palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
aeromodelismo,"['a', 'e', 'ro', 'mo', 'de', 'lis', 'mo']",a·e·ro·mo·de·lis·mo,nome masculino,"['a', 'ɛ', 'ɾõ', 'mo', 'de', 'lˈiʒ', 'mʊ']",a.ɛ.ɾõ.mo.de.lˈiʒ.mʊ,2,penultima,de,lˈiʒ,mʊ
aeromodelista,"['a', 'e', 'ro', 'mo', 'de', 'lis', 'ta']",a·e·ro·mo·de·lis·ta,nome masculino,"['a', 'e', 'ɾõ', 'mo', 'de', 'lˈiʃ', 'tɐ ou a', 'e', 'ɾõ', 'mo', 'de', 'lˈiʃ', 'tɐ']",a.e.ɾõ.mo.de.lˈiʃ.tɐ ou a.e.ɾõ.mo.de.lˈiʃ.tɐ,2,penultima,de,lˈiʃ,tɐ
aeromodelo,"['a', 'e', 'ro', 'mo', 'de', 'lo']",a·e·ro·mo·de·lo,nome masculino,"['a', 'e', 'ɾõ', 'mo', 'dˈe', 'lʊ']",a.e.ɾõ.mo.dˈe.lʊ,2,penultima,mo,dˈe,lʊ
aeromotor,"['a', 'e', 'ro', 'mo', 'tor']",a·e·ro·mo·tor,nome masculino,"['a', 'e', 'ɾo', 'mo', 'tˈoɾ']",a.e.ɾo.mo.tˈoɾ,1,ultima,ɾo,mo,tˈoɾ
aeromóvel,"['a', 'e', 'ro', 'mó', 'vel']",a·e·ro·mó·vel,adjetivo,"['a', 'e', 'ɾo', 'mˈɔ', 'vew']",a.e.ɾo.mˈɔ.vew,2,penultima,ɾo,mˈɔ,vew
aeronauta,"['a', 'e', 'ro', 'nau', 'ta']",a·e·ro·nau·ta,nome masculino,"['a', 'e', 'ɾõ', 'nˈaw', 'tɐ']",a.e.ɾõ.nˈaw.tɐ,2,penultima,ɾõ,nˈaw,tɐ
aeronauta,"['a', 'e', 'ro', 'nau', 'ta']",a·e·ro·nau·ta,nome feminino,"['a', 'e', 'ɾõ', 'nˈaw', 'tɐ']",a.e.ɾõ.nˈaw.tɐ,2,penultima,ɾõ,nˈaw,tɐ
aeronáutica,"['a', 'e', 'ro', 'náu', 'ti', 'ca']",a·e·ro·náu·ti·ca,nome feminino,"['a', 'e', 'ɾõ', 'nˈaw', 'tʃi', 'kɐ']",a.e.ɾõ.nˈaw.tʃi.kɐ,3,antepenultima,nˈaw,tʃi,kɐ
aeronáutico,"['a', 'e', 'ro', 'náu', 'ti', 'co']",a·e·ro·náu·ti·co,adjetivo,"['a', 'e', 'ɾõ', 'nˈaw', 'tʃi', 'kʊ']",a.e.ɾõ.nˈaw.tʃi.kʊ,3,antepenultima,nˈaw,tʃi,kʊ
aeronaval,"['a', 'e', 'ro', 'na', 'val']",a·e·ro·na·val,adjetivo,"['a', 'e', 'ɾõ', 'na', 'vˈaw']",a.e.ɾõ.na.vˈaw,1,ultima,ɾõ,na,vˈaw
aeronave,"['a', 'e', 'ro', 'na', 've']",a·e·ro·na·ve,nome feminino,"['a', 'e', 'ɾõ', 'nˈa', 'vɪ']",a.e.ɾõ.nˈa.vɪ,2,penultima,ɾõ,nˈa,vɪ
aeronavegação,"['a', 'e', 'ro', 'na', 've', 'ga', 'ção']",a·e·ro·na·ve·ga·ção,nome feminino,"['a', 'e', 'ɾõ', 'na', 've', 'ga', 'sˈɐ̃w']",a.e.ɾõ.na.ve.ga.sˈɐ̃w,1,ultima,ve,ga,sˈɐ̃w
aeroplano,"['a', 'e', 'ro', 'pla', 'no']",a·e·ro·pla·no,nome masculino,"['a', 'e', 'ɾo', 'plˈɐ̃', 'nʊ']",a.e.ɾo.plˈɐ̃.nʊ,2,penultima,ɾo,plˈɐ̃,nʊ
aeroporto,"['a', 'e', 'ro', 'por', 'to']",a·e·ro·por·to,nome masculino,"['a', 'ɛ', 'ɾo', 'pˈoh', 'tʊ']",a.ɛ.ɾo.pˈoh.tʊ,2,penultima,ɾo,pˈoh,tʊ
aeroportuário,"['a', 'e', 'ro', 'por', 'tu', 'á', 'ri', 'o']",a·e·ro·por·tu·á·ri·o,nome masculino,"['a', 'e', 'ɾo', 'poh', 'tu', 'ˈa', 'ɾjʊ']",a.e.ɾo.poh.tu.ˈa.ɾjʊ,3,antepenultima,tu,ˈa,ɾjʊ
aeroportuário,"['a', 'e', 'ro', 'por', 'tu', 'á', 'ri', 'o']",a·e·ro·por·tu·á·ri·o,adjetivo,"['a', 'e', 'ɾo', 'poh', 'tu', 'ˈa', 'ɾjʊ']",a.e.ɾo.poh.tu.ˈa.ɾjʊ,3,antepenultima,tu,ˈa,ɾjʊ
aeroposta,"['a', 'e', 'ro', 'pos', 'ta']",a·e·ro·pos·ta,nome feminino,"['a', 'e', 'ɾo', 'pˈɔʃ', 'tɐ']",a.e.ɾo.pˈɔʃ.tɐ,2,penultima,ɾo,pˈɔʃ,tɐ
aeropostal,"['a', 'e', 'ro', 'pos', 'tal']",a·e·ro·pos·tal,adjetivo,"['a', 'e', 'ɾo', 'poʃ', 'tˈaw']",a.e.ɾo.poʃ.tˈaw,1,ultima,ɾo,poʃ,tˈaw
aerospacial,"['a', 'e', 'ros', 'pa', 'ci', 'al']",a·e·ros·pa·ci·al,adjetivo,"['a', 'e', 'ɾoʃ', 'pa', 'si', 'ˈaw']",a.e.ɾoʃ.pa.si.ˈaw,1,ultima,pa,si,ˈaw
aerossol,"['a', 'e', 'ros', 'sol']",a·e·ros·sol,nome masculino,"['a', 'e', 'ɾo', 'sˈɔw']",a.e.ɾo.sˈɔw,1,ultima,e,ɾo,sˈɔw
aerossol,"['a', 'e', 'ros', 'sol']",a·e·ros·sol,adjetivo,"['a', 'e', 'ɾo', 'sˈɔw']",a.e.ɾo.sˈɔw,1,ultima,e,ɾo,sˈɔw
aerostação,"['a', 'e', 'ros', 'ta', 'ção']",a·e·ros·ta·ção,nome feminino,"['a', 'e', 'ɾoʃ', 'ta', 'sˈɐ̃w']",a.e.ɾoʃ.ta.sˈɐ̃w,1,ultima,ɾoʃ,ta,sˈɐ̃w
aerostática,"['a', 'e', 'ros', 'tá', 'ti', 'ca']",a·e·ros·tá·ti·ca,nome feminino,"['a', 'e', 'ɾoʃ', 'tˈa', 'tʃi', 'kɐ']",a.e.ɾoʃ.tˈa.tʃi.kɐ,3,antepenultima,tˈa,tʃi,kɐ
aerostático,"['a', 'e', 'ros', 'tá', 'ti', 'co']",a·e·ros·tá·ti·co,adjetivo,"['a', 'e', 'ɾoʃ', 'tˈa', 'tʃi', 'kʊ']",a.e.ɾoʃ.tˈa.tʃi.kʊ,3,antepenultima,tˈa,tʃi,kʊ
aeróstato,"['a', 'e', 'rós', 'ta', 'to']",a·e·rós·ta·to,nome masculino,"['a', 'e', 'ɾˈoʃ', 'ta', 'tʊ']",a.e.ɾˈoʃ.ta.tʊ,3,antepenultima,ɾˈoʃ,ta,tʊ
aerotanque,"['a', 'e', 'ro', 'tan', 'que']",a·e·ro·tan·que,nome masculino,"['a', 'e', 'ɾo', 'tˈɐ̃', 'kɪ']",a.e.ɾo.tˈɐ̃.kɪ,2,penultima,ɾo,tˈɐ̃,kɪ
aerotécnico,"['a', 'e', 'ro', 'téc', 'ni', 'co']",a·e·ro·téc·ni·co,adjetivo,"['a', 'e', 'ɾo', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",a.e.ɾo.tˈɛ.kĩ.ni.kʊ,3,antepenultima,kĩ,ni,kʊ
aerotelúrico,"['a', 'e', 'ro', 'te', 'lú', 'ri', 'co']",a·e·ro·te·lú·ri·co,adjetivo,"['a', 'e', 'ɾo', 'te', 'lˈu', 'ɾi', 'kʊ']",a.e.ɾo.te.lˈu.ɾi.kʊ,3,antepenultima,lˈu,ɾi,kʊ
aeroterapêutica,"['a', 'e', 'ro', 'te', 'ra', 'pêu', 'ti', 'ca']",a·e·ro·te·ra·pêu·ti·ca,nome feminino,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈew', 'tʃi', 'kɐ']",a.e.ɾo.te.ɾa.pˈew.tʃi.kɐ,3,antepenultima,pˈew,tʃi,kɐ
aeroterapêutico,"['a', 'e', 'ro', 'te', 'ra', 'pêu', 'ti', 'co']",a·e·ro·te·ra·pêu·ti·co,adjetivo,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈew', 'tʃi', 'kʊ']",a.e.ɾo.te.ɾa.pˈew.tʃi.kʊ,3,antepenultima,pˈew,tʃi,kʊ
aeroterapia,"['a', 'e', 'ro', 'te', 'ra', 'pi', 'a']",a·e·ro·te·ra·pi·a,nome feminino,"['a', 'e', 'ɾo', 'te', 'ɾa', 'pˈi', 'ɐ']",a.e.ɾo.te.ɾa.pˈi.ɐ,2,penultima,ɾa,pˈi,ɐ
aerotérmico,"['a', 'e', 'ro', 'tér', 'mi', 'co']",a·e·ro·tér·mi·co,adjetivo,"['a', 'e', 'ɾo', 'tˈɛɦ', 'mi', 'kʊ']",a.e.ɾo.tˈɛɦ.mi.kʊ,3,antepenultima,tˈɛɦ,mi,kʊ
aerotermo,"['a', 'e', 'ro', 'ter', 'mo']",a·e·ro·ter·mo,nome masculino,"['a', 'e', 'ɾo', 'tˈeɦ', 'mʊ']",a.e.ɾo.tˈeɦ.mʊ,2,penultima,ɾo,tˈeɦ,mʊ
aeroterrestre,"['a', 'e', 'ro', 'ter', 'res', 'tre']",a·e·ro·ter·res·tre,adjetivo,"['a', 'e', 'ɾo', 'te', 'ɦˈɛʃ', 'tɾɪ']",a.e.ɾo.te.ɦˈɛʃ.tɾɪ,2,penultima,te,ɦˈɛʃ,tɾɪ
aerotransportado,"['a', 'e', 'ro', 'trans', 'por', 'ta', 'do']",a·e·ro·trans·por·ta·do,adjetivo,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'tˈa', 'dʊ']",a.e.ɾo.tɾɐ̃ʃ.poh.tˈa.dʊ,2,penultima,poh,tˈa,dʊ
aerotransportadora,"['a', 'e', 'ro', 'trans', 'por', 'ta', 'do', 'ra']",a·e·ro·trans·por·ta·do·ra,nome feminino,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'ta', 'dˈo', 'ɾɐ']",a.e.ɾo.tɾɐ̃ʃ.poh.ta.dˈo.ɾɐ,2,penultima,ta,dˈo,ɾɐ
aerotransportar,"['a', 'e', 'ro', 'trans', 'por', 'tar']",a·e·ro·trans·por·tar,verbo,"['a', 'e', 'ɾo', 'tɾɐ̃ʃ', 'poh', 'tˈa']",a.e.ɾo.tɾɐ̃ʃ.poh.tˈa,1,ultima,tɾɐ̃ʃ,poh,tˈa
aerotropismo,"['a', 'e', 'ro', 'tro', 'pis', 'mo']",a·e·ro·tro·pis·mo,nome masculino,"['a', 'e', 'ɾo', 'tɾo', 'pˈiʒ', 'mʊ']",a.e.ɾo.tɾo.pˈiʒ.mʊ,2,penultima,tɾo,pˈiʒ,mʊ
aerovia,"['a', 'e', 'ro', 'vi', 'a']",a·e·ro·vi·a,nome feminino,"['a', 'e', 'ɾo', 'vˈi', 'ɐ']",a.e.ɾo.vˈi.ɐ,2,penultima,ɾo,vˈi,ɐ
aeroviário,"['a', 'e', 'ro', 'vi', 'á', 'ri', 'o']",a·e·ro·vi·á·ri·o,adjetivo,"['a', 'e', 'ɾo', 'vi', 'ˈa', 'ɾjʊ']",a.e.ɾo.vi.ˈa.ɾjʊ,3,antepenultima,vi,ˈa,ɾjʊ
aeroviário,"['a', 'e', 'ro', 'vi', 'á', 'ri', 'o']",a·e·ro·vi·á·ri·o,nome masculino,"['a', 'e', 'ɾo', 'vi', 'ˈa', 'ɾjʊ']",a.e.ɾo.vi.ˈa.ɾjʊ,3,antepenultima,vi,ˈa,ɾjʊ
aeruginoso,"['a', 'e', 'ru', 'gi', 'no', 'so']",a·e·ru·gi·no·so,adjetivo,"['a', 'e', 'ɾu', 'ʒĩ', 'nˈo', 'zʊ']",a.e.ɾu.ʒĩ.nˈo.zʊ,2,penultima,ʒĩ,nˈo,zʊ
afã,"['a', 'fã']",a·fã,nome masculino,"['a', 'fˈɐ̃']",a.fˈɐ̃,1,ultima,,a,fˈɐ̃
afabilidade,"['a', 'fa', 'bi', 'li', 'da', 'de']",a·fa·bi·li·da·de,nome feminino,"['a', 'fa', 'bi', 'li', 'dˈa', 'dʒɪ']",a.fa.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
afadigadamente,"['a', 'fa', 'di', 'ga', 'da', 'men', 'te']",a·fa·di·ga·da·men·te,advérbio,"['a', 'fa', 'dʒi', 'ga', 'dã', 'mˈẽ', 'tʃɪ']",a.fa.dʒi.ga.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
afadigado,"['a', 'fa', 'di', 'ga', 'do']",a·fa·di·ga·do,adjetivo,"['a', 'fa', 'dʒi', 'gˈa', 'dʊ']",a.fa.dʒi.gˈa.dʊ,2,penultima,dʒi,gˈa,dʊ
afadigar,"['a', 'fa', 'di', 'gar']",a·fa·di·gar,verbo,"['a', 'fa', 'dʒi', 'gˈa']",a.fa.dʒi.gˈa,1,ultima,fa,dʒi,gˈa
afadistado,"['a', 'fa', 'dis', 'ta', 'do']",a·fa·dis·ta·do,adjetivo,"['a', 'fa', 'dʒiʃ', 'tˈa', 'dʊ']",a.fa.dʒiʃ.tˈa.dʊ,2,penultima,dʒiʃ,tˈa,dʊ
afadistar,"['a', 'fa', 'dis', 'tar']",a·fa·dis·tar,verbo,"['a', 'fa', 'dʒiʃ', 'tˈa']",a.fa.dʒiʃ.tˈa,1,ultima,fa,dʒiʃ,tˈa
afagado,"['a', 'fa', 'ga', 'do']",a·fa·ga·do,adjetivo,"['a', 'fa', 'gˈa', 'dʊ']",a.fa.gˈa.dʊ,2,penultima,fa,gˈa,dʊ
afagador,"['a', 'fa', 'ga', 'dor']",a·fa·ga·dor,adjetivo,"['a', 'fa', 'ga', 'dˈo']",a.fa.ga.dˈo,1,ultima,fa,ga,dˈo
afagador,"['a', 'fa', 'ga', 'dor']",a·fa·ga·dor,nome masculino,"['a', 'fa', 'ga', 'dˈo']",a.fa.ga.dˈo,1,ultima,fa,ga,dˈo
afagar,"['a', 'fa', 'gar']",a·fa·gar,verbo,"['a', 'fa', 'gˈa']",a.fa.gˈa,1,ultima,a,fa,gˈa
afago,"['a', 'fa', 'go']",a·fa·go,nome masculino,"['a', 'fˈa', 'gʊ']",a.fˈa.gʊ,2,penultima,a,fˈa,gʊ
afamadamente,"['a', 'fa', 'ma', 'da', 'men', 'te']",a·fa·ma·da·men·te,advérbio,"['a', 'fã', 'ma', 'dã', 'mˈẽ', 'tʃɪ']",a.fã.ma.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
afamado,"['a', 'fa', 'ma', 'do']",a·fa·ma·do,adjetivo,"['a', 'fã', 'mˈa', 'dʊ']",a.fã.mˈa.dʊ,2,penultima,fã,mˈa,dʊ
afamar,"['a', 'fa', 'mar']",a·fa·mar,verbo,"['a', 'fã', 'mˈa']",a.fã.mˈa,1,ultima,a,fã,mˈa
afanosamente,"['a', 'fa', 'no', 'sa', 'men', 'te']",a·fa·no·sa·men·te,advérbio,"['a', 'fã', 'no', 'zã', 'mˈẽ', 'tʃɪ']",a.fã.no.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
afanoso,"['a', 'fa', 'no', 'so']",a·fa·no·so,adjetivo,"['a', 'fã', 'nˈo', 'zʊ']",a.fã.nˈo.zʊ,2,penultima,fã,nˈo,zʊ
afasia,"['a', 'fa', 'si', 'a']",a·fa·si·a,nome feminino,"['a', 'fa', 'zˈi', 'ɐ']",a.fa.zˈi.ɐ,2,penultima,fa,zˈi,ɐ
afásico,"['a', 'fá', 'si', 'co']",a·fá·si·co,adjetivo,"['a', 'fˈa', 'zi', 'kʊ']",a.fˈa.zi.kʊ,3,antepenultima,fˈa,zi,kʊ
afásico,"['a', 'fá', 'si', 'co']",a·fá·si·co,nome masculino,"['a', 'fˈa', 'zi', 'kʊ']",a.fˈa.zi.kʊ,3,antepenultima,fˈa,zi,kʊ
afastado,"['a', 'fas', 'ta', 'do']",a·fas·ta·do,adjetivo,"['a', 'faʃ', 'tˈa', 'dʊ']",a.faʃ.tˈa.dʊ,2,penultima,faʃ,tˈa,dʊ
afastamento,"['a', 'fas', 'ta', 'men', 'to']",a·fas·ta·men·to,nome masculino,"['a', 'faʃ', 'tã', 'mˈẽ', 'tʊ']",a.faʃ.tã.mˈẽ.tʊ,2,penultima,tã,mˈẽ,tʊ
afastar,"['a', 'fas', 'tar']",a·fas·tar,verbo,"['a', 'faʃ', 'tˈa']",a.faʃ.tˈa,1,ultima,a,faʃ,tˈa
afável,"['a', 'fá', 'vel']",a·fá·vel,adjetivo,"['a', 'fˈa', 'vew']",a.fˈa.vew,2,penultima,a,fˈa,vew
afavelmente,"['a', 'fa', 'vel', 'men', 'te']",a·fa·vel·men·te,advérbio,"['a', 'fa', 'vew', 'mˈẽ', 'tʃɪ']",a.fa.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
afazer,"['a', 'fa', 'zer']",a·fa·zer,verbo,"['a', 'fa', 'zˈe']",a.fa.zˈe,1,ultima,a,fa,zˈe
afazeres,"['a', 'fa', 'ze', 'res']",a·fa·ze·res,nome masculino,"['a', 'fa', 'zˈe', 'ɾɪʃ']",a.fa.zˈe.ɾɪʃ,2,penultima,fa,zˈe,ɾɪʃ
afeção,"['a', 'fe', 'ção']",a·fe·ção,nome feminino,"['a', 'fe', 'sˈɐ̃w']",a.fe.sˈɐ̃w,1,ultima,a,fe,sˈɐ̃w
afectado,"['a', 'fec', 'ta', 'do']",a·fec·ta·do,nome masculino,"['a', 'fe', 'kə', 'tˈa', 'dʊ']",a.fe.kə.tˈa.dʊ,2,penultima,kə,tˈa,dʊ
afectar,"['a', 'fec', 'tar']",a·fec·tar,verbo,"['a', 'fe', 'kə', 'tˈa']",a.fe.kə.tˈa,1,ultima,fe,kə,tˈa
afectivamente,"['a', 'fec', 'ti', 'va', 'men', 'te']",a·fec·ti·va·men·te,advérbio,"['a', 'fe', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",a.fe.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
afectivo,"['a', 'fec', 'ti', 'vo']",a·fec·ti·vo,nome masculino,"['a', 'fe', 'ki', 'tʃˈi', 'vʊ']",a.fe.ki.tʃˈi.vʊ,2,penultima,ki,tʃˈi,vʊ
afecto,"['a', 'fec', 'to']",a·fec·to,adjetivo,"['a', 'fˈe', 'kə', 'tʊ']",a.fˈe.kə.tʊ,2,penultima,fˈe,kə,tʊ
afectuosamente,"['a', 'fec', 'tu', 'o', 'sa', 'men', 'te']",a·fec·tu·o·sa·men·te,advérbio,"['a', 'fe', 'kə', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",a.fe.kə.tu.ɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
afectuosidade,"['a', 'fec', 'tu', 'o', 'si', 'da', 'de']",a·fec·tu·o·si·da·de,nome feminino,"['a', 'fe', 'kə', 'tu', 'o', 'zi', 'dˈa', 'dʒɪ']",a.fe.kə.tu.o.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
afectuoso,"['a', 'fec', 'tu', 'o', 'so']",a·fec·tu·o·so,adjetivo,"['a', 'fe', 'kə', 'tu', 'ˈo', 'zʊ']",a.fe.kə.tu.ˈo.zʊ,2,penultima,tu,ˈo,zʊ
afegã,"['a', 'fe', 'gã']",a·fe·gã,nome feminino,"['a', 'fe', 'gˈɐ̃']",a.fe.gˈɐ̃,1,ultima,a,fe,gˈɐ̃
afegani,"['a', 'fe', 'ga', 'ni']",a·fe·ga·ni,nome masculino,"['a', 'fe', 'gã', 'nˈi']",a.fe.gã.nˈi,1,ultima,fe,gã,nˈi
afegão,"['a', 'fe', 'gão']",a·fe·gão,adjetivo,"['a', 'fe', 'gˈɐ̃w']",a.fe.gˈɐ̃w,1,ultima,a,fe,gˈɐ̃w
afegão,"['a', 'fe', 'gão']",a·fe·gão,nome masculino,"['a', 'fe', 'gˈɐ̃w']",a.fe.gˈɐ̃w,1,ultima,a,fe,gˈɐ̃w
afeição,"['a', 'fei', 'ção']",a·fei·ção,nome feminino,"['a', 'fej', 'sˈɐ̃w']",a.fej.sˈɐ̃w,1,ultima,a,fej,sˈɐ̃w
afeiçoada,"['a', 'fei', 'ço', 'a', 'da']",a·fei·ço·a·da,nome feminino,"['a', 'fej', 'so', 'ˈa', 'dɐ']",a.fej.so.ˈa.dɐ,2,penultima,so,ˈa,dɐ
afeiçoadamente,"['a', 'fei', 'ço', 'a', 'da', 'men', 'te']",a·fei·ço·a·da·men·te,advérbio,"['a', 'fej', 'so', 'a', 'dã', 'mˈẽ', 'tʃɪ']",a.fej.so.a.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
afeiçoado,"['a', 'fei', 'ço', 'a', 'do']",a·fei·ço·a·do,adjetivo,"['a', 'fej', 'so', 'ˈa', 'dʊ']",a.fej.so.ˈa.dʊ,2,penultima,so,ˈa,dʊ
afeiçoado,"['a', 'fei', 'ço', 'a', 'do']",a·fei·ço·a·do,nome masculino,"['a', 'fej', 'so', 'ˈa', 'dʊ']",a.fej.so.ˈa.dʊ,2,penultima,so,ˈa,dʊ
afeiçoar,"['a', 'fei', 'ço', 'ar']",a·fei·ço·ar,verbo,"['a', 'fej', 'so', 'ˈa']",a.fej.so.ˈa,1,ultima,fej,so,ˈa
afeitar,"['a', 'fei', 'tar']",a·fei·tar,verbo,"['a', 'fej', 'tˈa']",a.fej.tˈa,1,ultima,a,fej,tˈa
afeito,"['a', 'fei', 'to']",a·fei·to,adjetivo,"['a', 'fˈej', 'tʊ']",a.fˈej.tʊ,2,penultima,a,fˈej,tʊ
afélio,"['a', 'fé', 'li', 'o']",a·fé·li·o,nome masculino,"['a', 'fˈɛ', 'ljʊ']",a.fˈɛ.ljʊ,3,antepenultima,a,fˈɛ,ljʊ
aferição,"['a', 'fe', 'ri', 'ção']",a·fe·ri·ção,nome feminino,"['a', 'fe', 'ɾi', 'sˈɐ̃w']",a.fe.ɾi.sˈɐ̃w,1,ultima,fe,ɾi,sˈɐ̃w
aferido,"['a', 'fe', 'ri', 'do']",a·fe·ri·do,adjetivo,"['a', 'fe', 'ɾˈi', 'dʊ']",a.fe.ɾˈi.dʊ,2,penultima,fe,ɾˈi,dʊ
aferido,"['a', 'fe', 'ri', 'do']",a·fe·ri·do,nome masculino,"['a', 'fe', 'ɾˈi', 'dʊ']",a.fe.ɾˈi.dʊ,2,penultima,fe,ɾˈi,dʊ
aferidor,"['a', 'fe', 'ri', 'dor']",a·fe·ri·dor,nome masculino,"['a', 'fe', 'ɾi', 'dˈo']",a.fe.ɾi.dˈo,1,ultima,fe,ɾi,dˈo
aferidor,"['a', 'fe', 'ri', 'dor']",a·fe·ri·dor,adjetivo,"['a', 'fe', 'ɾi', 'dˈo']",a.fe.ɾi.dˈo,1,ultima,fe,ɾi,dˈo
aferimento,"['a', 'fe', 'ri', 'men', 'to']",a·fe·ri·men·to,nome masculino,"['a', 'fe', 'ɾĩ', 'mˈẽ', 'tʊ']",a.fe.ɾĩ.mˈẽ.tʊ,2,penultima,ɾĩ,mˈẽ,tʊ
aferir,"['a', 'fe', 'rir']",a·fe·rir,verbo,"['a', 'fe', 'ɾˈi']",a.fe.ɾˈi,1,ultima,a,fe,ɾˈi
aferível,"['a', 'fe', 'rí', 'vel']",a·fe·rí·vel,adjetivo,"['a', 'fe', 'ɾˈi', 'vew']",a.fe.ɾˈi.vew,2,penultima,fe,ɾˈi,vew
aferradamente,"['a', 'fer', 'ra', 'da', 'men', 'te']",a·fer·ra·da·men·te,advérbio,"['a', 'fe', 'ɦa', 'dã', 'mˈẽ', 'tʃɪ']",a.fe.ɦa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
aferrado,"['a', 'fer', 'ra', 'do']",a·fer·ra·do,adjetivo,"['a', 'fe', 'ɦˈa', 'dʊ']",a.fe.ɦˈa.dʊ,2,penultima,fe,ɦˈa,dʊ
aferrar,"['a', 'fer', 'rar']",a·fer·rar,verbo,"['a', 'fe', 'ɦˈa']",a.fe.ɦˈa,1,ultima,a,fe,ɦˈa
aferrolhado,"['a', 'fer', 'ro', 'lha', 'do']",a·fer·ro·lha·do,adjetivo,"['a', 'fe', 'ɦo', 'ʎˈa', 'dʊ']",a.fe.ɦo.ʎˈa.dʊ,2,penultima,ɦo,ʎˈa,dʊ
aferrolhar,"['a', 'fer', 'ro', 'lhar']",a·fer·ro·lhar,verbo,"['a', 'fe', 'ɦo', 'ʎˈa']",a.fe.ɦo.ʎˈa,1,ultima,fe,ɦo,ʎˈa
afetação,"['a', 'fe', 'ta', 'ção']",a·fe·ta·ção,nome feminino,"['a', 'fe', 'ta', 'sˈɐ̃w']",a.fe.ta.sˈɐ̃w,1,ultima,fe,ta,sˈɐ̃w
afetada,"['a', 'fe', 'ta', 'da']",a·fe·ta·da,nome feminino,"['a', 'fe', 'tˈa', 'dɐ']",a.fe.tˈa.dɐ,2,penultima,fe,tˈa,dɐ
afetadamente,"['a', 'fe', 'ta', 'da', 'men', 'te']",a·fe·ta·da·men·te,advérbio,"['a', 'fe', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",a.fe.ta.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
afetado,"['a', 'fe', 'ta', 'do']",a·fe·ta·do,adjetivo,"['a', 'fe', 'tˈa', 'dʊ']",a.fe.tˈa.dʊ,2,penultima,fe,tˈa,dʊ
afetar,"['a', 'fe', 'tar']",a·fe·tar,verbo,"['a', 'fe', 'tˈa']",a.fe.tˈa,1,ultima,a,fe,tˈa
afetividade,"['a', 'fe', 'ti', 'vi', 'da', 'de']",a·fe·ti·vi·da·de,nome feminino,"['a', 'fe', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",a.fe.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
afetivo,"['a', 'fe', 'ti', 'vo']",a·fe·ti·vo,adjetivo,"['a', 'fe', 'tʃˈi', 'vʊ']",a.fe.tʃˈi.vʊ,2,penultima,fe,tʃˈi,vʊ
afeto,"['a', 'fe', 'to']",a·fe·to,adjetivo,"['a', 'fˈɛ', 'tʊ']",a.fˈɛ.tʊ,2,penultima,a,fˈɛ,tʊ
afeto,"['a', 'fe', 'to']",a·fe·to,nome masculino,"['a', 'fˈɛ', 'tʊ']",a.fˈɛ.tʊ,2,penultima,a,fˈɛ,tʊ
afetuosamente,"['a', 'fe', 'tu', 'o', 'sa', 'men', 'te']",a·fe·tu·o·sa·men·te,advérbio,"['a', 'fe', 'tu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",a.fe.tu.o.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
afetuoso,"['a', 'fe', 'tu', 'o', 'so']",a·fe·tu·o·so,adjetivo,"['a', 'fe', 'tu', 'ˈo', 'zʊ']",a.fe.tu.ˈo.zʊ,2,penultima,tu,ˈo,zʊ
afia,"['a', 'fi', 'a']",a·fi·a,nome masculino,"['a', 'fˈi', 'ɐ']",a.fˈi.ɐ,2,penultima,a,fˈi,ɐ
afia-lápis,"['a', 'fi', 'a', 'lá', 'pis']",a·fi·a-lá·pis,nome masculino,"['a', 'fˌi', 'ɐ', 'lˈa', 'pɪʃ']",a.fˌi.ɐ.lˈa.pɪʃ,1,ultima,ɐ,lˈa,pɪʃ
