palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
macua,"['ma', 'cu', 'a']",ma·cu·a,adjetivo,"['ma', 'kˈu', 'ɐ']",ma.kˈu.ɐ,2,penultima,ma,kˈu,ɐ
maçudamente,"['ma', 'çu', 'da', 'men', 'te']",ma·çu·da·men·te,advérbio,"['ma', 'su', 'dã', 'mˈẽ', 'tʃɪ']",ma.su.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
maçudo,"['ma', 'çu', 'do']",ma·çu·do,adjetivo,"['ma', 'sˈu', 'dʊ']",ma.sˈu.dʊ,2,penultima,ma,sˈu,dʊ
mácula,"['má', 'cu', 'la']",má·cu·la,nome feminino,"['mˈa', 'ku', 'lɐ']",mˈa.ku.lɐ,3,antepenultima,mˈa,ku,lɐ
maculado,"['ma', 'cu', 'la', 'do']",ma·cu·la·do,adjetivo,"['ma', 'ku', 'lˈa', 'dʊ']",ma.ku.lˈa.dʊ,2,penultima,ku,lˈa,dʊ
macular,"['ma', 'cu', 'lar']",ma·cu·lar,verbo,"['ma', 'ku', 'lˈa']",ma.ku.lˈa,1,ultima,ma,ku,lˈa
maculusso,"['ma', 'cu', 'lus', 'so']",ma·cu·lus·so,nome masculino,"['ma', 'ku', 'lˈu', 'sʊ']",ma.ku.lˈu.sʊ,2,penultima,ku,lˈu,sʊ
macumba,"['ma', 'cum', 'ba']",ma·cum·ba,nome feminino,"['ma', 'kˈũ', 'bɐ']",ma.kˈũ.bɐ,2,penultima,ma,kˈũ,bɐ
macúti,"['ma', 'cú', 'ti']",ma·cú·ti,nome masculino,"['ma', 'kˈu', 'tʃɪ']",ma.kˈu.tʃɪ,2,penultima,ma,kˈu,tʃɪ
madala,"['ma', 'da', 'la']",ma·da·la,nome masculino,"['ma', 'dˈa', 'lɐ']",ma.dˈa.lɐ,2,penultima,ma,dˈa,lɐ
madalena,"['ma', 'da', 'le', 'na']",ma·da·le·na,nome feminino,"['ma', 'da', 'lˈẽ', 'nɐ']",ma.da.lˈẽ.nɐ,2,penultima,da,lˈẽ,nɐ
madama,"['ma', 'da', 'ma']",ma·da·ma,nome feminino,"['ma', 'dˈɐ̃', 'mɐ']",ma.dˈɐ̃.mɐ,2,penultima,ma,dˈɐ̃,mɐ
madeira,"['ma', 'dei', 'ra']",ma·dei·ra,nome feminino,"['ma', 'dˈej', 'ɾɐ']",ma.dˈej.ɾɐ,2,penultima,ma,dˈej,ɾɐ
madeira,"['ma', 'dei', 'ra']",ma·dei·ra,nome masculino,"['ma', 'dˈej', 'ɾɐ']",ma.dˈej.ɾɐ,2,penultima,ma,dˈej,ɾɐ
madeirame,"['ma', 'dei', 'ra', 'me']",ma·dei·ra·me,nome masculino,"['ma', 'dej', 'ɾˈɐ̃', 'mɪ']",ma.dej.ɾˈɐ̃.mɪ,2,penultima,dej,ɾˈɐ̃,mɪ
madeiramento,"['ma', 'dei', 'ra', 'men', 'to']",ma·dei·ra·men·to,nome masculino,"['ma', 'dej', 'ɾã', 'mˈẽ', 'tʊ']",ma.dej.ɾã.mˈẽ.tʊ,2,penultima,ɾã,mˈẽ,tʊ
madeirar,"['ma', 'dei', 'rar']",ma·dei·rar,verbo,"['ma', 'dej', 'ɾˈa']",ma.dej.ɾˈa,1,ultima,ma,dej,ɾˈa
madeireira,"['ma', 'dei', 'rei', 'ra']",ma·dei·rei·ra,nome feminino,"['ma', 'dej', 'ɾˈej', 'ɾɐ']",ma.dej.ɾˈej.ɾɐ,2,penultima,dej,ɾˈej,ɾɐ
madeireiro,"['ma', 'dei', 'rei', 'ro']",ma·dei·rei·ro,adjetivo,"['ma', 'dej', 'ɾˈej', 'ɾʊ']",ma.dej.ɾˈej.ɾʊ,2,penultima,dej,ɾˈej,ɾʊ
madeireiro,"['ma', 'dei', 'rei', 'ro']",ma·dei·rei·ro,nome masculino,"['ma', 'dej', 'ɾˈej', 'ɾʊ']",ma.dej.ɾˈej.ɾʊ,2,penultima,dej,ɾˈej,ɾʊ
madeirense,"['ma', 'dei', 'ren', 'se']",ma·dei·ren·se,adjetivo,"['ma', 'dej', 'ɾˈẽ', 'sɪ']",ma.dej.ɾˈẽ.sɪ,2,penultima,dej,ɾˈẽ,sɪ
madeirense,"['ma', 'dei', 'ren', 'se']",ma·dei·ren·se,nome masculino,"['ma', 'dej', 'ɾˈẽ', 'sɪ']",ma.dej.ɾˈẽ.sɪ,2,penultima,dej,ɾˈẽ,sɪ
madeirense,"['ma', 'dei', 'ren', 'se']",ma·dei·ren·se,nome feminino,"['ma', 'dej', 'ɾˈẽ', 'sɪ']",ma.dej.ɾˈẽ.sɪ,2,penultima,dej,ɾˈẽ,sɪ
madeiro,"['ma', 'dei', 'ro']",ma·dei·ro,nome masculino,"['ma', 'dˈej', 'ɾʊ']",ma.dˈej.ɾʊ,2,penultima,ma,dˈej,ɾʊ
madeixa,"['ma', 'dei', 'xa']",ma·dei·xa,nome feminino,"['ma', 'dˈej', 'ʃɐ']",ma.dˈej.ʃɐ,2,penultima,ma,dˈej,ʃɐ
madeixar,"['ma', 'dei', 'xar']",ma·dei·xar,verbo,"['ma', 'dej', 'ʃˈa']",ma.dej.ʃˈa,1,ultima,ma,dej,ʃˈa
madianita,"['ma', 'di', 'a', 'ni', 'ta']",ma·di·a·ni·ta,adjetivo,"['ma', 'dʒi', 'ã', 'nˈi', 'tɐ']",ma.dʒi.ã.nˈi.tɐ,2,penultima,ã,nˈi,tɐ
madianita,"['ma', 'di', 'a', 'ni', 'ta']",ma·di·a·ni·ta,nome masculino,"['ma', 'dʒi', 'ã', 'nˈi', 'tɐ']",ma.dʒi.ã.nˈi.tɐ,2,penultima,ã,nˈi,tɐ
madona,"['ma', 'do', 'na']",ma·do·na,nome feminino,"['ma', 'dˈɔ̃', 'nɐ']",ma.dˈɔ̃.nɐ,2,penultima,ma,dˈɔ̃,nɐ
madorna,"['ma', 'dor', 'na']",ma·dor·na,nome feminino,"['ma', 'dˈoɦ', 'nɐ']",ma.dˈoɦ.nɐ,2,penultima,ma,dˈoɦ,nɐ
madraço,"['ma', 'dra', 'ço']",ma·dra·ço,adjetivo,"['ma', 'dɾˈa', 'sʊ']",ma.dɾˈa.sʊ,2,penultima,ma,dɾˈa,sʊ
madraço,"['ma', 'dra', 'ço']",ma·dra·ço,nome masculino,"['ma', 'dɾˈa', 'sʊ']",ma.dɾˈa.sʊ,2,penultima,ma,dɾˈa,sʊ
madragoa,"['ma', 'dra', 'go', 'a']",ma·dra·go·a,nome feminino,"['ma', 'dɾa', 'gˈo', 'ɐ']",ma.dɾa.gˈo.ɐ,2,penultima,dɾa,gˈo,ɐ
madrassa,"['ma', 'dras', 'sa']",ma·dras·sa,nome feminino,"['ma', 'dɾˈa', 'sɐ']",ma.dɾˈa.sɐ,2,penultima,ma,dɾˈa,sɐ
madrasta,"['ma', 'dras', 'ta']",ma·dras·ta,nome feminino,"['ma', 'dɾˈaʃ', 'tɐ']",ma.dɾˈaʃ.tɐ,2,penultima,ma,dɾˈaʃ,tɐ
madrasta,"['ma', 'dras', 'ta']",ma·dras·ta,adjetivo,"['ma', 'dɾˈaʃ', 'tɐ']",ma.dɾˈaʃ.tɐ,2,penultima,ma,dɾˈaʃ,tɐ
madrasto,"['ma', 'dras', 'to']",ma·dras·to,nome masculino,"['ma', 'dɾˈaʃ', 'tʊ']",ma.dɾˈaʃ.tʊ,2,penultima,ma,dɾˈaʃ,tʊ
madrasto,"['ma', 'dras', 'to']",ma·dras·to,adjetivo,"['ma', 'dɾˈaʃ', 'tʊ']",ma.dɾˈaʃ.tʊ,2,penultima,ma,dɾˈaʃ,tʊ
madre,"['ma', 'dre']",ma·dre,nome feminino,"['mˈa', 'dɾɪ']",mˈa.dɾɪ,2,penultima,,mˈa,dɾɪ
madrepérola,"['ma', 'dre', 'pé', 'ro', 'la']",ma·dre·pé·ro·la,nome feminino,"['ma', 'dɾe', 'pˈɛ', 'ɾo', 'lɐ']",ma.dɾe.pˈɛ.ɾo.lɐ,3,antepenultima,pˈɛ,ɾo,lɐ
madressilva,"['ma', 'dres', 'sil', 'va']",ma·dres·sil·va,nome feminino,"['ma', 'dɾe', 'sˈiw', 'vɐ']",ma.dɾe.sˈiw.vɐ,2,penultima,dɾe,sˈiw,vɐ
madria,"['ma', 'dri', 'a']",ma·dri·a,nome feminino,"['ma', 'dɾˈi', 'ɐ']",ma.dɾˈi.ɐ,2,penultima,ma,dɾˈi,ɐ
madrigal,"['ma', 'dri', 'gal']",ma·dri·gal,nome masculino,"['ma', 'dɾi', 'gˈaw']",ma.dɾi.gˈaw,1,ultima,ma,dɾi,gˈaw
madrigalista,"['ma', 'dri', 'ga', 'lis', 'ta']",ma·dri·ga·lis·ta,nome masculino,"['ma', 'dɾi', 'ga', 'lˈiʃ', 'tɐ']",ma.dɾi.ga.lˈiʃ.tɐ,2,penultima,ga,lˈiʃ,tɐ
madrilena,"['ma', 'dri', 'le', 'na']",ma·dri·le·na,nome feminino,"['ma', 'dɾi', 'lˈẽ', 'nɐ']",ma.dɾi.lˈẽ.nɐ,2,penultima,dɾi,lˈẽ,nɐ
madrileno,"['ma', 'dri', 'le', 'no']",ma·dri·le·no,nome masculino,"['ma', 'dɾi', 'lˈẽ', 'nʊ']",ma.dɾi.lˈẽ.nʊ,2,penultima,dɾi,lˈẽ,nʊ
madrileno,"['ma', 'dri', 'le', 'no']",ma·dri·le·no,adjetivo,"['ma', 'dɾi', 'lˈẽ', 'nʊ']",ma.dɾi.lˈẽ.nʊ,2,penultima,dɾi,lˈẽ,nʊ
madrinha,"['ma', 'dri', 'nha']",ma·dri·nha,nome feminino,"['ma', 'dɾˈĩ', 'ɲɐ']",ma.dɾˈĩ.ɲɐ,2,penultima,ma,dɾˈĩ,ɲɐ
madriz,"['ma', 'driz']",ma·driz,nome feminino,"['ma', 'dɾˈiʃ']",ma.dɾˈiʃ,1,ultima,,ma,dɾˈiʃ
madrugada,"['ma', 'dru', 'ga', 'da']",ma·dru·ga·da,nome feminino,"['ma', 'dɾu', 'gˈa', 'dɐ']",ma.dɾu.gˈa.dɐ,2,penultima,dɾu,gˈa,dɐ
madrugador,"['ma', 'dru', 'ga', 'dor']",ma·dru·ga·dor,adjetivo,"['ma', 'dɾu', 'ga', 'dˈo']",ma.dɾu.ga.dˈo,1,ultima,dɾu,ga,dˈo
madrugador,"['ma', 'dru', 'ga', 'dor']",ma·dru·ga·dor,nome masculino,"['ma', 'dɾu', 'ga', 'dˈo']",ma.dɾu.ga.dˈo,1,ultima,dɾu,ga,dˈo
madrugadora,"['ma', 'dru', 'ga', 'do', 'ra']",ma·dru·ga·do·ra,nome feminino,"['ma', 'dɾu', 'ga', 'dˈo', 'ɾɐ']",ma.dɾu.ga.dˈo.ɾɐ,2,penultima,ga,dˈo,ɾɐ
madrugar,"['ma', 'dru', 'gar']",ma·dru·gar,verbo,"['ma', 'dɾu', 'gˈa']",ma.dɾu.gˈa,1,ultima,ma,dɾu,gˈa
madura,"['ma', 'du', 'ra']",ma·du·ra,nome feminino,"['ma', 'dˈu', 'ɾɐ']",ma.dˈu.ɾɐ,2,penultima,ma,dˈu,ɾɐ
maduramente,"['ma', 'du', 'ra', 'men', 'te']",ma·du·ra·men·te,advérbio,"['ma', 'du', 'ɾã', 'mˈẽ', 'tʃɪ']",ma.du.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
madurar,"['ma', 'du', 'rar']",ma·du·rar,verbo,"['ma', 'du', 'ɾˈa']",ma.du.ɾˈa,1,ultima,ma,du,ɾˈa
madureza,"['ma', 'du', 're', 'za']",ma·du·re·za,nome feminino,"['ma', 'du', 'ɾˈe', 'zɐ']",ma.du.ɾˈe.zɐ,2,penultima,du,ɾˈe,zɐ
maduro,"['ma', 'du', 'ro']",ma·du·ro,adjetivo,"['ma', 'dˈu', 'ɾʊ']",ma.dˈu.ɾʊ,2,penultima,ma,dˈu,ɾʊ
maduro,"['ma', 'du', 'ro']",ma·du·ro,nome masculino,"['ma', 'dˈu', 'ɾʊ']",ma.dˈu.ɾʊ,2,penultima,ma,dˈu,ɾʊ
mãe,['mãe'],mãe,nome feminino,['mˈɐ̃j'],mˈɐ̃j,1,ultima,,,mˈɐ̃j
mãe-pátria,"['mãe', 'pá', 'tri', 'a']",mãe-pá·tri·a,nome feminino,"['mˌɐ̃j', 'pˈa', 'tɾjɐ']",mˌɐ̃j.pˈa.tɾjɐ,3,antepenultima,mˌɐ̃j,pˈa,tɾjɐ
maestoso,"['ma', 'es', 'to', 'so']",ma·es·to·so,adjetivo,"['ma', 'eʃ', 'tˈɔ', 'zʊ']",ma.eʃ.tˈɔ.zʊ,2,penultima,eʃ,tˈɔ,zʊ
maestria,"['ma', 'es', 'tri', 'a']",ma·es·tri·a,nome feminino,"['ma', 'eʃ', 'tɾˈi', 'ɐ']",ma.eʃ.tɾˈi.ɐ,2,penultima,eʃ,tɾˈi,ɐ
maestrina,"['ma', 'es', 'tri', 'na']",ma·es·tri·na,nome feminino,"['ma', 'ɛʃ', 'tɾˈĩ', 'nɐ']",ma.ɛʃ.tɾˈĩ.nɐ,2,penultima,ɛʃ,tɾˈĩ,nɐ
maestro,"['ma', 'es', 'tro']",ma·es·tro,nome masculino,"['ma', 'ˈɛʃ', 'tɾʊ']",ma.ˈɛʃ.tɾʊ,2,penultima,ma,ˈɛʃ,tɾʊ
maestro-titular,"['ma', 'es', 'tro', 'ti', 'tu', 'lar']",ma·es·tro-ti·tu·lar,nome masculino,"['ma', 'ˌɛʃ', 'tɾʊ', 'tʃi', 'tu', 'lˈa']",ma.ˌɛʃ.tɾʊ.tʃi.tu.lˈa,0,,tʃi,tu,lˈa
mãezinha,"['mãe', 'zi', 'nha']",mãe·zi·nha,nome feminino,"['mˈɐ̃j', 'zˈĩ', 'ɲɐ']",mˈɐ̃j.zˈĩ.ɲɐ,2,penultima,mˈɐ̃j,zˈĩ,ɲɐ
mafarrico,"['ma', 'far', 'ri', 'co']",ma·far·ri·co,nome masculino,"['ma', 'fa', 'ɦˈi', 'kʊ']",ma.fa.ɦˈi.kʊ,2,penultima,fa,ɦˈi,kʊ
mafarrico,"['ma', 'far', 'ri', 'co']",ma·far·ri·co,adjetivo,"['ma', 'fa', 'ɦˈi', 'kʊ']",ma.fa.ɦˈi.kʊ,2,penultima,fa,ɦˈi,kʊ
máfia,"['má', 'fi', 'a']",má·fi·a,nome feminino,"['mˈa', 'fjɐ']",mˈa.fjɐ,3,antepenultima,,mˈa,fjɐ
mafiar,"['ma', 'fi', 'ar']",ma·fi·ar,verbo,"['ma', 'fi', 'ˈa']",ma.fi.ˈa,1,ultima,ma,fi,ˈa
mafiosa,"['ma', 'fi', 'o', 'sa']",ma·fi·o·sa,nome feminino,"['ma', 'fjˈɔ', 'zɐ']",ma.fjˈɔ.zɐ,2,penultima,ma,fjˈɔ,zɐ
mafioso,"['ma', 'fi', 'o', 'so']",ma·fi·o·so,nome masculino,"['ma', 'fjˈo', 'zʊ']",ma.fjˈo.zʊ,2,penultima,ma,fjˈo,zʊ
mafioso,"['ma', 'fi', 'o', 'so']",ma·fi·o·so,adjetivo,"['ma', 'fjˈo', 'zʊ']",ma.fjˈo.zʊ,2,penultima,ma,fjˈo,zʊ
mafrense,"['ma', 'fren', 'se']",ma·fren·se,adjetivo,"['ma', 'fɾˈẽ', 'sɪ']",ma.fɾˈẽ.sɪ,2,penultima,ma,fɾˈẽ,sɪ
mafrense,"['ma', 'fren', 'se']",ma·fren·se,nome masculino,"['ma', 'fɾˈẽ', 'sɪ']",ma.fɾˈẽ.sɪ,2,penultima,ma,fɾˈẽ,sɪ
mafurreira,"['ma', 'fur', 'rei', 'ra']",ma·fur·rei·ra,nome feminino,"['ma', 'fu', 'ɦˈej', 'ɾɐ']",ma.fu.ɦˈej.ɾɐ,2,penultima,fu,ɦˈej,ɾɐ
maga,"['ma', 'ga']",ma·ga,nome feminino,"['mˈa', 'gɐ']",mˈa.gɐ,2,penultima,,mˈa,gɐ
magaíça,"['ma', 'ga', 'í', 'ça']",ma·ga·í·ça,nome masculino,"['ma', 'ga', 'ˈi', 'sɐ']",ma.ga.ˈi.sɐ,2,penultima,ga,ˈi,sɐ
magala,"['ma', 'ga', 'la']",ma·ga·la,nome masculino,"['ma', 'gˈa', 'lɐ']",ma.gˈa.lɐ,2,penultima,ma,gˈa,lɐ
magana,"['ma', 'ga', 'na']",ma·ga·na,adjetivo,"['ma', 'gˈɐ̃', 'nɐ']",ma.gˈɐ̃.nɐ,2,penultima,ma,gˈɐ̃,nɐ
magana,"['ma', 'ga', 'na']",ma·ga·na,nome feminino,"['ma', 'gˈɐ̃', 'nɐ']",ma.gˈɐ̃.nɐ,2,penultima,ma,gˈɐ̃,nɐ
maganão,"['ma', 'ga', 'não']",ma·ga·não,adjetivo,"['ma', 'gã', 'nˈɐ̃w']",ma.gã.nˈɐ̃w,1,ultima,ma,gã,nˈɐ̃w
maganão,"['ma', 'ga', 'não']",ma·ga·não,nome masculino,"['ma', 'gã', 'nˈɐ̃w']",ma.gã.nˈɐ̃w,1,ultima,ma,gã,nˈɐ̃w
magano,"['ma', 'ga', 'no']",ma·ga·no,adjetivo,"['ma', 'gˈɐ̃', 'nʊ']",ma.gˈɐ̃.nʊ,2,penultima,ma,gˈɐ̃,nʊ
magarefe,"['ma', 'ga', 're', 'fe']",ma·ga·re·fe,nome masculino,"['ma', 'ga', 'ɾˈɛ', 'fɪ']",ma.ga.ɾˈɛ.fɪ,2,penultima,ga,ɾˈɛ,fɪ
magazine,"['ma', 'ga', 'zi', 'ne']",ma·ga·zi·ne,nome masculino,"['ma', 'ga', 'zˈĩ', 'nɪ']",ma.ga.zˈĩ.nɪ,2,penultima,ga,zˈĩ,nɪ
magenta,"['ma', 'gen', 'ta']",ma·gen·ta,adjetivo,"['ma', 'ʒˈẽ', 'tɐ']",ma.ʒˈẽ.tɐ,2,penultima,ma,ʒˈẽ,tɐ
magenta,"['ma', 'gen', 'ta']",ma·gen·ta,nome masculino,"['ma', 'ʒˈẽ', 'tɐ']",ma.ʒˈẽ.tɐ,2,penultima,ma,ʒˈẽ,tɐ
magia,"['ma', 'gi', 'a']",ma·gi·a,nome feminino,"['ma', 'ʒˈi', 'ɐ']",ma.ʒˈi.ɐ,2,penultima,ma,ʒˈi,ɐ
magiar,"['ma', 'gi', 'ar']",ma·gi·ar,nome masculino,"['ma', 'ʒi', 'ˈa']",ma.ʒi.ˈa,1,ultima,ma,ʒi,ˈa
magiar,"['ma', 'gi', 'ar']",ma·gi·ar,adjetivo,"['ma', 'ʒi', 'ˈa']",ma.ʒi.ˈa,1,ultima,ma,ʒi,ˈa
magiar,"['ma', 'gi', 'ar']",ma·gi·ar,nome feminino,"['ma', 'ʒi', 'ˈa']",ma.ʒi.ˈa,1,ultima,ma,ʒi,ˈa
mágica,"['má', 'gi', 'ca']",má·gi·ca,nome feminino,"['mˈa', 'ʒi', 'kɐ']",mˈa.ʒi.kɐ,3,antepenultima,mˈa,ʒi,kɐ
magicamente,"['ma', 'gi', 'ca', 'men', 'te']",ma·gi·ca·men·te,advérbio,"['ma', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",ma.ʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
magicar,"['ma', 'gi', 'car']",ma·gi·car,verbo,"['ma', 'ʒi', 'kˈa']",ma.ʒi.kˈa,1,ultima,ma,ʒi,kˈa
mágico,"['má', 'gi', 'co']",má·gi·co,nome masculino,"['mˈa', 'ʒi', 'kʊ']",mˈa.ʒi.kʊ,3,antepenultima,mˈa,ʒi,kʊ
mágico,"['má', 'gi', 'co']",má·gi·co,adjetivo,"['mˈa', 'ʒi', 'kʊ']",mˈa.ʒi.kʊ,3,antepenultima,mˈa,ʒi,kʊ
magíster,"['ma', 'gís', 'ter']",ma·gís·ter,nome masculino,"['ma', 'ʒˈiʃ', 'tɛ']",ma.ʒˈiʃ.tɛ,2,penultima,ma,ʒˈiʃ,tɛ
magistério,"['ma', 'gis', 'té', 'ri', 'o']",ma·gis·té·ri·o,nome masculino,"['ma', 'ʒiʃ', 'tˈɛ', 'ɾjʊ']",ma.ʒiʃ.tˈɛ.ɾjʊ,3,antepenultima,ʒiʃ,tˈɛ,ɾjʊ
magistrada,"['ma', 'gis', 'tra', 'da']",ma·gis·tra·da,nome feminino,"['ma', 'ʒiʃ', 'tɾˈa', 'dɐ']",ma.ʒiʃ.tɾˈa.dɐ,2,penultima,ʒiʃ,tɾˈa,dɐ
magistrado,"['ma', 'gis', 'tra', 'do']",ma·gis·tra·do,nome masculino,"['ma', 'ʒiʃ', 'tɾˈa', 'dʊ']",ma.ʒiʃ.tɾˈa.dʊ,2,penultima,ʒiʃ,tɾˈa,dʊ
magistral,"['ma', 'gis', 'tral']",ma·gis·tral,adjetivo,"['ma', 'ʒiʃ', 'tɾˈaw']",ma.ʒiʃ.tɾˈaw,1,ultima,ma,ʒiʃ,tɾˈaw
magistral,"['ma', 'gis', 'tral']",ma·gis·tral,nome masculino,"['ma', 'ʒiʃ', 'tɾˈaw']",ma.ʒiʃ.tɾˈaw,1,ultima,ma,ʒiʃ,tɾˈaw
magistralidade,"['ma', 'gis', 'tra', 'li', 'da', 'de']",ma·gis·tra·li·da·de,nome feminino,"['ma', 'ʒiʃ', 'tɾa', 'li', 'dˈa', 'dʒɪ']",ma.ʒiʃ.tɾa.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
magistralmente,"['ma', 'gis', 'tral', 'men', 'te']",ma·gis·tral·men·te,advérbio,"['ma', 'ʒiʃ', 'tɾaw', 'mˈẽ', 'tʃɪ']",ma.ʒiʃ.tɾaw.mˈẽ.tʃɪ,2,penultima,tɾaw,mˈẽ,tʃɪ
magistratura,"['ma', 'gis', 'tra', 'tu', 'ra']",ma·gis·tra·tu·ra,nome feminino,"['ma', 'ʒiʃ', 'tɾa', 'tˈu', 'ɾɐ']",ma.ʒiʃ.tɾa.tˈu.ɾɐ,2,penultima,tɾa,tˈu,ɾɐ
magma,"['mag', 'ma']",mag·ma,nome masculino,"['mˈa', 'gə̃', 'mɐ']",mˈa.gə̃.mɐ,2,penultima,mˈa,gə̃,mɐ
magmático,"['mag', 'má', 'ti', 'co']",mag·má·ti·co,adjetivo,"['ma', 'gə̃', 'mˈa', 'tʃi', 'kʊ']",ma.gə̃.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
magnanimamente,"['mag', 'na', 'ni', 'ma', 'men', 'te']",mag·na·ni·ma·men·te,advérbio,"['ma', 'gə̃', 'nã', 'nĩ', 'mã', 'mˈẽ', 'tʃɪ']",ma.gə̃.nã.nĩ.mã.mˈẽ.tʃɪ,2,penultima,mã,mˈẽ,tʃɪ
magnanimidade,"['mag', 'na', 'ni', 'mi', 'da', 'de']",mag·na·ni·mi·da·de,nome feminino,"['ma', 'gə̃', 'nã', 'nĩ', 'mi', 'dˈa', 'dʒɪ']",ma.gə̃.nã.nĩ.mi.dˈa.dʒɪ,2,penultima,mi,dˈa,dʒɪ
magnânimo,"['mag', 'nâ', 'ni', 'mo']",mag·nâ·ni·mo,adjetivo,"['ma', 'gə̃', 'nˈɐ̃', 'nĩ', 'mʊ']",ma.gə̃.nˈɐ̃.nĩ.mʊ,3,antepenultima,nˈɐ̃,nĩ,mʊ
magnata,"['mag', 'na', 'ta']",mag·na·ta,nome masculino,"['ma', 'gə̃', 'nˈa', 'tɐ']",ma.gə̃.nˈa.tɐ,2,penultima,gə̃,nˈa,tɐ
magnata,"['mag', 'na', 'ta']",mag·na·ta,nome feminino,"['ma', 'gə̃', 'nˈa', 'tɐ']",ma.gə̃.nˈa.tɐ,2,penultima,gə̃,nˈa,tɐ
magnate,"['mag', 'na', 'te']",mag·na·te,nome masculino,"['ma', 'gə̃', 'nˈa', 'tʃɪ']",ma.gə̃.nˈa.tʃɪ,2,penultima,gə̃,nˈa,tʃɪ
magnésio,"['mag', 'né', 'si', 'o']",mag·né·si·o,nome masculino,"['ma', 'gĩ', 'nˈɛ', 'zju']",ma.gĩ.nˈɛ.zju,3,antepenultima,gĩ,nˈɛ,zju
magnesite,"['mag', 'ne', 'si', 'te']",mag·ne·si·te,nome feminino,"['ma', 'gĩ', 'ne', 'zˈi', 'tʃɪ']",ma.gĩ.ne.zˈi.tʃɪ,2,penultima,ne,zˈi,tʃɪ
magnete,"['mag', 'ne', 'te']",mag·ne·te,nome masculino,"['ma', 'gĩ', 'nˈɛ', 'tʃɪ']",ma.gĩ.nˈɛ.tʃɪ,2,penultima,gĩ,nˈɛ,tʃɪ
magneticamente,"['mag', 'ne', 'ti', 'ca', 'men', 'te']",mag·ne·ti·ca·men·te,advérbio,"['ma', 'gĩ', 'ne', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",ma.gĩ.ne.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
magnético,"['mag', 'né', 'ti', 'co']",mag·né·ti·co,adjetivo,"['ma', 'gĩ', 'nˈɛ', 'tʃi', 'kʊ']",ma.gĩ.nˈɛ.tʃi.kʊ,3,antepenultima,nˈɛ,tʃi,kʊ
magnetismo,"['mag', 'ne', 'tis', 'mo']",mag·ne·tis·mo,nome masculino,"['ma', 'gĩ', 'ne', 'tʃˈiʒ', 'mʊ']",ma.gĩ.ne.tʃˈiʒ.mʊ,2,penultima,ne,tʃˈiʒ,mʊ
magnetização,"['mag', 'ne', 'ti', 'za', 'ção']",mag·ne·ti·za·ção,nome feminino,"['ma', 'gĩ', 'ne', 'tʃi', 'za', 'sˈɐ̃w']",ma.gĩ.ne.tʃi.za.sˈɐ̃w,1,ultima,tʃi,za,sˈɐ̃w
magnetizado,"['mag', 'ne', 'ti', 'za', 'do']",mag·ne·ti·za·do,adjetivo,"['ma', 'gĩ', 'ne', 'tʃi', 'zˈa', 'dʊ']",ma.gĩ.ne.tʃi.zˈa.dʊ,2,penultima,tʃi,zˈa,dʊ
magnetizar,"['mag', 'ne', 'ti', 'zar']",mag·ne·ti·zar,verbo,"['ma', 'gĩ', 'ne', 'tʃi', 'zˈa']",ma.gĩ.ne.tʃi.zˈa,1,ultima,ne,tʃi,zˈa
magneto,"['mag', 'ne', 'to']",mag·ne·to,nome masculino,"['ma', 'gĩ', 'nˈɛ', 'tʊ']",ma.gĩ.nˈɛ.tʊ,2,penultima,gĩ,nˈɛ,tʊ
magneto-hidrodinâmica,"['mag', 'ne', 'to', 'hi', 'dro', 'di', 'nâ', 'mi', 'ca']",mag·ne·to-hi·dro·di·nâ·mi·ca,nome feminino,"['ma', 'gĩ', 'ne', 'to', 'i', 'dɾo', 'dʒĩ', 'nˈɐ̃', 'mi', 'kɐ']",ma.gĩ.ne.to.i.dɾo.dʒĩ.nˈɐ̃.mi.kɐ,3,antepenultima,nˈɐ̃,mi,kɐ
magnetocalórico,"['mag', 'ne', 'to', 'ca', 'ló', 'ri', 'co']",mag·ne·to·ca·ló·ri·co,adjetivo,"['ma', 'gĩ', 'ne', 'to', 'ka', 'lˈɔ', 'ɾi', 'kʊ']",ma.gĩ.ne.to.ka.lˈɔ.ɾi.kʊ,3,antepenultima,lˈɔ,ɾi,kʊ
magnetofone,"['mag', 'ne', 'to', 'fo', 'ne']",mag·ne·to·fo·ne,nome masculino,"['ma', 'gĩ', 'ne', 'to', 'fˈɔ̃', 'nɪ']",ma.gĩ.ne.to.fˈɔ̃.nɪ,2,penultima,to,fˈɔ̃,nɪ
