palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
sitiante,"['si', 'ti', 'an', 'te']",si·ti·an·te,nome masculino,"['si', 'tʃi', 'ˈɐ̃', 'tʃɪ']",si.tʃi.ˈɐ̃.tʃɪ,2,penultima,tʃi,ˈɐ̃,tʃɪ
sitiante,"['si', 'ti', 'an', 'te']",si·ti·an·te,nome feminino,"['si', 'tʃi', 'ˈɐ̃', 'tʃɪ']",si.tʃi.ˈɐ̃.tʃɪ,2,penultima,tʃi,ˈɐ̃,tʃɪ
sitiar,"['si', 'ti', 'ar']",si·ti·ar,verbo,"['si', 'tʃi', 'ˈa']",si.tʃi.ˈa,1,ultima,si,tʃi,ˈa
sítio,"['sí', 'ti', 'o']",sí·ti·o,nome masculino,"['sˈi', 'tʃjʊ']",sˈi.tʃjʊ,3,antepenultima,,sˈi,tʃjʊ
sito,"['si', 'to']",si·to,adjetivo,"['sˈi', 'tʊ']",sˈi.tʊ,2,penultima,,sˈi,tʊ
sito,"['si', 'to']",si·to,nome masculino,"['sˈi', 'tʊ']",sˈi.tʊ,2,penultima,,sˈi,tʊ
situação,"['si', 'tu', 'a', 'ção']",si·tu·a·ção,nome feminino,"['si', 'tu', 'a', 'sˈɐ̃w']",si.tu.a.sˈɐ̃w,1,ultima,tu,a,sˈɐ̃w
situacionismo,"['si', 'tu', 'a', 'ci', 'o', 'nis', 'mo']",si·tu·a·ci·o·nis·mo,nome masculino,"['si', 'tu', 'a', 'sjõ', 'nˈiʒ', 'mʊ']",si.tu.a.sjõ.nˈiʒ.mʊ,2,penultima,sjõ,nˈiʒ,mʊ
situacionista,"['si', 'tu', 'a', 'ci', 'o', 'nis', 'ta']",si·tu·a·ci·o·nis·ta,nome masculino,"['si', 'tu', 'a', 'sjõ', 'nˈiʃ', 'tɐ']",si.tu.a.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
situacionista,"['si', 'tu', 'a', 'ci', 'o', 'nis', 'ta']",si·tu·a·ci·o·nis·ta,adjetivo,"['si', 'tu', 'a', 'sjõ', 'nˈiʃ', 'tɐ']",si.tu.a.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
situacionista,"['si', 'tu', 'a', 'ci', 'o', 'nis', 'ta']",si·tu·a·ci·o·nis·ta,nome feminino,"['si', 'tu', 'a', 'sjõ', 'nˈiʃ', 'tɐ']",si.tu.a.sjõ.nˈiʃ.tɐ,2,penultima,sjõ,nˈiʃ,tɐ
situar,"['si', 'tu', 'ar']",si·tu·ar,verbo,"['si', 'tu', 'ˈa']",si.tu.ˈa,1,ultima,si,tu,ˈa
situável,"['si', 'tu', 'á', 'vel']",si·tu·á·vel,adjetivo,"['si', 'tu', 'ˈa', 'vew']",si.tu.ˈa.vew,2,penultima,tu,ˈa,vew
skate,"['ska', 'te']",ska·te,nome masculino,[''],,2,penultima,,,
sketch,['sketch'],sketch,nome masculino,[''],,1,ultima,,,
ski,['ski'],ski,nome masculino,[''],,1,ultima,,,
skiff,['skiff'],skiff,nome masculino,[''],,1,ultima,,,
skinhead,"['skin', 'head']",skin·head,nome masculino,['ou'],ou,1,ultima,,,ou
slalom,"['sla', 'lom']",sla·lom,nome masculino,[''],,2,penultima,,,
slick,['slick'],slick,nome masculino,[''],,1,ultima,,,
slide,"['sli', 'de']",sli·de,nome masculino,[''],,2,penultima,,,
slip,['slip'],slip,nome masculino,[''],,1,ultima,,,
slogan,"['slo', 'gan']",slo·gan,nome masculino,[''],,2,penultima,,,
slow,['slow'],slow,nome masculino,[''],,1,ultima,,,
smash,['smash'],smash,nome masculino,[''],,1,ultima,,,
smog,['smog'],smog,nome masculino,[''],,1,ultima,,,
smoking,"['smo', 'king']",smo·king,nome masculino,[''],,2,penultima,,,
snack-bar,"['snack', 'bar']",snack-bar,nome masculino,[''],,1,ultima,,,
snob,['snob'],snob,adjetivo,[''],,1,ultima,,,
snob,['snob'],snob,nome masculino,['ou'],ou,1,ultima,,,ou
snooker,"['snoo', 'ker']",snoo·ker,nome masculino,[''],,1,ultima,,,
snowboard,"['snow', 'board']",snow·board,nome masculino,[''],,1,ultima,,,
só,['só'],só,adjetivo,['sˈɔ'],sˈɔ,1,ultima,,,sˈɔ
só,['só'],só,advérbio,['sˈɔ'],sˈɔ,1,ultima,,,sˈɔ
só,['só'],só,nome masculino,['sˈɔ'],sˈɔ,1,ultima,,,sˈɔ
sô,['sô'],sô,nome masculino,['sˈo'],sˈo,1,ultima,,,sˈo
soado,"['so', 'a', 'do']",so·a·do,adjetivo,"['so', 'ˈa', 'dʊ']",so.ˈa.dʊ,2,penultima,so,ˈa,dʊ
soajo,"['so', 'a', 'jo']",so·a·jo,nome masculino,"['so', 'ˈa', 'ʒʊ']",so.ˈa.ʒʊ,2,penultima,so,ˈa,ʒʊ
soalhar,"['so', 'a', 'lhar']",so·a·lhar,verbo,"['so', 'a', 'ʎˈa']",so.a.ʎˈa,1,ultima,so,a,ʎˈa
soalheira,"['so', 'a', 'lhei', 'ra']",so·a·lhei·ra,nome feminino,"['so', 'a', 'ʎˈej', 'ɾɐ']",so.a.ʎˈej.ɾɐ,2,penultima,a,ʎˈej,ɾɐ
soalheiro,"['so', 'a', 'lhei', 'ro']",so·a·lhei·ro,adjetivo,"['so', 'a', 'ʎˈej', 'ɾʊ']",so.a.ʎˈej.ɾʊ,2,penultima,a,ʎˈej,ɾʊ
soalheiro,"['so', 'a', 'lhei', 'ro']",so·a·lhei·ro,nome masculino,"['so', 'a', 'ʎˈej', 'ɾʊ']",so.a.ʎˈej.ɾʊ,2,penultima,a,ʎˈej,ɾʊ
soalho,"['so', 'a', 'lho']",so·a·lho,nome masculino,"['so', 'ˈa', 'ʎʊ']",so.ˈa.ʎʊ,2,penultima,so,ˈa,ʎʊ
soante,"['so', 'an', 'te']",so·an·te,nome feminino,"['so', 'ˈɐ̃', 'tʃɪ']",so.ˈɐ̃.tʃɪ,2,penultima,so,ˈɐ̃,tʃɪ
soante,"['so', 'an', 'te']",so·an·te,adjetivo,"['so', 'ˈɐ̃', 'tʃɪ']",so.ˈɐ̃.tʃɪ,2,penultima,so,ˈɐ̃,tʃɪ
soar,"['so', 'ar']",so·ar,verbo,"['so', 'ˈa']",so.ˈa,1,ultima,,so,ˈa
sob,['sob'],sob,preposição,['sˈob'],sˈob,1,ultima,,,sˈob
soba,"['so', 'ba']",so·ba,nome masculino,"['sˈɔ', 'bɐ']",sˈɔ.bɐ,2,penultima,,sˈɔ,bɐ
sobejamente,"['so', 'be', 'ja', 'men', 'te']",so·be·ja·men·te,advérbio,"['so', 'be', 'ʒã', 'mˈẽ', 'tʃɪ']",so.be.ʒã.mˈẽ.tʃɪ,2,penultima,ʒã,mˈẽ,tʃɪ
sobejar,"['so', 'be', 'jar']",so·be·jar,verbo,"['so', 'be', 'ʒˈa']",so.be.ʒˈa,1,ultima,so,be,ʒˈa
sobejo,"['so', 'be', 'jo']",so·be·jo,adjetivo,"['so', 'bˈe', 'ʒʊ']",so.bˈe.ʒʊ,2,penultima,so,bˈe,ʒʊ
sobejo,"['so', 'be', 'jo']",so·be·jo,nome masculino,"['so', 'bˈe', 'ʒʊ']",so.bˈe.ʒʊ,2,penultima,so,bˈe,ʒʊ
soberana,"['so', 'be', 'ra', 'na']",so·be·ra·na,nome feminino,"['so', 'be', 'ɾˈɐ̃', 'nɐ']",so.be.ɾˈɐ̃.nɐ,2,penultima,be,ɾˈɐ̃,nɐ
soberanamente,"['so', 'be', 'ra', 'na', 'men', 'te']",so·be·ra·na·men·te,advérbio,"['so', 'be', 'ɾã', 'nã', 'mˈẽ', 'tʃɪ']",so.be.ɾã.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
soberania,"['so', 'be', 'ra', 'ni', 'a']",so·be·ra·ni·a,nome feminino,"['so', 'be', 'ɾã', 'nˈi', 'ɐ']",so.be.ɾã.nˈi.ɐ,2,penultima,ɾã,nˈi,ɐ
soberano,"['so', 'be', 'ra', 'no']",so·be·ra·no,adjetivo,"['so', 'be', 'ɾˈɐ̃', 'nʊ']",so.be.ɾˈɐ̃.nʊ,2,penultima,be,ɾˈɐ̃,nʊ
soberano,"['so', 'be', 'ra', 'no']",so·be·ra·no,nome masculino,"['so', 'be', 'ɾˈɐ̃', 'nʊ']",so.be.ɾˈɐ̃.nʊ,2,penultima,be,ɾˈɐ̃,nʊ
soberba,"['so', 'ber', 'ba']",so·ber·ba,nome feminino,"['so', 'bˈeɦ', 'bɐ']",so.bˈeɦ.bɐ,2,penultima,so,bˈeɦ,bɐ
soberbamente,"['so', 'ber', 'ba', 'men', 'te']",so·ber·ba·men·te,advérbio,"['so', 'beɦ', 'bã', 'mˈẽ', 'tʃɪ']",so.beɦ.bã.mˈẽ.tʃɪ,2,penultima,bã,mˈẽ,tʃɪ
soberbo,"['so', 'ber', 'bo']",so·ber·bo,adjetivo,"['so', 'bˈeɦ', 'bʊ']",so.bˈeɦ.bʊ,2,penultima,so,bˈeɦ,bʊ
soberbo,"['so', 'ber', 'bo']",so·ber·bo,nome masculino,"['so', 'bˈeɦ', 'bʊ']",so.bˈeɦ.bʊ,2,penultima,so,bˈeɦ,bʊ
sobra,"['so', 'bra']",so·bra,nome feminino,"['sˈɔ', 'bɾɐ']",sˈɔ.bɾɐ,2,penultima,,sˈɔ,bɾɐ
sobraçar,"['so', 'bra', 'çar']",so·bra·çar,verbo,"['so', 'bɾa', 'sˈa']",so.bɾa.sˈa,1,ultima,so,bɾa,sˈa
sobradamente,"['so', 'bra', 'da', 'men', 'te']",so·bra·da·men·te,advérbio,"['so', 'bɾa', 'dã', 'mˈẽ', 'tʃɪ']",so.bɾa.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
sobradar,"['so', 'bra', 'dar']",so·bra·dar,verbo,"['so', 'bɾa', 'dˈa']",so.bɾa.dˈa,1,ultima,so,bɾa,dˈa
sobrado,"['so', 'bra', 'do']",so·bra·do,nome masculino,"['so', 'bɾˈa', 'dʊ']",so.bɾˈa.dʊ,2,penultima,so,bɾˈa,dʊ
sobrado,"['so', 'bra', 'do']",so·bra·do,adjetivo,"['so', 'bɾˈa', 'dʊ']",so.bɾˈa.dʊ,2,penultima,so,bɾˈa,dʊ
sobral,"['so', 'bral']",so·bral,nome masculino,"['so', 'bɾˈaw']",so.bɾˈaw,1,ultima,,so,bɾˈaw
sobralense,"['so', 'bra', 'len', 'se']",so·bra·len·se,nome masculino,"['so', 'bɾa', 'lˈẽ', 'sɪ ou so', 'bɾa', 'lˈẽ', 'sɪ']",so.bɾa.lˈẽ.sɪ ou so.bɾa.lˈẽ.sɪ,2,penultima,bɾa,lˈẽ,sɪ
sobralense,"['so', 'bra', 'len', 'se']",so·bra·len·se,adjetivo,"['so', 'bɾa', 'lˈẽ', 'sɪ']",so.bɾa.lˈẽ.sɪ,2,penultima,bɾa,lˈẽ,sɪ
sobranceiramente,"['so', 'bran', 'cei', 'ra', 'men', 'te']",so·bran·cei·ra·men·te,advérbio,"['so', 'bɾɐ̃', 'sej', 'ɾã', 'mˈẽ', 'tʃɪ']",so.bɾɐ̃.sej.ɾã.mˈẽ.tʃɪ,2,penultima,ɾã,mˈẽ,tʃɪ
sobranceiro,"['so', 'bran', 'cei', 'ro']",so·bran·cei·ro,adjetivo,"['so', 'bɾɐ̃', 'sˈej', 'ɾʊ']",so.bɾɐ̃.sˈej.ɾʊ,2,penultima,bɾɐ̃,sˈej,ɾʊ
sobrancelha,"['so', 'bran', 'ce', 'lha']",so·bran·ce·lha,nome feminino,"['so', 'bɾɐ̃', 'sˈe', 'ʎɐ']",so.bɾɐ̃.sˈe.ʎɐ,2,penultima,bɾɐ̃,sˈe,ʎɐ
sobranceria,"['so', 'bran', 'ce', 'ri', 'a']",so·bran·ce·ri·a,nome feminino,"['so', 'bɾɐ̃', 'se', 'ɾˈi', 'ɐ']",so.bɾɐ̃.se.ɾˈi.ɐ,2,penultima,se,ɾˈi,ɐ
sobrante,"['so', 'bran', 'te']",so·bran·te,adjetivo,"['so', 'bɾˈɐ̃', 'tʃɪ']",so.bɾˈɐ̃.tʃɪ,2,penultima,so,bɾˈɐ̃,tʃɪ
sobrar,"['so', 'brar']",so·brar,verbo,"['so', 'bɾˈa']",so.bɾˈa,1,ultima,,so,bɾˈa
sobre,"['so', 'bre']",so·bre,preposição,"['sˈo', 'bɾɪ']",sˈo.bɾɪ,2,penultima,,sˈo,bɾɪ
sobre,"['so', 'bre']",so·bre,nome masculino,"['sˈo', 'bɾɪ']",sˈo.bɾɪ,2,penultima,,sˈo,bɾɪ
sobre-elevar,"['so', 'bre', 'e', 'le', 'var']",so·bre-e·le·var,verbo,"['so', 'bɾe', 'e', 'le', 'vˈaɾ']",so.bɾe.e.le.vˈaɾ,1,ultima,e,le,vˈaɾ
sobre-eminência,"['so', 'bre', 'e', 'mi', 'nên', 'ci', 'a']",so·bre-e·mi·nên·ci·a,nome feminino,"['so', 'bɾe', 'ẽ', 'mĩ', 'nˈẽ', 'sjɐ']",so.bɾe.ẽ.mĩ.nˈẽ.sjɐ,3,antepenultima,mĩ,nˈẽ,sjɐ
sobre-eminente,"['so', 'bre', 'e', 'mi', 'nen', 'te']",so·bre-e·mi·nen·te,adjetivo,"['so', 'bɾe', 'ẽ', 'mĩ', 'nˈẽ', 'tʃɪ']",so.bɾe.ẽ.mĩ.nˈẽ.tʃɪ,2,penultima,mĩ,nˈẽ,tʃɪ
sobre-emissão,"['so', 'bre', 'e', 'mis', 'são']",so·bre-e·mis·são,nome feminino,"['so', 'bɾe', 'ẽ', 'mi', 'sˈɐ̃w']",so.bɾe.ẽ.mi.sˈɐ̃w,1,ultima,ẽ,mi,sˈɐ̃w
sobre-endividamento,"['so', 'bre', 'en', 'di', 'vi', 'da', 'men', 'to']",so·bre-en·di·vi·da·men·to,nome masculino,"['so', 'bɾe', 'ẽ', 'dʒi', 'vi', 'dã', 'mˈẽ', 'tʊ']",so.bɾe.ẽ.dʒi.vi.dã.mˈẽ.tʊ,2,penultima,dã,mˈẽ,tʊ
sobre-endividar,"['so', 'bre', 'en', 'di', 'vi', 'dar']",so·bre-en·di·vi·dar,verbo,"['so', 'bɾe', 'ẽ', 'dʒi', 'vi', 'dˈaɾ']",so.bɾe.ẽ.dʒi.vi.dˈaɾ,1,ultima,dʒi,vi,dˈaɾ
sobre-erguer,"['so', 'bre', 'er', 'guer']",so·bre-er·guer,verbo,"['so', 'bɾe', 'eɦ', 'gˈeɾ']",so.bɾe.eɦ.gˈeɾ,1,ultima,bɾe,eɦ,gˈeɾ
sobre-exaltação,"['so', 'bre', 'e', 'xal', 'ta', 'ção']",so·bre-e·xal·ta·ção,nome feminino,"['so', 'bɾe', 'e', 'zaw', 'ta', 'sˈɐ̃w']",so.bɾe.e.zaw.ta.sˈɐ̃w,1,ultima,zaw,ta,sˈɐ̃w
sobre-exaltar,"['so', 'bre', 'e', 'xal', 'tar']",so·bre-e·xal·tar,verbo,"['so', 'bɾe', 'e', 'zaw', 'tˈaɾ']",so.bɾe.e.zaw.tˈaɾ,1,ultima,e,zaw,tˈaɾ
sobre-excedente,"['so', 'bre', 'ex', 'ce', 'den', 'te']",so·bre-ex·ce·den·te,adjetivo,"['so', 'bɾe', 'e', 'se', 'dˈẽ', 'tʃɪ']",so.bɾe.e.se.dˈẽ.tʃɪ,2,penultima,se,dˈẽ,tʃɪ
sobre-exceder,"['so', 'bre', 'ex', 'ce', 'der']",so·bre-ex·ce·der,verbo,"['so', 'bɾe', 'e', 'se', 'dˈeɾ']",so.bɾe.e.se.dˈeɾ,1,ultima,e,se,dˈeɾ
sobre-excelência,"['so', 'bre', 'ex', 'ce', 'lên', 'ci', 'a']",so·bre-ex·ce·lên·ci·a,nome feminino,"['so', 'bɾe', 'e', 'se', 'lˈẽ', 'sjɐ']",so.bɾe.e.se.lˈẽ.sjɐ,3,antepenultima,se,lˈẽ,sjɐ
sobre-excelente,"['so', 'bre', 'ex', 'ce', 'len', 'te']",so·bre-ex·ce·len·te,adjetivo,"['so', 'bɾe', 'e', 'se', 'lˈẽ', 'tʃɪ']",so.bɾe.e.se.lˈẽ.tʃɪ,2,penultima,se,lˈẽ,tʃɪ
sobre-excitação,"['so', 'bre', 'ex', 'ci', 'ta', 'ção']",so·bre-ex·ci·ta·ção,nome feminino,"['so', 'bɾe', 'e', 'si', 'ta', 'sˈɐ̃w']",so.bɾe.e.si.ta.sˈɐ̃w,1,ultima,si,ta,sˈɐ̃w
sobre-excitado,"['so', 'bre', 'ex', 'ci', 'ta', 'do']",so·bre-ex·ci·ta·do,adjetivo,"['so', 'bɾe', 'e', 'si', 'tˈa', 'dʊ']",so.bɾe.e.si.tˈa.dʊ,2,penultima,si,tˈa,dʊ
sobre-excitante,"['so', 'bre', 'ex', 'ci', 'tan', 'te']",so·bre-ex·ci·tan·te,adjetivo,"['so', 'bɾe', 'e', 'si', 'tˈɐ̃', 'tʃɪ']",so.bɾe.e.si.tˈɐ̃.tʃɪ,2,penultima,si,tˈɐ̃,tʃɪ
sobre-excitar,"['so', 'bre', 'ex', 'ci', 'tar']",so·bre-ex·ci·tar,verbo,"['so', 'bɾe', 'e', 'si', 'tˈaɾ']",so.bɾe.e.si.tˈaɾ,1,ultima,e,si,tˈaɾ
sobre-exploração,"['so', 'bre', 'ex', 'plo', 'ra', 'ção']",so·bre-ex·plo·ra·ção,nome feminino,"['so', 'bɾe', 'eʃ', 'plo', 'ɾa', 'sˈɐ̃w']",so.bɾe.eʃ.plo.ɾa.sˈɐ̃w,1,ultima,plo,ɾa,sˈɐ̃w
sobre-expor,"['so', 'bre', 'ex', 'por']",so·bre-ex·por,verbo,"['so', 'bɾe', 'eʃ', 'pˈoɾ']",so.bɾe.eʃ.pˈoɾ,1,ultima,bɾe,eʃ,pˈoɾ
sobre-exposição,"['so', 'bre', 'ex', 'po', 'si', 'ção']",so·bre-ex·po·si·ção,nome feminino,"['so', 'bɾe', 'eʃ', 'po', 'zi', 'sˈɐ̃w']",so.bɾe.eʃ.po.zi.sˈɐ̃w,1,ultima,po,zi,sˈɐ̃w
sobre-homem,"['so', 'bre', 'ho', 'mem']",so·bre-ho·mem,nome masculino,"['so', 'bɾe', 'ˈõ', 'mẽj']",so.bɾe.ˈõ.mẽj,2,penultima,bɾe,ˈõ,mẽj
sobre-horrendo,"['so', 'bre', 'hor', 'ren', 'do']",so·bre-hor·ren·do,adjetivo,"['so', 'bɾe', 'o', 'ɦˈẽ', 'dʊ']",so.bɾe.o.ɦˈẽ.dʊ,2,penultima,o,ɦˈẽ,dʊ
sobre-humanizar,"['so', 'bre', 'hu', 'ma', 'ni', 'zar']",so·bre-hu·ma·ni·zar,verbo,"['so', 'bɾe', 'ũ', 'mã', 'ni', 'zˈaɾ']",so.bɾe.ũ.mã.ni.zˈaɾ,1,ultima,mã,ni,zˈaɾ
sobre-humano,"['so', 'bre', 'hu', 'ma', 'no']",so·bre-hu·ma·no,adjetivo,"['sˌo', 'bɾi', 'ũ', 'mˈɐ̃', 'nʊ']",sˌo.bɾi.ũ.mˈɐ̃.nʊ,2,penultima,ũ,mˈɐ̃,nʊ
sobreabundância,"['so', 'bre', 'a', 'bun', 'dân', 'ci', 'a']",so·bre·a·bun·dân·ci·a,nome feminino,"['so', 'bɾe', 'a', 'bũ', 'dˈɐ̃', 'sjɐ']",so.bɾe.a.bũ.dˈɐ̃.sjɐ,3,antepenultima,bũ,dˈɐ̃,sjɐ
sobreabundante,"['so', 'bre', 'a', 'bun', 'dan', 'te']",so·bre·a·bun·dan·te,adjetivo,"['so', 'bɾe', 'a', 'bũ', 'dˈɐ̃', 'tʃɪ']",so.bɾe.a.bũ.dˈɐ̃.tʃɪ,2,penultima,bũ,dˈɐ̃,tʃɪ
sobreabundar,"['so', 'bre', 'a', 'bun', 'dar']",so·bre·a·bun·dar,verbo,"['so', 'bɾe', 'a', 'bũ', 'dˈaɾ']",so.bɾe.a.bũ.dˈaɾ,1,ultima,a,bũ,dˈaɾ
sobreafligir,"['so', 'bre', 'a', 'fli', 'gir']",so·bre·a·fli·gir,verbo,"['so', 'bɾe', 'a', 'fli', 'ʒˈiɾ']",so.bɾe.a.fli.ʒˈiɾ,1,ultima,a,fli,ʒˈiɾ
sobreaflito,"['so', 'bre', 'a', 'fli', 'to']",so·bre·a·fli·to,adjetivo,"['so', 'bɾe', 'a', 'flˈi', 'tʊ']",so.bɾe.a.flˈi.tʊ,2,penultima,a,flˈi,tʊ
sobreagitar,"['so', 'bre', 'a', 'gi', 'tar']",so·bre·a·gi·tar,verbo,"['so', 'bɾe', 'a', 'ʒi', 'tˈaɾ']",so.bɾe.a.ʒi.tˈaɾ,5,,a,ʒi,tˈaɾ
sobreaguado,"['so', 'bre', 'a', 'gua', 'do']",so·bre·a·gua·do,adjetivo,"['so', 'bɾe', 'a', 'gwˈa', 'dʊ']",so.bɾe.a.gwˈa.dʊ,2,penultima,a,gwˈa,dʊ
sobreaguar,"['so', 'bre', 'a', 'guar']",so·bre·a·guar,verbo,"['so', 'bɾe', 'a', 'gwˈaɾ']",so.bɾe.a.gwˈaɾ,1,ultima,bɾe,a,gwˈaɾ
sobreagudo,"['so', 'bre', 'a', 'gu', 'do']",so·bre·a·gu·do,adjetivo,"['so', 'bɾe', 'a', 'gˈu', 'dʊ']",so.bɾe.a.gˈu.dʊ,2,penultima,a,gˈu,dʊ
sobrealcunha,"['so', 'bre', 'al', 'cu', 'nha']",so·bre·al·cu·nha,nome feminino,"['so', 'bɾe', 'aw', 'kˈũ', 'ɲɐ']",so.bɾe.aw.kˈũ.ɲɐ,2,penultima,aw,kˈũ,ɲɐ
sobrealimentação,"['so', 'bre', 'a', 'li', 'men', 'ta', 'ção']",so·bre·a·li·men·ta·ção,nome feminino,"['so', 'bɾe', 'a', 'lĩ', 'mẽ', 'ta', 'sˈɐ̃w']",so.bɾe.a.lĩ.mẽ.ta.sˈɐ̃w,1,ultima,mẽ,ta,sˈɐ̃w
sobrealimentado,"['so', 'bre', 'a', 'li', 'men', 'ta', 'do']",so·bre·a·li·men·ta·do,adjetivo,"['so', 'bɾe', 'a', 'lĩ', 'mẽ', 'tˈa', 'dʊ']",so.bɾe.a.lĩ.mẽ.tˈa.dʊ,2,penultima,mẽ,tˈa,dʊ
sobrealimentar,"['so', 'bre', 'a', 'li', 'men', 'tar']",so·bre·a·li·men·tar,verbo,"['so', 'bɾe', 'a', 'lĩ', 'mẽ', 'tˈa']",so.bɾe.a.lĩ.mẽ.tˈa,1,ultima,lĩ,mẽ,tˈa
sobreanca,"['so', 'bre', 'an', 'ca']",so·bre·an·ca,nome feminino,"['so', 'bɾe', 'ˈɐ̃', 'kɐ']",so.bɾe.ˈɐ̃.kɐ,2,penultima,bɾe,ˈɐ̃,kɐ
sobreano,"['so', 'bre', 'a', 'no']",so·bre·a·no,nome masculino,"['so', 'bɾe', 'ˈɐ̃', 'nʊ']",so.bɾe.ˈɐ̃.nʊ,2,penultima,bɾe,ˈɐ̃,nʊ
sobreapelido,"['so', 'bre', 'a', 'pe', 'li', 'do']",so·bre·a·pe·li·do,nome masculino,"['so', 'bɾe', 'a', 'pe', 'lˈi', 'dʊ']",so.bɾe.a.pe.lˈi.dʊ,2,penultima,pe,lˈi,dʊ
sobreaquecer,"['so', 'bre', 'a', 'que', 'cer']",so·bre·a·que·cer,verbo,"['so', 'bɾe', 'a', 'ke', 'sˈe']",so.bɾe.a.ke.sˈe,1,ultima,a,ke,sˈe
sobreaquecido,"['so', 'bre', 'a', 'que', 'ci', 'do']",so·bre·a·que·ci·do,adjetivo,"['so', 'bɾe', 'a', 'ke', 'sˈi', 'dʊ']",so.bɾe.a.ke.sˈi.dʊ,2,penultima,ke,sˈi,dʊ
sobreaquecimento,"['so', 'bre', 'a', 'que', 'ci', 'men', 'to']",so·bre·a·que·ci·men·to,nome masculino,"['so', 'bɾe', 'a', 'ke', 'sĩ', 'mˈẽ', 'tʊ']",so.bɾe.a.ke.sĩ.mˈẽ.tʊ,2,penultima,sĩ,mˈẽ,tʊ
sobrearco,"['so', 'bre', 'ar', 'co']",so·bre·ar·co,nome masculino,"['so', 'bɾe', 'ˈah', 'kʊ']",so.bɾe.ˈah.kʊ,2,penultima,bɾe,ˈah,kʊ
sobreasa,"['so', 'bre', 'a', 'sa']",so·bre·a·sa,nome feminino,"['so', 'bɾe', 'ˈa', 'zɐ']",so.bɾe.ˈa.zɐ,2,penultima,bɾe,ˈa,zɐ
sobreavaliação,"['so', 'bre', 'a', 'va', 'li', 'a', 'ção']",so·bre·a·va·li·a·ção,nome feminino,"['so', 'bɾe', 'a', 'va', 'li', 'a', 'sˈɐ̃w']",so.bɾe.a.va.li.a.sˈɐ̃w,1,ultima,li,a,sˈɐ̃w
sobreavaliado,"['so', 'bre', 'a', 'va', 'li', 'a', 'do']",so·bre·a·va·li·a·do,adjetivo,"['so', 'bɾe', 'a', 'va', 'li', 'ˈa', 'dʊ']",so.bɾe.a.va.li.ˈa.dʊ,2,penultima,li,ˈa,dʊ
sobreavaliar,"['so', 'bre', 'a', 'va', 'li', 'ar']",so·bre·a·va·li·ar,verbo,"['so', 'bɾe', 'a', 'va', 'li', 'ˈa']",so.bɾe.a.va.li.ˈa,1,ultima,va,li,ˈa
sobreavisar,"['so', 'bre', 'a', 'vi', 'sar']",so·bre·a·vi·sar,verbo,"['so', 'bɾe', 'a', 'vi', 'zˈa']",so.bɾe.a.vi.zˈa,1,ultima,a,vi,zˈa
sobreaviso,"['so', 'bre', 'a', 'vi', 'so']",so·bre·a·vi·so,nome masculino,"['so', 'bɾe', 'a', 'vˈi', 'zʊ']",so.bɾe.a.vˈi.zʊ,2,penultima,a,vˈi,zʊ
sobreaxilar,"['so', 'bre', 'a', 'xi', 'lar']",so·bre·a·xi·lar,adjetivo,"['so', 'bɾe', 'ak', 'si', 'lˈaɾ']",so.bɾe.ak.si.lˈaɾ,1,ultima,ak,si,lˈaɾ
sobrebainha,"['so', 'bre', 'ba', 'i', 'nha']",so·bre·ba·i·nha,nome feminino,"['so', 'bɾe', 'ba', 'ˈĩ', 'ɲɐ']",so.bɾe.ba.ˈĩ.ɲɐ,2,penultima,ba,ˈĩ,ɲɐ
sobrebico,"['so', 'bre', 'bi', 'co']",so·bre·bi·co,nome masculino,"['so', 'bɾe', 'bˈi', 'kʊ']",so.bɾe.bˈi.kʊ,2,penultima,bɾe,bˈi,kʊ
sobrebojo,"['so', 'bre', 'bo', 'jo']",so·bre·bo·jo,nome masculino,"['so', 'bɾe', 'bˈo', 'ʒʊ']",so.bɾe.bˈo.ʒʊ,2,penultima,bɾe,bˈo,ʒʊ
sobrebrocha,"['so', 'bre', 'bro', 'cha']",so·bre·bro·cha,nome feminino,"['so', 'bɾe', 'bɾˈɔ', 'ʃɐ']",so.bɾe.bɾˈɔ.ʃɐ,2,penultima,bɾe,bɾˈɔ,ʃɐ
sobrecabeça,"['so', 'bre', 'ca', 'be', 'ça']",so·bre·ca·be·ça,nome feminino,"['so', 'bɾe', 'ka', 'bˈe', 'sɐ']",so.bɾe.ka.bˈe.sɐ,2,penultima,ka,bˈe,sɐ
sobrecabeceira,"['so', 'bre', 'ca', 'be', 'cei', 'ra']",so·bre·ca·be·cei·ra,nome feminino,"['so', 'bɾe', 'ka', 'be', 'sˈej', 'ɾɐ']",so.bɾe.ka.be.sˈej.ɾɐ,2,penultima,be,sˈej,ɾɐ
