palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
nonagésimo,"['no', 'na', 'gé', 'si', 'mo']",no·na·gé·si·mo,número,"['nõ', 'na', 'ʒˈɛ', 'zĩ', 'mʊ ou nõ', 'na', 'ʒˈɛ', 'zĩ', 'mʊ']",nõ.na.ʒˈɛ.zĩ.mʊ ou nõ.na.ʒˈɛ.zĩ.mʊ,3,antepenultima,ʒˈɛ,zĩ,mʊ
nonas,"['no', 'nas']",no·nas,nome feminino,"['nˈõ', 'nɐʃ']",nˈõ.nɐʃ,2,penultima,,nˈõ,nɐʃ
nonato,"['no', 'na', 'to']",no·na·to,adjetivo,"['nõ', 'nˈa', 'tʊ']",nõ.nˈa.tʊ,2,penultima,nõ,nˈa,tʊ
nonato,"['no', 'na', 'to']",no·na·to,nome masculino,"['nõ', 'nˈa', 'tʊ']",nõ.nˈa.tʊ,2,penultima,nõ,nˈa,tʊ
nónio,"['nó', 'ni', 'o']",nó·ni·o,nome masculino,"['nˈɔ̃', 'njʊ']",nˈɔ̃.njʊ,3,antepenultima,,nˈɔ̃,njʊ
nono,"['no', 'no']",no·no,número,"['nˈõ', 'nʊ']",nˈõ.nʊ,2,penultima,,nˈõ,nʊ
nono,"['no', 'no']",no·no,nome masculino,"['nˈõ', 'nʊ']",nˈõ.nʊ,2,penultima,,nˈõ,nʊ
nono,"['no', 'no']",no·no,número,"['nˈõ', 'nʊ']",nˈõ.nʊ,2,penultima,,nˈõ,nʊ
nonsense,"['non', 'sen', 'se']",non·sen·se,nome masculino,[''],,2,penultima,,,
noológico,"['no', 'o', 'ló', 'gi', 'co']",no·o·ló·gi·co,adjetivo,"['no', 'lˈɔ', 'ʒi', 'kʊ']",no.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
nor-nordeste,"['nor', 'nor', 'des', 'te']",nor-nor·des·te,adjetivo,"['nˌoɾ', 'noɦ', 'dˈɛʃ', 'tʃɪ']",nˌoɾ.noɦ.dˈɛʃ.tʃɪ,2,penultima,noɦ,dˈɛʃ,tʃɪ
nor-nordeste,"['nor', 'nor', 'des', 'te']",nor-nor·des·te,nome masculino,"['nˌoɾ', 'noɦ', 'dˈɛʃ', 'tʃɪ']",nˌoɾ.noɦ.dˈɛʃ.tʃɪ,2,penultima,noɦ,dˈɛʃ,tʃɪ
nor-noroeste,"['nor', 'no', 'ro', 'es', 'te']",nor-no·ro·es·te,adjetivo,"['nˌoɾ', 'no', 'ɾwˈɛʃ', 'tʃɪ']",nˌoɾ.no.ɾwˈɛʃ.tʃɪ,2,penultima,no,ɾwˈɛʃ,tʃɪ
nor-noroeste,"['nor', 'no', 'ro', 'es', 'te']",nor-no·ro·es·te,nome masculino,"['nˌoɾ', 'no', 'ɾwˈɛʃ', 'tʃɪ']",nˌoɾ.no.ɾwˈɛʃ.tʃɪ,2,penultima,no,ɾwˈɛʃ,tʃɪ
nora,"['no', 'ra']",no·ra,nome feminino,"['nˈɔ', 'ɾɐ']",nˈɔ.ɾɐ,2,penultima,,nˈɔ,ɾɐ
noradrenalina,"['no', 'ra', 'dre', 'na', 'li', 'na']",no·ra·dre·na·li·na,nome feminino,"['no', 'ɾa', 'dɾẽ', 'na', 'lˈĩ', 'nɐ']",no.ɾa.dɾẽ.na.lˈĩ.nɐ,2,penultima,na,lˈĩ,nɐ
nordeste,"['nor', 'des', 'te']",nor·des·te,nome masculino,"['noɦ', 'dˈɛʃ', 'tʃɪ']",noɦ.dˈɛʃ.tʃɪ,2,penultima,noɦ,dˈɛʃ,tʃɪ
nordeste,"['nor', 'des', 'te']",nor·des·te,adjetivo,"['noɦ', 'dˈɛʃ', 'tʃɪ']",noɦ.dˈɛʃ.tʃɪ,2,penultima,noɦ,dˈɛʃ,tʃɪ
nordestense,"['nor', 'des', 'ten', 'se']",nor·des·ten·se,adjetivo,"['noɦ', 'deʃ', 'tˈẽ', 'sɪ']",noɦ.deʃ.tˈẽ.sɪ,2,penultima,deʃ,tˈẽ,sɪ
nordestense,"['nor', 'des', 'ten', 'se']",nor·des·ten·se,nome masculino,"['noɦ', 'deʃ', 'tˈẽ', 'sɪ ou noɦ', 'deʃ', 'tˈẽ', 'sɪ']",noɦ.deʃ.tˈẽ.sɪ ou noɦ.deʃ.tˈẽ.sɪ,2,penultima,deʃ,tˈẽ,sɪ
nordestina,"['nor', 'des', 'ti', 'na']",nor·des·ti·na,nome feminino,"['noɦ', 'deʃ', 'tʃˈĩ', 'nɐ']",noɦ.deʃ.tʃˈĩ.nɐ,2,penultima,deʃ,tʃˈĩ,nɐ
nordestino,"['nor', 'des', 'ti', 'no']",nor·des·ti·no,nome masculino,"['noɦ', 'deʃ', 'tʃˈĩ', 'nʊ']",noɦ.deʃ.tʃˈĩ.nʊ,2,penultima,deʃ,tʃˈĩ,nʊ
nordestino,"['nor', 'des', 'ti', 'no']",nor·des·ti·no,adjetivo,"['noɦ', 'deʃ', 'tʃˈĩ', 'nʊ']",noɦ.deʃ.tʃˈĩ.nʊ,2,penultima,deʃ,tʃˈĩ,nʊ
nórdica,"['nór', 'di', 'ca']",nór·di·ca,nome feminino,"['nˈɔɦ', 'dʒi', 'kɐ']",nˈɔɦ.dʒi.kɐ,3,antepenultima,nˈɔɦ,dʒi,kɐ
nórdico,"['nór', 'di', 'co']",nór·di·co,nome masculino,"['nˈɔɦ', 'dʒi', 'kʊ']",nˈɔɦ.dʒi.kʊ,3,antepenultima,nˈɔɦ,dʒi,kʊ
nórdico,"['nór', 'di', 'co']",nór·di·co,adjetivo,"['nˈɔɦ', 'dʒi', 'kʊ']",nˈɔɦ.dʒi.kʊ,3,antepenultima,nˈɔɦ,dʒi,kʊ
norma,"['nor', 'ma']",nor·ma,nome feminino,"['nˈɔɦ', 'mɐ']",nˈɔɦ.mɐ,2,penultima,,nˈɔɦ,mɐ
normal,"['nor', 'mal']",nor·mal,nome masculino,"['noɦ', 'mˈaw']",noɦ.mˈaw,1,ultima,,noɦ,mˈaw
normal,"['nor', 'mal']",nor·mal,nome feminino,"['noɦ', 'mˈaw']",noɦ.mˈaw,1,ultima,,noɦ,mˈaw
normal,"['nor', 'mal']",nor·mal,adjetivo,"['noɦ', 'mˈaw']",noɦ.mˈaw,1,ultima,,noɦ,mˈaw
normalidade,"['nor', 'ma', 'li', 'da', 'de']",nor·ma·li·da·de,nome feminino,"['noɦ', 'ma', 'li', 'dˈa', 'dʒɪ']",noɦ.ma.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
normalização,"['nor', 'ma', 'li', 'za', 'ção']",nor·ma·li·za·ção,nome feminino,"['noɦ', 'ma', 'li', 'za', 'sˈɐ̃w']",noɦ.ma.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
normalizado,"['nor', 'ma', 'li', 'za', 'do']",nor·ma·li·za·do,adjetivo,"['noɦ', 'ma', 'li', 'zˈa', 'dʊ']",noɦ.ma.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
normalizador,"['nor', 'ma', 'li', 'za', 'dor']",nor·ma·li·za·dor,nome masculino,"['noɦ', 'ma', 'li', 'za', 'dˈo']",noɦ.ma.li.za.dˈo,1,ultima,li,za,dˈo
normalizador,"['nor', 'ma', 'li', 'za', 'dor']",nor·ma·li·za·dor,adjetivo,"['noɦ', 'ma', 'li', 'za', 'dˈo']",noɦ.ma.li.za.dˈo,1,ultima,li,za,dˈo
normalizadora,"['nor', 'ma', 'li', 'za', 'do', 'ra']",nor·ma·li·za·do·ra,nome feminino,"['noɦ', 'ma', 'li', 'za', 'dˈo', 'ɾɐ']",noɦ.ma.li.za.dˈo.ɾɐ,2,penultima,za,dˈo,ɾɐ
normalizar,"['nor', 'ma', 'li', 'zar']",nor·ma·li·zar,verbo,"['noɦ', 'ma', 'li', 'zˈa']",noɦ.ma.li.zˈa,1,ultima,ma,li,zˈa
normalmente,"['nor', 'mal', 'men', 'te']",nor·mal·men·te,advérbio,"['noɦ', 'maw', 'mˈẽ', 'tʃɪ']",noɦ.maw.mˈẽ.tʃɪ,2,penultima,maw,mˈẽ,tʃɪ
normanda,"['nor', 'man', 'da']",nor·man·da,nome feminino,"['noɦ', 'mˈɐ̃', 'dɐ']",noɦ.mˈɐ̃.dɐ,2,penultima,noɦ,mˈɐ̃,dɐ
normando,"['nor', 'man', 'do']",nor·man·do,adjetivo,"['noɦ', 'mˈɐ̃', 'dʊ']",noɦ.mˈɐ̃.dʊ,2,penultima,noɦ,mˈɐ̃,dʊ
normando,"['nor', 'man', 'do']",nor·man·do,nome masculino,"['noɦ', 'mˈɐ̃', 'dʊ']",noɦ.mˈɐ̃.dʊ,2,penultima,noɦ,mˈɐ̃,dʊ
normativamente,"['nor', 'ma', 'ti', 'va', 'men', 'te']",nor·ma·ti·va·men·te,advérbio,"['noɦ', 'ma', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",noɦ.ma.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
normatividade,"['nor', 'ma', 'ti', 'vi', 'da', 'de']",nor·ma·ti·vi·da·de,nome feminino,"['noɦ', 'ma', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",noɦ.ma.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
normativismo,"['nor', 'ma', 'ti', 'vis', 'mo']",nor·ma·ti·vis·mo,nome masculino,"['noɦ', 'ma', 'tʃi', 'vˈiʒ', 'mʊ']",noɦ.ma.tʃi.vˈiʒ.mʊ,2,penultima,tʃi,vˈiʒ,mʊ
normativista,"['nor', 'ma', 'ti', 'vis', 'ta']",nor·ma·ti·vis·ta,adjetivo,"['noɦ', 'ma', 'tʃi', 'vˈiʃ', 'tɐ']",noɦ.ma.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
normativista,"['nor', 'ma', 'ti', 'vis', 'ta']",nor·ma·ti·vis·ta,nome masculino,"['noɦ', 'ma', 'tʃi', 'vˈiʃ', 'tɐ ou noɦ', 'ma', 'tʃi', 'vˈiʃ', 'tɐ']",noɦ.ma.tʃi.vˈiʃ.tɐ ou noɦ.ma.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
normativo,"['nor', 'ma', 'ti', 'vo']",nor·ma·ti·vo,adjetivo,"['noɦ', 'ma', 'tʃˈi', 'vʊ']",noɦ.ma.tʃˈi.vʊ,2,penultima,ma,tʃˈi,vʊ
normógrafo,"['nor', 'mó', 'gra', 'fo']",nor·mó·gra·fo,nome masculino,"['noɦ', 'mˈɔ', 'gɾa', 'fʊ']",noɦ.mˈɔ.gɾa.fʊ,3,antepenultima,mˈɔ,gɾa,fʊ
noroeste,"['no', 'ro', 'es', 'te']",no·ro·es·te,adjetivo,"['no', 'ɾwˈɛʃ', 'tʃɪ']",no.ɾwˈɛʃ.tʃɪ,2,penultima,no,ɾwˈɛʃ,tʃɪ
noroeste,"['no', 'ro', 'es', 'te']",no·ro·es·te,nome masculino,"['no', 'ɾwˈɛʃ', 'tʃɪ']",no.ɾwˈɛʃ.tʃɪ,2,penultima,no,ɾwˈɛʃ,tʃɪ
nortada,"['nor', 'ta', 'da']",nor·ta·da,nome feminino,"['nɔh', 'tˈa', 'dɐ']",nɔh.tˈa.dɐ,2,penultima,nɔh,tˈa,dɐ
norte,"['nor', 'te']",nor·te,adjetivo,"['nˈɔh', 'tʃɪ']",nˈɔh.tʃɪ,2,penultima,,nˈɔh,tʃɪ
norte,"['nor', 'te']",nor·te,nome masculino,"['nˈɔh', 'tʃɪ']",nˈɔh.tʃɪ,2,penultima,,nˈɔh,tʃɪ
norte-africana,"['nor', 'te', 'a', 'fri', 'ca', 'na']",nor·te-a·fri·ca·na,nome feminino,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nɐ']",nˌɔh.tʃi.a.fɾi.kˈɐ̃.nɐ,2,penultima,fɾi,kˈɐ̃,nɐ
norte-africano,"['nor', 'te', 'a', 'fri', 'ca', 'no']",nor·te-a·fri·ca·no,adjetivo,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",nˌɔh.tʃi.a.fɾi.kˈɐ̃.nʊ,2,penultima,fɾi,kˈɐ̃,nʊ
norte-africano,"['nor', 'te', 'a', 'fri', 'ca', 'no']",nor·te-a·fri·ca·no,nome masculino,"['nˌɔh', 'tʃi', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",nˌɔh.tʃi.a.fɾi.kˈɐ̃.nʊ,2,penultima,fɾi,kˈɐ̃,nʊ
norte-americana,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'na']",nor·te-a·me·ri·ca·na,nome feminino,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nɐ']",nˌɔh.tʃi.ã.me.ɾi.kˈɐ̃.nɐ,2,penultima,ɾi,kˈɐ̃,nɐ
norte-americano,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'no']",nor·te-a·me·ri·ca·no,nome masculino,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",nˌɔh.tʃi.ã.me.ɾi.kˈɐ̃.nʊ,2,penultima,ɾi,kˈɐ̃,nʊ
norte-americano,"['nor', 'te', 'a', 'me', 'ri', 'ca', 'no']",nor·te-a·me·ri·ca·no,adjetivo,"['nˌɔh', 'tʃi', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",nˌɔh.tʃi.ã.me.ɾi.kˈɐ̃.nʊ,2,penultima,ɾi,kˈɐ̃,nʊ
norte-coreana,"['nor', 'te', 'co', 're', 'a', 'na']",nor·te-co·re·a·na,nome feminino,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nɐ']",nˌɔh.tʃi.ko.ɾi.ˈɐ̃.nɐ,2,penultima,ɾi,ˈɐ̃,nɐ
norte-coreano,"['nor', 'te', 'co', 're', 'a', 'no']",nor·te-co·re·a·no,nome masculino,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nʊ']",nˌɔh.tʃi.ko.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
norte-coreano,"['nor', 'te', 'co', 're', 'a', 'no']",nor·te-co·re·a·no,adjetivo,"['nˌɔh', 'tʃi', 'ko', 'ɾi', 'ˈɐ̃', 'nʊ']",nˌɔh.tʃi.ko.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
norteado,"['nor', 'te', 'a', 'do']",nor·te·a·do,adjetivo,"['noh', 'tʃi', 'ˈa', 'dʊ']",noh.tʃi.ˈa.dʊ,2,penultima,tʃi,ˈa,dʊ
norteador,"['nor', 'te', 'a', 'dor']",nor·te·a·dor,adjetivo,"['noh', 'te', 'a', 'dˈo']",noh.te.a.dˈo,1,ultima,te,a,dˈo
norteador,"['nor', 'te', 'a', 'dor']",nor·te·a·dor,nome masculino,"['noh', 'te', 'a', 'dˈo']",noh.te.a.dˈo,1,ultima,te,a,dˈo
nortear,"['nor', 'te', 'ar']",nor·te·ar,verbo,"['noh', 'tʃi', 'ˈa']",noh.tʃi.ˈa,1,ultima,noh,tʃi,ˈa
nortenha,"['nor', 'te', 'nha']",nor·te·nha,nome feminino,"['noh', 'tˈẽ', 'ɲɐ']",noh.tˈẽ.ɲɐ,2,penultima,noh,tˈẽ,ɲɐ
nortenho,"['nor', 'te', 'nho']",nor·te·nho,nome masculino,"['noh', 'tˈẽ', 'ɲʊ']",noh.tˈẽ.ɲʊ,2,penultima,noh,tˈẽ,ɲʊ
nortenho,"['nor', 'te', 'nho']",nor·te·nho,adjetivo,"['noh', 'tˈẽ', 'ɲʊ']",noh.tˈẽ.ɲʊ,2,penultima,noh,tˈẽ,ɲʊ
nortista,"['nor', 'tis', 'ta']",nor·tis·ta,nome masculino,"['noh', 'tʃˈiʃ', 'tɐ']",noh.tʃˈiʃ.tɐ,2,penultima,noh,tʃˈiʃ,tɐ
nortista,"['nor', 'tis', 'ta']",nor·tis·ta,adjetivo,"['noh', 'tʃˈiʃ', 'tɐ']",noh.tʃˈiʃ.tɐ,2,penultima,noh,tʃˈiʃ,tɐ
nortista,"['nor', 'tis', 'ta']",nor·tis·ta,nome feminino,"['noh', 'tʃˈiʃ', 'tɐ']",noh.tʃˈiʃ.tɐ,2,penultima,noh,tʃˈiʃ,tɐ
norueguês,"['no', 'ru', 'e', 'guês']",no·ru·e·guês,adjetivo,"['no', 'ɾu', 'e', 'gˈeʃ']",no.ɾu.e.gˈeʃ,1,ultima,ɾu,e,gˈeʃ
norueguês,"['no', 'ru', 'e', 'guês']",no·ru·e·guês,nome masculino,"['no', 'ɾu', 'e', 'gˈeʃ']",no.ɾu.e.gˈeʃ,1,ultima,ɾu,e,gˈeʃ
norueguesa,"['no', 'ru', 'e', 'gue', 'sa']",no·ru·e·gue·sa,nome feminino,"['no', 'ɾu', 'e', 'gˈe', 'zɐ']",no.ɾu.e.gˈe.zɐ,2,penultima,e,gˈe,zɐ
nós,['nós'],nós,pronome,['nˈɔʃ'],nˈɔʃ,1,ultima,,,nˈɔʃ
nos,['nos'],nos,pronome,['nˈuʃ'],nˈuʃ,1,ultima,,,nˈuʃ
nosso,"['nos', 'so']",nos·so,artigo,"['nˈɔ', 'sʊ']",nˈɔ.sʊ,2,penultima,,nˈɔ,sʊ
nosso,"['nos', 'so']",nos·so,pronome,"['nˈɔ', 'sʊ']",nˈɔ.sʊ,2,penultima,,nˈɔ,sʊ
nostalgia,"['nos', 'tal', 'gi', 'a']",nos·tal·gi·a,nome feminino,"['noʃ', 'taw', 'ʒˈi', 'ɐ']",noʃ.taw.ʒˈi.ɐ,2,penultima,taw,ʒˈi,ɐ
nostálgica,"['nos', 'tál', 'gi', 'ca']",nos·tál·gi·ca,nome feminino,"['noʃ', 'tˈaw', 'ʒi', 'kɐ']",noʃ.tˈaw.ʒi.kɐ,3,antepenultima,tˈaw,ʒi,kɐ
nostalgicamente,"['nos', 'tal', 'gi', 'ca', 'men', 'te']",nos·tal·gi·ca·men·te,advérbio,"['noʃ', 'taw', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",noʃ.taw.ʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
nostálgico,"['nos', 'tál', 'gi', 'co']",nos·tál·gi·co,adjetivo,"['noʃ', 'tˈaw', 'ʒi', 'kʊ']",noʃ.tˈaw.ʒi.kʊ,3,antepenultima,tˈaw,ʒi,kʊ
nostálgico,"['nos', 'tál', 'gi', 'co']",nos·tál·gi·co,nome masculino,"['noʃ', 'tˈaw', 'ʒi', 'kʊ']",noʃ.tˈaw.ʒi.kʊ,3,antepenultima,tˈaw,ʒi,kʊ
nota,"['no', 'ta']",no·ta,nome feminino,"['nˈɔ', 'tɐ']",nˈɔ.tɐ,2,penultima,,nˈɔ,tɐ
notabilidade,"['no', 'ta', 'bi', 'li', 'da', 'de']",no·ta·bi·li·da·de,nome feminino,"['no', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",no.ta.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
notabilíssimo,"['no', 'ta', 'bi', 'lís', 'si', 'mo']",no·ta·bi·lís·si·mo,adjetivo,"['no', 'ta', 'bi', 'lˈi', 'sĩ', 'mʊ']",no.ta.bi.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
notabilizado,"['no', 'ta', 'bi', 'li', 'za', 'do']",no·ta·bi·li·za·do,adjetivo,"['no', 'ta', 'bi', 'li', 'zˈa', 'dʊ']",no.ta.bi.li.zˈa.dʊ,2,penultima,li,zˈa,dʊ
notabilizar,"['no', 'ta', 'bi', 'li', 'zar']",no·ta·bi·li·zar,verbo,"['no', 'ta', 'bi', 'li', 'zˈa']",no.ta.bi.li.zˈa,1,ultima,bi,li,zˈa
notação,"['no', 'ta', 'ção']",no·ta·ção,nome feminino,"['no', 'ta', 'sˈɐ̃w']",no.ta.sˈɐ̃w,1,ultima,no,ta,sˈɐ̃w
notadamente,"['no', 'ta', 'da', 'men', 'te']",no·ta·da·men·te,advérbio,"['no', 'ta', 'dã', 'mˈẽ', 'tʃɪ']",no.ta.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
notado,"['no', 'ta', 'do']",no·ta·do,adjetivo,"['no', 'tˈa', 'dʊ']",no.tˈa.dʊ,2,penultima,no,tˈa,dʊ
notador,"['no', 'ta', 'dor']",no·ta·dor,nome masculino,"['no', 'ta', 'dˈo']",no.ta.dˈo,1,ultima,no,ta,dˈo
notador,"['no', 'ta', 'dor']",no·ta·dor,adjetivo,"['no', 'ta', 'dˈo']",no.ta.dˈo,1,ultima,no,ta,dˈo
notar,"['no', 'tar']",no·tar,verbo,"['no', 'tˈa']",no.tˈa,1,ultima,,no,tˈa
notariado,"['no', 'ta', 'ri', 'a', 'do']",no·ta·ri·a·do,nome masculino,"['no', 'ta', 'ɾi', 'ˈa', 'dʊ']",no.ta.ɾi.ˈa.dʊ,2,penultima,ɾi,ˈa,dʊ
notarial,"['no', 'ta', 'ri', 'al']",no·ta·ri·al,adjetivo,"['no', 'ta', 'ɾi', 'ˈaw']",no.ta.ɾi.ˈaw,1,ultima,ta,ɾi,ˈaw
notarialmente,"['no', 'ta', 'ri', 'al', 'men', 'te']",no·ta·ri·al·men·te,advérbio,"['no', 'ta', 'ɾi', 'aw', 'mˈẽ', 'tʃɪ']",no.ta.ɾi.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
notário,"['no', 'tá', 'ri', 'o']",no·tá·ri·o,nome masculino,"['no', 'tˈa', 'ɾjʊ']",no.tˈa.ɾjʊ,3,antepenultima,no,tˈa,ɾjʊ
notável,"['no', 'tá', 'vel']",no·tá·vel,nome masculino,"['no', 'tˈa', 'vew ou no', 'tˈa', 'vew']",no.tˈa.vew ou no.tˈa.vew,2,penultima,vew ou no,tˈa,vew
notável,"['no', 'tá', 'vel']",no·tá·vel,adjetivo,"['no', 'tˈa', 'vew']",no.tˈa.vew,2,penultima,no,tˈa,vew
notavelmente,"['no', 'ta', 'vel', 'men', 'te']",no·ta·vel·men·te,advérbio,"['no', 'ta', 'vew', 'mˈẽ', 'tʃɪ']",no.ta.vew.mˈẽ.tʃɪ,2,penultima,vew,mˈẽ,tʃɪ
notícia,"['no', 'tí', 'ci', 'a']",no·tí·ci·a,nome feminino,"['no', 'tʃˈi', 'sjɐ']",no.tʃˈi.sjɐ,3,antepenultima,no,tʃˈi,sjɐ
noticiar,"['no', 'ti', 'ci', 'ar']",no·ti·ci·ar,verbo,"['no', 'tʃi', 'si', 'ˈa']",no.tʃi.si.ˈa,1,ultima,tʃi,si,ˈa
noticiário,"['no', 'ti', 'ci', 'á', 'ri', 'o']",no·ti·ci·á·ri·o,nome masculino,"['no', 'tʃi', 'si', 'ˈa', 'ɾjʊ']",no.tʃi.si.ˈa.ɾjʊ,3,antepenultima,si,ˈa,ɾjʊ
noticiarista,"['no', 'ti', 'ci', 'a', 'ris', 'ta']",no·ti·ci·a·ris·ta,nome masculino,"['no', 'tʃi', 'si', 'a', 'ɾˈiʃ', 'tɐ ou no', 'tʃi', 'si', 'a', 'ɾˈiʃ', 'tɐ']",no.tʃi.si.a.ɾˈiʃ.tɐ ou no.tʃi.si.a.ɾˈiʃ.tɐ,2,penultima,a,ɾˈiʃ,tɐ
noticiável,"['no', 'ti', 'ci', 'á', 'vel']",no·ti·ci·á·vel,adjetivo,"['no', 'tʃi', 'si', 'ˈa', 'vew']",no.tʃi.si.ˈa.vew,2,penultima,si,ˈa,vew
noticiosamente,"['no', 'ti', 'ci', 'o', 'sa', 'men', 'te']",no·ti·ci·o·sa·men·te,advérbio,"['no', 'tʃi', 'sjɔ', 'zã', 'mˈẽ', 'tʃɪ']",no.tʃi.sjɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
noticioso,"['no', 'ti', 'ci', 'o', 'so']",no·ti·ci·o·so,adjetivo,"['no', 'tʃi', 'sjˈo', 'zʊ']",no.tʃi.sjˈo.zʊ,2,penultima,tʃi,sjˈo,zʊ
notificação,"['no', 'ti', 'fi', 'ca', 'ção']",no·ti·fi·ca·ção,nome feminino,"['no', 'tʃi', 'fi', 'ka', 'sˈɐ̃w']",no.tʃi.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
notificado,"['no', 'ti', 'fi', 'ca', 'do']",no·ti·fi·ca·do,nome masculino,"['no', 'tʃi', 'fi', 'kˈa', 'dʊ']",no.tʃi.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
notificado,"['no', 'ti', 'fi', 'ca', 'do']",no·ti·fi·ca·do,adjetivo,"['no', 'tʃi', 'fi', 'kˈa', 'dʊ']",no.tʃi.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
notificar,"['no', 'ti', 'fi', 'car']",no·ti·fi·car,verbo,"['no', 'tʃi', 'fi', 'kˈa']",no.tʃi.fi.kˈa,1,ultima,tʃi,fi,kˈa
notívago,"['no', 'tí', 'va', 'go']",no·tí·va·go,adjetivo,"['no', 'tʃˈi', 'va', 'gʊ']",no.tʃˈi.va.gʊ,3,antepenultima,tʃˈi,va,gʊ
notívago,"['no', 'tí', 'va', 'go']",no·tí·va·go,nome masculino,"['no', 'tʃˈi', 'va', 'gʊ']",no.tʃˈi.va.gʊ,3,antepenultima,tʃˈi,va,gʊ
noto,"['no', 'to']",no·to,nome masculino,"['nˈɔ', 'tʊ']",nˈɔ.tʊ,2,penultima,,nˈɔ,tʊ
noto,"['no', 'to']",no·to,adjetivo,"['nˈɔ', 'tʊ']",nˈɔ.tʊ,2,penultima,,nˈɔ,tʊ
notoriamente,"['no', 'to', 'ri', 'a', 'men', 'te']",no·to·ri·a·men·te,advérbio,"['no', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",no.tɔ.ɾi.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
notoriedade,"['no', 'to', 'ri', 'e', 'da', 'de']",no·to·ri·e·da·de,nome feminino,"['no', 'to', 'ɾi', 'e', 'dˈa', 'dʒɪ']",no.to.ɾi.e.dˈa.dʒɪ,2,penultima,e,dˈa,dʒɪ
notório,"['no', 'tó', 'ri', 'o']",no·tó·ri·o,adjetivo,"['no', 'tˈɔ', 'ɾjʊ']",no.tˈɔ.ɾjʊ,3,antepenultima,no,tˈɔ,ɾjʊ
nótula,"['nó', 'tu', 'la']",nó·tu·la,nome feminino,"['nˈɔ', 'tu', 'lɐ']",nˈɔ.tu.lɐ,3,antepenultima,nˈɔ,tu,lɐ
noturnal,"['no', 'tur', 'nal']",no·tur·nal,adjetivo,"['no', 'tuɦ', 'nˈaw']",no.tuɦ.nˈaw,1,ultima,no,tuɦ,nˈaw
noturnamente,"['no', 'tur', 'na', 'men', 'te']",no·tur·na·men·te,advérbio,"['no', 'tuɦ', 'nã', 'mˈẽ', 'tʃɪ']",no.tuɦ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
noturno,"['no', 'tur', 'no']",no·tur·no,adjetivo,"['no', 'tˈuɦ', 'nʊ ou no', 'tˈuɦ', 'nʊ']",no.tˈuɦ.nʊ ou no.tˈuɦ.nʊ,2,penultima,nʊ ou no,tˈuɦ,nʊ
noturno,"['no', 'tur', 'no']",no·tur·no,nome masculino,"['no', 'tˈuɦ', 'nʊ ou no', 'tˈuɦ', 'nʊ']",no.tˈuɦ.nʊ ou no.tˈuɦ.nʊ,2,penultima,nʊ ou no,tˈuɦ,nʊ
