palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
geminação,"['ge', 'mi', 'na', 'ção']",ge·mi·na·ção,nome feminino,"['ʒẽ', 'mĩ', 'na', 'sˈɐ̃w']",ʒẽ.mĩ.na.sˈɐ̃w,1,ultima,mĩ,na,sˈɐ̃w
geminadamente,"['ge', 'mi', 'na', 'da', 'men', 'te']",ge·mi·na·da·men·te,advérbio,"['ʒẽ', 'mĩ', 'na', 'dã', 'mˈẽ', 'tʃɪ']",ʒẽ.mĩ.na.dã.mˈẽ.tʃɪ,2,penultima,dã,mˈẽ,tʃɪ
geminado,"['ge', 'mi', 'na', 'do']",ge·mi·na·do,adjetivo,"['ʒẽ', 'mĩ', 'nˈa', 'dʊ']",ʒẽ.mĩ.nˈa.dʊ,2,penultima,mĩ,nˈa,dʊ
geminar,"['ge', 'mi', 'nar']",ge·mi·nar,verbo,"['ʒẽ', 'mĩ', 'nˈa']",ʒẽ.mĩ.nˈa,1,ultima,ʒẽ,mĩ,nˈa
gemologia,"['ge', 'mo', 'lo', 'gi', 'a']",ge·mo·lo·gi·a,nome feminino,"['ʒẽ', 'mo', 'lo', 'ʒˈi', 'ɐ']",ʒẽ.mo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
genciana,"['gen', 'ci', 'a', 'na']",gen·ci·a·na,nome feminino,"['ʒẽ', 'si', 'ˈɐ̃', 'nɐ']",ʒẽ.si.ˈɐ̃.nɐ,2,penultima,si,ˈɐ̃,nɐ
gendarmaria,"['gen', 'dar', 'ma', 'ri', 'a']",gen·dar·ma·ri·a,nome feminino,"['ʒẽ', 'daɦ', 'ma', 'ɾˈi', 'ɐ']",ʒẽ.daɦ.ma.ɾˈi.ɐ,2,penultima,ma,ɾˈi,ɐ
gendarme,"['gen', 'dar', 'me']",gen·dar·me,nome masculino,"['ʒẽ', 'dˈaɦ', 'mɪ']",ʒẽ.dˈaɦ.mɪ,2,penultima,ʒẽ,dˈaɦ,mɪ
gene,"['ge', 'ne']",ge·ne,nome masculino,"['ʒˈɛ̃', 'nɪ']",ʒˈɛ̃.nɪ,2,penultima,,ʒˈɛ̃,nɪ
genealogia,"['ge', 'ne', 'a', 'lo', 'gi', 'a']",ge·ne·a·lo·gi·a,nome feminino,"['ʒẽ', 'ne', 'a', 'lo', 'ʒˈi', 'ɐ']",ʒẽ.ne.a.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
genealógica,"['ge', 'ne', 'a', 'ló', 'gi', 'ca']",ge·ne·a·ló·gi·ca,nome feminino,"['ʒẽ', 'ne', 'a', 'lˈɔ', 'ʒi', 'kɐ']",ʒẽ.ne.a.lˈɔ.ʒi.kɐ,3,antepenultima,lˈɔ,ʒi,kɐ
genealogicamente,"['ge', 'ne', 'a', 'lo', 'gi', 'ca', 'men', 'te']",ge·ne·a·lo·gi·ca·men·te,advérbio,"['ʒẽ', 'ne', 'a', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",ʒẽ.ne.a.lɔ.ʒi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
genealógico,"['ge', 'ne', 'a', 'ló', 'gi', 'co']",ge·ne·a·ló·gi·co,nome masculino,"['ʒẽ', 'ne', 'a', 'lˈɔ', 'ʒi', 'kʊ']",ʒẽ.ne.a.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
genealógico,"['ge', 'ne', 'a', 'ló', 'gi', 'co']",ge·ne·a·ló·gi·co,adjetivo,"['ʒẽ', 'ne', 'a', 'lˈɔ', 'ʒi', 'kʊ']",ʒẽ.ne.a.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
genealogista,"['ge', 'ne', 'a', 'lo', 'gis', 'ta']",ge·ne·a·lo·gis·ta,nome masculino,"['ʒẽ', 'ne', 'a', 'lo', 'ʒˈiʃ', 'tɐ']",ʒẽ.ne.a.lo.ʒˈiʃ.tɐ,2,penultima,lo,ʒˈiʃ,tɐ
genebra,"['ge', 'ne', 'bra']",ge·ne·bra,nome feminino,"['ʒẽ', 'nˈɛ', 'bɾɐ']",ʒẽ.nˈɛ.bɾɐ,2,penultima,ʒẽ,nˈɛ,bɾɐ
general,"['ge', 'ne', 'ral']",ge·ne·ral,adjetivo,"['ʒẽ', 'ne', 'ɾˈaw']",ʒẽ.ne.ɾˈaw,1,ultima,ʒẽ,ne,ɾˈaw
general,"['ge', 'ne', 'ral']",ge·ne·ral,nome masculino,"['ʒẽ', 'ne', 'ɾˈaw']",ʒẽ.ne.ɾˈaw,1,ultima,ʒẽ,ne,ɾˈaw
general,"['ge', 'ne', 'ral']",ge·ne·ral,nome feminino,"['ʒẽ', 'ne', 'ɾˈaw']",ʒẽ.ne.ɾˈaw,1,ultima,ʒẽ,ne,ɾˈaw
generala,"['ge', 'ne', 'ra', 'la']",ge·ne·ra·la,nome feminino,"['ʒẽ', 'ne', 'ɾˈa', 'lɐ']",ʒẽ.ne.ɾˈa.lɐ,2,penultima,ne,ɾˈa,lɐ
generalato,"['ge', 'ne', 'ra', 'la', 'to']",ge·ne·ra·la·to,nome masculino,"['ʒẽ', 'ne', 'ɾa', 'lˈa', 'tʊ']",ʒẽ.ne.ɾa.lˈa.tʊ,2,penultima,ɾa,lˈa,tʊ
generalidade,"['ge', 'ne', 'ra', 'li', 'da', 'de']",ge·ne·ra·li·da·de,nome feminino,"['ʒẽ', 'ne', 'ɾa', 'li', 'dˈa', 'dʒɪ']",ʒẽ.ne.ɾa.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
generalíssimo,"['ge', 'ne', 'ra', 'lís', 'si', 'mo']",ge·ne·ra·lís·si·mo,adjetivo,"['ʒẽ', 'ne', 'ɾa', 'lˈi', 'sĩ', 'mʊ']",ʒẽ.ne.ɾa.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
generalíssimo,"['ge', 'ne', 'ra', 'lís', 'si', 'mo']",ge·ne·ra·lís·si·mo,nome masculino,"['ʒẽ', 'ne', 'ɾa', 'lˈi', 'sĩ', 'mʊ']",ʒẽ.ne.ɾa.lˈi.sĩ.mʊ,3,antepenultima,lˈi,sĩ,mʊ
generalista,"['ge', 'ne', 'ra', 'lis', 'ta']",ge·ne·ra·lis·ta,adjetivo,"['ʒẽ', 'ne', 'ɾa', 'lˈiʃ', 'tɐ']",ʒẽ.ne.ɾa.lˈiʃ.tɐ,2,penultima,ɾa,lˈiʃ,tɐ
generalização,"['ge', 'ne', 'ra', 'li', 'za', 'ção']",ge·ne·ra·li·za·ção,nome feminino,"['ʒẽ', 'ne', 'ɾa', 'li', 'za', 'sˈɐ̃w']",ʒẽ.ne.ɾa.li.za.sˈɐ̃w,1,ultima,li,za,sˈɐ̃w
generalizador,"['ge', 'ne', 'ra', 'li', 'za', 'dor']",ge·ne·ra·li·za·dor,adjetivo,"['ʒẽ', 'ne', 'ɾa', 'li', 'za', 'dˈo']",ʒẽ.ne.ɾa.li.za.dˈo,1,ultima,li,za,dˈo
generalizador,"['ge', 'ne', 'ra', 'li', 'za', 'dor']",ge·ne·ra·li·za·dor,nome masculino,"['ʒẽ', 'ne', 'ɾa', 'li', 'za', 'dˈo']",ʒẽ.ne.ɾa.li.za.dˈo,1,ultima,li,za,dˈo
generalizadora,"['ge', 'ne', 'ra', 'li', 'za', 'do', 'ra']",ge·ne·ra·li·za·do·ra,nome feminino,"['ʒẽ', 'ne', 'ɾa', 'li', 'za', 'dˈo', 'ɾɐ']",ʒẽ.ne.ɾa.li.za.dˈo.ɾɐ,2,penultima,za,dˈo,ɾɐ
generalizante,"['ge', 'ne', 'ra', 'li', 'zan', 'te']",ge·ne·ra·li·zan·te,adjetivo,"['ʒẽ', 'ne', 'ɾa', 'li', 'zˈɐ̃', 'tʃɪ']",ʒẽ.ne.ɾa.li.zˈɐ̃.tʃɪ,2,penultima,li,zˈɐ̃,tʃɪ
generalizar,"['ge', 'ne', 'ra', 'li', 'zar']",ge·ne·ra·li·zar,verbo,"['ʒẽ', 'ne', 'ɾa', 'li', 'zˈa']",ʒẽ.ne.ɾa.li.zˈa,1,ultima,ɾa,li,zˈa
generalizável,"['ge', 'ne', 'ra', 'li', 'zá', 'vel']",ge·ne·ra·li·zá·vel,adjetivo,"['ʒẽ', 'ne', 'ɾa', 'li', 'zˈa', 'vew']",ʒẽ.ne.ɾa.li.zˈa.vew,2,penultima,li,zˈa,vew
genericamente,"['ge', 'ne', 'ri', 'ca', 'men', 'te']",ge·ne·ri·ca·men·te,advérbio,"['ʒẽ', 'nɛ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",ʒẽ.nɛ.ɾi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
genérico,"['ge', 'né', 'ri', 'co']",ge·né·ri·co,adjetivo,"['ʒẽ', 'nˈɛ', 'ɾi', 'kʊ']",ʒẽ.nˈɛ.ɾi.kʊ,3,antepenultima,nˈɛ,ɾi,kʊ
genérico,"['ge', 'né', 'ri', 'co']",ge·né·ri·co,nome masculino,"['ʒẽ', 'nˈɛ', 'ɾi', 'kʊ']",ʒẽ.nˈɛ.ɾi.kʊ,3,antepenultima,nˈɛ,ɾi,kʊ
género,"['gé', 'ne', 'ro']",gé·ne·ro,nome masculino,"['ʒˈɛ̃', 'ne', 'ɾʊ']",ʒˈɛ̃.ne.ɾʊ,3,antepenultima,ʒˈɛ̃,ne,ɾʊ
generosamente,"['ge', 'ne', 'ro', 'sa', 'men', 'te']",ge·ne·ro·sa·men·te,advérbio,"['ʒẽ', 'ne', 'ɾo', 'zã', 'mˈẽ', 'tʃɪ']",ʒẽ.ne.ɾo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
generosidade,"['ge', 'ne', 'ro', 'si', 'da', 'de']",ge·ne·ro·si·da·de,nome feminino,"['ʒẽ', 'ne', 'ɾo', 'zi', 'dˈa', 'dʒɪ']",ʒẽ.ne.ɾo.zi.dˈa.dʒɪ,2,penultima,zi,dˈa,dʒɪ
generoso,"['ge', 'ne', 'ro', 'so']",ge·ne·ro·so,adjetivo,"['ʒẽ', 'ne', 'ɾˈo', 'zʊ']",ʒẽ.ne.ɾˈo.zʊ,2,penultima,ne,ɾˈo,zʊ
generoso,"['ge', 'ne', 'ro', 'so']",ge·ne·ro·so,nome masculino,"['ʒẽ', 'ne', 'ɾˈo', 'zʊ']",ʒẽ.ne.ɾˈo.zʊ,2,penultima,ne,ɾˈo,zʊ
génese,"['gé', 'ne', 'se']",gé·ne·se,nome feminino,"['ʒˈɛ̃', 'ne', 'zɪ']",ʒˈɛ̃.ne.zɪ,3,antepenultima,ʒˈɛ̃,ne,zɪ
genesíaco,"['ge', 'ne', 'sí', 'a', 'co']",ge·ne·sí·a·co,adjetivo,"['ʒẽ', 'ne', 'zˈi', 'a', 'kʊ']",ʒẽ.ne.zˈi.a.kʊ,3,antepenultima,zˈi,a,kʊ
genésico,"['ge', 'né', 'si', 'co']",ge·né·si·co,adjetivo,"['ʒẽ', 'nˈɛ', 'zi', 'kʊ']",ʒẽ.nˈɛ.zi.kʊ,3,antepenultima,nˈɛ,zi,kʊ
génesis,"['gé', 'ne', 'sis']",gé·ne·sis,nome feminino,"['ʒˈɛ̃', 'ne', 'zɪʃ']",ʒˈɛ̃.ne.zɪʃ,3,antepenultima,ʒˈɛ̃,ne,zɪʃ
genética,"['ge', 'né', 'ti', 'ca']",ge·né·ti·ca,nome feminino,"['ʒẽ', 'nˈɛ', 'tʃi', 'kɐ']",ʒẽ.nˈɛ.tʃi.kɐ,3,antepenultima,nˈɛ,tʃi,kɐ
geneticamente,"['ge', 'ne', 'ti', 'ca', 'men', 'te']",ge·ne·ti·ca·men·te,advérbio,"['ʒẽ', 'nɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",ʒẽ.nɛ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
geneticista,"['ge', 'ne', 'ti', 'cis', 'ta']",ge·ne·ti·cis·ta,nome masculino,"['ʒẽ', 'nɛ', 'tʃi', 'sˈiʃ', 'tɐ']",ʒẽ.nɛ.tʃi.sˈiʃ.tɐ,2,penultima,tʃi,sˈiʃ,tɐ
geneticista,"['ge', 'ne', 'ti', 'cis', 'ta']",ge·ne·ti·cis·ta,nome feminino,"['ʒẽ', 'nɛ', 'tʃi', 'sˈiʃ', 'tɐ']",ʒẽ.nɛ.tʃi.sˈiʃ.tɐ,2,penultima,tʃi,sˈiʃ,tɐ
genético,"['ge', 'né', 'ti', 'co']",ge·né·ti·co,adjetivo,"['ʒẽ', 'nˈɛ', 'tʃi', 'kʊ']",ʒẽ.nˈɛ.tʃi.kʊ,3,antepenultima,nˈɛ,tʃi,kʊ
gengibre,"['gen', 'gi', 'bre']",gen·gi·bre,nome masculino,"['ʒẽ', 'ʒˈi', 'bɾɪ']",ʒẽ.ʒˈi.bɾɪ,2,penultima,ʒẽ,ʒˈi,bɾɪ
gengiva,"['gen', 'gi', 'va']",gen·gi·va,nome feminino,"['ʒẽ', 'ʒˈi', 'vɐ']",ʒẽ.ʒˈi.vɐ,2,penultima,ʒẽ,ʒˈi,vɐ
gengivite,"['gen', 'gi', 'vi', 'te']",gen·gi·vi·te,nome feminino,"['ʒẽ', 'ʒi', 'vˈi', 'tʃɪ']",ʒẽ.ʒi.vˈi.tʃɪ,2,penultima,ʒi,vˈi,tʃɪ
genial,"['ge', 'ni', 'al']",ge·ni·al,adjetivo,"['ʒẽ', 'ni', 'ˈaw']",ʒẽ.ni.ˈaw,1,ultima,ʒẽ,ni,ˈaw
genialidade,"['ge', 'ni', 'a', 'li', 'da', 'de']",ge·ni·a·li·da·de,nome feminino,"['ʒẽ', 'ni', 'a', 'li', 'dˈa', 'dʒɪ']",ʒẽ.ni.a.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
genialmente,"['ge', 'ni', 'al', 'men', 'te']",ge·ni·al·men·te,advérbio,"['ʒẽ', 'ni', 'aw', 'mˈẽ', 'tʃɪ']",ʒẽ.ni.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
genica,"['ge', 'ni', 'ca']",ge·ni·ca,nome feminino,"['ʒẽ', 'nˈi', 'kɐ']",ʒẽ.nˈi.kɐ,2,penultima,ʒẽ,nˈi,kɐ
génico,"['gé', 'ni', 'co']",gé·ni·co,adjetivo,"['ʒˈɛ̃', 'ni', 'kʊ']",ʒˈɛ̃.ni.kʊ,3,antepenultima,ʒˈɛ̃,ni,kʊ
génio,"['gé', 'ni', 'o']",gé·ni·o,nome masculino,"['ʒˈɛ̃', 'njʊ']",ʒˈɛ̃.njʊ,3,antepenultima,,ʒˈɛ̃,njʊ
genital,"['ge', 'ni', 'tal']",ge·ni·tal,adjetivo,"['ʒẽ', 'ni', 'tˈaw']",ʒẽ.ni.tˈaw,1,ultima,ʒẽ,ni,tˈaw
genitália,"['ge', 'ni', 'tá', 'li', 'a']",ge·ni·tá·li·a,nome feminino,"['ʒẽ', 'ni', 'tˈa', 'ljɐ']",ʒẽ.ni.tˈa.ljɐ,3,antepenultima,ni,tˈa,ljɐ
geniturinário,"['ge', 'ni', 'tu', 'ri', 'ná', 'ri', 'o']",ge·ni·tu·ri·ná·ri·o,adjetivo,"['ʒẽ', 'ni', 'tu', 'ɾĩ', 'nˈa', 'ɾjʊ']",ʒẽ.ni.tu.ɾĩ.nˈa.ɾjʊ,3,antepenultima,ɾĩ,nˈa,ɾjʊ
genocida,"['ge', 'no', 'ci', 'da']",ge·no·ci·da,adjetivo,"['ʒẽ', 'no', 'sˈi', 'dɐ']",ʒẽ.no.sˈi.dɐ,2,penultima,no,sˈi,dɐ
genocida,"['ge', 'no', 'ci', 'da']",ge·no·ci·da,nome masculino,"['ʒẽ', 'no', 'sˈi', 'dɐ']",ʒẽ.no.sˈi.dɐ,2,penultima,no,sˈi,dɐ
genocida,"['ge', 'no', 'ci', 'da']",ge·no·ci·da,nome feminino,"['ʒẽ', 'no', 'sˈi', 'dɐ']",ʒẽ.no.sˈi.dɐ,2,penultima,no,sˈi,dɐ
genocídio,"['ge', 'no', 'cí', 'di', 'o']",ge·no·cí·di·o,nome masculino,"['ʒẽ', 'no', 'sˈi', 'dʒjʊ']",ʒẽ.no.sˈi.dʒjʊ,3,antepenultima,no,sˈi,dʒjʊ
genológico,"['ge', 'no', 'ló', 'gi', 'co']",ge·no·ló·gi·co,adjetivo,"['ʒẽ', 'no', 'lˈɔ', 'ʒi', 'kʊ']",ʒẽ.no.lˈɔ.ʒi.kʊ,3,antepenultima,lˈɔ,ʒi,kʊ
genoma,"['ge', 'no', 'ma']",ge·no·ma,nome masculino,"['ʒẽ', 'nˈõ', 'mɐ']",ʒẽ.nˈõ.mɐ,2,penultima,ʒẽ,nˈõ,mɐ
genótipo,"['ge', 'nó', 'ti', 'po']",ge·nó·ti·po,nome masculino,"['ʒẽ', 'nˈɔ', 'tʃi', 'pʊ']",ʒẽ.nˈɔ.tʃi.pʊ,3,antepenultima,nˈɔ,tʃi,pʊ
genovês,"['ge', 'no', 'vês']",ge·no·vês,nome masculino,"['ʒẽ', 'no', 'vˈeʃ']",ʒẽ.no.vˈeʃ,1,ultima,ʒẽ,no,vˈeʃ
genovês,"['ge', 'no', 'vês']",ge·no·vês,adjetivo,"['ʒẽ', 'no', 'vˈeʃ']",ʒẽ.no.vˈeʃ,1,ultima,ʒẽ,no,vˈeʃ
genro,"['gen', 'ro']",gen·ro,nome masculino,"['ʒˈẽ', 'ɦʊ']",ʒˈẽ.ɦʊ,2,penultima,,ʒˈẽ,ɦʊ
gentalha,"['gen', 'ta', 'lha']",gen·ta·lha,nome feminino,"['ʒẽ', 'tˈa', 'ʎɐ']",ʒẽ.tˈa.ʎɐ,2,penultima,ʒẽ,tˈa,ʎɐ
gente,"['gen', 'te']",gen·te,nome feminino,"['ʒˈẽ', 'tʃɪ']",ʒˈẽ.tʃɪ,2,penultima,,ʒˈẽ,tʃɪ
gentil,"['gen', 'til']",gen·til,adjetivo,"['ʒẽ', 'tʃˈiw']",ʒẽ.tʃˈiw,1,ultima,,ʒẽ,tʃˈiw
gentil,"['gen', 'til']",gen·til,nome masculino,"['ʒẽ', 'tʃˈiw']",ʒẽ.tʃˈiw,1,ultima,,ʒẽ,tʃˈiw
gentil-homem,"['gen', 'til', 'ho', 'mem']",gen·til-ho·mem,nome masculino,"['ʒẽ', 'tʃˌiw', 'ˈõ', 'mẽj']",ʒẽ.tʃˌiw.ˈõ.mẽj,2,penultima,tʃˌiw,ˈõ,mẽj
gentil-homem,"['gen', 'til', 'ho', 'mem']",gen·til-ho·mem,adjetivo,"['ʒẽ', 'tʃˌiw', 'ˈõ', 'mẽj']",ʒẽ.tʃˌiw.ˈõ.mẽj,2,penultima,tʃˌiw,ˈõ,mẽj
gentileza,"['gen', 'ti', 'le', 'za']",gen·ti·le·za,nome feminino,"['ʒẽ', 'tʃi', 'lˈe', 'zɐ']",ʒẽ.tʃi.lˈe.zɐ,2,penultima,tʃi,lˈe,zɐ
gentilicamente,"['gen', 'ti', 'li', 'ca', 'men', 'te']",gen·ti·li·ca·men·te,advérbio,"['ʒẽ', 'tʃi', 'li', 'kã', 'mˈẽ', 'tʃɪ']",ʒẽ.tʃi.li.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
gentilício,"['gen', 'ti', 'lí', 'ci', 'o']",gen·ti·lí·ci·o,adjetivo,"['ʒẽ', 'tʃi', 'lˈi', 'sjʊ']",ʒẽ.tʃi.lˈi.sjʊ,3,antepenultima,tʃi,lˈi,sjʊ
gentílico,"['gen', 'tí', 'li', 'co']",gen·tí·li·co,nome masculino,"['ʒẽ', 'tʃˈi', 'li', 'kʊ']",ʒẽ.tʃˈi.li.kʊ,3,antepenultima,tʃˈi,li,kʊ
gentílico,"['gen', 'tí', 'li', 'co']",gen·tí·li·co,adjetivo,"['ʒẽ', 'tʃˈi', 'li', 'kʊ']",ʒẽ.tʃˈi.li.kʊ,3,antepenultima,tʃˈi,li,kʊ
gentilmente,"['gen', 'til', 'men', 'te']",gen·til·men·te,advérbio,"['ʒẽ', 'tʃiw', 'mˈẽ', 'tʃɪ']",ʒẽ.tʃiw.mˈẽ.tʃɪ,2,penultima,tʃiw,mˈẽ,tʃɪ
gentinha,"['gen', 'ti', 'nha']",gen·ti·nha,nome feminino,"['ʒẽ', 'tʃˈĩ', 'ɲɐ']",ʒẽ.tʃˈĩ.ɲɐ,2,penultima,ʒẽ,tʃˈĩ,ɲɐ
gentio,"['gen', 'ti', 'o']",gen·ti·o,adjetivo,"['ʒẽ', 'tʃˈi', 'ʊ']",ʒẽ.tʃˈi.ʊ,2,penultima,ʒẽ,tʃˈi,ʊ
gentio,"['gen', 'ti', 'o']",gen·ti·o,nome masculino,"['ʒẽ', 'tʃˈi', 'ʊ']",ʒẽ.tʃˈi.ʊ,2,penultima,ʒẽ,tʃˈi,ʊ
gentleman,"['gen', 'tle', 'man']",gen·tle·man,nome masculino,[''],,3,antepenultima,,,
genuflexão,"['ge', 'nu', 'fle', 'xão']",ge·nu·fle·xão,nome feminino,"['ʒẽ', 'nu', 'flek', 'sˈɐ̃w']",ʒẽ.nu.flek.sˈɐ̃w,1,ultima,nu,flek,sˈɐ̃w
genuflexório,"['ge', 'nu', 'fle', 'xó', 'ri', 'o']",ge·nu·fle·xó·ri·o,nome masculino,"['ʒẽ', 'nu', 'flek', 'sˈɔ', 'ɾjʊ']",ʒẽ.nu.flek.sˈɔ.ɾjʊ,3,antepenultima,flek,sˈɔ,ɾjʊ
genuinamente,"['ge', 'nu', 'i', 'na', 'men', 'te']",ge·nu·i·na·men·te,advérbio,"['ʒẽ', 'nũj', 'nã', 'mˈẽ', 'tʃɪ']",ʒẽ.nũj.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
genuinidade,"['ge', 'nu', 'i', 'ni', 'da', 'de']",ge·nu·i·ni·da·de,nome feminino,"['ʒẽ', 'nũj', 'ni', 'dˈa', 'dʒɪ']",ʒẽ.nũj.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
genuíno,"['ge', 'nu', 'í', 'no']",ge·nu·í·no,adjetivo,"['ʒẽ', 'nu', 'ˈĩ', 'nʊ']",ʒẽ.nu.ˈĩ.nʊ,2,penultima,nu,ˈĩ,nʊ
geocêntrico,"['ge', 'o', 'cên', 'tri', 'co']",ge·o·cên·tri·co,adjetivo,"['ʒe', 'o', 'sˈẽ', 'tɾi', 'kʊ']",ʒe.o.sˈẽ.tɾi.kʊ,3,antepenultima,sˈẽ,tɾi,kʊ
geocentrismo,"['ge', 'o', 'cen', 'tris', 'mo']",ge·o·cen·tris·mo,nome masculino,"['ʒe', 'o', 'sẽ', 'tɾˈiʒ', 'mʊ']",ʒe.o.sẽ.tɾˈiʒ.mʊ,2,penultima,sẽ,tɾˈiʒ,mʊ
geociência,"['ge', 'o', 'ci', 'ên', 'ci', 'a']",ge·o·ci·ên·ci·a,nome feminino,"['ʒe', 'o', 'si', 'ˈẽ', 'sjɐ']",ʒe.o.si.ˈẽ.sjɐ,3,antepenultima,si,ˈẽ,sjɐ
geocronologia,"['ge', 'o', 'cro', 'no', 'lo', 'gi', 'a']",ge·o·cro·no·lo·gi·a,nome feminino,"['ʒe', 'o', 'kɾõ', 'no', 'lo', 'ʒˈi', 'ɐ']",ʒe.o.kɾõ.no.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
geode,"['ge', 'o', 'de']",ge·o·de,nome masculino,"['ʒe', 'ˈɔ', 'dʒɪ']",ʒe.ˈɔ.dʒɪ,2,penultima,ʒe,ˈɔ,dʒɪ
geodesia,"['ge', 'o', 'de', 'si', 'a']",ge·o·de·si·a,nome feminino,"['ʒjo', 'de', 'zˈi', 'ɐ']",ʒjo.de.zˈi.ɐ,2,penultima,de,zˈi,ɐ
geodesicamente,"['ge', 'o', 'de', 'si', 'ca', 'men', 'te']",ge·o·de·si·ca·men·te,advérbio,"['ʒjo', 'dɛ', 'zi', 'kã', 'mˈẽ', 'tʃɪ']",ʒjo.dɛ.zi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
geodésico,"['ge', 'o', 'dé', 'si', 'co']",ge·o·dé·si·co,adjetivo,"['ʒjo', 'dˈɛ', 'zi', 'kʊ']",ʒjo.dˈɛ.zi.kʊ,3,antepenultima,dˈɛ,zi,kʊ
geodinâmica,"['ge', 'o', 'di', 'nâ', 'mi', 'ca']",ge·o·di·nâ·mi·ca,nome feminino,"['ʒe', 'o', 'dʒĩ', 'nˈɐ̃', 'mi', 'kɐ']",ʒe.o.dʒĩ.nˈɐ̃.mi.kɐ,3,antepenultima,nˈɐ̃,mi,kɐ
geodinâmico,"['ge', 'o', 'di', 'nâ', 'mi', 'co']",ge·o·di·nâ·mi·co,adjetivo,"['ʒe', 'o', 'dʒĩ', 'nˈɐ̃', 'mi', 'kʊ']",ʒe.o.dʒĩ.nˈɐ̃.mi.kʊ,3,antepenultima,nˈɐ̃,mi,kʊ
geoeconomia,"['ge', 'o', 'e', 'co', 'no', 'mi', 'a']",ge·o·e·co·no·mi·a,nome feminino,"['ʒe', 'o', 'e', 'kõ', 'nõ', 'mˈi', 'ɐ']",ʒe.o.e.kõ.nõ.mˈi.ɐ,2,penultima,nõ,mˈi,ɐ
geoeconómico,"['ge', 'o', 'e', 'co', 'nó', 'mi', 'co']",ge·o·e·co·nó·mi·co,adjetivo,"['ʒe', 'o', 'e', 'kõ', 'nˈɔ̃', 'mi', 'kʊ']",ʒe.o.e.kõ.nˈɔ̃.mi.kʊ,3,antepenultima,nˈɔ̃,mi,kʊ
geoestacionário,"['ge', 'o', 'es', 'ta', 'ci', 'o', 'ná', 'ri', 'o']",ge·o·es·ta·ci·o·ná·ri·o,adjetivo,"['ʒe', 'o', 'iʃ', 'ta', 'sjõ', 'nˈa', 'ɾjʊ']",ʒe.o.iʃ.ta.sjõ.nˈa.ɾjʊ,3,antepenultima,sjõ,nˈa,ɾjʊ
geoestratégia,"['ge', 'o', 'es', 'tra', 'té', 'gi', 'a']",ge·o·es·tra·té·gi·a,nome feminino,"['ʒe', 'o', 'iʃ', 'tɾa', 'tˈɛ', 'ʒjɐ']",ʒe.o.iʃ.tɾa.tˈɛ.ʒjɐ,3,antepenultima,tɾa,tˈɛ,ʒjɐ
geoestratégico,"['ge', 'o', 'es', 'tra', 'té', 'gi', 'co']",ge·o·es·tra·té·gi·co,adjetivo,"['ʒe', 'o', 'iʃ', 'tɾa', 'tˈɛ', 'ʒi', 'kʊ']",ʒe.o.iʃ.tɾa.tˈɛ.ʒi.kʊ,3,antepenultima,tˈɛ,ʒi,kʊ
geofísica,"['ge', 'o', 'fí', 'si', 'ca']",ge·o·fí·si·ca,nome feminino,"['ʒe', 'o', 'fˈi', 'zi', 'kɐ']",ʒe.o.fˈi.zi.kɐ,3,antepenultima,fˈi,zi,kɐ
geofísico,"['ge', 'o', 'fí', 'si', 'co']",ge·o·fí·si·co,adjetivo,"['ʒe', 'o', 'fˈi', 'zi', 'kʊ']",ʒe.o.fˈi.zi.kʊ,3,antepenultima,fˈi,zi,kʊ
geofísico,"['ge', 'o', 'fí', 'si', 'co']",ge·o·fí·si·co,nome masculino,"['ʒe', 'o', 'fˈi', 'zi', 'kʊ']",ʒe.o.fˈi.zi.kʊ,3,antepenultima,fˈi,zi,kʊ
