palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
fraguedo,"['fra', 'gue', 'do']",fra·gue·do,nome masculino,"['fɾa', 'gˈe', 'dʊ']",fɾa.gˈe.dʊ,2,penultima,fɾa,gˈe,dʊ
fralda,"['fral', 'da']",fral·da,nome feminino,"['fɾˈaw', 'dɐ']",fɾˈaw.dɐ,2,penultima,,fɾˈaw,dɐ
fraldar,"['fral', 'dar']",fral·dar,verbo,"['fɾaw', 'dˈa']",fɾaw.dˈa,1,ultima,,fɾaw,dˈa
framboesa,"['fram', 'bo', 'e', 'sa']",fram·bo·e·sa,nome feminino,"['fɾɐ̃', 'bo', 'ˈe', 'zɐ']",fɾɐ̃.bo.ˈe.zɐ,2,penultima,bo,ˈe,zɐ
frança,"['fran', 'ça']",fran·ça,nome feminino,"['fɾˈɐ̃', 'sɐ']",fɾˈɐ̃.sɐ,2,penultima,,fɾˈɐ̃,sɐ
frança,"['fran', 'ça']",fran·ça,adjetivo,"['fɾˈɐ̃', 'sɐ']",fɾˈɐ̃.sɐ,2,penultima,,fɾˈɐ̃,sɐ
frança,"['fran', 'ça']",fran·ça,nome masculino,"['fɾˈɐ̃', 'sɐ']",fɾˈɐ̃.sɐ,2,penultima,,fɾˈɐ̃,sɐ
franca,"['fran', 'ca']",fran·ca,adjetivo,"['fɾˈɐ̃', 'kɐ']",fɾˈɐ̃.kɐ,2,penultima,,fɾˈɐ̃,kɐ
francamente,"['fran', 'ca', 'men', 'te']",fran·ca·men·te,advérbio,"['fɾɐ̃', 'kã', 'mˈẽ', 'tʃɪ']",fɾɐ̃.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
francês,"['fran', 'cês']",fran·cês,nome masculino,"['fɾɐ̃', 'sˈeʃ']",fɾɐ̃.sˈeʃ,1,ultima,,fɾɐ̃,sˈeʃ
francês,"['fran', 'cês']",fran·cês,adjetivo,"['fɾɐ̃', 'sˈeʃ']",fɾɐ̃.sˈeʃ,1,ultima,,fɾɐ̃,sˈeʃ
francesa,"['fran', 'ce', 'sa']",fran·ce·sa,nome feminino,"['fɾɐ̃', 'sˈe', 'zɐ']",fɾɐ̃.sˈe.zɐ,2,penultima,fɾɐ̃,sˈe,zɐ
francesinha,"['fran', 'ce', 'si', 'nha']",fran·ce·si·nha,nome feminino,"['fɾɐ̃', 'se', 'zˈĩ', 'ɲɐ']",fɾɐ̃.se.zˈĩ.ɲɐ,2,penultima,se,zˈĩ,ɲɐ
francesismo,"['fran', 'ce', 'sis', 'mo']",fran·ce·sis·mo,nome masculino,"['fɾɐ̃', 'se', 'zˈiʒ', 'mʊ']",fɾɐ̃.se.zˈiʒ.mʊ,2,penultima,se,zˈiʒ,mʊ
francesmente,"['fran', 'ces', 'men', 'te']",fran·ces·men·te,advérbio,"['fɾɐ̃', 'seʒ', 'mˈẽ', 'tʃɪ']",fɾɐ̃.seʒ.mˈẽ.tʃɪ,2,penultima,seʒ,mˈẽ,tʃɪ
franchisado,"['fran', 'chi', 'sa', 'do']",fran·chi·sa·do,nome masculino,"['fɾɐ̃', 'ʃi', 'zˈa', 'dʊ']",fɾɐ̃.ʃi.zˈa.dʊ,2,penultima,ʃi,zˈa,dʊ
franchisador,"['fran', 'chi', 'sa', 'dor']",fran·chi·sa·dor,nome masculino,"['fɾɐ̃', 'ʃi', 'za', 'dˈo']",fɾɐ̃.ʃi.za.dˈo,1,ultima,ʃi,za,dˈo
franchise,"['fran', 'chi', 'se']",fran·chi·se,nome masculino,[''],,2,penultima,,,
franchising,"['fran', 'chi', 'sing']",fran·chi·sing,nome masculino,[''],,2,penultima,,,
frâncio,"['frân', 'ci', 'o']",frân·ci·o,nome masculino,"['fɾˈɐ̃', 'sjʊ']",fɾˈɐ̃.sjʊ,3,antepenultima,,fɾˈɐ̃,sjʊ
franciscana,"['fran', 'cis', 'ca', 'na']",fran·cis·ca·na,nome feminino,"['fɾɐ̃', 'siʃ', 'kˈɐ̃', 'nɐ']",fɾɐ̃.siʃ.kˈɐ̃.nɐ,2,penultima,siʃ,kˈɐ̃,nɐ
franciscano,"['fran', 'cis', 'ca', 'no']",fran·cis·ca·no,nome masculino,"['fɾɐ̃', 'siʃ', 'kˈɐ̃', 'nʊ']",fɾɐ̃.siʃ.kˈɐ̃.nʊ,2,penultima,siʃ,kˈɐ̃,nʊ
franciscano,"['fran', 'cis', 'ca', 'no']",fran·cis·ca·no,adjetivo,"['fɾɐ̃', 'siʃ', 'kˈɐ̃', 'nʊ']",fɾɐ̃.siʃ.kˈɐ̃.nʊ,2,penultima,siʃ,kˈɐ̃,nʊ
francisco,"['fran', 'cis', 'co']",fran·cis·co,nome masculino,"['fɾɐ̃', 'sˈiʃ', 'kʊ']",fɾɐ̃.sˈiʃ.kʊ,2,penultima,fɾɐ̃,sˈiʃ,kʊ
franciú,"['fran', 'ci', 'ú']",fran·ci·ú,nome masculino,"['fɾɐ̃', 'si', 'ˈʊ']",fɾɐ̃.si.ˈʊ,1,ultima,fɾɐ̃,si,ˈʊ
franco,"['fran', 'co']",fran·co,nome masculino,"['fɾˈɐ̃', 'kʊ']",fɾˈɐ̃.kʊ,2,penultima,,fɾˈɐ̃,kʊ
franco,"['fran', 'co']",fran·co,adjetivo,"['fɾˈɐ̃', 'kʊ']",fɾˈɐ̃.kʊ,2,penultima,,fɾˈɐ̃,kʊ
franco-alemã,"['fran', 'co', 'a', 'le', 'mã']",fran·co-a·le·mã,nome feminino,"['fɾˌɐ̃', 'ko', 'a', 'lẽ', 'mˈɐ̃']",fɾˌɐ̃.ko.a.lẽ.mˈɐ̃,1,ultima,a,lẽ,mˈɐ̃
franco-alemão,"['fran', 'co', 'a', 'le', 'mão']",fran·co-a·le·mão,adjetivo,"['fɾˌɐ̃', 'ko', 'a', 'lẽ', 'mˈɐ̃w']",fɾˌɐ̃.ko.a.lẽ.mˈɐ̃w,1,ultima,a,lẽ,mˈɐ̃w
franco-alemão,"['fran', 'co', 'a', 'le', 'mão']",fran·co-a·le·mão,nome masculino,"['fɾˌɐ̃', 'ko', 'a', 'lẽ', 'mˈɐ̃w']",fɾˌɐ̃.ko.a.lẽ.mˈɐ̃w,1,ultima,a,lẽ,mˈɐ̃w
franco-americano,"['fran', 'co', 'a', 'me', 'ri', 'ca', 'no']",fran·co-a·me·ri·ca·no,adjetivo,"['fɾˌɐ̃', 'ko', 'ã', 'me', 'ɾi', 'kˈɐ̃', 'nʊ']",fɾˌɐ̃.ko.ã.me.ɾi.kˈɐ̃.nʊ,2,penultima,ɾi,kˈɐ̃,nʊ
franco-belga,"['fran', 'co', 'bel', 'ga']",fran·co-bel·ga,nome feminino,"['fɾˌɐ̃', 'ko', 'bˈɛw', 'gɐ']",fɾˌɐ̃.ko.bˈɛw.gɐ,2,penultima,ko,bˈɛw,gɐ
franco-belga,"['fran', 'co', 'bel', 'ga']",fran·co-bel·ga,nome masculino,"['fɾˌɐ̃', 'ko', 'bˈɛw', 'gɐ']",fɾˌɐ̃.ko.bˈɛw.gɐ,2,penultima,ko,bˈɛw,gɐ
franco-belga,"['fran', 'co', 'bel', 'ga']",fran·co-bel·ga,adjetivo,"['fɾˌɐ̃', 'ko', 'bˈɛw', 'gɐ']",fɾˌɐ̃.ko.bˈɛw.gɐ,2,penultima,ko,bˈɛw,gɐ
franco-britânico,"['fran', 'co', 'bri', 'tâ', 'ni', 'co']",fran·co-bri·tâ·ni·co,adjetivo,"['fɾˌɐ̃', 'ko', 'bɾi', 'tˈɐ̃', 'ni', 'kʊ']",fɾˌɐ̃.ko.bɾi.tˈɐ̃.ni.kʊ,3,antepenultima,tˈɐ̃,ni,kʊ
franco-espanhol,"['fran', 'co', 'es', 'pa', 'nhol']",fran·co-es·pa·nhol,adjetivo,"['fɾˌɐ̃', 'ko', 'iʃ', 'pã', 'ɲˈɔw']",fɾˌɐ̃.ko.iʃ.pã.ɲˈɔw,1,ultima,iʃ,pã,ɲˈɔw
franco-mação,"['fran', 'co', 'ma', 'ção']",fran·co-ma·ção,nome masculino,"['fɾˌɐ̃', 'ko', 'ma', 'sˈɐ̃w']",fɾˌɐ̃.ko.ma.sˈɐ̃w,1,ultima,ko,ma,sˈɐ̃w
franco-maçonaria,"['fran', 'co', 'ma', 'ço', 'na', 'ri', 'a']",fran·co-ma·ço·na·ri·a,nome feminino,"['fɾˌɐ̃', 'ko', 'ma', 'sõ', 'na', 'ɾˈi', 'ɐ']",fɾˌɐ̃.ko.ma.sõ.na.ɾˈi.ɐ,2,penultima,na,ɾˈi,ɐ
francoatirador,"['fran', 'co', 'a', 'ti', 'ra', 'dor']",fran·co·a·ti·ra·dor,nome masculino,"['fɾɐ̃', 'ko', 'a', 'tʃi', 'ɾa', 'dˈo']",fɾɐ̃.ko.a.tʃi.ɾa.dˈo,1,ultima,tʃi,ɾa,dˈo
francófila,"['fran', 'có', 'fi', 'la']",fran·có·fi·la,nome feminino,"['fɾɐ̃', 'kˈɔ', 'fi', 'lɐ']",fɾɐ̃.kˈɔ.fi.lɐ,3,antepenultima,kˈɔ,fi,lɐ
francofilia,"['fran', 'co', 'fi', 'li', 'a']",fran·co·fi·li·a,nome feminino,"['fɾɐ̃', 'ko', 'fi', 'lˈi', 'ɐ']",fɾɐ̃.ko.fi.lˈi.ɐ,2,penultima,fi,lˈi,ɐ
francófilo,"['fran', 'có', 'fi', 'lo']",fran·có·fi·lo,adjetivo,"['fɾɐ̃', 'kˈɔ', 'fi', 'lʊ']",fɾɐ̃.kˈɔ.fi.lʊ,3,antepenultima,kˈɔ,fi,lʊ
francófilo,"['fran', 'có', 'fi', 'lo']",fran·có·fi·lo,nome masculino,"['fɾɐ̃', 'kˈɔ', 'fi', 'lʊ']",fɾɐ̃.kˈɔ.fi.lʊ,3,antepenultima,kˈɔ,fi,lʊ
francofobia,"['fran', 'co', 'fo', 'bi', 'a']",fran·co·fo·bi·a,nome feminino,"['fɾɐ̃', 'ko', 'fo', 'bˈi', 'ɐ']",fɾɐ̃.ko.fo.bˈi.ɐ,2,penultima,fo,bˈi,ɐ
francófobo,"['fran', 'có', 'fo', 'bo']",fran·có·fo·bo,adjetivo,"['fɾɐ̃', 'kˈɔ', 'fo', 'bʊ']",fɾɐ̃.kˈɔ.fo.bʊ,3,antepenultima,kˈɔ,fo,bʊ
francófobo,"['fran', 'có', 'fo', 'bo']",fran·có·fo·bo,nome masculino,"['fɾɐ̃', 'kˈɔ', 'fo', 'bʊ']",fɾɐ̃.kˈɔ.fo.bʊ,3,antepenultima,kˈɔ,fo,bʊ
francófona,"['fran', 'có', 'fo', 'na']",fran·có·fo·na,nome feminino,"['fɾɐ̃', 'kˈɔ', 'fõ', 'nɐ']",fɾɐ̃.kˈɔ.fõ.nɐ,3,antepenultima,kˈɔ,fõ,nɐ
francofonia,"['fran', 'co', 'fo', 'ni', 'a']",fran·co·fo·ni·a,nome feminino,"['fɾɐ̃', 'ko', 'fõ', 'nˈi', 'ɐ']",fɾɐ̃.ko.fõ.nˈi.ɐ,2,penultima,fõ,nˈi,ɐ
francófono,"['fran', 'có', 'fo', 'no']",fran·có·fo·no,adjetivo,"['fɾɐ̃', 'kˈɔ', 'fõ', 'nʊ']",fɾɐ̃.kˈɔ.fõ.nʊ,3,antepenultima,kˈɔ,fõ,nʊ
francófono,"['fran', 'có', 'fo', 'no']",fran·có·fo·no,nome masculino,"['fɾɐ̃', 'kˈɔ', 'fõ', 'nʊ']",fɾɐ̃.kˈɔ.fõ.nʊ,3,antepenultima,kˈɔ,fõ,nʊ
franga,"['fran', 'ga']",fran·ga,nome feminino,"['fɾˈɐ̃', 'gɐ']",fɾˈɐ̃.gɐ,2,penultima,,fɾˈɐ̃,gɐ
frangalhar,"['fran', 'ga', 'lhar']",fran·ga·lhar,verbo,"['fɾɐ̃', 'ga', 'ʎˈa']",fɾɐ̃.ga.ʎˈa,1,ultima,fɾɐ̃,ga,ʎˈa
frangalho,"['fran', 'ga', 'lho']",fran·ga·lho,nome masculino,"['fɾɐ̃', 'gˈa', 'ʎʊ']",fɾɐ̃.gˈa.ʎʊ,2,penultima,fɾɐ̃,gˈa,ʎʊ
franganito,"['fran', 'ga', 'ni', 'to']",fran·ga·ni·to,nome masculino,"['fɾɐ̃', 'gã', 'nˈi', 'tʊ']",fɾɐ̃.gã.nˈi.tʊ,2,penultima,gã,nˈi,tʊ
franger,"['fran', 'ger']",fran·ger,verbo,"['fɾɐ̃', 'ʒˈe']",fɾɐ̃.ʒˈe,1,ultima,,fɾɐ̃,ʒˈe
frangipani,"['fran', 'gi', 'pa', 'ni']",fran·gi·pa·ni,nome masculino,"['fɾɐ̃', 'ʒi', 'pã', 'nˈi']",fɾɐ̃.ʒi.pã.nˈi,1,ultima,ʒi,pã,nˈi
frangir,"['fran', 'gir']",fran·gir,verbo,"['fɾɐ̃', 'ʒˈi']",fɾɐ̃.ʒˈi,1,ultima,,fɾɐ̃,ʒˈi
frango,"['fran', 'go']",fran·go,nome masculino,"['fɾˈɐ̃', 'gʊ']",fɾˈɐ̃.gʊ,2,penultima,,fɾˈɐ̃,gʊ
franja,"['fran', 'ja']",fran·ja,nome feminino,"['fɾˈɐ̃', 'ʒɐ']",fɾˈɐ̃.ʒɐ,2,penultima,,fɾˈɐ̃,ʒɐ
franjado,"['fran', 'ja', 'do']",fran·ja·do,adjetivo,"['fɾɐ̃', 'ʒˈa', 'dʊ']",fɾɐ̃.ʒˈa.dʊ,2,penultima,fɾɐ̃,ʒˈa,dʊ
franjar,"['fran', 'jar']",fran·jar,verbo,"['fɾɐ̃', 'ʒˈa']",fɾɐ̃.ʒˈa,1,ultima,,fɾɐ̃,ʒˈa
franklin,"['fran', 'klin']",fran·klin,nome masculino,[''],,1,ultima,,,
franqueado,"['fran', 'que', 'a', 'do']",fran·que·a·do,adjetivo,"['fɾɐ̃', 'ki', 'ˈa', 'dʊ']",fɾɐ̃.ki.ˈa.dʊ,2,penultima,ki,ˈa,dʊ
franquear,"['fran', 'que', 'ar']",fran·que·ar,verbo,"['fɾɐ̃', 'ki', 'ˈa']",fɾɐ̃.ki.ˈa,1,ultima,fɾɐ̃,ki,ˈa
franqueza,"['fran', 'que', 'za']",fran·que·za,nome feminino,"['fɾɐ̃', 'kˈe', 'zɐ']",fɾɐ̃.kˈe.zɐ,2,penultima,fɾɐ̃,kˈe,zɐ
franquia,"['fran', 'qui', 'a']",fran·qui·a,nome feminino,"['fɾɐ̃', 'kˈi', 'ɐ']",fɾɐ̃.kˈi.ɐ,2,penultima,fɾɐ̃,kˈi,ɐ
franquiado,"['fran', 'qui', 'a', 'do']",fran·qui·a·do,nome masculino,"['fɾɐ̃', 'ki', 'ˈa', 'dʊ']",fɾɐ̃.ki.ˈa.dʊ,2,penultima,ki,ˈa,dʊ
franquiar,"['fran', 'qui', 'ar']",fran·qui·ar,verbo,"['fɾɐ̃', 'ki', 'ˈa']",fɾɐ̃.ki.ˈa,1,ultima,fɾɐ̃,ki,ˈa
franquismo,"['fran', 'quis', 'mo']",fran·quis·mo,nome masculino,"['fɾɐ̃', 'kˈiʒ', 'mʊ']",fɾɐ̃.kˈiʒ.mʊ,2,penultima,fɾɐ̃,kˈiʒ,mʊ
franquista,"['fran', 'quis', 'ta']",fran·quis·ta,adjetivo,"['fɾɐ̃', 'kˈiʃ', 'tɐ']",fɾɐ̃.kˈiʃ.tɐ,2,penultima,fɾɐ̃,kˈiʃ,tɐ
franquista,"['fran', 'quis', 'ta']",fran·quis·ta,nome masculino,"['fɾɐ̃', 'kˈiʃ', 'tɐ']",fɾɐ̃.kˈiʃ.tɐ,2,penultima,fɾɐ̃,kˈiʃ,tɐ
franquista,"['fran', 'quis', 'ta']",fran·quis·ta,nome feminino,"['fɾɐ̃', 'kˈiʃ', 'tɐ']",fɾɐ̃.kˈiʃ.tɐ,2,penultima,fɾɐ̃,kˈiʃ,tɐ
franzido,"['fran', 'zi', 'do']",fran·zi·do,nome masculino,"['fɾɐ̃', 'zˈi', 'dʊ']",fɾɐ̃.zˈi.dʊ,2,penultima,fɾɐ̃,zˈi,dʊ
franzido,"['fran', 'zi', 'do']",fran·zi·do,adjetivo,"['fɾɐ̃', 'zˈi', 'dʊ']",fɾɐ̃.zˈi.dʊ,2,penultima,fɾɐ̃,zˈi,dʊ
franzino,"['fran', 'zi', 'no']",fran·zi·no,adjetivo,"['fɾɐ̃', 'zˈĩ', 'nʊ']",fɾɐ̃.zˈĩ.nʊ,2,penultima,fɾɐ̃,zˈĩ,nʊ
franzir,"['fran', 'zir']",fran·zir,verbo,"['fɾɐ̃', 'zˈi']",fɾɐ̃.zˈi,1,ultima,,fɾɐ̃,zˈi
fraque,"['fra', 'que']",fra·que,nome masculino,"['fɾˈa', 'kɪ']",fɾˈa.kɪ,2,penultima,,fɾˈa,kɪ
fraqueiro,"['fra', 'quei', 'ro']",fra·quei·ro,adjetivo,"['fɾa', 'kˈej', 'ɾʊ']",fɾa.kˈej.ɾʊ,2,penultima,fɾa,kˈej,ɾʊ
fraquejar,"['fra', 'que', 'jar']",fra·que·jar,verbo,"['fɾa', 'ke', 'ʒˈa']",fɾa.ke.ʒˈa,1,ultima,fɾa,ke,ʒˈa
fraqueza,"['fra', 'que', 'za']",fra·que·za,nome feminino,"['fɾa', 'kˈe', 'zɐ']",fɾa.kˈe.zɐ,2,penultima,fɾa,kˈe,zɐ
fraquíssimo,"['fra', 'quís', 'si', 'mo']",fra·quís·si·mo,adjetivo,"['fɾa', 'kˈi', 'sĩ', 'mʊ']",fɾa.kˈi.sĩ.mʊ,3,antepenultima,kˈi,sĩ,mʊ
frasco,"['fras', 'co']",fras·co,nome masculino,"['fɾˈaʃ', 'kʊ']",fɾˈaʃ.kʊ,2,penultima,,fɾˈaʃ,kʊ
frase,"['fra', 'se']",fra·se,nome feminino,"['fɾˈa', 'zɪ']",fɾˈa.zɪ,2,penultima,,fɾˈa,zɪ
fraseado,"['fra', 'se', 'a', 'do']",fra·se·a·do,nome masculino,"['fɾa', 'zi', 'ˈa', 'dʊ']",fɾa.zi.ˈa.dʊ,2,penultima,zi,ˈa,dʊ
fraseado,"['fra', 'se', 'a', 'do']",fra·se·a·do,adjetivo,"['fɾa', 'zi', 'ˈa', 'dʊ']",fɾa.zi.ˈa.dʊ,2,penultima,zi,ˈa,dʊ
frasear,"['fra', 'se', 'ar']",fra·se·ar,verbo,"['fɾa', 'zi', 'ˈa']",fɾa.zi.ˈa,1,ultima,fɾa,zi,ˈa
fraseologia,"['fra', 'se', 'o', 'lo', 'gi', 'a']",fra·se·o·lo·gi·a,nome feminino,"['fɾa', 'zjo', 'lo', 'ʒˈi', 'ɐ']",fɾa.zjo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
frasicamente,"['fra', 'si', 'ca', 'men', 'te']",fra·si·ca·men·te,advérbio,"['fɾa', 'zi', 'kã', 'mˈẽ', 'tʃɪ']",fɾa.zi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
frásico,"['frá', 'si', 'co']",frá·si·co,adjetivo,"['fɾˈa', 'zi', 'kʊ']",fɾˈa.zi.kʊ,3,antepenultima,fɾˈa,zi,kʊ
frasqueira,"['fras', 'quei', 'ra']",fras·quei·ra,nome feminino,"['fɾaʃ', 'kˈej', 'ɾɐ']",fɾaʃ.kˈej.ɾɐ,2,penultima,fɾaʃ,kˈej,ɾɐ
frasqueiro,"['fras', 'quei', 'ro']",fras·quei·ro,adjetivo,"['fɾaʃ', 'kˈej', 'ɾʊ']",fɾaʃ.kˈej.ɾʊ,2,penultima,fɾaʃ,kˈej,ɾʊ
fraterna,"['fra', 'ter', 'na']",fra·ter·na,nome feminino,"['fɾa', 'tˈɛɦ', 'nɐ']",fɾa.tˈɛɦ.nɐ,2,penultima,fɾa,tˈɛɦ,nɐ
fraternal,"['fra', 'ter', 'nal']",fra·ter·nal,adjetivo,"['fɾa', 'teɦ', 'nˈaw']",fɾa.teɦ.nˈaw,1,ultima,fɾa,teɦ,nˈaw
fraternalmente,"['fra', 'ter', 'nal', 'men', 'te']",fra·ter·nal·men·te,advérbio,"['fɾa', 'teɦ', 'naw', 'mˈẽ', 'tʃɪ']",fɾa.teɦ.naw.mˈẽ.tʃɪ,2,penultima,naw,mˈẽ,tʃɪ
fraternamente,"['fra', 'ter', 'na', 'men', 'te']",fra·ter·na·men·te,advérbio,"['fɾa', 'tɛɦ', 'nã', 'mˈẽ', 'tʃɪ']",fɾa.tɛɦ.nã.mˈẽ.tʃɪ,2,penultima,nã,mˈẽ,tʃɪ
fraternidade,"['fra', 'ter', 'ni', 'da', 'de']",fra·ter·ni·da·de,nome feminino,"['fɾa', 'teɦ', 'ni', 'dˈa', 'dʒɪ']",fɾa.teɦ.ni.dˈa.dʒɪ,2,penultima,ni,dˈa,dʒɪ
fraternizar,"['fra', 'ter', 'ni', 'zar']",fra·ter·ni·zar,verbo,"['fɾa', 'teɦ', 'ni', 'zˈa']",fɾa.teɦ.ni.zˈa,1,ultima,teɦ,ni,zˈa
fraterno,"['fra', 'ter', 'no']",fra·ter·no,adjetivo,"['fɾa', 'tˈɛɦ', 'nʊ']",fɾa.tˈɛɦ.nʊ,2,penultima,fɾa,tˈɛɦ,nʊ
fratria,"['fra', 'tri', 'a']",fra·tri·a,nome feminino,"['fɾa', 'tɾˈi', 'ɐ']",fɾa.tɾˈi.ɐ,2,penultima,fɾa,tɾˈi,ɐ
fratricida,"['fra', 'tri', 'ci', 'da']",fra·tri·ci·da,adjetivo,"['fɾa', 'tɾi', 'sˈi', 'dɐ']",fɾa.tɾi.sˈi.dɐ,2,penultima,tɾi,sˈi,dɐ
fratricida,"['fra', 'tri', 'ci', 'da']",fra·tri·ci·da,nome masculino,"['fɾa', 'tɾi', 'sˈi', 'dɐ']",fɾa.tɾi.sˈi.dɐ,2,penultima,tɾi,sˈi,dɐ
fratricida,"['fra', 'tri', 'ci', 'da']",fra·tri·ci·da,nome feminino,"['fɾa', 'tɾi', 'sˈi', 'dɐ']",fɾa.tɾi.sˈi.dɐ,2,penultima,tɾi,sˈi,dɐ
fratricídio,"['fra', 'tri', 'cí', 'di', 'o']",fra·tri·cí·di·o,nome masculino,"['fɾa', 'tɾi', 'sˈi', 'dʒjʊ']",fɾa.tɾi.sˈi.dʒjʊ,3,antepenultima,tɾi,sˈi,dʒjʊ
fratura,"['fra', 'tu', 'ra']",fra·tu·ra,nome feminino,"['fɾa', 'tˈu', 'ɾɐ']",fɾa.tˈu.ɾɐ,2,penultima,fɾa,tˈu,ɾɐ
fraturar,"['fra', 'tu', 'rar']",fra·tu·rar,verbo,"['fɾa', 'tu', 'ɾˈa']",fɾa.tu.ɾˈa,1,ultima,fɾa,tu,ɾˈa
fraudar,"['frau', 'dar']",frau·dar,verbo,"['fɾaw', 'dˈa']",fɾaw.dˈa,1,ultima,,fɾaw,dˈa
fraude,"['frau', 'de']",frau·de,nome feminino,"['fɾˈaw', 'dʒɪ']",fɾˈaw.dʒɪ,2,penultima,,fɾˈaw,dʒɪ
fraudulentamente,"['frau', 'du', 'len', 'ta', 'men', 'te']",frau·du·len·ta·men·te,advérbio,"['fɾaw', 'du', 'lẽ', 'tã', 'mˈẽ', 'tʃɪ']",fɾaw.du.lẽ.tã.mˈẽ.tʃɪ,2,penultima,tã,mˈẽ,tʃɪ
fraudulento,"['frau', 'du', 'len', 'to']",frau·du·len·to,adjetivo,"['fɾaw', 'du', 'lˈẽ', 'tʊ']",fɾaw.du.lˈẽ.tʊ,2,penultima,du,lˈẽ,tʊ
frear,"['fre', 'ar']",fre·ar,verbo,"['fɾi', 'ˈa']",fɾi.ˈa,1,ultima,,fɾi,ˈa
freático,"['fre', 'á', 'ti', 'co']",fre·á·ti·co,adjetivo,"['fɾi', 'ˈa', 'tʃi', 'kʊ']",fɾi.ˈa.tʃi.kʊ,3,antepenultima,ˈa,tʃi,kʊ
frecha,"['fre', 'cha']",fre·cha,nome feminino,"['fɾˈɛ', 'ʃɐ']",fɾˈɛ.ʃɐ,2,penultima,,fɾˈɛ,ʃɐ
frechada,"['fre', 'cha', 'da']",fre·cha·da,nome feminino,"['fɾe', 'ʃˈa', 'dɐ']",fɾe.ʃˈa.dɐ,2,penultima,fɾe,ʃˈa,dɐ
frechar,"['fre', 'char']",fre·char,verbo,"['fɾe', 'ʃˈa']",fɾe.ʃˈa,1,ultima,,fɾe,ʃˈa
freelance,"['free', 'lan', 'ce']",free·lan·ce,nome masculino,['ou'],ou,2,penultima,,,ou
freelancer,"['free', 'lan', 'cer']",free·lan·cer,nome masculino,['ou'],ou,2,penultima,,,ou
freeware,"['free', 'wa', 're']",free·wa·re,nome masculino,[''],,2,penultima,,,
freguês,"['fre', 'guês']",fre·guês,nome masculino,"['fɾe', 'gˈeʃ']",fɾe.gˈeʃ,1,ultima,,fɾe,gˈeʃ
freguesia,"['fre', 'gue', 'si', 'a']",fre·gue·si·a,nome feminino,"['fɾe', 'ge', 'zˈi', 'ɐ']",fɾe.ge.zˈi.ɐ,2,penultima,ge,zˈi,ɐ
frei,['frei'],frei,nome masculino,['fɾˈej'],fɾˈej,1,ultima,,,fɾˈej
freio,"['frei', 'o']",frei·o,nome masculino,"['fɾˈej', 'ʊ']",fɾˈej.ʊ,2,penultima,,fɾˈej,ʊ
freira,"['frei', 'ra']",frei·ra,nome feminino,"['fɾˈej', 'ɾɐ']",fɾˈej.ɾɐ,2,penultima,,fɾˈej,ɾɐ
freirar,"['frei', 'rar']",frei·rar,verbo,"['fɾej', 'ɾˈa']",fɾej.ɾˈa,1,ultima,,fɾej,ɾˈa
freirático,"['frei', 'rá', 'ti', 'co']",frei·rá·ti·co,adjetivo,"['fɾej', 'ɾˈa', 'tʃi', 'kʊ']",fɾej.ɾˈa.tʃi.kʊ,3,antepenultima,ɾˈa,tʃi,kʊ
freire,"['frei', 're']",frei·re,nome masculino,"['fɾˈej', 'ɾɪ']",fɾˈej.ɾɪ,2,penultima,,fɾˈej,ɾɪ
freiria,"['frei', 'ri', 'a']",frei·ri·a,nome feminino,"['fɾej', 'ɾˈi', 'ɐ']",fɾej.ɾˈi.ɐ,2,penultima,fɾej,ɾˈi,ɐ
freirinha,"['frei', 'ri', 'nha']",frei·ri·nha,nome feminino,"['fɾej', 'ɾˈĩ', 'ɲɐ']",fɾej.ɾˈĩ.ɲɐ,2,penultima,fɾej,ɾˈĩ,ɲɐ
freixial,"['frei', 'xi', 'al']",frei·xi·al,nome masculino,"['fɾej', 'ʃi', 'ˈaw']",fɾej.ʃi.ˈaw,1,ultima,fɾej,ʃi,ˈaw
freixo,"['frei', 'xo']",frei·xo,nome masculino,"['fɾˈej', 'ʃʊ']",fɾˈej.ʃʊ,2,penultima,,fɾˈej,ʃʊ
fremente,"['fre', 'men', 'te']",fre·men·te,adjetivo,"['fɾẽ', 'mˈẽ', 'tʃɪ']",fɾẽ.mˈẽ.tʃɪ,2,penultima,fɾẽ,mˈẽ,tʃɪ
fremir,"['fre', 'mir']",fre·mir,verbo,"['fɾẽ', 'mˈi']",fɾẽ.mˈi,1,ultima,,fɾẽ,mˈi
frémito,"['fré', 'mi', 'to']",fré·mi·to,nome masculino,"['fɾˈɛ̃', 'mi', 'tʊ']",fɾˈɛ̃.mi.tʊ,3,antepenultima,fɾˈɛ̃,mi,tʊ
frenagem,"['fre', 'na', 'gem']",fre·na·gem,nome feminino,"['fɾẽ', 'nˈa', 'ʒẽj']",fɾẽ.nˈa.ʒẽj,2,penultima,fɾẽ,nˈa,ʒẽj
frenar,"['fre', 'nar']",fre·nar,verbo,"['fɾẽ', 'nˈa']",fɾẽ.nˈa,1,ultima,,fɾẽ,nˈa
