palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
dáimio,"['dá', 'i', 'mi', 'o']",dá·i·mi·o,nome masculino,"['dˈãj', 'mjʊ']",dˈãj.mjʊ,4,,,dˈãj,mjʊ
dal,['dal'],dal,nome masculino,['dˈaw'],dˈaw,1,ultima,,,dˈaw
dala,"['da', 'la']",da·la,nome feminino,"['dˈa', 'lɐ']",dˈa.lɐ,2,penultima,,dˈa,lɐ
dalai-lama,"['da', 'lai', 'la', 'ma']",da·lai-la·ma,nome masculino,"['da', 'lˌaj', 'lˈɐ̃', 'mɐ']",da.lˌaj.lˈɐ̃.mɐ,2,penultima,lˌaj,lˈɐ̃,mɐ
dali,"['da', 'li']",da·li,,"['da', 'lˈi']",da.lˈi,1,ultima,,da,lˈi
dália,"['dá', 'li', 'a']",dá·li·a,nome feminino,"['dˈa', 'ljɐ']",dˈa.ljɐ,3,antepenultima,,dˈa,ljɐ
dálmata,"['dál', 'ma', 'ta']",dál·ma·ta,nome masculino,"['dˈaw', 'ma', 'tɐ ou dˈaw', 'ma', 'tɐ']",dˈaw.ma.tɐ ou dˈaw.ma.tɐ,3,antepenultima,tɐ ou dˈaw,ma,tɐ
dálmata,"['dál', 'ma', 'ta']",dál·ma·ta,adjetivo,"['dˈaw', 'ma', 'tɐ']",dˈaw.ma.tɐ,3,antepenultima,dˈaw,ma,tɐ
dalmática,"['dal', 'má', 'ti', 'ca']",dal·má·ti·ca,nome feminino,"['daw', 'mˈa', 'tʃi', 'kɐ']",daw.mˈa.tʃi.kɐ,3,antepenultima,mˈa,tʃi,kɐ
dalmático,"['dal', 'má', 'ti', 'co']",dal·má·ti·co,adjetivo,"['daw', 'mˈa', 'tʃi', 'kʊ']",daw.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
daltónico,"['dal', 'tó', 'ni', 'co']",dal·tó·ni·co,adjetivo,"['daw', 'tˈɔ̃', 'ni', 'kʊ']",daw.tˈɔ̃.ni.kʊ,3,antepenultima,tˈɔ̃,ni,kʊ
daltónico,"['dal', 'tó', 'ni', 'co']",dal·tó·ni·co,nome masculino,"['daw', 'tˈɔ̃', 'ni', 'kʊ']",daw.tˈɔ̃.ni.kʊ,3,antepenultima,tˈɔ̃,ni,kʊ
daltonismo,"['dal', 'to', 'nis', 'mo']",dal·to·nis·mo,nome masculino,"['daw', 'tõ', 'nˈiʒ', 'mʊ']",daw.tõ.nˈiʒ.mʊ,2,penultima,tõ,nˈiʒ,mʊ
dama,"['da', 'ma']",da·ma,nome feminino,"['dˈɐ̃', 'mɐ']",dˈɐ̃.mɐ,2,penultima,,dˈɐ̃,mɐ
damas,"['da', 'mas']",da·mas,nome feminino,"['dˈɐ̃', 'mɐʃ']",dˈɐ̃.mɐʃ,2,penultima,,dˈɐ̃,mɐʃ
damasceno,"['da', 'mas', 'ce', 'no']",da·mas·ce·no,adjetivo,"['dã', 'ma', 'sˈẽ', 'nʊ']",dã.ma.sˈẽ.nʊ,2,penultima,ma,sˈẽ,nʊ
damasceno,"['da', 'mas', 'ce', 'no']",da·mas·ce·no,nome masculino,"['dã', 'ma', 'sˈẽ', 'nʊ']",dã.ma.sˈẽ.nʊ,2,penultima,ma,sˈẽ,nʊ
damasco,"['da', 'mas', 'co']",da·mas·co,nome masculino,"['dã', 'mˈaʃ', 'kʊ']",dã.mˈaʃ.kʊ,2,penultima,dã,mˈaʃ,kʊ
damasqueiro,"['da', 'mas', 'quei', 'ro']",da·mas·quei·ro,nome masculino,"['dã', 'maʃ', 'kˈej', 'ɾʊ']",dã.maʃ.kˈej.ɾʊ,2,penultima,maʃ,kˈej,ɾʊ
damba,"['dam', 'ba']",dam·ba,nome feminino,"['dˈɐ̃', 'bɐ ou dˈɐ̃', 'bɐ']",dˈɐ̃.bɐ ou dˈɐ̃.bɐ,2,penultima,dˈɐ̃,bɐ ou dˈɐ̃,bɐ
damo,"['da', 'mo']",da·mo,nome masculino,"['dˈɐ̃', 'mʊ']",dˈɐ̃.mʊ,2,penultima,,dˈɐ̃,mʊ
dana,"['da', 'na']",da·na,nome feminino,"['dˈɐ̃', 'nɐ']",dˈɐ̃.nɐ,2,penultima,,dˈɐ̃,nɐ
danação,"['da', 'na', 'ção']",da·na·ção,nome feminino,"['dã', 'na', 'sˈɐ̃w']",dã.na.sˈɐ̃w,1,ultima,dã,na,sˈɐ̃w
danada,"['da', 'na', 'da']",da·na·da,nome feminino,"['dã', 'nˈa', 'dɐ']",dã.nˈa.dɐ,2,penultima,dã,nˈa,dɐ
danado,"['da', 'na', 'do']",da·na·do,adjetivo,"['dã', 'nˈa', 'dʊ']",dã.nˈa.dʊ,2,penultima,dã,nˈa,dʊ
danado,"['da', 'na', 'do']",da·na·do,nome masculino,"['dã', 'nˈa', 'dʊ']",dã.nˈa.dʊ,2,penultima,dã,nˈa,dʊ
danar,"['da', 'nar']",da·nar,verbo,"['dã', 'nˈa']",dã.nˈa,1,ultima,,dã,nˈa
dança,"['dan', 'ça']",dan·ça,nome feminino,"['dˈɐ̃', 'sɐ']",dˈɐ̃.sɐ,2,penultima,,dˈɐ̃,sɐ
dançado,"['dan', 'ça', 'do']",dan·ça·do,adjetivo,"['dɐ̃', 'sˈa', 'dʊ']",dɐ̃.sˈa.dʊ,2,penultima,dɐ̃,sˈa,dʊ
dançador,"['dan', 'ça', 'dor']",dan·ça·dor,adjetivo,"['dɐ̃', 'sa', 'dˈo']",dɐ̃.sa.dˈo,1,ultima,dɐ̃,sa,dˈo
dançador,"['dan', 'ça', 'dor']",dan·ça·dor,nome masculino,"['dɐ̃', 'sa', 'dˈo']",dɐ̃.sa.dˈo,1,ultima,dɐ̃,sa,dˈo
dançante,"['dan', 'çan', 'te']",dan·çan·te,adjetivo,"['dɐ̃', 'sˈɐ̃', 'tʃɪ']",dɐ̃.sˈɐ̃.tʃɪ,2,penultima,dɐ̃,sˈɐ̃,tʃɪ
dançar,"['dan', 'çar']",dan·çar,verbo,"['dɐ̃', 'sˈa']",dɐ̃.sˈa,1,ultima,,dɐ̃,sˈa
dançarina,"['dan', 'ça', 'ri', 'na']",dan·ça·ri·na,nome feminino,"['dɐ̃', 'sa', 'ɾˈĩ', 'nɐ']",dɐ̃.sa.ɾˈĩ.nɐ,2,penultima,sa,ɾˈĩ,nɐ
dançarino,"['dan', 'ça', 'ri', 'no']",dan·ça·ri·no,nome masculino,"['dɐ̃', 'sa', 'ɾˈĩ', 'nʊ']",dɐ̃.sa.ɾˈĩ.nʊ,2,penultima,sa,ɾˈĩ,nʊ
dançarino,"['dan', 'ça', 'ri', 'no']",dan·ça·ri·no,adjetivo,"['dɐ̃', 'sa', 'ɾˈĩ', 'nʊ']",dɐ̃.sa.ɾˈĩ.nʊ,2,penultima,sa,ɾˈĩ,nʊ
danceteria,"['dan', 'ce', 'te', 'ri', 'a']",dan·ce·te·ri·a,nome feminino,"['dɐ̃', 'se', 'te', 'ɾˈi', 'ɐ']",dɐ̃.se.te.ɾˈi.ɐ,2,penultima,te,ɾˈi,ɐ
dancing,"['dan', 'cing']",dan·cing,nome masculino,[''],,2,penultima,,,
dândi,"['dân', 'di']",dân·di,nome masculino,"['dˈɐ̃', 'dʒɪ']",dˈɐ̃.dʒɪ,2,penultima,,dˈɐ̃,dʒɪ
dandismo,"['dan', 'dis', 'mo']",dan·dis·mo,nome masculino,"['dɐ̃', 'dʒˈiʒ', 'mʊ']",dɐ̃.dʒˈiʒ.mʊ,2,penultima,dɐ̃,dʒˈiʒ,mʊ
dandy,"['dan', 'dy']",dan·dy,nome masculino,[''],,2,penultima,,,
danificação,"['da', 'ni', 'fi', 'ca', 'ção']",da·ni·fi·ca·ção,nome feminino,"['dã', 'ni', 'fi', 'ka', 'sˈɐ̃w']",dã.ni.fi.ka.sˈɐ̃w,1,ultima,fi,ka,sˈɐ̃w
danificado,"['da', 'ni', 'fi', 'ca', 'do']",da·ni·fi·ca·do,adjetivo,"['dã', 'ni', 'fi', 'kˈa', 'dʊ']",dã.ni.fi.kˈa.dʊ,2,penultima,fi,kˈa,dʊ
danificar,"['da', 'ni', 'fi', 'car']",da·ni·fi·car,verbo,"['dã', 'ni', 'fi', 'kˈa']",dã.ni.fi.kˈa,1,ultima,ni,fi,kˈa
daninhar,"['da', 'ni', 'nhar']",da·ni·nhar,verbo,"['dã', 'nĩ', 'ɲˈa']",dã.nĩ.ɲˈa,1,ultima,dã,nĩ,ɲˈa
daninho,"['da', 'ni', 'nho']",da·ni·nho,adjetivo,"['dã', 'nˈĩ', 'ɲʊ']",dã.nˈĩ.ɲʊ,2,penultima,dã,nˈĩ,ɲʊ
daninho,"['da', 'ni', 'nho']",da·ni·nho,nome masculino,"['dã', 'nˈĩ', 'ɲʊ']",dã.nˈĩ.ɲʊ,2,penultima,dã,nˈĩ,ɲʊ
dano,"['da', 'no']",da·no,adjetivo,"['dˈɐ̃', 'nʊ']",dˈɐ̃.nʊ,2,penultima,,dˈɐ̃,nʊ
dano,"['da', 'no']",da·no,nome masculino,"['dˈɐ̃', 'nʊ']",dˈɐ̃.nʊ,2,penultima,,dˈɐ̃,nʊ
danosamente,"['da', 'no', 'sa', 'men', 'te']",da·no·sa·men·te,advérbio,"['dã', 'nɔ', 'zã', 'mˈẽ', 'tʃɪ']",dã.nɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
danoso,"['da', 'no', 'so']",da·no·so,adjetivo,"['dã', 'nˈo', 'zʊ']",dã.nˈo.zʊ,2,penultima,dã,nˈo,zʊ
dantes,"['dan', 'tes']",dan·tes,advérbio,"['dˈɐ̃', 'tʃɪʃ']",dˈɐ̃.tʃɪʃ,2,penultima,,dˈɐ̃,tʃɪʃ
dantesco,"['dan', 'tes', 'co']",dan·tes·co,adjetivo,"['dɐ̃', 'tˈeʃ', 'kʊ']",dɐ̃.tˈeʃ.kʊ,2,penultima,dɐ̃,tˈeʃ,kʊ
danubiana,"['da', 'nu', 'bi', 'a', 'na']",da·nu·bi·a·na,nome feminino,"['dã', 'nu', 'bi', 'ˈɐ̃', 'nɐ']",dã.nu.bi.ˈɐ̃.nɐ,2,penultima,bi,ˈɐ̃,nɐ
danubiano,"['da', 'nu', 'bi', 'a', 'no']",da·nu·bi·a·no,adjetivo,"['dã', 'nu', 'bi', 'ˈɐ̃', 'nʊ']",dã.nu.bi.ˈɐ̃.nʊ,2,penultima,bi,ˈɐ̃,nʊ
danubiano,"['da', 'nu', 'bi', 'a', 'no']",da·nu·bi·a·no,nome masculino,"['dã', 'nu', 'bi', 'ˈɐ̃', 'nʊ']",dã.nu.bi.ˈɐ̃.nʊ,2,penultima,bi,ˈɐ̃,nʊ
danzón,"['dan', 'zón']",dan·zón,nome masculino,[''],,1,ultima,,,
daquele,"['da', 'que', 'le']",da·que·le,,"['da', 'kˈe', 'lɪ']",da.kˈe.lɪ,2,penultima,da,kˈe,lɪ
daqui,"['da', 'qui']",da·qui,,"['da', 'kˈi']",da.kˈi,1,ultima,,da,kˈi
daquilo,"['da', 'qui', 'lo']",da·qui·lo,,"['da', 'kˈi', 'lʊ']",da.kˈi.lʊ,2,penultima,da,kˈi,lʊ
dar,['dar'],dar,verbo,['dˈa'],dˈa,1,ultima,,,dˈa
dardar,"['dar', 'dar']",dar·dar,verbo,"['daɦ', 'dˈa']",daɦ.dˈa,1,ultima,,daɦ,dˈa
dardo,"['dar', 'do']",dar·do,nome masculino,"['dˈaɦ', 'dʊ']",dˈaɦ.dʊ,2,penultima,,dˈaɦ,dʊ
dares,"['da', 'res']",da·res,nome masculino,"['dˈa', 'ɾɪʃ']",dˈa.ɾɪʃ,2,penultima,,dˈa,ɾɪʃ
darwiniano,"['dar', 'wi', 'ni', 'a', 'no']",dar·wi·ni·a·no,adjetivo,"['daɾ', 'ũj', 'ni', 'ˈɐ̃', 'nʊ']",daɾ.ũj.ni.ˈɐ̃.nʊ,2,penultima,ni,ˈɐ̃,nʊ
darwinismo,"['dar', 'wi', 'nis', 'mo']",dar·wi·nis·mo,nome masculino,"['daɾ', 'wi', 'nˈiʒ', 'mʊ']",daɾ.wi.nˈiʒ.mʊ,2,penultima,wi,nˈiʒ,mʊ
darwinista,"['dar', 'wi', 'nis', 'ta']",dar·wi·nis·ta,nome masculino,"['daɾ', 'wi', 'nˈiʃ', 'tɐ ou daɾ', 'wi', 'nˈiʃ', 'tɐ']",daɾ.wi.nˈiʃ.tɐ ou daɾ.wi.nˈiʃ.tɐ,2,penultima,wi,nˈiʃ,tɐ
darwinista,"['dar', 'wi', 'nis', 'ta']",dar·wi·nis·ta,adjetivo,"['daɾ', 'wi', 'nˈiʃ', 'tɐ']",daɾ.wi.nˈiʃ.tɐ,2,penultima,wi,nˈiʃ,tɐ
data,"['da', 'ta']",da·ta,nome feminino,"['dˈa', 'tɐ']",dˈa.tɐ,2,penultima,,dˈa,tɐ
data-chave,"['da', 'ta', 'cha', 've']",da·ta-cha·ve,nome feminino,"['dˌa', 'tɐ', 'ʃˈa', 'vɪ']",dˌa.tɐ.ʃˈa.vɪ,2,penultima,tɐ,ʃˈa,vɪ
data-limite,"['da', 'ta', 'li', 'mi', 'te']",da·ta-li·mi·te,nome feminino,"['dˌa', 'tɐ', 'lĩ', 'mˈi', 'tʃɪ']",dˌa.tɐ.lĩ.mˈi.tʃɪ,2,penultima,lĩ,mˈi,tʃɪ
data-valor,"['da', 'ta', 'va', 'lor']",da·ta-va·lor,nome feminino,"['dˈa', 'tɐ', 'va', 'lˈo']",dˈa.tɐ.va.lˈo,1,ultima,tɐ,va,lˈo
datação,"['da', 'ta', 'ção']",da·ta·ção,nome feminino,"['da', 'ta', 'sˈɐ̃w']",da.ta.sˈɐ̃w,1,ultima,da,ta,sˈɐ̃w
datado,"['da', 'ta', 'do']",da·ta·do,adjetivo,"['da', 'tˈa', 'dʊ']",da.tˈa.dʊ,2,penultima,da,tˈa,dʊ
datar,"['da', 'tar']",da·tar,verbo,"['da', 'tˈa']",da.tˈa,1,ultima,,da,tˈa
datável,"['da', 'tá', 'vel']",da·tá·vel,adjetivo,"['da', 'tˈa', 'vew']",da.tˈa.vew,2,penultima,da,tˈa,vew
datcha,"['dat', 'cha']",dat·cha,nome feminino,"['dˈat', 'ʃɐ']",dˈat.ʃɐ,2,penultima,,dˈat,ʃɐ
datilografia,"['da', 'ti', 'lo', 'gra', 'fi', 'a']",da·ti·lo·gra·fi·a,nome feminino,"['da', 'tʃi', 'lo', 'gɾa', 'fˈi', 'ɐ']",da.tʃi.lo.gɾa.fˈi.ɐ,2,penultima,gɾa,fˈi,ɐ
datura,"['da', 'tu', 'ra']",da·tu·ra,nome feminino,"['da', 'tˈu', 'ɾɐ']",da.tˈu.ɾɐ,2,penultima,da,tˈu,ɾɐ
davídico,"['da', 'ví', 'di', 'co']",da·ví·di·co,adjetivo,"['da', 'vˈi', 'dʒi', 'kʊ']",da.vˈi.dʒi.kʊ,3,antepenultima,vˈi,dʒi,kʊ
dê,['dê'],dê,nome masculino,['dˈe'],dˈe,1,ultima,,,dˈe
de,['de'],de,preposição,['dʒɪ'],dʒɪ,1,ultima,,,dʒɪ
deadline,"['dea', 'dli', 'ne']",dea·dli·ne,nome masculino,[''],,2,penultima,,,
dealbar,"['de', 'al', 'bar']",de·al·bar,verbo,"['de', 'aw', 'bˈa']",de.aw.bˈa,1,ultima,de,aw,bˈa
dealbar,"['de', 'al', 'bar']",de·al·bar,nome masculino,"['de', 'aw', 'bˈa']",de.aw.bˈa,1,ultima,de,aw,bˈa
dealer,"['dea', 'ler']",dea·ler,nome masculino,[''],,2,penultima,,,
deambulação,"['de', 'am', 'bu', 'la', 'ção']",de·am·bu·la·ção,nome feminino,"['de', 'ɐ̃', 'bu', 'la', 'sˈɐ̃w']",de.ɐ̃.bu.la.sˈɐ̃w,1,ultima,bu,la,sˈɐ̃w
deambulante,"['de', 'am', 'bu', 'lan', 'te']",de·am·bu·lan·te,adjetivo,"['de', 'ɐ̃', 'bu', 'lˈɐ̃', 'tʃɪ']",de.ɐ̃.bu.lˈɐ̃.tʃɪ,2,penultima,bu,lˈɐ̃,tʃɪ
deambular,"['de', 'am', 'bu', 'lar']",de·am·bu·lar,verbo,"['de', 'ɐ̃', 'bu', 'lˈa']",de.ɐ̃.bu.lˈa,1,ultima,ɐ̃,bu,lˈa
deambulatório,"['de', 'am', 'bu', 'la', 'tó', 'ri', 'o']",de·am·bu·la·tó·ri·o,adjetivo,"['de', 'ɐ̃', 'bu', 'la', 'tˈɔ', 'ɾjʊ']",de.ɐ̃.bu.la.tˈɔ.ɾjʊ,3,antepenultima,la,tˈɔ,ɾjʊ
deambulatório,"['de', 'am', 'bu', 'la', 'tó', 'ri', 'o']",de·am·bu·la·tó·ri·o,nome masculino,"['de', 'ɐ̃', 'bu', 'la', 'tˈɔ', 'ɾjʊ']",de.ɐ̃.bu.la.tˈɔ.ɾjʊ,3,antepenultima,la,tˈɔ,ɾjʊ
deão,"['de', 'ão']",de·ão,nome masculino,"['de', 'ˈɐ̃w']",de.ˈɐ̃w,1,ultima,,de,ˈɐ̃w
debaixo,"['de', 'bai', 'xo']",de·bai·xo,advérbio,"['de', 'bˈaj', 'ʃʊ']",de.bˈaj.ʃʊ,2,penultima,de,bˈaj,ʃʊ
debalde,"['de', 'bal', 'de']",de·bal·de,advérbio,"['de', 'bˈaw', 'dʒɪ']",de.bˈaw.dʒɪ,2,penultima,de,bˈaw,dʒɪ
debandada,"['de', 'ban', 'da', 'da']",de·ban·da·da,nome feminino,"['de', 'bɐ̃', 'dˈa', 'dɐ']",de.bɐ̃.dˈa.dɐ,2,penultima,bɐ̃,dˈa,dɐ
debandar,"['de', 'ban', 'dar']",de·ban·dar,verbo,"['de', 'bɐ̃', 'dˈa']",de.bɐ̃.dˈa,1,ultima,de,bɐ̃,dˈa
debate,"['de', 'ba', 'te']",de·ba·te,nome masculino,"['de', 'bˈa', 'tʃɪ']",de.bˈa.tʃɪ,2,penultima,de,bˈa,tʃɪ
debater,"['de', 'ba', 'ter']",de·ba·ter,verbo,"['de', 'ba', 'tˈe']",de.ba.tˈe,1,ultima,de,ba,tˈe
debatido,"['de', 'ba', 'ti', 'do']",de·ba·ti·do,adjetivo,"['de', 'ba', 'tʃˈi', 'dʊ']",de.ba.tʃˈi.dʊ,2,penultima,ba,tʃˈi,dʊ
debelação,"['de', 'be', 'la', 'ção']",de·be·la·ção,nome feminino,"['de', 'be', 'la', 'sˈɐ̃w']",de.be.la.sˈɐ̃w,1,ultima,be,la,sˈɐ̃w
debelar,"['de', 'be', 'lar']",de·be·lar,verbo,"['de', 'be', 'lˈa']",de.be.lˈa,1,ultima,de,be,lˈa
debicar,"['de', 'bi', 'car']",de·bi·car,verbo,"['de', 'bi', 'kˈa']",de.bi.kˈa,1,ultima,de,bi,kˈa
débil,"['dé', 'bil']",dé·bil,adjetivo,"['dˈɛ', 'biw']",dˈɛ.biw,2,penultima,,dˈɛ,biw
débil,"['dé', 'bil']",dé·bil,nome masculino,"['dˈɛ', 'biw ou dˈɛ', 'biw']",dˈɛ.biw ou dˈɛ.biw,2,penultima,dˈɛ,biw ou dˈɛ,biw
debilidade,"['de', 'bi', 'li', 'da', 'de']",de·bi·li·da·de,nome feminino,"['de', 'bi', 'li', 'dˈa', 'dʒɪ']",de.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
debilitação,"['de', 'bi', 'li', 'ta', 'ção']",de·bi·li·ta·ção,nome feminino,"['de', 'bi', 'li', 'ta', 'sˈɐ̃w']",de.bi.li.ta.sˈɐ̃w,1,ultima,li,ta,sˈɐ̃w
debilitado,"['de', 'bi', 'li', 'ta', 'do']",de·bi·li·ta·do,adjetivo,"['de', 'bi', 'li', 'tˈa', 'dʊ']",de.bi.li.tˈa.dʊ,2,penultima,li,tˈa,dʊ
debilitante,"['de', 'bi', 'li', 'tan', 'te']",de·bi·li·tan·te,adjetivo,"['de', 'bi', 'li', 'tˈɐ̃', 'tʃɪ']",de.bi.li.tˈɐ̃.tʃɪ,2,penultima,li,tˈɐ̃,tʃɪ
debilitar,"['de', 'bi', 'li', 'tar']",de·bi·li·tar,verbo,"['de', 'bi', 'li', 'tˈa']",de.bi.li.tˈa,1,ultima,bi,li,tˈa
debilmente,"['de', 'bil', 'men', 'te']",de·bil·men·te,advérbio,"['dɛ', 'biw', 'mˈẽ', 'tʃɪ']",dɛ.biw.mˈẽ.tʃɪ,2,penultima,biw,mˈẽ,tʃɪ
debitado,"['de', 'bi', 'ta', 'do']",de·bi·ta·do,adjetivo,"['de', 'bi', 'tˈa', 'dʊ']",de.bi.tˈa.dʊ,2,penultima,bi,tˈa,dʊ
debitar,"['de', 'bi', 'tar']",de·bi·tar,verbo,"['de', 'bi', 'tˈa']",de.bi.tˈa,1,ultima,de,bi,tˈa
débito,"['dé', 'bi', 'to']",dé·bi·to,nome masculino,"['dˈɛ', 'bi', 'tʊ']",dˈɛ.bi.tʊ,3,antepenultima,dˈɛ,bi,tʊ
debochada,"['de', 'bo', 'cha', 'da']",de·bo·cha·da,nome feminino,"['de', 'bo', 'ʃˈa', 'dɐ']",de.bo.ʃˈa.dɐ,2,penultima,bo,ʃˈa,dɐ
debochado,"['de', 'bo', 'cha', 'do']",de·bo·cha·do,adjetivo,"['de', 'bo', 'ʃˈa', 'dʊ']",de.bo.ʃˈa.dʊ,2,penultima,bo,ʃˈa,dʊ
debochado,"['de', 'bo', 'cha', 'do']",de·bo·cha·do,nome masculino,"['de', 'bo', 'ʃˈa', 'dʊ']",de.bo.ʃˈa.dʊ,2,penultima,bo,ʃˈa,dʊ
debochar,"['de', 'bo', 'char']",de·bo·char,verbo,"['de', 'bo', 'ʃˈa']",de.bo.ʃˈa,1,ultima,de,bo,ʃˈa
deboche,"['de', 'bo', 'che']",de·bo·che,nome masculino,"['de', 'bˈɔ', 'ʃɪ']",de.bˈɔ.ʃɪ,2,penultima,de,bˈɔ,ʃɪ
debotado,"['de', 'bo', 'ta', 'do']",de·bo·ta·do,adjetivo,"['de', 'bo', 'tˈa', 'dʊ']",de.bo.tˈa.dʊ,2,penultima,bo,tˈa,dʊ
debotar,"['de', 'bo', 'tar']",de·bo·tar,verbo,"['de', 'bo', 'tˈa']",de.bo.tˈa,1,ultima,de,bo,tˈa
debruado,"['de', 'bru', 'a', 'do']",de·bru·a·do,adjetivo,"['de', 'bɾu', 'ˈa', 'dʊ']",de.bɾu.ˈa.dʊ,2,penultima,bɾu,ˈa,dʊ
debruar,"['de', 'bru', 'ar']",de·bru·ar,verbo,"['de', 'bɾu', 'ˈa']",de.bɾu.ˈa,1,ultima,de,bɾu,ˈa
debruçado,"['de', 'bru', 'ça', 'do']",de·bru·ça·do,adjetivo,"['de', 'bɾu', 'sˈa', 'dʊ']",de.bɾu.sˈa.dʊ,2,penultima,bɾu,sˈa,dʊ
debruçar,"['de', 'bru', 'çar']",de·bru·çar,verbo,"['de', 'bɾu', 'sˈa']",de.bɾu.sˈa,1,ultima,de,bɾu,sˈa
debrum,"['de', 'brum']",de·brum,nome masculino,"['de', 'bɾˈũ']",de.bɾˈũ,1,ultima,,de,bɾˈũ
debulha,"['de', 'bu', 'lha']",de·bu·lha,nome feminino,"['de', 'bˈu', 'ʎɐ']",de.bˈu.ʎɐ,2,penultima,de,bˈu,ʎɐ
debulhador,"['de', 'bu', 'lha', 'dor']",de·bu·lha·dor,adjetivo,"['de', 'bu', 'ʎa', 'dˈo']",de.bu.ʎa.dˈo,1,ultima,bu,ʎa,dˈo
debulhadora,"['de', 'bu', 'lha', 'do', 'ra']",de·bu·lha·do·ra,nome feminino,"['de', 'bu', 'ʎa', 'dˈo', 'ɾɐ']",de.bu.ʎa.dˈo.ɾɐ,2,penultima,ʎa,dˈo,ɾɐ
debulhar,"['de', 'bu', 'lhar']",de·bu·lhar,verbo,"['de', 'bu', 'ʎˈa']",de.bu.ʎˈa,1,ultima,de,bu,ʎˈa
debutante,"['de', 'bu', 'tan', 'te']",de·bu·tan·te,nome feminino,"['de', 'bu', 'tˈɐ̃', 'tʃɪ']",de.bu.tˈɐ̃.tʃɪ,2,penultima,bu,tˈɐ̃,tʃɪ
debutante,"['de', 'bu', 'tan', 'te']",de·bu·tan·te,adjetivo,"['de', 'bu', 'tˈɐ̃', 'tʃɪ']",de.bu.tˈɐ̃.tʃɪ,2,penultima,bu,tˈɐ̃,tʃɪ
debutante,"['de', 'bu', 'tan', 'te']",de·bu·tan·te,nome masculino,"['de', 'bu', 'tˈɐ̃', 'tʃɪ']",de.bu.tˈɐ̃.tʃɪ,2,penultima,bu,tˈɐ̃,tʃɪ
debutar,"['de', 'bu', 'tar']",de·bu·tar,verbo,"['de', 'bu', 'tˈa']",de.bu.tˈa,1,ultima,de,bu,tˈa
debute,"['de', 'bu', 'te']",de·bu·te,nome masculino,"['de', 'bˈu', 'tʃɪ']",de.bˈu.tʃɪ,2,penultima,de,bˈu,tʃɪ
debuxar,"['de', 'bu', 'xar']",de·bu·xar,verbo,"['de', 'bu', 'ʃˈa']",de.bu.ʃˈa,1,ultima,de,bu,ʃˈa
década,"['dé', 'ca', 'da']",dé·ca·da,nome feminino,"['dˈɛ', 'ka', 'dɐ']",dˈɛ.ka.dɐ,3,antepenultima,dˈɛ,ka,dɐ
decadência,"['de', 'ca', 'dên', 'ci', 'a']",de·ca·dên·ci·a,nome feminino,"['de', 'ka', 'dˈẽ', 'sjɐ']",de.ka.dˈẽ.sjɐ,3,antepenultima,ka,dˈẽ,sjɐ
decadente,"['de', 'ca', 'den', 'te']",de·ca·den·te,adjetivo,"['de', 'ka', 'dˈẽ', 'tʃɪ']",de.ka.dˈẽ.tʃɪ,2,penultima,ka,dˈẽ,tʃɪ
decadente,"['de', 'ca', 'den', 'te']",de·ca·den·te,nome masculino,"['de', 'ka', 'dˈẽ', 'tʃɪ']",de.ka.dˈẽ.tʃɪ,2,penultima,ka,dˈẽ,tʃɪ
decadente,"['de', 'ca', 'den', 'te']",de·ca·den·te,nome feminino,"['de', 'ka', 'dˈẽ', 'tʃɪ']",de.ka.dˈẽ.tʃɪ,2,penultima,ka,dˈẽ,tʃɪ
decadentismo,"['de', 'ca', 'den', 'tis', 'mo']",de·ca·den·tis·mo,nome masculino,"['de', 'ka', 'dẽ', 'tʃˈiʒ', 'mʊ']",de.ka.dẽ.tʃˈiʒ.mʊ,2,penultima,dẽ,tʃˈiʒ,mʊ
decadentista,"['de', 'ca', 'den', 'tis', 'ta']",de·ca·den·tis·ta,nome masculino,"['de', 'ka', 'dẽ', 'tʃˈiʃ', 'tɐ']",de.ka.dẽ.tʃˈiʃ.tɐ,2,penultima,dẽ,tʃˈiʃ,tɐ
decadentista,"['de', 'ca', 'den', 'tis', 'ta']",de·ca·den·tis·ta,adjetivo,"['de', 'ka', 'dẽ', 'tʃˈiʃ', 'tɐ']",de.ka.dẽ.tʃˈiʃ.tɐ,2,penultima,dẽ,tʃˈiʃ,tɐ
decadentista,"['de', 'ca', 'den', 'tis', 'ta']",de·ca·den·tis·ta,nome feminino,"['de', 'ka', 'dẽ', 'tʃˈiʃ', 'tɐ']",de.ka.dẽ.tʃˈiʃ.tɐ,2,penultima,dẽ,tʃˈiʃ,tɐ
decaída,"['de', 'ca', 'í', 'da']",de·ca·í·da,nome feminino,"['de', 'ka', 'ˈi', 'dɐ']",de.ka.ˈi.dɐ,2,penultima,ka,ˈi,dɐ
decaído,"['de', 'ca', 'í', 'do']",de·ca·í·do,adjetivo,"['de', 'ka', 'ˈi', 'dʊ']",de.ka.ˈi.dʊ,2,penultima,ka,ˈi,dʊ
