palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
pós-parto,"['pós', 'par', 'to']",pós-par·to,adjetivo,"['pˌɔʃ', 'pˈah', 'tʊ']",pˌɔʃ.pˈah.tʊ,2,penultima,pˌɔʃ,pˈah,tʊ
pós-parto,"['pós', 'par', 'to']",pós-par·to,nome masculino,"['pˌɔʃ', 'pˈah', 'tʊ']",pˌɔʃ.pˈah.tʊ,2,penultima,pˌɔʃ,pˈah,tʊ
pós-prandial,"['pós', 'pran', 'di', 'al']",pós-pran·di·al,adjetivo,"['pˌɔʃ', 'pɾɐ̃', 'dʒi', 'ˈaw']",pˌɔʃ.pɾɐ̃.dʒi.ˈaw,1,ultima,pɾɐ̃,dʒi,ˈaw
pós-produção,"['pós', 'pro', 'du', 'ção']",pós-pro·du·ção,nome feminino,"['pˌɔʃ', 'pɾo', 'du', 'sˈɐ̃w']",pˌɔʃ.pɾo.du.sˈɐ̃w,1,ultima,pɾo,du,sˈɐ̃w
pós-punk,"['pós', 'punk']",pós-punk,nome masculino,"['pˌɔʃ', 'pˈũŋk']",pˌɔʃ.pˈũŋk,1,ultima,,pˌɔʃ,pˈũŋk
pós-romântico,"['pós', 'ro', 'mân', 'ti', 'co']",pós-ro·mân·ti·co,adjetivo,"['pˌɔʒ', 'ɦõ', 'mˈɐ̃', 'tʃi', 'kʊ']",pˌɔʒ.ɦõ.mˈɐ̃.tʃi.kʊ,3,antepenultima,mˈɐ̃,tʃi,kʊ
pós-venda,"['pós', 'ven', 'da']",pós-ven·da,nome masculino,"['pˌɔʒ', 'vˈẽ', 'dɐ']",pˌɔʒ.vˈẽ.dɐ,2,penultima,pˌɔʒ,vˈẽ,dɐ
pós-venda,"['pós', 'ven', 'da']",pós-ven·da,adjetivo,"['pˌɔʒ', 'vˈẽ', 'dɐ']",pˌɔʒ.vˈẽ.dɐ,2,penultima,pˌɔʒ,vˈẽ,dɐ
posar,"['po', 'sar']",po·sar,verbo,"['po', 'zˈa']",po.zˈa,1,ultima,,po,zˈa
pose,"['po', 'se']",po·se,nome feminino,"['pˈo', 'zɪ']",pˈo.zɪ,2,penultima,,pˈo,zɪ
posfácio,"['pos', 'fá', 'ci', 'o']",pos·fá·ci·o,nome masculino,"['pɔʃ', 'fˈa', 'sjʊ']",pɔʃ.fˈa.sjʊ,3,antepenultima,pɔʃ,fˈa,sjʊ
posição,"['po', 'si', 'ção']",po·si·ção,nome feminino,"['po', 'zi', 'sˈɐ̃w']",po.zi.sˈɐ̃w,1,ultima,po,zi,sˈɐ̃w
posicionado,"['po', 'si', 'ci', 'o', 'na', 'do']",po·si·ci·o·na·do,adjetivo,"['po', 'zi', 'sjõ', 'nˈa', 'dʊ']",po.zi.sjõ.nˈa.dʊ,2,penultima,sjõ,nˈa,dʊ
posicional,"['po', 'si', 'ci', 'o', 'nal']",po·si·ci·o·nal,adjetivo,"['po', 'zi', 'sjõ', 'nˈaw']",po.zi.sjõ.nˈaw,1,ultima,zi,sjõ,nˈaw
posicionamento,"['po', 'si', 'ci', 'o', 'na', 'men', 'to']",po·si·ci·o·na·men·to,nome masculino,"['po', 'zi', 'sjõ', 'nã', 'mˈẽ', 'tʊ']",po.zi.sjõ.nã.mˈẽ.tʊ,2,penultima,nã,mˈẽ,tʊ
posicionar,"['po', 'si', 'ci', 'o', 'nar']",po·si·ci·o·nar,verbo,"['po', 'zi', 'sjõ', 'nˈa']",po.zi.sjõ.nˈa,1,ultima,zi,sjõ,nˈa
positiva,"['po', 'si', 'ti', 'va']",po·si·ti·va,nome feminino,"['po', 'zi', 'tʃˈi', 'vɐ']",po.zi.tʃˈi.vɐ,2,penultima,zi,tʃˈi,vɐ
positivamente,"['po', 'si', 'ti', 'va', 'men', 'te']",po·si·ti·va·men·te,advérbio,"['po', 'zi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",po.zi.tʃi.vã.mˈẽ.tʃɪ,2,penultima,vã,mˈẽ,tʃɪ
positivar,"['po', 'si', 'ti', 'var']",po·si·ti·var,verbo,"['po', 'zi', 'tʃi', 'vˈa']",po.zi.tʃi.vˈa,1,ultima,zi,tʃi,vˈa
positividade,"['po', 'si', 'ti', 'vi', 'da', 'de']",po·si·ti·vi·da·de,nome feminino,"['po', 'zi', 'tʃi', 'vi', 'dˈa', 'dʒɪ']",po.zi.tʃi.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
positivismo,"['po', 'si', 'ti', 'vis', 'mo']",po·si·ti·vis·mo,nome masculino,"['po', 'zi', 'tʃi', 'vˈiʒ', 'mʊ']",po.zi.tʃi.vˈiʒ.mʊ,2,penultima,tʃi,vˈiʒ,mʊ
positivista,"['po', 'si', 'ti', 'vis', 'ta']",po·si·ti·vis·ta,adjetivo,"['po', 'zi', 'tʃi', 'vˈiʃ', 'tɐ']",po.zi.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
positivista,"['po', 'si', 'ti', 'vis', 'ta']",po·si·ti·vis·ta,nome masculino,"['po', 'zi', 'tʃi', 'vˈiʃ', 'tɐ']",po.zi.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
positivista,"['po', 'si', 'ti', 'vis', 'ta']",po·si·ti·vis·ta,nome feminino,"['po', 'zi', 'tʃi', 'vˈiʃ', 'tɐ']",po.zi.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
positivo,"['po', 'si', 'ti', 'vo']",po·si·ti·vo,adjetivo,"['po', 'zi', 'tʃˈi', 'vʊ']",po.zi.tʃˈi.vʊ,2,penultima,zi,tʃˈi,vʊ
positivo,"['po', 'si', 'ti', 'vo']",po·si·ti·vo,nome masculino,"['po', 'zi', 'tʃˈi', 'vʊ']",po.zi.tʃˈi.vʊ,2,penultima,zi,tʃˈi,vʊ
positrão,"['po', 'si', 'trão']",po·si·trão,nome masculino,"['po', 'zi', 'tɾˈɐ̃w']",po.zi.tɾˈɐ̃w,1,ultima,po,zi,tɾˈɐ̃w
posologia,"['po', 'so', 'lo', 'gi', 'a']",po·so·lo·gi·a,nome feminino,"['po', 'zo', 'lo', 'ʒˈi', 'ɐ']",po.zo.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
possante,"['pos', 'san', 'te']",pos·san·te,adjetivo,"['po', 'sˈɐ̃', 'tʃɪ']",po.sˈɐ̃.tʃɪ,2,penultima,po,sˈɐ̃,tʃɪ
posse,"['pos', 'se']",pos·se,nome feminino,"['pˈɔ', 'sɪ']",pˈɔ.sɪ,2,penultima,,pˈɔ,sɪ
possessão,"['pos', 'ses', 'são']",pos·ses·são,nome feminino,"['po', 'se', 'sˈɐ̃w']",po.se.sˈɐ̃w,1,ultima,po,se,sˈɐ̃w
possessividade,"['pos', 'ses', 'si', 'vi', 'da', 'de']",pos·ses·si·vi·da·de,nome feminino,"['po', 'se', 'si', 'vi', 'dˈa', 'dʒɪ']",po.se.si.vi.dˈa.dʒɪ,2,penultima,vi,dˈa,dʒɪ
possessivo,"['pos', 'ses', 'si', 'vo']",pos·ses·si·vo,adjetivo,"['po', 'se', 'sˈi', 'vʊ']",po.se.sˈi.vʊ,2,penultima,se,sˈi,vʊ
possessivo,"['pos', 'ses', 'si', 'vo']",pos·ses·si·vo,nome masculino,"['po', 'se', 'sˈi', 'vʊ']",po.se.sˈi.vʊ,2,penultima,se,sˈi,vʊ
possesso,"['pos', 'ses', 'so']",pos·ses·so,adjetivo,"['po', 'sˈɛ', 'sʊ']",po.sˈɛ.sʊ,2,penultima,po,sˈɛ,sʊ
possesso,"['pos', 'ses', 'so']",pos·ses·so,nome masculino,"['po', 'sˈɛ', 'sʊ']",po.sˈɛ.sʊ,2,penultima,po,sˈɛ,sʊ
possibilidade,"['pos', 'si', 'bi', 'li', 'da', 'de']",pos·si·bi·li·da·de,nome feminino,"['po', 'si', 'bi', 'li', 'dˈa', 'dʒɪ']",po.si.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
possibilista,"['pos', 'si', 'bi', 'lis', 'ta']",pos·si·bi·lis·ta,nome masculino,"['po', 'si', 'bi', 'lˈiʃ', 'tɐ']",po.si.bi.lˈiʃ.tɐ,2,penultima,bi,lˈiʃ,tɐ
possibilista,"['pos', 'si', 'bi', 'lis', 'ta']",pos·si·bi·lis·ta,nome feminino,"['po', 'si', 'bi', 'lˈiʃ', 'tɐ']",po.si.bi.lˈiʃ.tɐ,2,penultima,bi,lˈiʃ,tɐ
possibilitar,"['pos', 'si', 'bi', 'li', 'tar']",pos·si·bi·li·tar,verbo,"['po', 'si', 'bi', 'li', 'tˈa']",po.si.bi.li.tˈa,1,ultima,bi,li,tˈa
possidente,"['pos', 'si', 'den', 'te']",pos·si·den·te,adjetivo,"['po', 'si', 'dˈẽ', 'tʃɪ']",po.si.dˈẽ.tʃɪ,2,penultima,si,dˈẽ,tʃɪ
possidente,"['pos', 'si', 'den', 'te']",pos·si·den·te,nome masculino,"['po', 'si', 'dˈẽ', 'tʃɪ']",po.si.dˈẽ.tʃɪ,2,penultima,si,dˈẽ,tʃɪ
possidónio,"['pos', 'si', 'dó', 'ni', 'o']",pos·si·dó·ni·o,nome masculino,"['po', 'si', 'dˈɔ̃', 'njʊ']",po.si.dˈɔ̃.njʊ,3,antepenultima,si,dˈɔ̃,njʊ
possidónio,"['pos', 'si', 'dó', 'ni', 'o']",pos·si·dó·ni·o,adjetivo,"['po', 'si', 'dˈɔ̃', 'njʊ']",po.si.dˈɔ̃.njʊ,3,antepenultima,si,dˈɔ̃,njʊ
possível,"['pos', 'sí', 'vel']",pos·sí·vel,nome masculino,"['po', 'sˈi', 'vew']",po.sˈi.vew,2,penultima,po,sˈi,vew
possível,"['pos', 'sí', 'vel']",pos·sí·vel,adjetivo,"['po', 'sˈi', 'vew']",po.sˈi.vew,2,penultima,po,sˈi,vew
possivelmente,"['pos', 'si', 'vel', 'men', 'te']",pos·si·vel·men·te,advérbio,"['po', 'si', 'vɛw', 'mˈẽ', 'tʃɪ']",po.si.vɛw.mˈẽ.tʃɪ,2,penultima,vɛw,mˈẽ,tʃɪ
possuído,"['pos', 'su', 'í', 'do']",pos·su·í·do,adjetivo,"['po', 'su', 'ˈi', 'dʊ']",po.su.ˈi.dʊ,2,penultima,su,ˈi,dʊ
possuidor,"['pos', 'su', 'i', 'dor']",pos·su·i·dor,nome masculino,"['po', 'suj', 'dˈo']",po.suj.dˈo,1,ultima,po,suj,dˈo
possuidor,"['pos', 'su', 'i', 'dor']",pos·su·i·dor,adjetivo,"['po', 'suj', 'dˈo']",po.suj.dˈo,1,ultima,po,suj,dˈo
possuidora,"['pos', 'su', 'i', 'do', 'ra']",pos·su·i·do·ra,nome feminino,"['po', 'suj', 'dˈo', 'ɾɐ']",po.suj.dˈo.ɾɐ,2,penultima,suj,dˈo,ɾɐ
possuir,"['pos', 'su', 'ir']",pos·su·ir,verbo,"['po', 'su', 'ˈi']",po.su.ˈi,1,ultima,po,su,ˈi
post-it,"['post', 'it']",post-it,nome masculino,[''],,1,ultima,,,
posta,"['pos', 'ta']",pos·ta,nome feminino,"['pˈɔʃ', 'tɐ']",pˈɔʃ.tɐ,2,penultima,,pˈɔʃ,tɐ
postado,"['pos', 'ta', 'do']",pos·ta·do,adjetivo,"['poʃ', 'tˈa', 'dʊ']",poʃ.tˈa.dʊ,2,penultima,poʃ,tˈa,dʊ
postal,"['pos', 'tal']",pos·tal,nome masculino,"['poʃ', 'tˈaw']",poʃ.tˈaw,1,ultima,,poʃ,tˈaw
postal,"['pos', 'tal']",pos·tal,adjetivo,"['poʃ', 'tˈaw']",poʃ.tˈaw,1,ultima,,poʃ,tˈaw
postar,"['pos', 'tar']",pos·tar,verbo,"['poʃ', 'tˈa']",poʃ.tˈa,1,ultima,,poʃ,tˈa
poste,"['pos', 'te']",pos·te,nome masculino,"['pˈɔʃ', 'tʃɪ']",pˈɔʃ.tʃɪ,2,penultima,,pˈɔʃ,tʃɪ
poster,"['pos', 'ter']",pos·ter,nome masculino,[''],,2,penultima,,,
póster,"['pós', 'ter']",pós·ter,nome masculino,"['pˈɔʃ', 'te']",pˈɔʃ.te,2,penultima,,pˈɔʃ,te
postergação,"['pos', 'ter', 'ga', 'ção']",pos·ter·ga·ção,nome feminino,"['poʃ', 'teɦ', 'ga', 'sˈɐ̃w']",poʃ.teɦ.ga.sˈɐ̃w,1,ultima,teɦ,ga,sˈɐ̃w
postergar,"['pos', 'ter', 'gar']",pos·ter·gar,verbo,"['poʃ', 'teɦ', 'gˈa']",poʃ.teɦ.gˈa,1,ultima,poʃ,teɦ,gˈa
posteridade,"['pos', 'te', 'ri', 'da', 'de']",pos·te·ri·da·de,nome feminino,"['poʃ', 'te', 'ɾi', 'dˈa', 'dʒɪ']",poʃ.te.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
posterior,"['pos', 'te', 'ri', 'or']",pos·te·ri·or,nome masculino,"['poʃ', 'te', 'ɾjˈo']",poʃ.te.ɾjˈo,1,ultima,poʃ,te,ɾjˈo
posterior,"['pos', 'te', 'ri', 'or']",pos·te·ri·or,adjetivo,"['poʃ', 'te', 'ɾjˈo']",poʃ.te.ɾjˈo,1,ultima,poʃ,te,ɾjˈo
posterioridade,"['pos', 'te', 'ri', 'o', 'ri', 'da', 'de']",pos·te·ri·o·ri·da·de,nome feminino,"['poʃ', 'te', 'ɾjo', 'ɾi', 'dˈa', 'dʒɪ']",poʃ.te.ɾjo.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
posteriormente,"['pos', 'te', 'ri', 'or', 'men', 'te']",pos·te·ri·or·men·te,advérbio,"['poʃ', 'te', 'ɾjoɦ', 'mˈẽ', 'tʃɪ']",poʃ.te.ɾjoɦ.mˈẽ.tʃɪ,2,penultima,ɾjoɦ,mˈẽ,tʃɪ
postiça,"['pos', 'ti', 'ça']",pos·ti·ça,nome feminino,"['poʃ', 'tʃˈi', 'sɐ']",poʃ.tʃˈi.sɐ,2,penultima,poʃ,tʃˈi,sɐ
postiçamente,"['pos', 'ti', 'ça', 'men', 'te']",pos·ti·ça·men·te,advérbio,"['poʃ', 'tʃi', 'sã', 'mˈẽ', 'tʃɪ']",poʃ.tʃi.sã.mˈẽ.tʃɪ,2,penultima,sã,mˈẽ,tʃɪ
postiço,"['pos', 'ti', 'ço']",pos·ti·ço,nome masculino,"['poʃ', 'tʃˈi', 'sʊ']",poʃ.tʃˈi.sʊ,2,penultima,poʃ,tʃˈi,sʊ
postiço,"['pos', 'ti', 'ço']",pos·ti·ço,adjetivo,"['poʃ', 'tʃˈi', 'sʊ']",poʃ.tʃˈi.sʊ,2,penultima,poʃ,tʃˈi,sʊ
postigo,"['pos', 'ti', 'go']",pos·ti·go,nome masculino,"['poʃ', 'tʃˈi', 'gʊ']",poʃ.tʃˈi.gʊ,2,penultima,poʃ,tʃˈi,gʊ
postilhão,"['pos', 'ti', 'lhão']",pos·ti·lhão,nome masculino,"['poʃ', 'tʃi', 'ʎˈɐ̃w']",poʃ.tʃi.ʎˈɐ̃w,1,ultima,poʃ,tʃi,ʎˈɐ̃w
posto,"['pos', 'to']",pos·to,nome masculino,"['pˈoʃ', 'tʊ']",pˈoʃ.tʊ,2,penultima,,pˈoʃ,tʊ
posto,"['pos', 'to']",pos·to,adjetivo,"['pˈoʃ', 'tʊ']",pˈoʃ.tʊ,2,penultima,,pˈoʃ,tʊ
posto-chave,"['pos', 'to', 'cha', 've']",pos·to-cha·ve,nome masculino,"['pˌoʃ', 'tʊ', 'ʃˈa', 'vɪ']",pˌoʃ.tʊ.ʃˈa.vɪ,2,penultima,tʊ,ʃˈa,vɪ
postre,"['pos', 'tre']",pos·tre,nome masculino,"['pˈɔʃ', 'tɾɪ']",pˈɔʃ.tɾɪ,2,penultima,,pˈɔʃ,tɾɪ
postres,"['pos', 'tres']",pos·tres,nome masculino,"['pˈɔʃ', 'tɾɪʃ']",pˈɔʃ.tɾɪʃ,2,penultima,,pˈɔʃ,tɾɪʃ
postulado,"['pos', 'tu', 'la', 'do']",pos·tu·la·do,nome masculino,"['poʃ', 'tu', 'lˈa', 'dʊ']",poʃ.tu.lˈa.dʊ,2,penultima,tu,lˈa,dʊ
postulador,"['pos', 'tu', 'la', 'dor']",pos·tu·la·dor,adjetivo,"['poʃ', 'tu', 'la', 'dˈo']",poʃ.tu.la.dˈo,1,ultima,tu,la,dˈo
postulador,"['pos', 'tu', 'la', 'dor']",pos·tu·la·dor,nome masculino,"['poʃ', 'tu', 'la', 'dˈo']",poʃ.tu.la.dˈo,1,ultima,tu,la,dˈo
postulante,"['pos', 'tu', 'lan', 'te']",pos·tu·lan·te,adjetivo,"['poʃ', 'tu', 'lˈɐ̃', 'tʃɪ']",poʃ.tu.lˈɐ̃.tʃɪ,2,penultima,tu,lˈɐ̃,tʃɪ
postulante,"['pos', 'tu', 'lan', 'te']",pos·tu·lan·te,nome masculino,"['poʃ', 'tu', 'lˈɐ̃', 'tʃɪ']",poʃ.tu.lˈɐ̃.tʃɪ,2,penultima,tu,lˈɐ̃,tʃɪ
postulante,"['pos', 'tu', 'lan', 'te']",pos·tu·lan·te,nome feminino,"['poʃ', 'tu', 'lˈɐ̃', 'tʃɪ']",poʃ.tu.lˈɐ̃.tʃɪ,2,penultima,tu,lˈɐ̃,tʃɪ
postular,"['pos', 'tu', 'lar']",pos·tu·lar,verbo,"['poʃ', 'tu', 'lˈa']",poʃ.tu.lˈa,1,ultima,poʃ,tu,lˈa
postumamente,"['pos', 'tu', 'ma', 'men', 'te']",pos·tu·ma·men·te,advérbio,"['pɔʃ', 'tũ', 'mã', 'mˈẽ', 'tʃɪ']",pɔʃ.tũ.mã.mˈẽ.tʃɪ,2,penultima,mã,mˈẽ,tʃɪ
póstumo,"['pós', 'tu', 'mo']",pós·tu·mo,adjetivo,"['pˈɔʃ', 'tũ', 'mʊ']",pˈɔʃ.tũ.mʊ,3,antepenultima,pˈɔʃ,tũ,mʊ
postura,"['pos', 'tu', 'ra']",pos·tu·ra,nome feminino,"['poʃ', 'tˈu', 'ɾɐ']",poʃ.tˈu.ɾɐ,2,penultima,poʃ,tˈu,ɾɐ
postural,"['pos', 'tu', 'ral']",pos·tu·ral,adjetivo,"['poʃ', 'tu', 'ɾˈaw']",poʃ.tu.ɾˈaw,1,ultima,poʃ,tu,ɾˈaw
posturar,"['pos', 'tu', 'rar']",pos·tu·rar,verbo,"['poʃ', 'tu', 'ɾˈa']",poʃ.tu.ɾˈa,1,ultima,poʃ,tu,ɾˈa
pot-pourri,"['pot', 'pour', 'ri']",pot-pour·ri,nome masculino,[''],,1,ultima,,,
potabilidade,"['po', 'ta', 'bi', 'li', 'da', 'de']",po·ta·bi·li·da·de,nome feminino,"['po', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",po.ta.bi.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
potassa,"['po', 'tas', 'sa']",po·tas·sa,nome feminino,"['po', 'tˈa', 'sɐ']",po.tˈa.sɐ,2,penultima,po,tˈa,sɐ
potássio,"['po', 'tás', 'si', 'o']",po·tás·si·o,nome masculino,"['po', 'tˈa', 'sjʊ']",po.tˈa.sjʊ,3,antepenultima,po,tˈa,sjʊ
potável,"['po', 'tá', 'vel']",po·tá·vel,adjetivo,"['po', 'tˈa', 'vew']",po.tˈa.vew,2,penultima,po,tˈa,vew
pote,"['po', 'te']",po·te,nome masculino,"['pˈɔ', 'tʃɪ']",pˈɔ.tʃɪ,2,penultima,,pˈɔ,tʃɪ
potência,"['po', 'tên', 'ci', 'a']",po·tên·ci·a,nome feminino,"['po', 'tˈẽ', 'sjɐ']",po.tˈẽ.sjɐ,3,antepenultima,po,tˈẽ,sjɐ
potenciação,"['po', 'ten', 'ci', 'a', 'ção']",po·ten·ci·a·ção,nome feminino,"['po', 'tẽ', 'si', 'a', 'sˈɐ̃w']",po.tẽ.si.a.sˈɐ̃w,1,ultima,si,a,sˈɐ̃w
potenciado,"['po', 'ten', 'ci', 'a', 'do']",po·ten·ci·a·do,adjetivo,"['po', 'tẽ', 'si', 'ˈa', 'dʊ']",po.tẽ.si.ˈa.dʊ,2,penultima,si,ˈa,dʊ
potenciador,"['po', 'ten', 'ci', 'a', 'dor']",po·ten·ci·a·dor,adjetivo,"['po', 'tẽ', 'si', 'a', 'dˈo']",po.tẽ.si.a.dˈo,1,ultima,si,a,dˈo
potenciador,"['po', 'ten', 'ci', 'a', 'dor']",po·ten·ci·a·dor,nome masculino,"['po', 'tẽ', 'si', 'a', 'dˈo']",po.tẽ.si.a.dˈo,1,ultima,si,a,dˈo
potencial,"['po', 'ten', 'ci', 'al']",po·ten·ci·al,nome masculino,"['po', 'tẽ', 'si', 'ˈaw']",po.tẽ.si.ˈaw,1,ultima,tẽ,si,ˈaw
potencial,"['po', 'ten', 'ci', 'al']",po·ten·ci·al,adjetivo,"['po', 'tẽ', 'si', 'ˈaw']",po.tẽ.si.ˈaw,1,ultima,tẽ,si,ˈaw
potencialidade,"['po', 'ten', 'ci', 'a', 'li', 'da', 'de']",po·ten·ci·a·li·da·de,nome feminino,"['po', 'tẽ', 'si', 'a', 'li', 'dˈa', 'dʒɪ']",po.tẽ.si.a.li.dˈa.dʒɪ,2,penultima,li,dˈa,dʒɪ
potencializador,"['po', 'ten', 'ci', 'a', 'li', 'za', 'dor']",po·ten·ci·a·li·za·dor,adjetivo,"['po', 'tẽ', 'si', 'a', 'li', 'za', 'dˈo']",po.tẽ.si.a.li.za.dˈo,1,ultima,li,za,dˈo
potencializador,"['po', 'ten', 'ci', 'a', 'li', 'za', 'dor']",po·ten·ci·a·li·za·dor,nome masculino,"['po', 'tẽ', 'si', 'a', 'li', 'za', 'dˈo']",po.tẽ.si.a.li.za.dˈo,1,ultima,li,za,dˈo
potencializar,"['po', 'ten', 'ci', 'a', 'li', 'zar']",po·ten·ci·a·li·zar,verbo,"['po', 'tẽ', 'si', 'a', 'li', 'zˈa']",po.tẽ.si.a.li.zˈa,1,ultima,a,li,zˈa
potencialmente,"['po', 'ten', 'ci', 'al', 'men', 'te']",po·ten·ci·al·men·te,advérbio,"['po', 'tẽ', 'si', 'aw', 'mˈẽ', 'tʃɪ']",po.tẽ.si.aw.mˈẽ.tʃɪ,2,penultima,aw,mˈẽ,tʃɪ
potenciar,"['po', 'ten', 'ci', 'ar']",po·ten·ci·ar,verbo,"['po', 'tẽ', 'si', 'ˈa']",po.tẽ.si.ˈa,1,ultima,tẽ,si,ˈa
potenciómetro,"['po', 'ten', 'ci', 'ó', 'me', 'tro']",po·ten·ci·ó·me·tro,nome masculino,"['po', 'tẽ', 'sjˈɔ̃', 'me', 'tɾʊ']",po.tẽ.sjˈɔ̃.me.tɾʊ,3,antepenultima,sjˈɔ̃,me,tɾʊ
potentado,"['po', 'ten', 'ta', 'do']",po·ten·ta·do,nome masculino,"['po', 'tẽ', 'tˈa', 'dʊ']",po.tẽ.tˈa.dʊ,2,penultima,tẽ,tˈa,dʊ
potente,"['po', 'ten', 'te']",po·ten·te,adjetivo,"['po', 'tˈẽ', 'tʃɪ']",po.tˈẽ.tʃɪ,2,penultima,po,tˈẽ,tʃɪ
potentemente,"['po', 'ten', 'te', 'men', 'te']",po·ten·te·men·te,advérbio,"['po', 'tẽ', 'tẽ', 'mˈẽ', 'tʃɪ']",po.tẽ.tẽ.mˈẽ.tʃɪ,2,penultima,tẽ,mˈẽ,tʃɪ
potestade,"['po', 'tes', 'ta', 'de']",po·tes·ta·de,nome feminino,"['po', 'teʃ', 'tˈa', 'dʒɪ']",po.teʃ.tˈa.dʒɪ,2,penultima,teʃ,tˈa,dʒɪ
potestativo,"['po', 'tes', 'ta', 'ti', 'vo']",po·tes·ta·ti·vo,adjetivo,"['po', 'teʃ', 'ta', 'tʃˈi', 'vʊ']",po.teʃ.ta.tʃˈi.vʊ,2,penultima,ta,tʃˈi,vʊ
poto,"['po', 'to']",po·to,nome masculino,"['pˈɔ', 'tʊ']",pˈɔ.tʊ,2,penultima,,pˈɔ,tʊ
potro,"['po', 'tro']",po·tro,nome masculino,"['pˈo', 'tɾʊ']",pˈo.tɾʊ,2,penultima,,pˈo,tɾʊ
pouca-vergonha,"['pou', 'ca', 'ver', 'go', 'nha']",pou·ca-ver·go·nha,nome feminino,"['pˌo', 'kɐ', 'veɦ', 'gˈɔ̃', 'ɲɐ']",pˌo.kɐ.veɦ.gˈɔ̃.ɲɐ,2,penultima,veɦ,gˈɔ̃,ɲɐ
pouco,"['pou', 'co']",pou·co,nome masculino,"['pˈo', 'kʊ']",pˈo.kʊ,2,penultima,,pˈo,kʊ
pouco,"['pou', 'co']",pou·co,advérbio,"['pˈo', 'kʊ']",pˈo.kʊ,2,penultima,,pˈo,kʊ
pouco,"['pou', 'co']",pou·co,artigo,"['pˈo', 'kʊ']",pˈo.kʊ,2,penultima,,pˈo,kʊ
pouco,"['pou', 'co']",pou·co,pronome,"['pˈo', 'kʊ']",pˈo.kʊ,2,penultima,,pˈo,kʊ
poucochinho,"['pou', 'co', 'chi', 'nho']",pou·co·chi·nho,advérbio,"['po', 'ko', 'ʃˈĩ', 'ɲʊ']",po.ko.ʃˈĩ.ɲʊ,2,penultima,ko,ʃˈĩ,ɲʊ
poucochinho,"['pou', 'co', 'chi', 'nho']",pou·co·chi·nho,nome masculino,"['po', 'ko', 'ʃˈĩ', 'ɲʊ']",po.ko.ʃˈĩ.ɲʊ,2,penultima,ko,ʃˈĩ,ɲʊ
poule,"['pou', 'le']",pou·le,nome feminino,[''],,2,penultima,,,
poulo,"['pou', 'lo']",pou·lo,nome masculino,"['pˈo', 'lʊ']",pˈo.lʊ,2,penultima,,pˈo,lʊ
poupa,"['pou', 'pa']",pou·pa,nome feminino,"['pˈo', 'pɐ']",pˈo.pɐ,2,penultima,,pˈo,pɐ
poupado,"['pou', 'pa', 'do']",pou·pa·do,adjetivo,"['po', 'pˈa', 'dʊ']",po.pˈa.dʊ,2,penultima,po,pˈa,dʊ
poupador,"['pou', 'pa', 'dor']",pou·pa·dor,adjetivo,"['po', 'pa', 'dˈo']",po.pa.dˈo,1,ultima,po,pa,dˈo
poupador,"['pou', 'pa', 'dor']",pou·pa·dor,nome masculino,"['po', 'pa', 'dˈo']",po.pa.dˈo,1,ultima,po,pa,dˈo
poupança,"['pou', 'pan', 'ça']",pou·pan·ça,nome feminino,"['po', 'pˈɐ̃', 'sɐ']",po.pˈɐ̃.sɐ,2,penultima,po,pˈɐ̃,sɐ
poupar,"['pou', 'par']",pou·par,verbo,"['po', 'pˈa']",po.pˈa,1,ultima,,po,pˈa
pouquinho,"['pou', 'qui', 'nho']",pou·qui·nho,advérbio,"['po', 'kˈĩ', 'ɲʊ']",po.kˈĩ.ɲʊ,2,penultima,po,kˈĩ,ɲʊ
pouquinho,"['pou', 'qui', 'nho']",pou·qui·nho,nome masculino,"['po', 'kˈĩ', 'ɲʊ']",po.kˈĩ.ɲʊ,2,penultima,po,kˈĩ,ɲʊ
pouquíssimo,"['pou', 'quís', 'si', 'mo']",pou·quís·si·mo,adjetivo,"['po', 'kˈi', 'sĩ', 'mʊ']",po.kˈi.sĩ.mʊ,3,antepenultima,kˈi,sĩ,mʊ
pousa,"['pou', 'sa']",pou·sa,nome feminino,"['pˈo', 'sɐ']",pˈo.sɐ,2,penultima,,pˈo,sɐ
pousada,"['pou', 'sa', 'da']",pou·sa·da,nome feminino,"['po', 'zˈa', 'dɐ']",po.zˈa.dɐ,2,penultima,po,zˈa,dɐ
pousar,"['pou', 'sar']",pou·sar,verbo,"['po', 'zˈa']",po.zˈa,1,ultima,,po,zˈa
