palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
serrilhado,adjetivo,"['ser', 'ri', 'lha', 'do']",-2,"['se', 'ɦi', 'ʎˈa', 'dʊ']",-2
serrilhar,verbo,"['ser', 'ri', 'lhar']",-1,"['se', 'ɦi', 'ʎˈa']",-1
serrim,nome masculino,"['ser', 'rim']",-1,"['se', 'ɦˈĩ']",-1
serro,nome masculino,"['ser', 'ro']",-2,"['sˈe', 'ɦʊ']",-2
serrotar,verbo,"['ser', 'ro', 'tar']",-1,"['se', 'ɦo', 'tˈa']",-1
serrote,nome masculino,"['ser', 'ro', 'te']",-2,"['se', 'ɦˈɔ', 'tʃɪ']",-2
sertã,nome feminino,"['ser', 'tã']",-1,"['seh', 'tˈɐ̃']",-1
sertaneja,nome feminino,"['ser', 'ta', 'ne', 'ja']",-2,"['seh', 'tã', 'nˈe', 'ʒɐ']",-2
sertanejo,nome masculino,"['ser', 'ta', 'ne', 'jo']",-2,"['seh', 'tã', 'nˈe', 'ʒʊ']",-2
sertanejo,adjetivo,"['ser', 'ta', 'ne', 'jo']",-2,"['seh', 'tã', 'nˈe', 'ʒʊ']",-2
sertanense,adjetivo,"['ser', 'ta', 'nen', 'se']",-2,"['seh', 'tã', 'nˈẽ', 'sɪ']",-2
sertanense,nome masculino,"['ser', 'ta', 'nen', 'se']",-2,"['seh', 'tã', 'nˈẽ', 'sɪ']",-2
sertanista,nome masculino,"['ser', 'ta', 'nis', 'ta']",-2,"['seh', 'tã', 'nˈiʃ', 'tɐ']",-2
sertanista,adjetivo,"['ser', 'ta', 'nis', 'ta']",-2,"['seh', 'tã', 'nˈiʃ', 'tɐ']",-2
sertanista,nome feminino,"['ser', 'ta', 'nis', 'ta']",-2,"['seh', 'tã', 'nˈiʃ', 'tɐ']",-2
sertão,nome masculino,"['ser', 'tão']",-1,"['seh', 'tˈɐ̃w']",-1
serva,nome feminino,"['ser', 'va']",-2,"['sˈɛɦ', 'vɐ']",-2
servente,nome masculino,"['ser', 'ven', 'te']",-2,"['seɦ', 'vˈẽ', 'tʃɪ']",-2
servente,adjetivo,"['ser', 'ven', 'te']",-2,"['seɦ', 'vˈẽ', 'tʃɪ']",-2
servente,nome feminino,"['ser', 'ven', 'te']",-2,"['seɦ', 'vˈẽ', 'tʃɪ']",-2
serventia,nome feminino,"['ser', 'ven', 'ti', 'a']",-2,"['seɦ', 'vẽ', 'tʃˈi', 'ɐ']",-2
serventuário,nome masculino,"['ser', 'ven', 'tu', 'á', 'ri', 'o']",-3,"['seɦ', 'vẽ', 'tu', 'ˈa', 'ɾjʊ']",-2
sérvia,nome feminino,"['sér', 'vi', 'a']",-3,"['sˈɛɦ', 'vjɐ']",-2
serviçal,adjetivo,"['ser', 'vi', 'çal']",-1,"['seɦ', 'vi', 'sˈaw']",-1
serviçal,nome masculino,"['ser', 'vi', 'çal']",-1,"['seɦ', 'vi', 'sˈaw']",-1
serviçalmente,advérbio,"['ser', 'vi', 'çal', 'men', 'te']",-2,"['seɦ', 'vi', 'saw', 'mˈẽ', 'tʃɪ']",-2
serviço,nome masculino,"['ser', 'vi', 'ço']",-2,"['seɦ', 'vˈi', 'sʊ']",-2
servidão,nome feminino,"['ser', 'vi', 'dão']",-1,"['seɦ', 'vi', 'dˈɐ̃w']",-1
servido,adjetivo,"['ser', 'vi', 'do']",-2,"['seɦ', 'vˈi', 'dʊ']",-2
servidor,adjetivo,"['ser', 'vi', 'dor']",-1,"['seɦ', 'vi', 'dˈo']",-1
servidor,nome masculino,"['ser', 'vi', 'dor']",-1,"['seɦ', 'vi', 'dˈo']",-1
servidora,nome feminino,"['ser', 'vi', 'do', 'ra']",-2,"['seɦ', 'vi', 'dˈo', 'ɾɐ']",-2
servil,adjetivo,"['ser', 'vil']",-1,"['seɦ', 'vˈiw']",-1
servilismo,nome masculino,"['ser', 'vi', 'lis', 'mo']",-2,"['seɦ', 'vi', 'lˈiʒ', 'mʊ']",-2
servilmente,advérbio,"['ser', 'vil', 'men', 'te']",-2,"['seɦ', 'viw', 'mˈẽ', 'tʃɪ']",-2
sérvio,nome masculino,"['sér', 'vi', 'o']",-3,"['sˈɛɦ', 'vjʊ']",-2
sérvio,adjetivo,"['sér', 'vi', 'o']",-3,"['sˈɛɦ', 'vjʊ']",-2
serviola,nome feminino,"['ser', 'vi', 'o', 'la']",-2,"['seɦ', 'vjˈɔ', 'lɐ']",-2
servir,verbo,"['ser', 'vir']",-1,"['seɦ', 'vˈi']",-1
servita,nome masculino,"['ser', 'vi', 'ta']",-2,"['seɦ', 'vˈi', 'tɐ']",-2
servo,nome masculino,"['ser', 'vo']",-2,"['sˈɛɦ', 'vʊ']",-2
servo,adjetivo,"['ser', 'vo']",-2,"['sˈɛɦ', 'vʊ']",-2
servo-croata,nome masculino,"['ser', 'vo', 'cro', 'a', 'ta']",-2,"['sˌɛɦ', 'vo', 'kɾo', 'ˈa', 'tɐ']",-2
servo-croata,adjetivo,"['ser', 'vo', 'cro', 'a', 'ta']",-2,"['sˌɛɦ', 'vo', 'kɾo', 'ˈa', 'tɐ']",-2
servomotor,nome masculino,"['ser', 'vo', 'mo', 'tor']",-1,"['seɦ', 'võ', 'mo', 'tˈo']",-1
sésamo,nome masculino,"['sé', 'sa', 'mo']",-3,"['sˈɛ', 'zã', 'mʊ']",-3
sesgo,adjetivo,"['ses', 'go']",-2,"['sˈeʒ', 'gʊ']",-2
sesimbrense,nome masculino,"['se', 'sim', 'bren', 'se']",-2,"['se', 'zĩ', 'bɾˈẽ', 'sɪ']",-2
sesimbrense,adjetivo,"['se', 'sim', 'bren', 'se']",-2,"['se', 'zĩ', 'bɾˈẽ', 'sɪ']",-2
sesmar,verbo,"['ses', 'mar']",-1,"['seʒ', 'mˈa']",-1
sesmaria,nome feminino,"['ses', 'ma', 'ri', 'a']",-2,"['seʒ', 'ma', 'ɾˈi', 'ɐ']",-2
sesquicentenário,nome masculino,"['ses', 'qui', 'cen', 'te', 'ná', 'ri', 'o']",-3,"['seʃ', 'ki', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",-2
sesquicentenário,adjetivo,"['ses', 'qui', 'cen', 'te', 'ná', 'ri', 'o']",-3,"['seʃ', 'ki', 'sẽ', 'tẽ', 'nˈa', 'ɾjʊ']",-2
sessão,nome feminino,"['ses', 'são']",-1,"['se', 'sˈɐ̃w']",-1
sessenta,nome masculino,"['ses', 'sen', 'ta']",-2,"['se', 'sˈẽ', 'tɐ']",-2
sessenta,número,"['ses', 'sen', 'ta']",-2,"['se', 'sˈẽ', 'tɐ']",-2
sessentão,nome masculino,"['ses', 'sen', 'tão']",-1,"['se', 'sẽ', 'tˈɐ̃w']",-1
sesta,nome feminino,"['ses', 'ta']",-2,"['sˈɛʃ', 'tɐ']",-2
sestércio,nome masculino,"['ses', 'tér', 'ci', 'o']",-3,"['seʃ', 'tˈɛh', 'sjʊ']",-2
set,nome masculino,['set'],-1,[''],0
seta,nome feminino,"['se', 'ta']",-2,"['sˈɛ', 'tɐ']",-2
sete,número,"['se', 'te']",-2,"['sˈɛ', 'tʃɪ']",-2
sete,nome masculino,"['se', 'te']",-2,"['sˈɛ', 'tʃɪ']",-2
seteal,nome masculino,"['se', 'te', 'al']",-1,"['se', 'tʃi', 'ˈaw']",-1
setear,verbo,"['se', 'te', 'ar']",-1,"['se', 'tʃi', 'ˈa']",-1
setecentista,adjetivo,"['se', 'te', 'cen', 'tis', 'ta']",-2,"['sɛ', 'te', 'sẽ', 'tʃˈiʃ', 'tɐ']",-2
setecentista,nome masculino,"['se', 'te', 'cen', 'tis', 'ta']",-2,"['sɛ', 'te', 'sẽ', 'tʃˈiʃ', 'tɐ']",-2
setecentista,nome feminino,"['se', 'te', 'cen', 'tis', 'ta']",-2,"['sɛ', 'te', 'sẽ', 'tʃˈiʃ', 'tɐ']",-2
setecentos,número,"['se', 'te', 'cen', 'tos']",-2,"['sɛ', 'te', 'sˈẽ', 'tʊʃ']",-2
setecentos,nome masculino,"['se', 'te', 'cen', 'tos']",-2,"['sɛ', 'te', 'sˈẽ', 'tʊʃ']",-2
seteira,nome feminino,"['se', 'tei', 'ra']",-2,"['se', 'tˈej', 'ɾɐ']",-2
seteiro,adjetivo,"['se', 'tei', 'ro']",-2,"['se', 'tˈej', 'ɾʊ']",-2
setembrismo,nome masculino,"['se', 'tem', 'bris', 'mo']",-2,"['se', 'tẽ', 'bɾˈiʒ', 'mʊ']",-2
setembrista,adjetivo,"['se', 'tem', 'bris', 'ta']",-2,"['se', 'tẽ', 'bɾˈiʃ', 'tɐ']",-2
setembrista,nome masculino,"['se', 'tem', 'bris', 'ta']",-2,"['se', 'tẽ', 'bɾˈiʃ', 'tɐ']",-2
setembro,nome masculino,"['se', 'tem', 'bro']",-2,"['se', 'tˈẽ', 'bɾʊ']",-2
setenta,número,"['se', 'ten', 'ta']",-2,"['se', 'tˈẽ', 'tɐ']",-2
setenta,nome masculino,"['se', 'ten', 'ta']",-2,"['se', 'tˈẽ', 'tɐ']",-2
setentrional,adjetivo,"['se', 'ten', 'tri', 'o', 'nal']",-1,"['se', 'tẽ', 'tɾjõ', 'nˈaw']",-1
setentrional,nome masculino,"['se', 'ten', 'tri', 'o', 'nal']",-1,"['se', 'tẽ', 'tɾjõ', 'nˈaw']",-1
setentrional,nome feminino,"['se', 'ten', 'tri', 'o', 'nal']",-1,"['se', 'tẽ', 'tɾjõ', 'nˈaw']",-1
sétimo,nome masculino,"['sé', 'ti', 'mo']",-3,"['sˈɛ', 'tʃĩ', 'mʊ']",-3
sétimo,número,"['sé', 'ti', 'mo']",-3,"['sˈɛ', 'tʃĩ', 'mʊ']",-3
sétimo,número,"['sé', 'ti', 'mo']",-3,"['sˈɛ', 'tʃĩ', 'mʊ']",-3
setor,nome masculino,"['se', 'tor']",-1,"['se', 'tˈo']",-1
setorial,adjetivo,"['se', 'to', 'ri', 'al']",-1,"['se', 'to', 'ɾi', 'ˈaw']",-1
setter,nome masculino,"['set', 'ter']",-2,[''],0
setúbal,nome masculino,"['se', 'tú', 'bal']",-2,"['se', 'tˈu', 'baw']",-2
setubalense,adjetivo,"['se', 'tu', 'ba', 'len', 'se']",-2,"['se', 'tu', 'ba', 'lˈẽ', 'sɪ']",-2
setubalense,nome masculino,"['se', 'tu', 'ba', 'len', 'se']",-2,"['se', 'tu', 'ba', 'lˈẽ', 'sɪ']",-2
seu,nome masculino,['seu'],-1,['sˈew'],-1
seu,artigo,['seu'],-1,['sˈew'],-1
seu,pronome,['seu'],-1,['sˈew'],-1
seva,nome feminino,"['se', 'va']",-2,"['sˈɛ', 'vɐ']",-2
sevamente,advérbio,"['se', 'va', 'men', 'te']",-2,"['sɛ', 'vã', 'mˈẽ', 'tʃɪ']",-2
sevar,verbo,"['se', 'var']",-1,"['se', 'vˈa']",-1
severamente,advérbio,"['se', 've', 'ra', 'men', 'te']",-2,"['se', 'vɛ', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
severense,adjetivo,"['se', 've', 'ren', 'se']",-2,"['se', 've', 'ɾˈẽ', 'sɪ']",-2
severense,nome masculino,"['se', 've', 'ren', 'se']",-2,"['se', 've', 'ɾˈẽ', 'sɪ']",-2
severidade,nome feminino,"['se', 've', 'ri', 'da', 'de']",-2,"['se', 've', 'ɾi', 'dˈa', 'dʒɪ']",-2
severino,nome masculino,"['se', 've', 'ri', 'no']",-2,"['se', 've', 'ɾˈĩ', 'nʊ']",-2
severo,adjetivo,"['se', 've', 'ro']",-2,"['se', 'vˈɛ', 'ɾʊ']",-2
sevícia,nome feminino,"['se', 'ví', 'ci', 'a']",-3,"['se', 'vˈi', 'sjɐ']",-2
seviciar,verbo,"['se', 'vi', 'ci', 'ar']",-1,"['se', 'vi', 'si', 'ˈa']",-1
sevilhana,nome feminino,"['se', 'vi', 'lha', 'na']",-2,"['se', 'vi', 'ʎˈɐ̃', 'nɐ']",-2
sevilhano,nome masculino,"['se', 'vi', 'lha', 'no']",-2,"['se', 'vi', 'ʎˈɐ̃', 'nʊ']",-2
sevilhano,adjetivo,"['se', 'vi', 'lha', 'no']",-2,"['se', 'vi', 'ʎˈɐ̃', 'nʊ']",-2
sevo,adjetivo,"['se', 'vo']",-2,"['sˈɛ', 'vʊ']",-2
sexagenária,nome feminino,"['se', 'xa', 'ge', 'ná', 'ri', 'a']",-3,"['sek', 'sa', 'ʒẽ', 'nˈa', 'ɾjɐ']",-2
sexagenário,adjetivo,"['se', 'xa', 'ge', 'ná', 'ri', 'o']",-3,"['sek', 'sa', 'ʒẽ', 'nˈa', 'ɾjʊ']",-2
sexagenário,nome masculino,"['se', 'xa', 'ge', 'ná', 'ri', 'o']",-3,"['sek', 'sa', 'ʒẽ', 'nˈa', 'ɾjʊ']",-2
sexagésimo,número,"['se', 'xa', 'gé', 'si', 'mo']",-3,"['sek', 'sa', 'ʒˈɛ', 'zĩ', 'mʊ']",-3
sexagésimo,nome masculino,"['se', 'xa', 'gé', 'si', 'mo']",-3,"['sek', 'sa', 'ʒˈɛ', 'zĩ', 'mʊ']",-3
sexénio,nome masculino,"['se', 'xé', 'ni', 'o']",-3,"['sɛk', 'sˈɛ̃', 'njʊ']",-2
sexismo,nome masculino,"['se', 'xis', 'mo']",-2,"['sek', 'sˈiʒ', 'mʊ']",-2
sexista,adjetivo,"['se', 'xis', 'ta']",-2,"['sek', 'sˈiʃ', 'tɐ']",-2
sexista,nome masculino,"['se', 'xis', 'ta']",-2,"['sek', 'sˈiʃ', 'tɐ']",-2
sexista,nome feminino,"['se', 'xis', 'ta']",-2,"['sek', 'sˈiʃ', 'tɐ']",-2
sexo,nome masculino,"['se', 'xo']",-2,"['sˈɛk', 'sʊ']",-2
sexologia,nome feminino,"['se', 'xo', 'lo', 'gi', 'a']",-2,"['sek', 'so', 'lo', 'ʒˈi', 'ɐ']",-2
sexológico,adjetivo,"['se', 'xo', 'ló', 'gi', 'co']",-3,"['sek', 'so', 'lˈɔ', 'ʒi', 'kʊ']",-3
sexologista,nome masculino,"['se', 'xo', 'lo', 'gis', 'ta']",-2,"['sek', 'so', 'lo', 'ʒˈiʃ', 'tɐ']",-2
sexólogo,nome masculino,"['se', 'xó', 'lo', 'go']",-3,"['sek', 'sˈɔ', 'lo', 'gʊ']",-3
sexta,nome feminino,"['sex', 'ta']",-2,"['sˈeʃ', 'tɐ']",-2
sexta-feira,nome feminino,"['sex', 'ta', 'fei', 'ra']",-2,"['sˌeʃ', 'tɐ', 'fˈej', 'ɾɐ']",-2
sextante,nome masculino,"['sex', 'tan', 'te']",-2,"['seʃ', 'tˈɐ̃', 'tʃɪ']",-2
sexteto,nome masculino,"['sex', 'te', 'to']",-2,"['seʃ', 'tˈe', 'tʊ']",-2
sextilha,nome feminino,"['sex', 'ti', 'lha']",-2,"['seʃ', 'tʃˈi', 'ʎɐ']",-2
sextina,nome feminino,"['sex', 'ti', 'na']",-2,"['seʃ', 'tʃˈĩ', 'nɐ']",-2
sexto,número,"['sex', 'to']",-2,"['sˈeʃ', 'tʊ']",-2
sexto,número,"['sex', 'to']",-2,"['sˈeʃ', 'tʊ']",-2
sexto,nome masculino,"['sex', 'to']",-2,"['sˈeʃ', 'tʊ']",-2
sextuplicar,verbo,"['sex', 'tu', 'pli', 'car']",-1,"['seʃ', 'tu', 'pli', 'kˈa']",-1
sêxtuplo,número,"['sêx', 'tu', 'plo']",-3,"['seʃ', 'tˈu', 'plʊ']",-2
sêxtuplo,nome masculino,"['sêx', 'tu', 'plo']",-3,"['seʃ', 'tˈu', 'plʊ']",-2
sêxtuplo,adjetivo,"['sêx', 'tu', 'plo']",-3,"['seʃ', 'tˈu', 'plʊ']",-2
sexuado,adjetivo,"['se', 'xu', 'a', 'do']",-2,"['sek', 'su', 'ˈa', 'dʊ']",-2
sexual,adjetivo,"['se', 'xu', 'al']",-1,"['sek', 'su', 'ˈaw']",-1
sexualidade,nome feminino,"['se', 'xu', 'a', 'li', 'da', 'de']",-2,"['sek', 'su', 'a', 'li', 'dˈa', 'dʒɪ']",-2
sexualizar,verbo,"['se', 'xu', 'a', 'li', 'zar']",-1,"['sek', 'su', 'a', 'li', 'zˈa']",-1
sexualmente,advérbio,"['se', 'xu', 'al', 'men', 'te']",-2,"['sek', 'su', 'aw', 'mˈẽ', 'tʃɪ']",-2
sexy,adjetivo,"['se', 'xy']",-2,[''],0
sezão,nome feminino,"['se', 'zão']",-1,"['se', 'zˈɐ̃w']",-1
sforzando,advérbio,"['sfor', 'zan', 'do']",-2,[''],0
shaker,nome masculino,"['sha', 'ker']",-2,[''],0
shakespeariana,nome feminino,"['sha', 'kes', 'pe', 'a', 'ri', 'a', 'na']",-2,"['ʃaj', 'keʃ', 'pe', 'ɾi', 'ˈɐ̃', 'nɐ']",-2
shakespeariano,nome masculino,"['sha', 'kes', 'pe', 'a', 'ri', 'a', 'no']",-2,"['ʃaj', 'keʃ', 'pe', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
shakespeariano,adjetivo,"['sha', 'kes', 'pe', '', 'a', 'ri', 'a', 'no']",-2,"['ʃaj', 'keʃ', 'pe', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
share,nome masculino,"['sha', 're']",-2,[''],0
shareware,nome masculino,"['sha', 're', 'wa', 're']",-2,[''],0
sharia,nome feminino,"['sha', 'ri', 'a']",-2,"['ʃa', 'ɾˈi', 'ɐ']",-2
shekel,nome masculino,"['she', 'kel']",-1,[''],0
shiatsu,nome masculino,"['shia', 'tsu']",-1,[''],0
shopping,nome masculino,"['shop', 'ping']",-2,[''],0
short,nome masculino,['short'],-1,[''],0
shorts,nome masculino,['shorts'],-1,[''],0
show,nome masculino,['show'],-1,[''],0
show-off,nome feminino,"['show', 'off']",-1,[''],0
shunt,nome masculino,['shunt'],-1,[''],0
si,advérbio,['si'],-1,['sˈi'],-1
si,pronome,['si'],-1,['sˈi'],-1
si,nome masculino,['si'],-1,['sˈi'],-1
sial,nome masculino,"['si', 'al']",-1,"['si', 'ˈaw']",-1
siamês,adjetivo,"['si', 'a', 'mês']",-1,"['si', 'ã', 'mˈeʃ']",-1
siamês,nome masculino,"['si', 'a', 'mês']",-1,"['si', 'ã', 'mˈeʃ']",-1
siamesa,nome feminino,"['si', 'a', 'me', 'sa']",-2,"['si', 'ã', 'mˈe', 'zɐ']",-2
siar,verbo,"['si', 'ar']",-1,"['si', 'ˈa']",-1
siba,nome feminino,"['si', 'ba']",-2,"['sˈi', 'bɐ']",-2
sibarita,adjetivo,"['si', 'ba', 'ri', 'ta']",-2,"['si', 'ba', 'ɾˈi', 'tɐ']",-2
sibarita,nome masculino,"['si', 'ba', 'ri', 'ta']",-2,"['si', 'ba', 'ɾˈi', 'tɐ']",-2
sibaritar,verbo,"['si', 'ba', 'ri', 'tar']",-1,"['si', 'ba', 'ɾi', 'tˈa']",-1
sibariticamente,advérbio,"['si', 'ba', 'ri', 'ti', 'ca', 'men', 'te']",-2,"['si', 'ba', 'ɾi', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
sibarítico,adjetivo,"['si', 'ba', 'rí', 'ti', 'co']",-3,"['si', 'ba', 'ɾˈi', 'tʃi', 'kʊ']",-3
sibe,nome masculino,"['si', 'be']",-2,"['sˈi', 'bɪ']",-2
sibéria,nome feminino,"['si', 'bé', 'ri', 'a']",-3,"['si', 'bˈɛ', 'ɾjɐ']",-2
siberiana,nome feminino,"['si', 'be', 'ri', 'a', 'na']",-2,"['si', 'be', 'ɾi', 'ˈɐ̃', 'nɐ']",-2
siberiano,adjetivo,"['si', 'be', 'ri', 'a', 'no']",-2,"['si', 'be', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
siberiano,nome masculino,"['si', 'be', 'ri', 'a', 'no']",-2,"['si', 'be', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
sibila,nome feminino,"['si', 'bi', 'la']",-2,"['si', 'bˈi', 'lɐ']",-2
sibilação,nome feminino,"['si', 'bi', 'la', 'ção']",-1,"['si', 'bi', 'la', 'sˈɐ̃w']",-1
sibilante,adjetivo,"['si', 'bi', 'lan', 'te']",-2,"['si', 'bi', 'lˈɐ̃', 'tʃɪ']",-2
sibilante,nome feminino,"['si', 'bi', 'lan', 'te']",-2,"['si', 'bi', 'lˈɐ̃', 'tʃɪ']",-2
sibilantemente,advérbio,"['si', 'bi', 'lan', 'te', 'men', 'te']",-2,"['si', 'bi', 'lɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
sibilar,verbo,"['si', 'bi', 'lar']",-1,"['si', 'bi', 'lˈa']",-1
sibilinamente,advérbio,"['si', 'bi', 'li', 'na', 'men', 'te']",-2,"['si', 'bi', 'lĩ', 'nã', 'mˈẽ', 'tʃɪ']",-2
sibilino,adjetivo,"['si', 'bi', 'li', 'no']",-2,"['si', 'bi', 'lˈĩ', 'nʊ']",-2
sibilo,nome masculino,"['si', 'bi', 'lo']",-2,"['si', 'bˈi', 'lʊ']",-2
sic,advérbio,['sic'],-1,['sˈik'],-1
sica,nome feminino,"['si', 'ca']",-2,"['sˈi', 'kɐ']",-2
sicário,nome masculino,"['si', 'cá', 'ri', 'o']",-3,"['si', 'kˈa', 'ɾjʊ']",-2
siciliana,nome feminino,"['si', 'ci', 'li', 'a', 'na']",-2,"['si', 'si', 'li', 'ˈɐ̃', 'nɐ']",-2
siciliano,adjetivo,"['si', 'ci', 'li', 'a', 'no']",-2,"['si', 'si', 'li', 'ˈɐ̃', 'nʊ']",-2
siciliano,nome masculino,"['si', 'ci', 'li', 'a', 'no']",-2,"['si', 'si', 'li', 'ˈɐ̃', 'nʊ']",-2
siclo,nome masculino,"['si', 'clo']",-2,"['sˈi', 'klʊ']",-2
sicómoro,nome masculino,"['si', 'có', 'mo', 'ro']",-3,"['si', 'kˈɔ̃', 'mo', 'ɾʊ']",-3
sicômoro,nome masculino,"['si', 'cô', 'mo', 'ro']",-3,"['si', 'kˈɔ̃', 'mo', 'ɾʊ']",-3
sicrano,nome masculino,"['si', 'cra', 'no']",-2,"['si', 'kɾˈɐ̃', 'nʊ']",-2
sida,nome feminino,"['si', 'da']",-2,"['sˈi', 'dɐ']",-2
sidecar,nome masculino,"['si', 'de', 'car']",-1,[''],0
sideração,nome feminino,"['si', 'de', 'ra', 'ção']",-1,"['si', 'de', 'ɾa', 'sˈɐ̃w']",-1
siderado,adjetivo,"['si', 'de', 'ra', 'do']",-2,"['si', 'de', 'ɾˈa', 'dʊ']",-2
sideral,adjetivo,"['si', 'de', 'ral']",-1,"['si', 'de', 'ɾˈaw']",-1
siderar,verbo,"['si', 'de', 'rar']",-1,"['si', 'de', 'ɾˈa']",-1
siderurgia,nome feminino,"['si', 'de', 'rur', 'gi', 'a']",-2,"['si', 'de', 'ɾuɦ', 'ʒˈi', 'ɐ']",-2
siderúrgico,adjetivo,"['si', 'de', 'rúr', 'gi', 'co']",-3,"['si', 'de', 'ɾˈuɦ', 'ʒi', 'kʊ']",-3
sidónio,adjetivo,"['si', 'dó', 'ni', 'o']",-3,"['si', 'dˈɔ̃', 'njʊ']",-2
sidónio,nome masculino,"['si', 'dó', 'ni', 'o']",-3,"['si', 'dˈɔ̃', 'njʊ']",-2
sidonismo,nome masculino,"['si', 'do', 'nis', 'mo']",-2,"['si', 'dõ', 'nˈiʒ', 'mʊ']",-2
