palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
lucas,nome masculino,"['lu', 'cas']",-2,"['lˈu', 'kɐʃ']",-2
lucerna,nome feminino,"['lu', 'cer', 'na']",-2,"['lu', 'sˈɛɦ', 'nɐ']",-2
luchar,verbo,"['lu', 'char']",-1,"['lu', 'ʃˈa']",-1
lucho,nome masculino,"['lu', 'cho']",-2,"['lˈu', 'ʃʊ']",-2
lúcia,nome feminino,"['lú', 'ci', 'a']",-3,"['lˈu', 'sjɐ']",-2
lucidamente,advérbio,"['lu', 'ci', 'da', 'men', 'te']",-2,"['lu', 'si', 'dã', 'mˈẽ', 'tʃɪ']",-2
lucidar,verbo,"['lu', 'ci', 'dar']",-1,"['lu', 'si', 'dˈa']",-1
lucidez,nome feminino,"['lu', 'ci', 'dez']",-1,"['lu', 'si', 'dˈeʃ']",-1
lúcido,adjetivo,"['lú', 'ci', 'do']",-3,"['lˈu', 'si', 'dʊ']",-3
luciferase,nome feminino,"['lu', 'ci', 'fe', 'ra', 'se']",-2,"['lu', 'si', 'fe', 'ɾˈa', 'zɪ']",-2
luciferino,adjetivo,"['lu', 'ci', 'fe', 'ri', 'no']",-2,"['lu', 'si', 'fe', 'ɾˈĩ', 'nʊ']",-2
lucilar,verbo,"['lu', 'ci', 'lar']",-1,"['lu', 'si', 'lˈa']",-1
lucina,nome feminino,"['lu', 'ci', 'na']",-2,"['lu', 'sˈĩ', 'nɐ']",-2
lúcio,nome masculino,"['lú', 'ci', 'o']",-3,"['lˈu', 'sjʊ']",-2
lucrar,verbo,"['lu', 'crar']",-1,"['lu', 'kɾˈa']",-1
lucrativamente,advérbio,"['lu', 'cra', 'ti', 'va', 'men', 'te']",-2,"['lu', 'kɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
lucrativo,adjetivo,"['lu', 'cra', 'ti', 'vo']",-2,"['lu', 'kɾa', 'tʃˈi', 'vʊ']",-2
lucro,nome masculino,"['lu', 'cro']",-2,"['lˈu', 'kɾʊ']",-2
lucubração,nome feminino,"['lu', 'cu', 'bra', 'ção']",-1,"['lu', 'ku', 'bɾa', 'sˈɐ̃w']",-1
ludibriar,verbo,"['lu', 'di', 'bri', 'ar']",-1,"['lu', 'dʒi', 'bɾi', 'ˈa']",-1
ludíbrio,nome masculino,"['lu', 'dí', 'bri', 'o']",-3,"['lu', 'dʒˈi', 'bɾjʊ']",-2
lúdico,adjetivo,"['lú', 'di', 'co']",-3,"['lˈu', 'dʒi', 'kʊ']",-3
ludismo,nome masculino,"['lu', 'dis', 'mo']",-2,"['lu', 'dʒˈiʒ', 'mʊ']",-2
ludo,nome masculino,"['lu', 'do']",-2,"['lˈu', 'dʊ']",-2
ludoteca,nome feminino,"['lu', 'do', 'te', 'ca']",-2,"['lu', 'do', 'tˈɛ', 'kɐ']",-2
lufa,nome feminino,"['lu', 'fa']",-2,"['lˈu', 'fɐ']",-2
lufa-lufa,nome feminino,"['lu', 'fa', 'lu', 'fa']",-2,"['lˌu', 'fɐ', 'lˈu', 'fɐ']",-2
lufada,nome feminino,"['lu', 'fa', 'da']",-2,"['lu', 'fˈa', 'dɐ']",-2
lufar,verbo,"['lu', 'far']",-1,"['lu', 'fˈa']",-1
lugar,nome masculino,"['lu', 'gar']",-1,"['lu', 'gˈa']",-1
lugar-comum,nome masculino,"['lu', 'gar', 'co', 'mum']",0,"['lu', 'gˌaɾ', 'kõ', 'mˈũ']",-1
lugar-tenente,nome masculino,"['lu', 'gar', 'te', 'nen', 'te']",-1,"['lu', 'gˌaɾ', 'tẽ', 'nˈẽ', 'tʃɪ']",-2
lugar-tenente,nome feminino,"['lu', 'gar', 'te', 'nen', 'te']",-1,"['lu', 'gˌaɾ', 'tẽ', 'nˈẽ', 'tʃɪ']",-2
lugarejo,nome masculino,"['lu', 'ga', 're', 'jo']",-2,"['lu', 'ga', 'ɾˈe', 'ʒʊ']",-2
luge,nome masculino,"['lu', 'ge']",-2,"['lˈu', 'ʒɪ']",-2
lugre,nome masculino,"['lu', 'gre']",-2,"['lˈu', 'gɾɪ']",-2
lúgubre,adjetivo,"['lú', 'gu', 'bre']",-3,"['lˈu', 'gu', 'bɾɪ']",-3
lugubremente,advérbio,"['lu', 'gu', 'bre', 'men', 'te']",-2,"['lu', 'gu', 'bɾẽ', 'mˈẽ', 'tʃɪ']",-2
luís,nome masculino,"['lu', 'ís']",-1,"['lu', 'ˈiʃ']",-1
lula,nome feminino,"['lu', 'la']",-2,"['lˈu', 'lɐ']",-2
lulinha,nome feminino,"['lu', 'li', 'nha']",-2,"['lu', 'lˈĩ', 'ɲɐ']",-2
lulu,nome masculino,"['lu', 'lu']",-1,"['lu', 'lˈu']",-1
lume,nome masculino,"['lu', 'me']",-2,"['lˈũ', 'mɪ']",-2
lúmen,nome masculino,"['lú', 'men']",-2,"['lˈũ', 'mẽ']",-2
lumiar,verbo,"['lu', 'mi', 'ar']",-1,"['lũ', 'mi', 'ˈa']",-1
lumiar,nome masculino,"['lu', 'mi', 'ar']",-1,"['lũ', 'mi', 'ˈa']",-1
luminância,nome feminino,"['lu', 'mi', 'nân', 'ci', 'a']",-3,"['lũ', 'mĩ', 'nˈɐ̃', 'sjɐ']",-2
luminar,nome masculino,"['lu', 'mi', 'nar']",-1,"['lũ', 'mĩ', 'nˈa']",-1
luminar,adjetivo,"['lu', 'mi', 'nar']",-1,"['lũ', 'mĩ', 'nˈa']",-1
luminar,nome feminino,"['lu', 'mi', 'nar']",-1,"['lũ', 'mĩ', 'nˈa']",-1
luminária,nome feminino,"['lu', 'mi', 'ná', 'ri', 'a']",-3,"['lũ', 'mĩ', 'nˈa', 'ɾjɐ']",-2
luminescência,nome feminino,"['lu', 'mi', 'nes', 'cên', 'ci', 'a']",-3,"['lũ', 'mĩ', 'ne', 'sˈẽ', 'sjɐ']",-2
luminescente,adjetivo,"['lu', 'mi', 'nes', 'cen', 'te']",-2,"['lũ', 'mĩ', 'ne', 'sˈẽ', 'tʃɪ']",-2
luminosamente,advérbio,"['lu', 'mi', 'no', 'sa', 'men', 'te']",-2,"['lũ', 'mĩ', 'no', 'zã', 'mˈẽ', 'tʃɪ']",-2
luminosidade,nome feminino,"['lu', 'mi', 'no', 'si', 'da', 'de']",-2,"['lũ', 'mĩ', 'no', 'zi', 'dˈa', 'dʒɪ']",-2
luminoso,adjetivo,"['lu', 'mi', 'no', 'so']",-2,"['lũ', 'mĩ', 'nˈo', 'zʊ']",-2
luminotecnia,nome feminino,"['lu', 'mi', 'no', 'tec', 'ni', 'a']",-2,"['lũ', 'mĩ', 'no', 'te', 'kĩ', 'nˈi', 'ɐ']",-2
luminotécnico,adjetivo,"['lu', 'mi', 'no', 'téc', 'ni', 'co']",-3,"['lũ', 'mĩ', 'no', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
luminotécnico,nome masculino,"['lu', 'mi', 'no', 'téc', 'ni', 'co']",-3,"['lũ', 'mĩ', 'no', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
lunação,nome feminino,"['lu', 'na', 'ção']",-1,"['lũ', 'na', 'sˈɐ̃w']",-1
lunado,adjetivo,"['lu', 'na', 'do']",-2,"['lũ', 'nˈa', 'dʊ']",-2
lunar,nome masculino,"['lu', 'nar']",-1,"['lũ', 'nˈa']",-1
lunar,adjetivo,"['lu', 'nar']",-1,"['lũ', 'nˈa']",-1
lunário,nome masculino,"['lu', 'ná', 'ri', 'o']",-3,"['lũ', 'nˈa', 'ɾjʊ']",-2
lunática,nome feminino,"['lu', 'ná', 'ti', 'ca']",-3,"['lũ', 'nˈa', 'tʃi', 'kɐ']",-3
lunaticamente,advérbio,"['lu', 'na', 'ti', 'ca', 'men', 'te']",-2,"['lũ', 'na', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
lunático,adjetivo,"['lu', 'ná', 'ti', 'co']",-3,"['lũ', 'nˈa', 'tʃi', 'kʊ']",-3
lunático,nome masculino,"['lu', 'ná', 'ti', 'co']",-3,"['lũ', 'nˈa', 'tʃi', 'kʊ']",-3
lunda,nome feminino,"['lun', 'da']",-2,"['lˈũ', 'dɐ']",-2
lunda,nome masculino,"['lun', 'da']",-2,"['lˈũ', 'dɐ']",-2
lundum,nome masculino,"['lun', 'dum']",-1,"['lũ', 'dˈũ']",-1
luneta,nome feminino,"['lu', 'ne', 'ta']",-2,"['lũ', 'nˈe', 'tɐ']",-2
lunetas,nome feminino,"['lu', 'ne', 'tas']",-2,"['lũ', 'nˈe', 'tɐʃ']",-2
lúnula,nome feminino,"['lú', 'nu', 'la']",-3,"['lˈũ', 'nu', 'lɐ']",-3
lupa,nome feminino,"['lu', 'pa']",-2,"['lˈu', 'pɐ']",-2
lupanar,nome masculino,"['lu', 'pa', 'nar']",-1,"['lu', 'pã', 'nˈa']",-1
lupino,adjetivo,"['lu', 'pi', 'no']",-2,"['lu', 'pˈĩ', 'nʊ']",-2
lupino,nome masculino,"['lu', 'pi', 'no']",-2,"['lu', 'pˈĩ', 'nʊ']",-2
lúpulo,nome masculino,"['lú', 'pu', 'lo']",-3,"['lˈu', 'pu', 'lʊ']",-3
lúpus,nome masculino,"['lú', 'pus']",-2,"['lˈu', 'pʊʃ']",-2
lura,nome feminino,"['lu', 'ra']",-2,"['lˈu', 'ɾɐ']",-2
lurar,verbo,"['lu', 'rar']",-1,"['lu', 'ɾˈa']",-1
lusa,nome feminino,"['lu', 'sa']",-2,"['lˈu', 'zɐ']",-2
lusco-fusco,nome masculino,"['lus', 'co', 'fus', 'co']",-2,"['lˌuʃ', 'kʊ', 'fˈuʃ', 'kʊ']",-2
lusíada,adjetivo,"['lu', 'sí', 'a', 'da']",-3,"['lu', 'zˈi', 'a', 'dɐ']",-3
lusíada,nome masculino,"['lu', 'sí', 'a', 'da']",-3,"['lu', 'zˈi', 'a', 'dɐ']",-3
lusitana,nome feminino,"['lu', 'si', 'ta', 'na']",-2,"['lu', 'zi', 'tˈɐ̃', 'nɐ']",-2
lusitanamente,advérbio,"['lu', 'si', 'ta', 'na', 'men', 'te']",-2,"['lu', 'zi', 'tã', 'nã', 'mˈẽ', 'tʃɪ']",-2
lusitanicamente,advérbio,"['lu', 'si', 'ta', 'ni', 'ca', 'men', 'te']",-2,"['lu', 'zi', 'tã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
lusitânico,adjetivo,"['lu', 'si', 'tâ', 'ni', 'co']",-3,"['lu', 'zi', 'tˈɐ̃', 'ni', 'kʊ']",-3
lusitanidade,nome feminino,"['lu', 'si', 'ta', 'ni', 'da', 'de']",-2,"['lu', 'zi', 'tã', 'ni', 'dˈa', 'dʒɪ']",-2
lusitanismo,nome masculino,"['lu', 'si', 'ta', 'nis', 'mo']",-2,"['lu', 'zi', 'tã', 'nˈiʒ', 'mʊ']",-2
lusitano,adjetivo,"['lu', 'si', 'ta', 'no']",-2,"['lu', 'zi', 'tˈɐ̃', 'nʊ']",-2
lusitano,nome masculino,"['lu', 'si', 'ta', 'no']",-2,"['lu', 'zi', 'tˈɐ̃', 'nʊ']",-2
luso,adjetivo,"['lu', 'so']",-2,"['lˈu', 'zʊ']",-2
luso,nome masculino,"['lu', 'so']",-2,"['lˈu', 'zʊ']",-2
luso-africana,nome feminino,"['lu', 'so', 'a', 'fri', 'ca', 'na']",-2,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nɐ']",-2
luso-africano,adjetivo,"['lu', 'so', 'a', 'fri', 'ca', 'no']",-2,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",-2
luso-africano,nome masculino,"['lu', 'so', 'a', 'fri', 'ca', 'no']",-2,"['lˌu', 'zo', 'a', 'fɾi', 'kˈɐ̃', 'nʊ']",-2
luso-brasileira,nome feminino,"['lu', 'so', 'bra', 'si', 'lei', 'ra']",-2,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾɐ']",-2
luso-brasileiramente,advérbio,"['lu', 'so', 'bra', 'si', 'lei', 'ra', 'men', 'te']",-2,"['lˌu', 'zo', 'bɾa', 'zi', 'lej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
luso-brasileiro,adjetivo,"['lu', 'so', 'bra', 'si', 'lei', 'ro']",-2,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾʊ']",-2
luso-brasileiro,nome masculino,"['lu', 'so', 'bra', 'si', 'lei', 'ro']",-2,"['lˌu', 'zo', 'bɾa', 'zi', 'lˈej', 'ɾʊ']",-2
luso-castelhano,adjetivo,"['lu', 'so', 'cas', 'te', 'lha', 'no']",-2,"['lˌu', 'zo', 'kaʃ', 'te', 'ʎˈɐ̃', 'nʊ']",-2
luso-castelhano,nome masculino,"['lu', 'so', 'cas', 'te', 'lha', 'no']",-2,"['lˌu', 'zo', 'kaʃ', 'te', 'ʎˈɐ̃', 'nʊ']",-2
luso-chinês,adjetivo,"['lu', 'so', 'chi', 'nês']",-1,"['lˌu', 'zo', 'ʃĩ', 'nˈeʃ']",-1
luso-espanhol,nome masculino,"['lu', 'so', 'es', 'pa', 'nhol']",-1,"['lˌu', 'zo', 'iʃ', 'pã', 'ɲˈow']",-1
luso-espanhol,adjetivo,"['lu', 'so', 'es', 'pa', 'nhol']",-1,"['lˌu', 'zo', 'iʃ', 'pã', 'ɲˈow']",-1
lusodescendente,nome masculino,"['lu', 'so', 'des', 'cen', 'den', 'te']",-2,"['lu', 'z_ɔo', 'de', 'sẽ', 'dˈẽ', 'tʃɪ']",-2
lusodescendente,adjetivo,"['lu', 'so', 'des', 'cen', 'den', 'te']",-2,"['lu', 'z_ɔo', 'de', 'sẽ', 'dˈẽ', 'tʃɪ']",-2
lusofilia,nome feminino,"['lu', 'so', 'fi', 'li', 'a']",-2,"['lu', 'z_ɔo', 'fi', 'lˈi', 'ɐ']",-2
lusófilo,adjetivo,"['lu', 'só', 'fi', 'lo']",-3,"['lu', 'zˈɔ', 'fi', 'lʊ']",-3
lusófilo,nome masculino,"['lu', 'só', 'fi', 'lo']",-3,"['lu', 'zˈɔ', 'fi', 'lʊ']",-3
lusofobia,nome feminino,"['lu', 'so', 'fo', 'bi', 'a']",-2,"['lu', 'zo', 'fo', 'bˈi', 'ɐ']",-2
lusófobo,adjetivo,"['lu', 'só', 'fo', 'bo']",-3,"['lu', 'zˈɔ', 'fo', 'bʊ']",-3
lusófobo,nome masculino,"['lu', 'só', 'fo', 'bo']",-3,"['lu', 'zˈɔ', 'fo', 'bʊ']",-3
lusofonia,nome feminino,"['lu', 'so', 'fo', 'ni', 'a']",-2,"['lu', 'zo', 'fõ', 'nˈi', 'ɐ']",-2
lusófono,nome masculino,"['lu', 'só', 'fo', 'no']",-3,"['lu', 'zˈɔ', 'fõ', 'nʊ']",-3
lusófono,adjetivo,"['lu', 'só', 'fo', 'no']",-3,"['lu', 'zˈɔ', 'fõ', 'nʊ']",-3
lustral,adjetivo,"['lus', 'tral']",-1,"['luʃ', 'tɾˈaw']",-1
lustrar,verbo,"['lus', 'trar']",-1,"['luʃ', 'tɾˈa']",-1
lustre,nome masculino,"['lus', 'tre']",-2,"['lˈuʃ', 'tɾɪ']",-2
lustro,nome masculino,"['lus', 'tro']",-2,"['lˈuʃ', 'tɾʊ']",-2
lustrosamente,advérbio,"['lus', 'tro', 'sa', 'men', 'te']",-2,"['luʃ', 'tɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
lustroso,adjetivo,"['lus', 'tro', 'so']",-2,"['luʃ', 'tɾˈo', 'zʊ']",-2
luta,nome feminino,"['lu', 'ta']",-2,"['lˈu', 'tɐ']",-2
lutador,adjetivo,"['lu', 'ta', 'dor']",-1,"['lu', 'ta', 'dˈo']",-1
lutador,nome masculino,"['lu', 'ta', 'dor']",-1,"['lu', 'ta', 'dˈo']",-1
lutadora,nome feminino,"['lu', 'ta', 'do', 'ra']",-2,"['lu', 'ta', 'dˈo', 'ɾɐ']",-2
lutar,verbo,"['lu', 'tar']",-1,"['lu', 'tˈa']",-1
lutécio,adjetivo,"['lu', 'té', 'ci', 'o']",-3,"['lu', 'tˈɛ', 'sjʊ']",-2
luterana,nome feminino,"['lu', 'te', 'ra', 'na']",-2,"['lu', 'te', 'ɾˈɐ̃', 'nɐ']",-2
luteranismo,nome masculino,"['lu', 'te', 'ra', 'nis', 'mo']",-2,"['lu', 'te', 'ɾã', 'nˈiʒ', 'mʊ']",-2
luterano,adjetivo,"['lu', 'te', 'ra', 'no']",-2,"['lu', 'te', 'ɾˈɐ̃', 'nʊ']",-2
luterano,nome masculino,"['lu', 'te', 'ra', 'no']",-2,"['lu', 'te', 'ɾˈɐ̃', 'nʊ']",-2
luto,nome masculino,"['lu', 'to']",-2,"['lˈu', 'tʊ']",-2
lutuosa,nome feminino,"['lu', 'tu', 'o', 'sa']",-2,"['lu', 'tu', 'ˈɔ', 'zɐ']",-2
lutuoso,adjetivo,"['lu', 'tu', 'o', 'so']",-2,"['lu', 'tu', 'ˈo', 'zʊ']",-2
luva,nome feminino,"['lu', 'va']",-2,"['lˈu', 'vɐ']",-2
luvas,nome feminino,"['lu', 'vas']",-2,"['lˈu', 'vɐʃ']",-2
lux,nome masculino,['lux'],-1,['lˈuks'],-1
luxação,nome feminino,"['lu', 'xa', 'ção']",-1,"['lu', 'ʃa', 'sˈɐ̃w']",-1
luxar,verbo,"['lu', 'xar']",-1,"['lu', 'ʃˈa']",-1
luxemburguês,adjetivo,"['lu', 'xem', 'bur', 'guês']",-1,"['lu', 'ʃẽ', 'buɦ', 'gˈeʃ']",-1
luxemburguês,nome masculino,"['lu', 'xem', 'bur', 'guês']",-1,"['lu', 'ʃẽ', 'buɦ', 'gˈeʃ']",-1
luxemburguesa,nome feminino,"['lu', 'xem', 'bur', 'gue', 'sa']",-2,"['lu', 'ʃẽ', 'buɦ', 'gˈe', 'zɐ']",-2
luxo,nome masculino,"['lu', 'xo']",-2,"['lˈu', 'ʃʊ']",-2
luxuosamente,advérbio,"['lu', 'xu', 'o', 'sa', 'men', 'te']",-2,"['lu', 'ʃu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",-2
luxuoso,adjetivo,"['lu', 'xu', 'o', 'so']",-2,"['lu', 'ʃu', 'ˈo', 'zʊ']",-2
luxúria,nome feminino,"['lu', 'xú', 'ri', 'a']",-3,"['lu', 'ʃˈu', 'ɾjɐ']",-2
luxuriante,adjetivo,"['lu', 'xu', 'ri', 'an', 'te']",-2,"['lu', 'ʃu', 'ɾi', 'ˈɐ̃', 'tʃɪ']",-2
luxuriantemente,advérbio,"['lu', 'xu', 'ri', 'an', 'te', 'men', 'te']",-2,"['lu', 'ʃu', 'ɾi', 'ɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
luxuriar,verbo,"['lu', 'xu', 'ri', 'ar']",-1,"['lu', 'ʃu', 'ɾi', 'ˈa']",-1
luxuriosamente,advérbio,"['lu', 'xu', 'ri', 'o', 'sa', 'men', 'te']",-2,"['lu', 'ʃu', 'ɾjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
luxurioso,adjetivo,"['lu', 'xu', 'ri', 'o', 'so']",-2,"['lu', 'ʃu', 'ɾjˈo', 'zʊ']",-2
luz,nome feminino,['luz'],-1,['lˈuʃ'],-1
luzeiro,nome masculino,"['lu', 'zei', 'ro']",-2,"['lu', 'zˈej', 'ɾʊ']",-2
luzente,adjetivo,"['lu', 'zen', 'te']",-2,"['lu', 'zˈẽ', 'tʃɪ']",-2
luzerna,nome feminino,"['lu', 'zer', 'na']",-2,"['lu', 'zˈɛɦ', 'nɐ']",-2
luzidamente,advérbio,"['lu', 'zi', 'da', 'men', 'te']",-2,"['lu', 'zi', 'dã', 'mˈẽ', 'tʃɪ']",-2
luzidia,nome feminino,"['lu', 'zi', 'di', 'a']",-2,"['lu', 'zi', 'dʒˈi', 'ɐ']",-2
luzidio,adjetivo,"['lu', 'zi', 'di', 'o']",-2,"['lu', 'zi', 'dʒˈi', 'ʊ']",-2
luzido,adjetivo,"['lu', 'zi', 'do']",-2,"['lu', 'zˈi', 'dʊ']",-2
luzimento,nome masculino,"['lu', 'zi', 'men', 'to']",-2,"['lu', 'zĩ', 'mˈẽ', 'tʊ']",-2
luzio,nome masculino,"['lu', 'zi', 'o']",-2,"['lu', 'zˈi', 'ʊ']",-2
luzir,verbo,"['lu', 'zir']",-1,"['lu', 'zˈi']",-1
lycra,nome feminino,"['ly', 'cra']",-2,[''],0
