palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
orleã,nome feminino,"['or', 'le', 'ã']",-1,"['ɔɦ', 'li', 'ˈɐ̃']",-1
ornado,adjetivo,"['or', 'na', 'do']",-2,"['oɦ', 'nˈa', 'dʊ']",-2
ornamentação,nome feminino,"['or', 'na', 'men', 'ta', 'ção']",-1,"['oɦ', 'nã', 'mẽ', 'ta', 'sˈɐ̃w']",-1
ornamental,adjetivo,"['or', 'na', 'men', 'tal']",-1,"['oɦ', 'nã', 'mẽ', 'tˈaw']",-1
ornamentalmente,advérbio,"['or', 'na', 'men', 'tal', 'men', 'te']",-2,"['oɦ', 'nã', 'mẽ', 'taw', 'mˈẽ', 'tʃɪ']",-2
ornamentar,verbo,"['or', 'na', 'men', 'tar']",-1,"['oɦ', 'nã', 'mẽ', 'tˈa']",-1
ornamento,nome masculino,"['or', 'na', 'men', 'to']",-2,"['oɦ', 'nã', 'mˈẽ', 'tʊ']",-2
ornar,verbo,"['or', 'nar']",-1,"['oɦ', 'nˈa']",-1
ornato,nome masculino,"['or', 'na', 'to']",-2,"['oɦ', 'nˈa', 'tʊ']",-2
ornitologia,nome feminino,"['or', 'ni', 'to', 'lo', 'gi', 'a']",-2,"['oɦ', 'ni', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
ornitológico,adjetivo,"['or', 'ni', 'to', 'ló', 'gi', 'co']",-3,"['oɦ', 'ni', 'to', 'lˈɔ', 'ʒi', 'kʊ']",-3
ornitólogo,nome masculino,"['or', 'ni', 'tó', 'lo', 'go']",-3,"['oɦ', 'ni', 'tˈɔ', 'lo', 'gʊ']",-3
ornitópodes,nome masculino,"['or', 'ni', 'tó', 'po', 'des']",-3,"['ɔɦ', 'ni', 'tˈɔ', 'po', 'dʒɪʃ']",-3
ornitorrinco,nome masculino,"['or', 'ni', 'tor', 'rin', 'co']",-2,"['oɦ', 'ni', 'to', 'ɦˈĩ', 'kʊ']",-2
orofaringe,nome feminino,"['o', 'ro', 'fa', 'rin', 'ge']",-2,"['ɔ', 'ɾɔ', 'fa', 'ɾˈĩ', 'ʒɪ']",-2
orografia,nome feminino,"['o', 'ro', 'gra', 'fi', 'a']",-2,"['ɔ', 'ɾo', 'gɾa', 'fˈi', 'ɐ']",-2
orográfico,adjetivo,"['o', 'ro', 'grá', 'fi', 'co']",-3,"['ɔ', 'ɾo', 'gɾˈa', 'fi', 'kʊ']",-3
orquestra,nome feminino,"['or', 'ques', 'tra']",-2,"['oh', 'kˈɛʃ', 'tɾɐ']",-2
orquestração,nome feminino,"['or', 'ques', 'tra', 'ção']",-1,"['oh', 'keʃ', 'tɾa', 'sˈɐ̃w']",-1
orquestrador,nome masculino,"['or', 'ques', 'tra', 'dor']",-1,"['oh', 'keʃ', 'tɾa', 'dˈo']",-1
orquestrador,adjetivo,"['or', 'ques', 'tra', 'dor']",-1,"['oh', 'keʃ', 'tɾa', 'dˈo']",-1
orquestral,adjetivo,"['or', 'ques', 'tral']",-1,"['oh', 'keʃ', 'tɾˈaw']",-1
orquestralmente,advérbio,"['or', 'ques', 'tral', 'men', 'te']",-2,"['oh', 'keʃ', 'tɾaw', 'mˈẽ', 'tʃɪ']",-2
orquestrar,verbo,"['or', 'ques', 'trar']",-1,"['oh', 'keʃ', 'tɾˈa']",-1
orquídea,nome feminino,"['or', 'quí', 'de', 'a']",-3,"['oh', 'kˈi', 'dʒjɐ']",-2
orquite,nome feminino,"['or', 'qui', 'te']",-2,"['ɔh', 'kˈi', 'tʃɪ']",-2
ortiga,nome feminino,"['or', 'ti', 'ga']",-2,"['ɔh', 'tʃˈi', 'gɐ']",-2
ortigar,verbo,"['or', 'ti', 'gar']",-1,"['oh', 'tʃi', 'gˈa']",-1
orto,nome masculino,"['or', 'to']",-2,"['ˈoh', 'tʊ']",-2
ortodoxa,nome feminino,"['or', 'to', 'do', 'xa']",-2,"['oh', 'to', 'dˈɔk', 'sɐ']",-2
ortodoxamente,advérbio,"['or', 'to', 'do', 'xa', 'men', 'te']",-2,"['oh', 'to', 'dɔk', 'sã', 'mˈẽ', 'tʃɪ']",-2
ortodoxia,nome feminino,"['or', 'to', 'do', 'xi', 'a']",-2,"['oh', 'to', 'dok', 'sˈi', 'ɐ']",-2
ortodoxo,adjetivo,"['or', 'to', 'do', 'xo']",-2,"['oh', 'to', 'dˈok', 'sʊ']",-2
ortodoxo,nome masculino,"['or', 'to', 'do', 'xo']",-2,"['oh', 'to', 'dˈok', 'sʊ']",-2
ortogonal,adjetivo,"['or', 'to', 'go', 'nal']",-1,"['oh', 'to', 'gõ', 'nˈaw']",-1
ortogonalmente,advérbio,"['or', 'to', 'go', 'nal', 'men', 'te']",-2,"['oh', 'to', 'gõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
ortografia,nome feminino,"['or', 'to', 'gra', 'fi', 'a']",-2,"['oh', 'to', 'gɾa', 'fˈi', 'ɐ']",-2
ortograficamente,advérbio,"['or', 'to', 'gra', 'fi', 'ca', 'men', 'te']",-2,"['oh', 'to', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
ortográfico,adjetivo,"['or', 'to', 'grá', 'fi', 'co']",-3,"['oh', 'to', 'gɾˈa', 'fi', 'kʊ']",-3
ortónimo,nome masculino,"['or', 'tó', 'ni', 'mo']",-3,"['ɔh', 'tˈɔ̃', 'nĩ', 'mʊ']",-3
ortopedia,nome feminino,"['or', 'to', 'pe', 'di', 'a']",-2,"['oh', 'to', 'pe', 'dʒˈi', 'ɐ']",-2
ortopédico,adjetivo,"['or', 'to', 'pé', 'di', 'co']",-3,"['oh', 'to', 'pˈɛ', 'dʒi', 'kʊ']",-3
ortopedista,adjetivo,"['or', 'to', 'pe', 'dis', 'ta']",-2,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",-2
ortopedista,nome masculino,"['or', 'to', 'pe', 'dis', 'ta']",-2,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",-2
ortopedista,nome feminino,"['or', 'to', 'pe', 'dis', 'ta']",-2,"['oh', 'to', 'pe', 'dʒˈiʃ', 'tɐ']",-2
ortóptero,nome masculino,"['or', 'tóp', 'te', 'ro']",-3,"['ɔh', 'tˈɔ', 'pi', 'te', 'ɾʊ']",-4
ortóptero,adjetivo,"['or', 'tóp', 'te', 'ro']",-3,"['ɔh', 'tˈɔ', 'pi', 'te', 'ɾʊ']",-4
ortóptica,nome feminino,"['or', 'tóp', 'ti', 'ca']",-3,"['ɔh', 'tˈɔ', 'pi', 'tʃi', 'kɐ']",-4
ortóptico,adjetivo,"['or', 'tóp', 'ti', 'co']",-3,"['ɔh', 'tˈɔ', 'pi', 'tʃi', 'kʊ']",-4
ortoptista,nome masculino,"['or', 'top', 'tis', 'ta']",-2,"['ɔh', 'tɔ', 'pi', 'tʃˈiʃ', 'tɐ']",-2
ortótese,nome feminino,"['or', 'tó', 'te', 'se']",-3,"['ɔh', 'tˈɔ', 'te', 'zɪ']",-3
orvalhada,nome feminino,"['or', 'va', 'lha', 'da']",-2,"['oɦ', 'va', 'ʎˈa', 'dɐ']",-2
orvalhado,adjetivo,"['or', 'va', 'lha', 'do']",-2,"['oɦ', 'va', 'ʎˈa', 'dʊ']",-2
orvalhar,verbo,"['or', 'va', 'lhar']",-1,"['oɦ', 'va', 'ʎˈa']",-1
orvalho,nome masculino,"['or', 'va', 'lho']",-2,"['oɦ', 'vˈa', 'ʎʊ']",-2
orwelliano,adjetivo,"['or', 'wel', 'li', 'a', 'no']",-2,"['oɾ', 'wɛe', 'li', 'ˈɐ̃', 'nʊ']",-2
óscar,nome masculino,"['ós', 'car']",-2,"['ˈɔʃ', 'ka']",-2
oscilação,nome feminino,"['os', 'ci', 'la', 'ção']",-1,"['o', 'si', 'la', 'sˈɐ̃w']",-1
oscilante,adjetivo,"['os', 'ci', 'lan', 'te']",-2,"['o', 'si', 'lˈɐ̃', 'tʃɪ']",-2
oscilar,verbo,"['os', 'ci', 'lar']",-1,"['o', 'si', 'lˈa']",-1
oscilatório,adjetivo,"['os', 'ci', 'la', 'tó', 'ri', 'o']",-3,"['o', 'si', 'la', 'tˈɔ', 'ɾjʊ']",-2
osciloscópio,nome masculino,"['os', 'ci', 'los', 'có', 'pi', 'o']",-3,"['ɔ', 'si', 'lɔʃ', 'kˈɔ', 'pjʊ']",-2
oscular,verbo,"['os', 'cu', 'lar']",-1,"['oʃ', 'ku', 'lˈa']",-1
ósculo,nome masculino,"['ós', 'cu', 'lo']",-3,"['ˈɔʃ', 'ku', 'lʊ']",-3
osga,nome feminino,"['os', 'ga']",-2,"['ˈɔʒ', 'gɐ']",-2
osmose,nome feminino,"['os', 'mo', 'se']",-2,"['oʒ', 'mˈɔ', 'zɪ']",-2
ossada,nome feminino,"['os', 'sa', 'da']",-2,"['o', 'sˈa', 'dɐ']",-2
ossário,nome masculino,"['os', 'sá', 'ri', 'o']",-3,"['o', 'sˈa', 'ɾjʊ']",-2
ossatura,nome feminino,"['os', 'sa', 'tu', 'ra']",-2,"['o', 'sa', 'tˈu', 'ɾɐ']",-2
ósseo,adjetivo,"['ós', 'se', 'o']",-3,"['ˈɔ', 'sjʊ']",-2
ossificação,nome feminino,"['os', 'si', 'fi', 'ca', 'ção']",-1,"['o', 'si', 'fi', 'ka', 'sˈɐ̃w']",-1
ossificado,adjetivo,"['os', 'si', 'fi', 'ca', 'do']",-2,"['o', 'si', 'fi', 'kˈa', 'dʊ']",-2
ossificar,verbo,"['os', 'si', 'fi', 'car']",-1,"['o', 'si', 'fi', 'kˈa']",-1
osso,nome masculino,"['os', 'so']",-2,"['ˈo', 'sʊ']",-2
ossuário,nome masculino,"['os', 'su', 'á', 'ri', 'o']",-3,"['o', 'su', 'ˈa', 'ɾjʊ']",-2
ossudo,adjetivo,"['os', 'su', 'do']",-2,"['o', 'sˈu', 'dʊ']",-2
ostensão,nome feminino,"['os', 'ten', 'são']",-1,"['oʃ', 'tẽ', 'sˈɐ̃w']",-1
ostensivamente,advérbio,"['os', 'ten', 'si', 'va', 'men', 'te']",-2,"['oʃ', 'tẽ', 'si', 'vã', 'mˈẽ', 'tʃɪ']",-2
ostensivo,adjetivo,"['os', 'ten', 'si', 'vo']",-2,"['oʃ', 'tẽ', 'sˈi', 'vʊ']",-2
ostentação,nome feminino,"['os', 'ten', 'ta', 'ção']",-1,"['oʃ', 'tẽ', 'ta', 'sˈɐ̃w']",-1
ostentar,verbo,"['os', 'ten', 'tar']",-1,"['oʃ', 'tẽ', 'tˈa']",-1
ostentosamente,advérbio,"['os', 'ten', 'to', 'sa', 'men', 'te']",-2,"['oʃ', 'tẽ', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
ostentoso,adjetivo,"['os', 'ten', 'to', 'so']",-2,"['oʃ', 'tẽ', 'tˈo', 'zʊ']",-2
osteoartrite,nome feminino,"['os', 'te', 'o', 'ar', 'tri', 'te']",-2,"['oʃ', 'tʃjo', 'ah', 'tɾˈi', 'tʃɪ']",-2
osteologia,nome feminino,"['os', 'te', 'o', 'lo', 'gi', 'a']",-2,"['ɔʃ', 'tʃjo', 'lo', 'ʒˈi', 'ɐ']",-2
osteológico,adjetivo,"['os', 'te', 'o', 'ló', 'gi', 'co']",-3,"['ɔʃ', 'tʃjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
osteopata,nome masculino,"['os', 'te', 'o', 'pa', 'ta']",-2,"['oʃ', 'tʃjo', 'pˈa', 'tɐ']",-2
osteopatia,nome feminino,"['os', 'te', 'o', 'pa', 'ti', 'a']",-2,"['oʃ', 'tʃjo', 'pa', 'tʃˈi', 'ɐ']",-2
osteoporose,nome feminino,"['os', 'te', 'o', 'po', 'ro', 'se']",-2,"['ɔʃ', 'tʃjo', 'po', 'ɾˈɔ', 'zɪ']",-2
ostomia,nome feminino,"['os', 'to', 'mi', 'a']",-2,"['oʃ', 'tõ', 'mˈi', 'ɐ']",-2
ostomizado,adjetivo,"['os', 'to', 'mi', 'za', 'do']",-2,"['oʃ', 'tõ', 'mi', 'zˈa', 'dʊ']",-2
ostomizado,nome masculino,"['os', 'to', 'mi', 'za', 'do']",-2,"['oʃ', 'tõ', 'mi', 'zˈa', 'dʊ']",-2
ostra,nome feminino,"['os', 'tra']",-2,"['ˈoʃ', 'tɾɐ']",-2
ostracismo,nome masculino,"['os', 'tra', 'cis', 'mo']",-2,"['oʃ', 'tɾa', 'sˈiʒ', 'mʊ']",-2
ostracizar,verbo,"['os', 'tra', 'ci', 'zar']",-1,"['oʃ', 'tɾa', 'si', 'zˈa']",-1
ostreícola,adjetivo,"['os', 'tre', 'í', 'co', 'la']",-3,"['oʃ', 'tɾe', 'ˈi', 'ko', 'lɐ']",-3
ostrogodo,adjetivo,"['os', 'tro', 'go', 'do']",-2,"['oʃ', 'tɾo', 'gˈo', 'dʊ']",-2
ostrogodo,nome masculino,"['os', 'tro', 'go', 'do']",-2,"['oʃ', 'tɾo', 'gˈo', 'dʊ']",-2
otária,nome feminino,"['o', 'tá', 'ri', 'a']",-3,"['o', 'tˈa', 'ɾjɐ']",-2
otário,nome masculino,"['o', 'tá', 'ri', 'o']",-3,"['o', 'tˈa', 'ɾjʊ']",-2
ótica,nome feminino,"['ó', 'ti', 'ca']",-3,"['ˈɔ', 'tʃi', 'kɐ']",-3
ótico,adjetivo,"['ó', 'ti', 'co']",-3,"['ˈɔ', 'tʃi', 'kʊ']",-3
otimamente,advérbio,"['o', 'ti', 'ma', 'men', 'te']",-2,"['ɔ', 'tʃĩ', 'mã', 'mˈẽ', 'tʃɪ']",-2
otimista,nome masculino,"['o', 'ti', 'mis', 'ta']",-2,"['o', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
otimista,nome feminino,"['o', 'ti', 'mis', 'ta']",-2,"['o', 'tʃĩ', 'mˈiʃ', 'tɐ']",-2
ótimo,adjetivo,"['ó', 'ti', 'mo']",-3,"['ˈɔ', 'tʃĩ', 'mʊ']",-3
otite,nome feminino,"['o', 'ti', 'te']",-2,"['o', 'tʃˈi', 'tʃɪ']",-2
otologia,nome feminino,"['o', 'to', 'lo', 'gi', 'a']",-2,"['ɔ', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
otomana,nome feminino,"['o', 'to', 'ma', 'na']",-2,"['o', 'tõ', 'mˈɐ̃', 'nɐ']",-2
otomano,nome masculino,"['o', 'to', 'ma', 'no']",-2,"['o', 'tõ', 'mˈɐ̃', 'nʊ']",-2
otomano,adjetivo,"['o', 'to', 'ma', 'no']",-2,"['o', 'tõ', 'mˈɐ̃', 'nʊ']",-2
otorrino,adjetivo,"['o', 'tor', 'ri', 'no']",-2,"['o', 'to', 'ɦˈĩ', 'nʊ']",-2
otorrino,nome masculino,"['o', 'tor', 'ri', 'no']",-2,"['o', 'to', 'ɦˈĩ', 'nʊ']",-2
otorrino,nome feminino,"['o', 'tor', 'ri', 'no']",-2,"['o', 'to', 'ɦˈĩ', 'nʊ']",-2
otorrinolaringologia,nome feminino,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gi', 'a']",-2,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",-2
otorrinolaringologista,adjetivo,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",-2,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",-2
otorrinolaringologista,nome masculino,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",-2,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",-2
otorrinolaringologista,nome feminino,"['o', 'tor', 'ri', 'no', 'la', 'rin', 'go', 'lo', 'gis', 'ta']",-2,"['o', 'to', 'ɦĩ', 'no', 'la', 'ɾĩ', 'go', 'lo', 'ʒˈiʃ', 'tɐ']",-2
ou,conjunção,['ou'],-1,['o'],0
ouça,nome feminino,"['ou', 'ça']",-2,"['ˈo', 'sɐ']",-2
oura,nome feminino,"['ou', 'ra']",-2,"['ˈo', 'ɾɐ']",-2
ourado,adjetivo,"['ou', 'ra', 'do']",-2,"['o', 'ɾˈa', 'dʊ']",-2
ourar,verbo,"['ou', 'rar']",-1,"['o', 'ɾˈa']",-1
ourelar,verbo,"['ou', 're', 'lar']",-1,"['o', 'ɾe', 'lˈa']",-1
ourelo,nome masculino,"['ou', 're', 'lo']",-2,"['o', 'ɾˈɛ', 'lʊ']",-2
ouriçar,verbo,"['ou', 'ri', 'çar']",-1,"['o', 'ɾi', 'sˈa']",-1
ouriço,nome masculino,"['ou', 'ri', 'ço']",-2,"['o', 'ɾˈi', 'sʊ']",-2
ouriço-cacheiro,nome masculino,"['ou', 'ri', 'ço', 'ca', 'chei', 'ro']",-1,"['o', 'ɾˌi', 'sʊ', 'ka', 'ʃˈej', 'ɾʊ']",-2
ouriço-do-mar,nome masculino,"['ou', 'ri', 'ço', 'do', 'mar']",0,"['o', 'ɾˌi', 'sʊ', 'dʊ', 'mˈa']",-1
ourique,nome masculino,"['ou', 'ri', 'que']",-2,"['o', 'ɾˈi', 'kɪ']",-2
ouriquense,adjetivo,"['ou', 'ri', 'quen', 'se']",-2,"['o', 'ɾi', 'kˈẽ', 'sɪ']",-2
ouriquense,nome masculino,"['ou', 'ri', 'quen', 'se']",-2,"['o', 'ɾi', 'kˈẽ', 'sɪ']",-2
ourives,nome masculino,"['ou', 'ri', 'ves']",-2,"['o', 'ɾˈi', 'vɪʃ']",-2
ourivesaria,nome feminino,"['ou', 'ri', 've', 'sa', 'ri', 'a']",-2,"['o', 'ɾi', 've', 'za', 'ɾˈi', 'ɐ']",-2
ouro,nome masculino,"['ou', 'ro']",-2,"['ˈo', 'ɾʊ']",-2
ouropel,nome masculino,"['ou', 'ro', 'pel']",-1,"['o', 'ɾo', 'pˈɛw']",-1
ouros,nome masculino,"['ou', 'ros']",-2,"['ˈo', 'ɾʊʃ']",-2
ousadamente,advérbio,"['ou', 'sa', 'da', 'men', 'te']",-2,"['o', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
ousadia,nome feminino,"['ou', 'sa', 'di', 'a']",-2,"['o', 'za', 'dʒˈi', 'ɐ']",-2
ousado,adjetivo,"['ou', 'sa', 'do']",-2,"['o', 'zˈa', 'dʊ']",-2
ousar,verbo,"['ou', 'sar']",-1,"['o', 'zˈa']",-1
out,advérbio,['out'],-1,[''],0
outão,nome masculino,"['ou', 'tão']",-1,"['o', 'tˈɐ̃w']",-1
outar,verbo,"['ou', 'tar']",-1,"['o', 'tˈa']",-1
outdoor,nome masculino,"['out', 'door']",-1,[''],0
outeiro,nome masculino,"['ou', 'tei', 'ro']",-2,"['o', 'tˈej', 'ɾʊ']",-2
outo,nome masculino,"['ou', 'to']",-2,"['ˈo', 'tʊ']",-2
outonal,adjetivo,"['ou', 'to', 'nal']",-1,"['o', 'tõ', 'nˈaw']",-1
outonar,verbo,"['ou', 'to', 'nar']",-1,"['o', 'tõ', 'nˈa']",-1
outono,nome masculino,"['ou', 'to', 'no']",-2,"['o', 'tˈõ', 'nʊ']",-2
outorga,nome feminino,"['ou', 'tor', 'ga']",-2,"['o', 'tˈɔɦ', 'gɐ']",-2
outorgado,adjetivo,"['ou', 'tor', 'ga', 'do']",-2,"['o', 'toɦ', 'gˈa', 'dʊ']",-2
outorgado,nome masculino,"['ou', 'tor', 'ga', 'do']",-2,"['o', 'toɦ', 'gˈa', 'dʊ']",-2
outorgante,adjetivo,"['ou', 'tor', 'gan', 'te']",-2,"['o', 'toɦ', 'gˈɐ̃', 'tʃɪ']",-2
outorgante,nome masculino,"['ou', 'tor', 'gan', 'te']",-2,"['o', 'toɦ', 'gˈɐ̃', 'tʃɪ']",-2
outorgante,nome feminino,"['ou', 'tor', 'gan', 'te']",-2,"['o', 'toɦ', 'gˈɐ̃', 'tʃɪ']",-2
outorgar,verbo,"['ou', 'tor', 'gar']",-1,"['o', 'toɦ', 'gˈa']",-1
output,nome masculino,"['out', 'put']",-2,[''],0
outrem,pronome,"['ou', 'trem']",-2,"['ˈo', 'tɾẽj']",-2
outro,artigo,"['ou', 'tro']",-2,"['ˈo', 'tɾʊ']",-2
outro,pronome,"['ou', 'tro']",-2,"['ˈo', 'tɾʊ']",-2
outro,pronome,"['ou', 'tro']",-2,"['ˈo', 'tɾʊ']",-2
outrora,advérbio,"['ou', 'tro', 'ra']",-2,"['o', 'tɾˈɔ', 'ɾɐ']",-2
outrossim,advérbio,"['ou', 'tros', 'sim']",-1,"['o', 'tɾo', 'sˈĩ']",-1
outsider,nome feminino,"['out', 'si', 'der']",-1,[''],0
outubro,nome masculino,"['ou', 'tu', 'bro']",-2,"['o', 'tˈu', 'bɾʊ']",-2
ouvida,nome feminino,"['ou', 'vi', 'da']",-2,"['o', 'vˈi', 'dɐ']",-2
ouvido,nome masculino,"['ou', 'vi', 'do']",-2,"['o', 'vˈi', 'dʊ']",-2
ouvidor,nome masculino,"['ou', 'vi', 'dor']",-1,"['o', 'vi', 'dˈo']",-1
ouvidoria,nome feminino,"['ou', 'vi', 'do', 'ri', 'a']",-2,"['o', 'vi', 'do', 'ɾˈi', 'ɐ']",-2
ouvinte,nome masculino,"['ou', 'vin', 'te']",-2,"['o', 'vˈĩ', 'tʃɪ']",-2
ouvinte,adjetivo,"['ou', 'vin', 'te']",-2,"['o', 'vˈĩ', 'tʃɪ']",-2
ouvinte,nome feminino,"['ou', 'vin', 'te']",-2,"['o', 'vˈĩ', 'tʃɪ']",-2
ouvir,verbo,"['ou', 'vir']",-1,"['o', 'vˈi']",-1
ova,nome feminino,"['o', 'va']",-2,"['ˈɔ', 'vɐ']",-2
ovação,nome feminino,"['o', 'va', 'ção']",-1,"['o', 'va', 'sˈɐ̃w']",-1
ovacionar,verbo,"['o', 'va', 'ci', 'o', 'nar']",-1,"['o', 'va', 'sjõ', 'nˈa']",-1
ovado,adjetivo,"['o', 'va', 'do']",-2,"['o', 'vˈa', 'dʊ']",-2
oval,adjetivo,"['o', 'val']",-1,"['o', 'vˈaw']",-1
oval,nome feminino,"['o', 'val']",-1,"['o', 'vˈaw']",-1
ovalado,adjetivo,"['o', 'va', 'la', 'do']",-2,"['o', 'va', 'lˈa', 'dʊ']",-2
ovalar,verbo,"['o', 'va', 'lar']",-1,"['o', 'va', 'lˈa']",-1
ovar,verbo,"['o', 'var']",-1,"['o', 'vˈa']",-1
ovarense,nome masculino,"['o', 'va', 'ren', 'se']",-2,"['o', 'va', 'ɾˈẽ', 'sɪ']",-2
ovarense,adjetivo,"['o', 'va', 'ren', 'se']",-2,"['o', 'va', 'ɾˈẽ', 'sɪ']",-2
ovariano,adjetivo,"['o', 'va', 'ri', 'a', 'no']",-2,"['o', 'va', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
ovário,nome masculino,"['o', 'vá', 'ri', 'o']",-3,"['o', 'vˈa', 'ɾjʊ']",-2
ovelha,nome feminino,"['o', 've', 'lha']",-2,"['o', 'vˈe', 'ʎɐ']",-2
ovelheiro,adjetivo,"['o', 've', 'lhei', 'ro']",-2,"['o', 've', 'ʎˈej', 'ɾʊ']",-2
ovelheiro,nome masculino,"['o', 've', 'lhei', 'ro']",-2,"['o', 've', 'ʎˈej', 'ɾʊ']",-2
overbooking,nome masculino,"['o', 'ver', 'boo', 'king']",-2,[''],0
overdose,nome feminino,"['o', 'ver', 'do', 'se']",-2,"['o', 'veɦ', 'dˈɔ', 'zɪ']",-2
ovil,nome masculino,"['o', 'vil']",-1,"['ɔ', 'vˈiw']",-1
ovimbunda,nome feminino,"['o', 'vim', 'bun', 'da']",-2,"['ɔ', 'vĩ', 'bˈũ', 'dɐ']",-2
ovimbundo,nome masculino,"['o', 'vim', 'bun', 'do']",-2,"['ɔ', 'vĩ', 'bˈũ', 'dʊ']",-2
ovimbundo,adjetivo,"['o', 'vim', 'bun', 'do']",-2,"['ɔ', 'vĩ', 'bˈũ', 'dʊ']",-2
ovino,adjetivo,"['o', 'vi', 'no']",-2,"['o', 'vˈĩ', 'nʊ']",-2
ovino,nome masculino,"['o', 'vi', 'no']",-2,"['o', 'vˈĩ', 'nʊ']",-2
ovni,nome masculino,"['ov', 'ni']",-1,"['ɔv', 'nˈi']",-1
ovnilogia,nome feminino,"['ov', 'ni', 'lo', 'gi', 'a']",-2,"['ɔv', 'ni', 'lo', 'ʒˈi', 'ɐ']",-2
ovnilogista,nome masculino,"['ov', 'ni', 'lo', 'gis', 'ta']",-2,"['ɔv', 'ni', 'lo', 'ʒˈiʃ', 'tɐ']",-2
ovo,nome masculino,"['o', 'vo']",-2,"['ˈo', 'vʊ']",-2
ovócito,nome masculino,"['o', 'vó', 'ci', 'to']",-3,"['ɔ', 'vˈɔ', 'si', 'tʊ']",-3
ovoide,adjetivo,"['o', 'voi', 'de']",-2,"['ɔ', 'vˈɔj', 'dʒɪ']",-2
ovoide,nome feminino,"['o', 'voi', 'de']",-2,"['ɔ', 'vˈɔj', 'dʒɪ']",-2
ovos-moles,nome masculino,"['o', 'vos', 'mo', 'les']",-2,"['ˌɔ', 'vʊʒ', 'mˈɔ', 'lɪʃ']",-2
ovulação,nome feminino,"['o', 'vu', 'la', 'ção']",-1,"['o', 'vu', 'la', 'sˈɐ̃w']",-1
óvulo,nome masculino,"['ó', 'vu', 'lo']",-3,"['ˈɔ', 'vu', 'lʊ']",-3
oxalá,interjeição,"['o', 'xa', 'lá']",-1,"['o', 'ʃa', 'lˈa']",-1
oxfordiano,adjetivo,"['ox', 'for', 'di', 'a', 'no']",-2,"['okʃ', 'fɔɦ', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
oxfordiano,nome masculino,"['ox', 'for', 'di', 'a', 'no']",-2,"['okʃ', 'fɔɦ', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
oxidação,nome feminino,"['o', 'xi', 'da', 'ção']",-1,"['ok', 'si', 'da', 'sˈɐ̃w']",-1
oxidado,adjetivo,"['o', 'xi', 'da', 'do']",-2,"['ok', 'si', 'dˈa', 'dʊ']",-2
oxidante,nome masculino,"['o', 'xi', 'dan', 'te']",-2,"['ok', 'si', 'dˈɐ̃', 'tʃɪ']",-2
oxidante,adjetivo,"['o', 'xi', 'dan', 'te']",-2,"['ok', 'si', 'dˈɐ̃', 'tʃɪ']",-2
oxidar,verbo,"['o', 'xi', 'dar']",-1,"['ok', 'si', 'dˈa']",-1
oxidase,nome feminino,"['o', 'xi', 'da', 'se']",-2,"['ɔk', 'si', 'dˈa', 'zɪ']",-2
oxidável,adjetivo,"['o', 'xi', 'dá', 'vel']",-2,"['ok', 'si', 'dˈa', 'vew']",-2
óxido,nome masculino,"['ó', 'xi', 'do']",-3,"['ˈɔk', 'si', 'dʊ']",-3
oxigenação,nome feminino,"['o', 'xi', 'ge', 'na', 'ção']",-1,"['ok', 'si', 'ʒẽ', 'na', 'sˈɐ̃w']",-1
oxigenado,adjetivo,"['o', 'xi', 'ge', 'na', 'do']",-2,"['ok', 'si', 'ʒẽ', 'nˈa', 'dʊ']",-2
oxigenar,verbo,"['o', 'xi', 'ge', 'nar']",-1,"['ok', 'si', 'ʒẽ', 'nˈa']",-1
oxigénio,nome masculino,"['o', 'xi', 'gé', 'ni', 'o']",-3,"['ok', 'si', 'ʒˈɛ̃', 'njʊ']",-2
oxitocina,nome feminino,"['o', 'xi', 'to', 'ci', 'na']",-2,"['ok', 'si', 'tɔ', 'sˈĩ', 'nɐ']",-2
ozonar,verbo,"['o', 'zo', 'nar']",-1,"['ɔ', 'zɔ̃', 'nˈa']",-1
