palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
capota,nome feminino,"['ca', 'po', 'ta']",-2,"['ka', 'pˈɔ', 'tɐ']",-2
capotagem,nome feminino,"['ca', 'po', 'ta', 'gem']",-2,"['ka', 'po', 'tˈa', 'ʒẽj']",-2
capotar,verbo,"['ca', 'po', 'tar']",-1,"['ka', 'po', 'tˈa']",-1
capote,nome masculino,"['ca', 'po', 'te']",-2,"['ka', 'pˈɔ', 'tʃɪ']",-2
capotona,nome feminino,"['ca', 'po', 'to', 'na']",-2,"['ka', 'po', 'tˈõ', 'nɐ']",-2
caprichado,adjetivo,"['ca', 'pri', 'cha', 'do']",-2,"['ka', 'pɾi', 'ʃˈa', 'dʊ']",-2
caprichar,verbo,"['ca', 'pri', 'char']",-1,"['ka', 'pɾi', 'ʃˈa']",-1
capricho,nome masculino,"['ca', 'pri', 'cho']",-2,"['ka', 'pɾˈi', 'ʃʊ']",-2
caprichosamente,advérbio,"['ca', 'pri', 'cho', 'sa', 'men', 'te']",-2,"['ka', 'pɾi', 'ʃɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
caprichoso,adjetivo,"['ca', 'pri', 'cho', 'so']",-2,"['ka', 'pɾi', 'ʃˈo', 'zʊ']",-2
capricórnio,nome masculino,"['ca', 'pri', 'cór', 'ni', 'o']",-3,"['ka', 'pɾi', 'kˈɔɦ', 'njʊ']",-2
capricórnio,adjetivo,"['ca', 'pri', 'cór', 'ni', 'o']",-3,"['ka', 'pɾi', 'kˈɔɦ', 'njʊ']",-2
caprídeo,adjetivo,"['ca', 'prí', 'de', 'o']",-3,"['ka', 'pɾˈi', 'dʒjʊ']",-2
caprino,adjetivo,"['ca', 'pri', 'no']",-2,"['ka', 'pɾˈĩ', 'nʊ']",-2
cápsula,nome feminino,"['cáp', 'su', 'la']",-3,"['kˈa', 'pə', 'su', 'lɐ']",-4
capsular,verbo,"['cap', 'su', 'lar']",-1,"['ka', 'pə', 'su', 'lˈa']",-1
captação,nome feminino,"['cap', 'ta', 'ção']",-1,"['ka', 'pə', 'ta', 'sˈɐ̃w']",-1
captador,adjetivo,"['cap', 'ta', 'dor']",-1,"['ka', 'pə', 'ta', 'dˈo']",-1
captador,nome masculino,"['cap', 'ta', 'dor']",-1,"['ka', 'pə', 'ta', 'dˈo']",-1
captar,verbo,"['cap', 'tar']",-1,"['ka', 'pə', 'tˈa']",-1
captável,adjetivo,"['cap', 'tá', 'vel']",-2,"['ka', 'pə', 'tˈa', 'vew']",-2
captor,adjetivo,"['cap', 'tor']",-1,"['ka', 'pə', 'tˈo']",-1
captor,nome masculino,"['cap', 'tor']",-1,"['ka', 'pə', 'tˈo']",-1
captura,nome feminino,"['cap', 'tu', 'ra']",-2,"['ka', 'pə', 'tˈu', 'ɾɐ']",-2
capturar,verbo,"['cap', 'tu', 'rar']",-1,"['ka', 'pə', 'tu', 'ɾˈa']",-1
capuano,nome masculino,"['ca', 'pu', 'a', 'no']",-2,"['ka', 'pu', 'ˈɐ̃', 'nʊ']",-2
capuano,adjetivo,"['ca', 'pu', 'a', 'no']",-2,"['ka', 'pu', 'ˈɐ̃', 'nʊ']",-2
capucha,nome feminino,"['ca', 'pu', 'cha']",-2,"['ka', 'pˈu', 'ʃɐ']",-2
capuchar,verbo,"['ca', 'pu', 'char']",-1,"['ka', 'pu', 'ʃˈa']",-1
capuchinha,nome feminino,"['ca', 'pu', 'chi', 'nha']",-2,"['ka', 'pu', 'ʃˈĩ', 'ɲɐ']",-2
capuchinho,nome masculino,"['ca', 'pu', 'chi', 'nho']",-2,"['ka', 'pu', 'ʃˈĩ', 'ɲʊ']",-2
capuchinho,adjetivo,"['ca', 'pu', 'chi', 'nho']",-2,"['ka', 'pu', 'ʃˈĩ', 'ɲʊ']",-2
capucho,nome masculino,"['ca', 'pu', 'cho']",-2,"['ka', 'pˈu', 'ʃʊ']",-2
capucho,adjetivo,"['ca', 'pu', 'cho']",-2,"['ka', 'pˈu', 'ʃʊ']",-2
capulana,nome feminino,"['ca', 'pu', 'la', 'na']",-2,"['ka', 'pu', 'lˈɐ̃', 'nɐ']",-2
capuz,nome masculino,"['ca', 'puz']",-1,"['ka', 'pˈuʃ']",-1
caqueticamente,advérbio,"['ca', 'que', 'ti', 'ca', 'men', 'te']",-2,"['ka', 'kɛ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
caquético,adjetivo,"['ca', 'qué', 'ti', 'co']",-3,"['ka', 'kˈɛ', 'tʃi', 'kʊ']",-3
caquexia,nome feminino,"['ca', 'que', 'xi', 'a']",-2,"['ka', 'kek', 'sˈi', 'ɐ']",-2
caqui,nome masculino,"['ca', 'qui']",-1,"['ka', 'kˈi']",-1
caqui,adjetivo,"['ca', 'qui']",-1,"['ka', 'kˈi']",-1
cará,nome masculino,"['ca', 'rá']",-1,"['ka', 'ɾˈa']",-1
cara,nome feminino,"['ca', 'ra']",-2,"['kˈa', 'ɾɐ']",-2
cara,nome masculino,"['ca', 'ra']",-2,"['kˈa', 'ɾɐ']",-2
cara-metade,nome masculino,"['ca', 'ra', 'me', 'ta', 'de']",-2,"['kˌa', 'ɾɐ', 'me', 'tˈa', 'dʒɪ']",-2
cara-metade,nome feminino,"['ca', 'ra', 'me', 'ta', 'de']",-2,"['kˌa', 'ɾɐ', 'me', 'tˈa', 'dʒɪ']",-2
carabina,nome feminino,"['ca', 'ra', 'bi', 'na']",-2,"['ka', 'ɾa', 'bˈĩ', 'nɐ']",-2
carabineiro,nome masculino,"['ca', 'ra', 'bi', 'nei', 'ro']",-2,"['ka', 'ɾa', 'bĩ', 'nˈej', 'ɾʊ']",-2
caraça,nome feminino,"['ca', 'ra', 'ça']",-2,"['ka', 'ɾˈa', 'sɐ']",-2
caraça,adjetivo,"['ca', 'ra', 'ça']",-2,"['ka', 'ɾˈa', 'sɐ']",-2
caraças,interjeição,"['ca', 'ra', 'ças']",-2,"['ka', 'ɾˈa', 'sɐʃ']",-2
caracol,nome masculino,"['ca', 'ra', 'col']",-1,"['ka', 'ɾa', 'kˈɔw']",-1
caracoleta,nome feminino,"['ca', 'ra', 'co', 'le', 'ta']",-2,"['ka', 'ɾa', 'ko', 'lˈe', 'tɐ']",-2
carácter,nome masculino,"['ca', 'rác', 'ter']",-2,"['ka', 'ɾˈa', 'ki', 'te']",-3
caractere,nome masculino,"['ca', 'rac', 'te', 're']",-2,"['ka', 'ɾa', 'ki', 'tˈɛ', 'ɾɪʃ']",-2
caracterial,adjetivo,"['ca', 'rac', 'te', 'ri', 'al']",-1,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'ˈaw']",-1
característica,nome feminino,"['ca', 'rac', 'te', 'rís', 'ti', 'ca']",-3,"['ka', 'ɾa', 'ki', 'te', 'ɾˈiʃ', 'tʃi', 'kɐ']",-3
caracteristicamente,advérbio,"['ca', 'rac', 'te', 'ris', 'ti', 'ca', 'men', 'te']",-2,"['ka', 'ɾa', 'ki', 'te', 'ɾiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
característico,adjetivo,"['ca', 'rac', 'te', 'rís', 'ti', 'co']",-3,"['ka', 'ɾa', 'ki', 'te', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
característico,nome masculino,"['ca', 'rac', 'te', 'rís', 'ti', 'co']",-3,"['ka', 'ɾa', 'ki', 'te', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
caracterização,nome feminino,"['ca', 'rac', 'te', 'ri', 'za', 'ção']",-1,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'za', 'sˈɐ̃w']",-1
caracterizador,adjetivo,"['ca', 'rac', 'te', 'ri', 'za', 'dor']",-1,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'za', 'dˈo']",-1
caracterizador,nome masculino,"['ca', 'rac', 'te', 'ri', 'za', 'dor']",-1,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'za', 'dˈo']",-1
caracterizadora,nome feminino,"['ca', 'rac', 'te', 'ri', 'za', 'do', 'ra']",-2,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'za', 'dˈo', 'ɾɐ']",-2
caracterizante,adjetivo,"['ca', 'rac', 'te', 'ri', 'zan', 'te']",-2,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'zˈɐ̃', 'tʃɪ']",-2
caracterizar,verbo,"['ca', 'rac', 'te', 'ri', 'zar']",-1,"['ka', 'ɾa', 'ki', 'te', 'ɾi', 'zˈa']",-1
caracterologia,nome feminino,"['ca', 'rac', 'te', 'ro', 'lo', 'gi', 'a']",-2,"['ka', 'ɾa', 'ki', 'te', 'ɾo', 'lo', 'ʒˈi', 'ɐ']",-2
caraculo,nome masculino,"['ca', 'ra', 'cu', 'lo']",-2,"['ka', 'ɾa', 'kˈu', 'lʊ']",-2
carago,interjeição,"['ca', 'ra', 'go']",-2,"['ka', 'ɾˈa', 'gʊ']",-2
carago,nome masculino,"['ca', 'ra', 'go']",-2,"['ka', 'ɾˈa', 'gʊ']",-2
caraíba,adjetivo,"['ca', 'ra', 'í', 'ba']",-2,"['ka', 'ɾa', 'ˈi', 'bɐ']",-2
caraíba,nome masculino,"['ca', 'ra', 'í', 'ba']",-2,"['ka', 'ɾa', 'ˈi', 'bɐ']",-2
caralho,nome masculino,"['ca', 'ra', 'lho']",-2,"['ka', 'ɾˈa', 'ʎʊ']",-2
caramanchão,nome masculino,"['ca', 'ra', 'man', 'chão']",-1,"['ka', 'ɾã', 'mɐ̃', 'ʃˈɐ̃w']",-1
caramba,interjeição,"['ca', 'ram', 'ba']",-2,"['ka', 'ɾˈɐ̃', 'bɐ']",-2
carambola,nome feminino,"['ca', 'ram', 'bo', 'la']",-2,"['ka', 'ɾɐ̃', 'bˈɔ', 'lɐ']",-2
carambolar,verbo,"['ca', 'ram', 'bo', 'lar']",-1,"['ka', 'ɾɐ̃', 'bo', 'lˈa']",-1
caramelizar,verbo,"['ca', 'ra', 'me', 'li', 'zar']",-1,"['ka', 'ɾã', 'me', 'li', 'zˈa']",-1
caramelo,nome masculino,"['ca', 'ra', 'me', 'lo']",-2,"['ka', 'ɾã', 'mˈɛ', 'lʊ']",-2
caramujo,nome masculino,"['ca', 'ra', 'mu', 'jo']",-2,"['ka', 'ɾã', 'mˈu', 'ʒʊ']",-2
caramulo,nome masculino,"['ca', 'ra', 'mu', 'lo']",-2,"['ka', 'ɾã', 'mˈu', 'lʊ']",-2
caramunha,nome feminino,"['ca', 'ra', 'mu', 'nha']",-2,"['ka', 'ɾã', 'mˈũ', 'ɲɐ']",-2
caramunhar,verbo,"['ca', 'ra', 'mu', 'nhar']",-1,"['ka', 'ɾã', 'mũ', 'ɲˈa']",-1
carangueja,nome feminino,"['ca', 'ran', 'gue', 'ja']",-2,"['ka', 'ɾɐ̃', 'gˈe', 'ʒɐ']",-2
caranguejar,verbo,"['ca', 'ran', 'gue', 'jar']",-1,"['ka', 'ɾɐ̃', 'ge', 'ʒˈa']",-1
caranguejeira,nome feminino,"['ca', 'ran', 'gue', 'jei', 'ra']",-2,"['ka', 'ɾɐ̃', 'ge', 'ʒˈej', 'ɾɐ']",-2
caranguejo,nome masculino,"['ca', 'ran', 'gue', 'jo']",-2,"['ka', 'ɾɐ̃', 'gˈej', 'ʒʊ']",-2
caranguejola,nome feminino,"['ca', 'ran', 'gue', 'jo', 'la']",-2,"['ka', 'ɾɐ̃', 'ge', 'ʒˈɔ', 'lɐ']",-2
carantonha,nome feminino,"['ca', 'ran', 'to', 'nha']",-2,"['ka', 'ɾɐ̃', 'tˈõ', 'ɲɐ']",-2
carão,nome masculino,"['ca', 'rão']",-1,"['ka', 'ɾˈɐ̃w']",-1
carapaça,nome feminino,"['ca', 'ra', 'pa', 'ça']",-2,"['ka', 'ɾa', 'pˈa', 'sɐ']",-2
carapau,nome masculino,"['ca', 'ra', 'pau']",-1,"['ka', 'ɾa', 'pˈaw']",-1
carapeta,nome feminino,"['ca', 'ra', 'pe', 'ta']",-2,"['ka', 'ɾa', 'pˈe', 'tɐ']",-2
carapetar,verbo,"['ca', 'ra', 'pe', 'tar']",-1,"['ka', 'ɾa', 'pe', 'tˈa']",-1
carapeto,nome masculino,"['ca', 'ra', 'pe', 'to']",-2,"['ka', 'ɾa', 'pˈe', 'tʊ']",-2
carapinha,nome feminino,"['ca', 'ra', 'pi', 'nha']",-2,"['ka', 'ɾa', 'pˈĩ', 'ɲɐ']",-2
carapinheira,nome feminino,"['ca', 'ra', 'pi', 'nhei', 'ra']",-2,"['ka', 'ɾa', 'pĩ', 'ɲˈej', 'ɾɐ']",-2
carapinheira,adjetivo,"['ca', 'ra', 'pi', 'nhei', 'ra']",-2,"['ka', 'ɾa', 'pĩ', 'ɲˈej', 'ɾɐ']",-2
carapinho,adjetivo,"['ca', 'ra', 'pi', 'nho']",-2,"['ka', 'ɾa', 'pˈĩ', 'ɲʊ']",-2
carapito,nome masculino,"['ca', 'ra', 'pi', 'to']",-2,"['ka', 'ɾa', 'pˈi', 'tʊ']",-2
carapuça,nome feminino,"['ca', 'ra', 'pu', 'ça']",-2,"['ka', 'ɾa', 'pˈu', 'sɐ']",-2
carapuço,nome masculino,"['ca', 'ra', 'pu', 'ço']",-2,"['ka', 'ɾa', 'pˈu', 'sʊ']",-2
carate,nome masculino,"['ca', 'ra', 'te']",-2,"['ka', 'ɾˈa', 'tʃɪ']",-2
caráter,nome masculino,"['ca', 'rá', 'ter']",-2,"['ka', 'ɾˈa', 'te']",-2
caraterística,nome feminino,"['ca', 'ra', 'te', 'rís', 'ti', 'ca']",-3,"['ka', 'ɾa', 'te', 'ɾˈiʃ', 'tʃi', 'kɐ']",-3
carateristicamente,advérbio,"['ca', 'ra', 'te', 'ris', 'ti', 'ca', 'men', 'te']",-2,"['ka', 'ɾa', 'te', 'ɾiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
caraterístico,adjetivo,"['ca', 'ra', 'te', 'rís', 'ti', 'co']",-3,"['ka', 'ɾa', 'te', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
caraterização,nome feminino,"['ca', 'ra', 'te', 'ri', 'za', 'ção']",-1,"['ka', 'ɾa', 'te', 'ɾi', 'za', 'sˈɐ̃w']",-1
caraterizar,verbo,"['ca', 'ra', 'te', 'ri', 'zar']",-1,"['ka', 'ɾa', 'te', 'ɾi', 'zˈa']",-1
caravana,nome feminino,"['ca', 'ra', 'va', 'na']",-2,"['ka', 'ɾa', 'vˈɐ̃', 'nɐ']",-2
caravela,nome feminino,"['ca', 'ra', 've', 'la']",-2,"['ka', 'ɾa', 'vˈɛ', 'lɐ']",-2
carbonado,adjetivo,"['car', 'bo', 'na', 'do']",-2,"['kaɦ', 'bõ', 'nˈa', 'dʊ']",-2
carbonado,nome masculino,"['car', 'bo', 'na', 'do']",-2,"['kaɦ', 'bõ', 'nˈa', 'dʊ']",-2
carbonar,verbo,"['car', 'bo', 'nar']",-1,"['kaɦ', 'bõ', 'nˈa']",-1
carbonário,nome masculino,"['car', 'bo', 'ná', 'ri', 'o']",-3,"['kaɦ', 'bõ', 'nˈa', 'ɾjʊ']",-2
carbonatado,adjetivo,"['car', 'bo', 'na', 'ta', 'do']",-2,"['kaɦ', 'bõ', 'na', 'tˈa', 'dʊ']",-2
carbonatar,verbo,"['car', 'bo', 'na', 'tar']",-1,"['kaɦ', 'bõ', 'na', 'tˈa']",-1
carbonato,nome masculino,"['car', 'bo', 'na', 'to']",-2,"['kaɦ', 'bõ', 'nˈa', 'tʊ']",-2
carbone,nome masculino,"['car', 'bo', 'ne']",-2,"['kaɦ', 'bˈõ', 'nɪ']",-2
carboneto,nome masculino,"['car', 'bo', 'ne', 'to']",-2,"['kaɦ', 'bõ', 'nˈe', 'tʊ']",-2
carbônico,adjetivo,"['car', 'bô', 'ni', 'co']",-3,"['kaɦ', 'bˈõ', 'ni', 'kʊ']",-3
carbónico,adjetivo,"['car', 'bó', 'ni', 'co']",-3,"['kaɦ', 'bˈɔ̃', 'ni', 'kʊ']",-3
carbonífero,adjetivo,"['car', 'bo', 'ní', 'fe', 'ro']",-3,"['kaɦ', 'bõ', 'nˈi', 'fe', 'ɾʊ']",-3
carbonização,nome feminino,"['car', 'bo', 'ni', 'za', 'ção']",-1,"['kaɦ', 'bõ', 'ni', 'za', 'sˈɐ̃w']",-1
carbonizado,adjetivo,"['car', 'bo', 'ni', 'za', 'do']",-2,"['kaɦ', 'bõ', 'ni', 'zˈa', 'dʊ']",-2
carbonizar,verbo,"['car', 'bo', 'ni', 'zar']",-1,"['kaɦ', 'bõ', 'ni', 'zˈa']",-1
carbono,nome masculino,"['car', 'bo', 'no']",-2,"['kaɦ', 'bˈõ', 'nʊ']",-2
carbúnculo,nome masculino,"['car', 'bún', 'cu', 'lo']",-3,"['kaɦ', 'bˈũ', 'ku', 'lʊ']",-3
carburação,nome feminino,"['car', 'bu', 'ra', 'ção']",-1,"['kaɦ', 'bu', 'ɾa', 'sˈɐ̃w']",-1
carburador,nome masculino,"['car', 'bu', 'ra', 'dor']",-1,"['kaɦ', 'bu', 'ɾa', 'dˈo']",-1
carburante,nome masculino,"['car', 'bu', 'ran', 'te']",-2,"['kaɦ', 'bu', 'ɾˈɐ̃', 'tʃɪ']",-2
carburar,verbo,"['car', 'bu', 'rar']",-1,"['kaɦ', 'bu', 'ɾˈa']",-1
carbureto,nome masculino,"['car', 'bu', 're', 'to']",-2,"['kaɦ', 'bu', 'ɾˈe', 'tʊ']",-2
carcaça,nome feminino,"['car', 'ca', 'ça']",-2,"['kah', 'kˈa', 'sɐ']",-2
carcamano,nome masculino,"['car', 'ca', 'ma', 'no']",-2,"['kah', 'kã', 'mˈɐ̃', 'nʊ']",-2
carcel,nome masculino,"['car', 'cel']",-1,"['kah', 'sˈew']",-1
carcela,nome feminino,"['car', 'ce', 'la']",-2,"['kah', 'sˈɛ', 'lɐ']",-2
carcerário,adjetivo,"['car', 'ce', 'rá', 'ri', 'o']",-3,"['kah', 'se', 'ɾˈa', 'ɾjʊ']",-2
cárcere,nome masculino,"['cár', 'ce', 're']",-3,"['kˈah', 'se', 'ɾɪ']",-3
carcereiro,nome masculino,"['car', 'ce', 'rei', 'ro']",-2,"['kah', 'se', 'ɾˈej', 'ɾʊ']",-2
carcinogéneo,adjetivo,"['car', 'ci', 'no', 'gé', 'ne', 'o']",-3,"['kah', 'sĩ', 'nɔ', 'ʒˈɛ̃', 'njʊ']",-2
carcinogéneo,nome masculino,"['car', 'ci', 'no', 'gé', 'ne', 'o']",-3,"['kah', 'sĩ', 'no', 'ʒˈɛ̃', 'njʊ']",-2
carcinogêneo,adjetivo,"['car', 'ci', 'no', 'gê', 'ne', 'o']",-3,"['kah', 'sĩ', 'no', 'ʒˈẽ', 'njʊ']",-2
carcinoma,nome masculino,"['car', 'ci', 'no', 'ma']",-2,"['kah', 'sĩ', 'nˈõ', 'mɐ']",-2
carcomer,verbo,"['car', 'co', 'mer']",-1,"['kah', 'kõ', 'mˈe']",-1
carcomido,adjetivo,"['car', 'co', 'mi', 'do']",-2,"['kah', 'kõ', 'mˈi', 'dʊ']",-2
carda,nome feminino,"['car', 'da']",-2,"['kˈaɦ', 'dɐ']",-2
cardação,nome feminino,"['car', 'da', 'ção']",-1,"['kaɦ', 'da', 'sˈɐ̃w']",-1
cardada,nome feminino,"['car', 'da', 'da']",-2,"['kaɦ', 'dˈa', 'dɐ']",-2
cardador,nome masculino,"['car', 'da', 'dor']",-1,"['kaɦ', 'da', 'dˈo']",-1
cardador,adjetivo,"['car', 'da', 'dor']",-1,"['kaɦ', 'da', 'dˈo']",-1
cardal,nome masculino,"['car', 'dal']",-1,"['kaɦ', 'dˈaw']",-1
cardamomo,nome masculino,"['car', 'da', 'mo', 'mo']",-2,"['kaɦ', 'dã', 'mˈõ', 'mʊ']",-2
cardanho,nome masculino,"['car', 'da', 'nho']",-2,"['kaɦ', 'dˈɐ̃', 'ɲʊ']",-2
cardão,adjetivo,"['car', 'dão']",-1,"['kaɦ', 'dˈɐ̃w']",-1
cardápio,nome masculino,"['car', 'dá', 'pi', 'o']",-3,"['kaɦ', 'dˈa', 'pjʊ']",-2
cardar,verbo,"['car', 'dar']",-1,"['kaɦ', 'dˈa']",-1
cardeal,nome masculino,"['car', 'de', 'al']",-1,"['kaɦ', 'dʒi', 'ˈaw']",-1
cardeal,adjetivo,"['car', 'de', 'al']",-1,"['kaɦ', 'dʒi', 'ˈaw']",-1
cardear,verbo,"['car', 'de', 'ar']",-1,"['kaɦ', 'dʒi', 'ˈa']",-1
cárdeno,adjetivo,"['cár', 'de', 'no']",-3,"['kˈaɦ', 'dẽ', 'nʊ']",-3
cardíaca,nome feminino,"['car', 'dí', 'a', 'ca']",-3,"['kaɦ', 'dʒˈi', 'a', 'kɐ']",-3
cardíaco,nome masculino,"['car', 'dí', 'a', 'co']",-3,"['kaɦ', 'dʒˈi', 'a', 'kʊ']",-3
cardíaco,adjetivo,"['car', 'dí', 'a', 'co']",-3,"['kaɦ', 'dʒˈi', 'a', 'kʊ']",-3
cardial,adjetivo,"['car', 'di', 'al']",-1,"['kaɦ', 'dʒi', 'ˈaw']",-1
cardim,adjetivo,"['car', 'dim']",-1,"['kaɦ', 'dʒˈĩ']",-1
cardina,nome feminino,"['car', 'di', 'na']",-2,"['kaɦ', 'dʒˈĩ', 'nɐ']",-2
cardinal,adjetivo,"['car', 'di', 'nal']",-1,"['kaɦ', 'dʒĩ', 'nˈaw']",-1
cardinal,nome masculino,"['car', 'di', 'nal']",-1,"['kaɦ', 'dʒĩ', 'nˈaw']",-1
cardinalato,nome masculino,"['car', 'di', 'na', 'la', 'to']",-2,"['kaɦ', 'dʒĩ', 'na', 'lˈa', 'tʊ']",-2
cardinalício,adjetivo,"['car', 'di', 'na', 'lí', 'ci', 'o']",-3,"['kaɦ', 'dʒĩ', 'na', 'lˈi', 'sjʊ']",-2
cardiofilo,adjetivo,"['car', 'di', 'o', 'fi', 'lo']",-2,"['kaɦ', 'dʒjo', 'fˈi', 'lʊ']",-2
cardiografia,nome feminino,"['car', 'di', 'o', 'gra', 'fi', 'a']",-2,"['kaɦ', 'dʒjo', 'gɾa', 'fˈi', 'ɐ']",-2
cardiográfico,adjetivo,"['car', 'di', 'o', 'grá', 'fi', 'co']",-3,"['kaɦ', 'dʒjo', 'gɾˈa', 'fi', 'kʊ']",-3
cardiograma,nome masculino,"['car', 'di', 'o', 'gra', 'ma']",-2,"['kaɦ', 'dʒjo', 'gɾˈɐ̃', 'mɐ']",-2
cardioide,adjetivo,"['car', 'di', 'oi', 'de']",-2,"['kaɦ', 'dʒjo', 'ˈi', 'dʒɪ']",-2
cardioide,nome masculino,"['car', 'di', 'oi', 'de']",-2,"['kaɦ', 'dʒjo', 'ˈi', 'dʒɪ']",-2
cardiologia,nome feminino,"['car', 'di', 'o', 'lo', 'gi', 'a']",-2,"['kaɦ', 'dʒjo', 'lo', 'ʒˈi', 'ɐ']",-2
cardiológico,adjetivo,"['car', 'di', 'o', 'ló', 'gi', 'co']",-3,"['kaɦ', 'dʒjo', 'lˈɔ', 'ʒi', 'kʊ']",-3
cardiologista,nome masculino,"['car', 'di', 'o', 'lo', 'gis', 'ta']",-2,"['kaɦ', 'dʒjo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
cardiologista,nome feminino,"['car', 'di', 'o', 'lo', 'gis', 'ta']",-2,"['kaɦ', 'dʒjo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
cardiomalacia,nome feminino,"['car', 'di', 'o', 'ma', 'la', 'ci', 'a']",-2,"['kaɦ', 'dʒjo', 'ma', 'la', 'sˈi', 'ɐ']",-2
cardiométrico,adjetivo,"['car', 'di', 'o', 'mé', 'tri', 'co']",-3,"['kaɦ', 'dʒjo', 'mˈɛ', 'tɾi', 'kʊ']",-3
cardiomiopatia,nome feminino,"['car', 'di', 'o', 'mi', 'o', 'pa', 'ti', 'a']",-2,"['kaɦ', 'dʒjõ', 'mi', 'o', 'pa', 'tʃˈi', 'ɐ']",-2
cardiopata,nome masculino,"['car', 'di', 'o', 'pa', 'ta']",-2,"['kaɦ', 'dʒjo', 'pˈa', 'tɐ']",-2
cardiopata,nome feminino,"['car', 'di', 'o', 'pa', 'ta']",-2,"['kaɦ', 'dʒjo', 'pˈa', 'tɐ']",-2
cardiopatia,nome feminino,"['car', 'di', 'o', 'pa', 'ti', 'a']",-2,"['kaɦ', 'dʒjo', 'pa', 'tʃˈi', 'ɐ']",-2
cardiopulmonar,adjetivo,"['car', 'di', 'o', 'pul', 'mo', 'nar']",-1,"['kaɦ', 'dʒjo', 'puw', 'mõ', 'nˈa']",-1
cardiorrespiratório,adjetivo,"['car', 'di', 'or', 'res', 'pi', 'ra', 'tó', 'ri', 'o']",-3,"['kaɦ', 'dʒjo', 'ɦeʃ', 'pi', 'ɾa', 'tˈɔ', 'ɾjʊ']",-2
cardiotónico,adjetivo,"['car', 'di', 'o', 'tó', 'ni', 'co']",-3,"['kaɦ', 'dʒjo', 'tˈɔ̃', 'ni', 'kʊ']",-3
cardiovascular,adjetivo,"['car', 'di', 'o', 'vas', 'cu', 'lar']",-1,"['kaɦ', 'dʒjo', 'vaʃ', 'ku', 'lˈa']",-1
cardioversão,nome feminino,"['car', 'di', 'o', 'ver', 'são']",-1,"['kaɦ', 'dʒjo', 'veh', 'sˈɐ̃w']",-1
cardo,nome masculino,"['car', 'do']",-2,"['kˈaɦ', 'dʊ']",-2
cardo,adjetivo,"['car', 'do']",-2,"['kˈaɦ', 'dʊ']",-2
cardume,nome masculino,"['car', 'du', 'me']",-2,"['kaɦ', 'dˈũ', 'mɪ']",-2
careca,nome masculino,"['ca', 're', 'ca']",-2,"['ka', 'ɾˈɛ', 'kɐ']",-2
careca,nome feminino,"['ca', 're', 'ca']",-2,"['ka', 'ɾˈɛ', 'kɐ']",-2
careca,adjetivo,"['ca', 're', 'ca']",-2,"['ka', 'ɾˈɛ', 'kɐ']",-2
carecente,adjetivo,"['ca', 're', 'cen', 'te']",-2,"['ka', 'ɾe', 'sˈẽ', 'tʃɪ']",-2
carecer,verbo,"['ca', 're', 'cer']",-1,"['ka', 'ɾe', 'sˈe']",-1
carecidamente,advérbio,"['ca', 're', 'ci', 'da', 'men', 'te']",-2,"['ka', 'ɾe', 'si', 'dã', 'mˈẽ', 'tʃɪ']",-2
carecido,adjetivo,"['ca', 're', 'ci', 'do']",-2,"['ka', 'ɾe', 'sˈi', 'dʊ']",-2
careiro,adjetivo,"['ca', 'rei', 'ro']",-2,"['ka', 'ɾˈej', 'ɾʊ']",-2
carena,nome feminino,"['ca', 're', 'na']",-2,"['ka', 'ɾˈẽ', 'nɐ']",-2
carenagem,nome feminino,"['ca', 're', 'na', 'gem']",-2,"['ka', 'ɾẽ', 'nˈa', 'ʒẽj']",-2
carenar,verbo,"['ca', 're', 'nar']",-1,"['ka', 'ɾẽ', 'nˈa']",-1
carência,nome feminino,"['ca', 'rên', 'ci', 'a']",-3,"['ka', 'ɾˈẽ', 'sjɐ']",-2
carenciado,adjetivo,"['ca', 'ren', 'ci', 'a', 'do']",-2,"['ka', 'ɾẽ', 'si', 'ˈa', 'dʊ']",-2
carente,adjetivo,"['ca', 'ren', 'te']",-2,"['ka', 'ɾˈẽ', 'tʃɪ']",-2
carestia,nome feminino,"['ca', 'res', 'ti', 'a']",-2,"['ka', 'ɾeʃ', 'tʃˈi', 'ɐ']",-2
careta,adjetivo,"['ca', 're', 'ta']",-2,"['ka', 'ɾˈe', 'tɐ']",-2
careta,nome feminino,"['ca', 're', 'ta']",-2,"['ka', 'ɾˈe', 'tɐ']",-2
