palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
brasil,nome masculino,"['bra', 'sil']",-1,"['bɾa', 'zˈiw']",-1
brasil,nome feminino,"['bra', 'sil']",-1,"['bɾa', 'zˈiw']",-1
brasileira,nome feminino,"['bra', 'si', 'lei', 'ra']",-2,"['bɾa', 'zi', 'lˈej', 'ɾɐ']",-2
brasileirada,nome feminino,"['bra', 'si', 'lei', 'ra', 'da']",-2,"['bɾa', 'zi', 'lej', 'ɾˈa', 'dɐ']",-2
brasileirismo,nome masculino,"['bra', 'si', 'lei', 'ris', 'mo']",-2,"['bɾa', 'zi', 'lej', 'ɾˈiʒ', 'mʊ']",-2
brasileiro,nome masculino,"['bra', 'si', 'lei', 'ro']",-2,"['bɾa', 'zi', 'lˈej', 'ɾʊ']",-2
brasileiro,adjetivo,"['bra', 'si', 'lei', 'ro']",-2,"['bɾa', 'zi', 'lˈej', 'ɾɐ']",-2
brasilidade,nome feminino,"['bra', 'si', 'li', 'da', 'de']",-2,"['bɾa', 'zi', 'li', 'dˈa', 'dʒɪ']",-2
brasiliense,adjetivo,"['bra', 'si', 'li', 'en', 'se']",-2,"['bɾa', 'zi', 'li', 'ˈẽ', 'sɪ']",-2
brasiliense,nome masculino,"['bra', 'si', 'li', 'en', 'se']",-2,"['bɾa', 'zi', 'li', 'ˈẽ', 'sɪ']",-2
brasiliense,nome feminino,"['bra', 'si', 'li', 'en', 'se']",-2,"['bɾa', 'zi', 'li', 'ˈẽ', 'sɪ']",-2
brasis,nome masculino,"['bra', 'sis']",-1,"['bɾa', 'zˈiʃ']",-1
brasonado,adjetivo,"['bra', 'so', 'na', 'do']",-2,"['bɾa', 'zõ', 'nˈa', 'dʊ']",-2
brasonar,verbo,"['bra', 'so', 'nar']",-1,"['bɾa', 'zõ', 'nˈa']",-1
brasuca,adjetivo,"['bra', 'su', 'ca']",-2,"['bɾa', 'zˈu', 'kɐ']",-2
brasuca,nome masculino,"['bra', 'su', 'ca']",-2,"['bɾa', 'zˈu', 'kɐ']",-2
brasuca,nome feminino,"['bra', 'su', 'ca']",-2,"['bɾa', 'zˈu', 'kɐ']",-2
brava,nome feminino,"['bra', 'va']",-2,"['bɾˈa', 'vɐ']",-2
bravamente,advérbio,"['bra', 'va', 'men', 'te']",-2,"['bɾa', 'vã', 'mˈẽ', 'tʃɪ']",-2
bravar,verbo,"['bra', 'var']",-1,"['bɾa', 'vˈa']",-1
bravata,nome feminino,"['bra', 'va', 'ta']",-2,"['bɾa', 'vˈa', 'tɐ']",-2
braveza,nome feminino,"['bra', 've', 'za']",-2,"['bɾa', 'vˈe', 'zɐ']",-2
braviamente,advérbio,"['bra', 'vi', 'a', 'men', 'te']",-2,"['bɾa', 'vi', 'ã', 'mˈẽ', 'tʃɪ']",-2
bravio,adjetivo,"['bra', 'vi', 'o']",-2,"['bɾa', 'vˈi', 'ʊ']",-2
bravio,nome masculino,"['bra', 'vi', 'o']",-2,"['bɾa', 'vˈi', 'ʊ']",-2
bravíssimo,adjetivo,"['bra', 'vís', 'si', 'mo']",-3,"['bɾa', 'vˈi', 'sĩ', 'mʊ']",-3
bravo,adjetivo,"['bra', 'vo']",-2,"['bɾˈa', 'vʊ']",-2
bravo,nome masculino,"['bra', 'vo']",-2,"['bɾˈa', 'vʊ']",-2
bravura,nome feminino,"['bra', 'vu', 'ra']",-2,"['bɾa', 'vˈu', 'ɾɐ']",-2
break,nome masculino,['break'],-1,[''],0
breakdance,nome masculino,"['break', 'dan', 'ce']",-2,[''],0
brear,verbo,"['bre', 'ar']",-1,"['bɾi', 'ˈa']",-1
breca,nome feminino,"['bre', 'ca']",-2,"['bɾˈɛ', 'kɐ']",-2
brecagem,nome feminino,"['bre', 'ca', 'gem']",-2,"['bɾe', 'kˈa', 'ʒẽj']",-2
brecar,verbo,"['bre', 'car']",-1,"['bɾe', 'kˈa']",-1
brecha,nome feminino,"['bre', 'cha']",-2,"['bɾˈɛ', 'ʃɐ']",-2
brega,adjetivo,"['bre', 'ga']",-2,"['bɾˈɛ', 'gɐ']",-2
brega,nome feminino,"['bre', 'ga']",-2,"['bɾˈɛ', 'gɐ']",-2
brejeira,nome feminino,"['bre', 'jei', 'ra']",-2,"['bɾe', 'ʒˈej', 'ɾɐ']",-2
brejeiramente,advérbio,"['bre', 'jei', 'ra', 'men', 'te']",-2,"['bɾe', 'ʒej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
brejeirar,verbo,"['bre', 'jei', 'rar']",-1,"['bɾe', 'ʒej', 'ɾˈa']",-1
brejeirice,nome feminino,"['bre', 'jei', 'ri', 'ce']",-2,"['bɾe', 'ʒej', 'ɾˈi', 'sɪ']",-2
brejeiro,nome masculino,"['bre', 'jei', 'ro']",-2,"['bɾe', 'ʒˈej', 'ɾʊ']",-2
brejeiro,adjetivo,"['bre', 'jei', 'ro']",-2,"['bɾe', 'ʒˈej', 'ɾʊ']",-2
brejo,nome masculino,"['bre', 'jo']",-2,"['bɾˈɛ', 'ʒʊ']",-2
brenha,nome feminino,"['bre', 'nha']",-2,"['bɾˈɛ̃', 'ɲɐ']",-2
brent,nome masculino,['brent'],-1,[''],0
breque,nome masculino,"['bre', 'que']",-2,"['bɾˈɛ', 'kɪ']",-2
bretã,nome feminino,"['bre', 'tã']",-1,"['bɾe', 'tˈɐ̃']",-1
bretanha,nome feminino,"['bre', 'ta', 'nha']",-2,"['bɾe', 'tˈɐ̃', 'ɲɐ']",-2
bretão,adjetivo,"['bre', 'tão']",-1,"['bɾe', 'tˈɐ̃w']",-1
bretão,nome masculino,"['bre', 'tão']",-1,"['bɾe', 'tˈɐ̃w']",-1
brete,nome masculino,"['bre', 'te']",-2,"['bɾˈe', 'tʃɪ']",-2
breu,nome masculino,['breu'],-1,['bɾˈew'],-1
breve,adjetivo,"['bre', 've']",-2,"['bɾˈɛ', 'vɪ']",-2
breve,nome feminino,"['bre', 've']",-2,"['bɾˈɛ', 'vɪ']",-2
breve,nome masculino,"['bre', 've']",-2,"['bɾˈɛ', 'vɪ']",-2
breve,advérbio,"['bre', 've']",-2,"['bɾˈɛ', 'vɪ']",-2
brevemente,advérbio,"['bre', 've', 'men', 'te']",-2,"['bɾe', 'vẽ', 'mˈẽ', 'tʃɪ']",-2
brevet,nome masculino,"['bre', 'vet']",-1,"['bɾˈe', 've']",-2
brevetado,adjetivo,"['bre', 've', 'ta', 'do']",-2,"['bɾe', 've', 'tˈa', 'dʊ']",-2
brevetar,verbo,"['bre', 've', 'tar']",-1,"['bɾe', 've', 'tˈa']",-1
breviário,nome masculino,"['bre', 'vi', 'á', 'ri', 'o']",-3,"['bɾe', 'vi', 'ˈa', 'ɾjʊ']",-2
brevidade,nome feminino,"['bre', 'vi', 'da', 'de']",-2,"['bɾe', 'vi', 'dˈa', 'dʒɪ']",-2
bric-à-brac,nome masculino,"['bric', 'à', 'brac']",-1,[''],0
bricabraque,nome masculino,"['bri', 'ca', 'bra', 'que']",-2,"['bɾi', 'ka', 'bɾˈa', 'kɪ']",-2
briche,nome masculino,"['bri', 'che']",-2,"['bɾˈi', 'ʃɪ']",-2
bricolage,nome feminino,"['bri', 'co', 'la', 'ge']",-2,"['bɾi', 'ko', 'lˈa', 'ʒɪ']",-2
brida,nome feminino,"['bri', 'da']",-2,"['bɾˈi', 'dɐ']",-2
bridar,verbo,"['bri', 'dar']",-1,"['bɾi', 'dˈa']",-1
bridge,nome masculino,"['brid', 'ge']",-2,[''],0
brie,nome masculino,"['bri', 'e']",-2,[''],0
briefing,nome masculino,"['brie', 'fing']",-2,[''],0
briga,nome feminino,"['bri', 'ga']",-2,"['bɾˈi', 'gɐ']",-2
brigada,nome feminino,"['bri', 'ga', 'da']",-2,"['bɾi', 'gˈa', 'dɐ']",-2
brigadeiro,nome masculino,"['bri', 'ga', 'dei', 'ro']",-2,"['bɾi', 'ga', 'dˈej', 'ɾʊ']",-2
brigantina,nome feminino,"['bri', 'gan', 'ti', 'na']",-2,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nɐ']",-2
brigantino,adjetivo,"['bri', 'gan', 'ti', 'no']",-2,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nʊ']",-2
brigantino,nome masculino,"['bri', 'gan', 'ti', 'no']",-2,"['bɾi', 'gɐ̃', 'tʃˈĩ', 'nʊ']",-2
brigão,adjetivo,"['bri', 'gão']",-1,"['bɾi', 'gˈɐ̃w']",-1
brigão,nome masculino,"['bri', 'gão']",-1,"['bɾi', 'gˈɐ̃w']",-1
brigar,verbo,"['bri', 'gar']",-1,"['bɾi', 'gˈa']",-1
brigona,nome feminino,"['bri', 'go', 'na']",-2,"['bɾi', 'gˈõ', 'nɐ']",-2
brigue,nome masculino,"['bri', 'gue']",-2,"['bɾˈi', 'gɪ']",-2
brilhante,nome masculino,"['bri', 'lhan', 'te']",-2,"['bɾi', 'ʎˈɐ̃', 'tʃɪ']",-2
brilhante,adjetivo,"['bri', 'lhan', 'te']",-2,"['bɾi', 'ʎˈɐ̃', 'tʃɪ']",-2
brilhantemente,advérbio,"['bri', 'lhan', 'te', 'men', 'te']",-2,"['bɾi', 'ʎɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
brilhantina,nome feminino,"['bri', 'lhan', 'ti', 'na']",-2,"['bɾi', 'ʎɐ̃', 'tʃˈĩ', 'nɐ']",-2
brilhantismo,nome masculino,"['bri', 'lhan', 'tis', 'mo']",-2,"['bɾi', 'ʎɐ̃', 'tʃˈiʒ', 'mʊ']",-2
brilhar,verbo,"['bri', 'lhar']",-1,"['bɾi', 'ʎˈa']",-1
brilharete,nome masculino,"['bri', 'lha', 're', 'te']",-2,"['bɾi', 'ʎa', 'ɾˈe', 'tʃɪ']",-2
brilho,nome masculino,"['bri', 'lho']",-2,"['bɾˈi', 'ʎʊ']",-2
brim,nome masculino,['brim'],-1,['bɾˈĩ'],-1
brinca,nome feminino,"['brin', 'ca']",-2,"['bɾˈĩ', 'kɐ']",-2
brincadeira,nome feminino,"['brin', 'ca', 'dei', 'ra']",-2,"['bɾĩ', 'ka', 'dˈej', 'ɾɐ']",-2
brincado,adjetivo,"['brin', 'ca', 'do']",-2,"['bɾĩ', 'kˈa', 'dʊ']",-2
brincado,nome masculino,"['brin', 'ca', 'do']",-2,"['bɾĩ', 'kˈa', 'dʊ']",-2
brincalhão,adjetivo,"['brin', 'ca', 'lhão']",-1,"['bɾĩ', 'ka', 'ʎˈɐ̃w']",-1
brincalhão,nome masculino,"['brin', 'ca', 'lhão']",-1,"['bɾĩ', 'ka', 'ʎˈɐ̃w']",-1
brincalhona,nome feminino,"['brin', 'ca', 'lho', 'na']",-2,"['bɾĩ', 'ka', 'ʎˈõ', 'nɐ']",-2
brincar,verbo,"['brin', 'car']",-1,"['bɾĩ', 'kˈa']",-1
brinco,nome masculino,"['brin', 'co']",-2,"['bɾˈĩ', 'kʊ']",-2
brindar,verbo,"['brin', 'dar']",-1,"['bɾĩ', 'dˈa']",-1
brinde,nome masculino,"['brin', 'de']",-2,"['bɾˈĩ', 'dʒɪ']",-2
brinquedo,nome masculino,"['brin', 'que', 'do']",-2,"['bɾĩ', 'kˈe', 'dʊ']",-2
brinquinho,nome masculino,"['brin', 'qui', 'nho']",-2,"['bɾĩ', 'kˈĩ', 'ɲʊ']",-2
brio,nome masculino,"['bri', 'o']",-2,"['bɾˈi', 'ʊ']",-2
brioche,nome masculino,"['bri', 'o', 'che']",-2,"['bɾjˈɔ', 'ʃɪ']",-2
briol,nome masculino,"['bri', 'ol']",-1,['bɾjˈɔw'],-1
briosamente,advérbio,"['bri', 'o', 'sa', 'men', 'te']",-2,"['bɾjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
brioso,adjetivo,"['bri', 'o', 'so']",-2,"['bɾjˈo', 'zʊ']",-2
briquetar,verbo,"['bri', 'que', 'tar']",-1,"['bɾi', 'ke', 'tˈa']",-1
briquete,nome masculino,"['bri', 'que', 'te']",-2,"['bɾi', 'kˈe', 'tʃɪ']",-2
brisa,nome feminino,"['bri', 'sa']",-2,"['bɾˈi', 'zɐ']",-2
brita,nome feminino,"['bri', 'ta']",-2,"['bɾˈi', 'tɐ']",-2
britadeira,nome feminino,"['bri', 'ta', 'dei', 'ra']",-2,"['bɾi', 'ta', 'dˈej', 'ɾɐ']",-2
britado,adjetivo,"['bri', 'ta', 'do']",-2,"['bɾi', 'tˈa', 'dʊ']",-2
britânia,nome feminino,"['bri', 'tâ', 'ni', 'a']",-3,"['bɾi', 'tˈɐ̃', 'njɐ']",-2
britânica,nome feminino,"['bri', 'tâ', 'ni', 'ca']",-3,"['bɾi', 'tˈɐ̃', 'ni', 'kɐ']",-3
britanicamente,advérbio,"['bri', 'ta', 'ni', 'ca', 'men', 'te']",-2,"['bɾi', 'tã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
britânico,adjetivo,"['bri', 'tâ', 'ni', 'co']",-3,"['bɾi', 'tˈɐ̃', 'ni', 'kʊ']",-3
britânico,nome masculino,"['bri', 'tâ', 'ni', 'co']",-3,"['bɾi', 'tˈɐ̃', 'ni', 'kʊ']",-3
britar,verbo,"['bri', 'tar']",-1,"['bɾi', 'tˈa']",-1
brive,nome masculino,"['bri', 've']",-2,"['bɾˈi', 'vɪ']",-2
broa,nome feminino,"['bro', 'a']",-2,"['bɾˈo', 'ɐ']",-2
broca,nome feminino,"['bro', 'ca']",-2,"['bɾˈɔ', 'kɐ']",-2
brocado,nome masculino,"['bro', 'ca', 'do']",-2,"['bɾo', 'kˈa', 'dʊ']",-2
brocar,verbo,"['bro', 'car']",-1,"['bɾo', 'kˈa']",-1
brocardo,nome masculino,"['bro', 'car', 'do']",-2,"['bɾo', 'kˈaɦ', 'dʊ']",-2
brocha,nome feminino,"['bro', 'cha']",-2,"['bɾˈɔ', 'ʃɐ']",-2
brochado,adjetivo,"['bro', 'cha', 'do']",-2,"['bɾo', 'ʃˈa', 'dʊ']",-2
brochar,verbo,"['bro', 'char']",-1,"['bɾo', 'ʃˈa']",-1
broche,nome masculino,"['bro', 'che']",-2,"['bɾˈɔ', 'ʃɪ']",-2
brochura,nome feminino,"['bro', 'chu', 'ra']",-2,"['bɾo', 'ʃˈu', 'ɾɐ']",-2
brócolo,nome masculino,"['bró', 'co', 'lo']",-3,"['bɾˈɔ', 'ko', 'lʊ']",-3
bródio,nome masculino,"['bró', 'di', 'o']",-3,"['bɾˈɔ', 'dʒjʊ']",-2
broker,nome masculino,"['bro', 'ker']",-2,[''],0
broma,nome feminino,"['bro', 'ma']",-2,"['bɾˈõ', 'mɐ']",-2
broma,nome masculino,"['bro', 'ma']",-2,"['bɾˈõ', 'mɐ']",-2
broma,adjetivo,"['bro', 'ma']",-2,"['bɾˈõ', 'mɐ']",-2
bromar,verbo,"['bro', 'mar']",-1,"['bɾõ', 'mˈa']",-1
bromatologia,nome feminino,"['bro', 'ma', 'to', 'lo', 'gi', 'a']",-2,"['bɾõ', 'ma', 'to', 'lo', 'ʒˈi', 'ɐ']",-2
brometo,nome masculino,"['bro', 'me', 'to']",-2,"['bɾõ', 'mˈe', 'tʊ']",-2
bromo,nome masculino,"['bro', 'mo']",-2,"['bɾˈõ', 'mʊ']",-2
bronca,nome feminino,"['bron', 'ca']",-2,"['bɾˈõ', 'kɐ']",-2
broncamente,advérbio,"['bron', 'ca', 'men', 'te']",-2,"['bɾõ', 'kã', 'mˈẽ', 'tʃɪ']",-2
bronco,adjetivo,"['bron', 'co']",-2,"['bɾˈõ', 'kʊ']",-2
broncodilatador,adjetivo,"['bron', 'co', 'di', 'la', 'ta', 'dor']",-1,"['bɾõ', 'ko', 'dʒi', 'la', 'ta', 'dˈo']",-1
broncodilatador,nome masculino,"['bron', 'co', 'di', 'la', 'ta', 'dor']",-1,"['bɾõ', 'ko', 'dʒi', 'la', 'ta', 'dˈo']",-1
broncopneumonia,nome feminino,"['bron', 'cop', 'neu', 'mo', 'ni', 'a']",-2,"['bɾõ', 'ko', 'pɨ̃', 'nẽw', 'mõ', 'nˈi', 'ɐ']",-2
brônquico,adjetivo,"['brôn', 'qui', 'co']",-3,"['bɾˈõ', 'ki', 'kʊ']",-3
brônquio,nome masculino,"['brôn', 'qui', 'o']",-3,"['bɾˈõ', 'kjʊ']",-2
bronquite,nome feminino,"['bron', 'qui', 'te']",-2,"['bɾõ', 'kˈi', 'tʃɪ']",-2
brontossauro,nome masculino,"['bron', 'tos', 'sau', 'ro']",-2,"['bɾõ', 'to', 'sˈaw', 'ɾʊ']",-2
bronze,nome masculino,"['bron', 'ze']",-2,"['bɾˈõ', 'zɪ']",-2
bronzeado,nome masculino,"['bron', 'ze', 'a', 'do']",-2,"['bɾõ', 'zi', 'ˈa', 'dʊ']",-2
bronzeado,adjetivo,"['bron', 'ze', 'a', 'do']",-2,"['bɾõ', 'zi', 'ˈa', 'dʊ']",-2
bronzeador,nome masculino,"['bron', 'ze', 'a', 'dor']",-1,"['bɾõ', 'ze', 'a', 'dˈo']",-1
bronzeador,adjetivo,"['bron', 'ze', 'a', 'dor']",-1,"['bɾõ', 'ze', 'a', 'dˈo']",-1
bronzeadora,nome feminino,"['bron', 'ze', 'a', 'do', 'ra']",-2,"['bɾõ', 'ze', 'a', 'dˈo', 'ɾɐ']",-2
bronzeamento,nome masculino,"['bron', 'ze', 'a', 'men', 'to']",-2,"['bɾõ', 'ze', 'ã', 'mˈẽ', 'tʊ']",-2
bronzear,verbo,"['bron', 'ze', 'ar']",-1,"['bɾõ', 'zi', 'ˈa']",-1
brossa,nome feminino,"['bros', 'sa']",-2,"['bɾˈɔ', 'sɐ']",-2
brossar,verbo,"['bros', 'sar']",-1,"['bɾo', 'sˈa']",-1
brota,nome feminino,"['bro', 'ta']",-2,"['bɾˈɔ', 'tɐ']",-2
brotar,verbo,"['bro', 'tar']",-1,"['bɾo', 'tˈa']",-1
broto,nome masculino,"['bro', 'to']",-2,"['bɾˈo', 'tʊ']",-2
brotoeja,nome feminino,"['bro', 'to', 'e', 'ja']",-2,"['bɾo', 'to', 'ˈe', 'ʒɐ']",-2
browser,nome masculino,"['brow', 'ser']",-2,[''],0
broxa,nome feminino,"['bro', 'xa']",-2,"['bɾˈɔ', 'sɐ']",-2
bruaá,nome masculino,"['bru', 'a', 'á']",-1,"['bɾu', 'a', 'ˈa']",-1
brucela,nome feminino,"['bru', 'ce', 'la']",-2,"['bɾu', 'sˈɛ', 'lɐ']",-2
brucelose,nome feminino,"['bru', 'ce', 'lo', 'se']",-2,"['bɾu', 'se', 'lˈɔ', 'zɪ']",-2
bruços,nome masculino,"['bru', 'ços']",-2,"['bɾˈu', 'sʊʃ']",-2
bruma,nome feminino,"['bru', 'ma']",-2,"['bɾˈũ', 'mɐ']",-2
brumal,adjetivo,"['bru', 'mal']",-1,"['bɾũ', 'mˈaw']",-1
brumosamente,advérbio,"['bru', 'mo', 'sa', 'men', 'te']",-2,"['bɾũ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
brumoso,adjetivo,"['bru', 'mo', 'so']",-2,"['bɾũ', 'mˈo', 'zʊ']",-2
brunch,nome masculino,"['brun', 'ch']",-2,[''],0
brunheiro,nome masculino,"['bru', 'nhei', 'ro']",-2,"['bɾũ', 'ɲˈej', 'ɾʊ']",-2
brunir,verbo,"['bru', 'nir']",-1,"['bɾũ', 'nˈi']",-1
bruno,adjetivo,"['bru', 'no']",-2,"['bɾˈũ', 'nʊ']",-2
brusca,nome feminino,"['brus', 'ca']",-2,"['bɾˈuʃ', 'kɐ']",-2
bruscamente,advérbio,"['brus', 'ca', 'men', 'te']",-2,"['bɾuʃ', 'kã', 'mˈẽ', 'tʃɪ']",-2
brusco,adjetivo,"['brus', 'co']",-2,"['bɾˈuʃ', 'kʊ']",-2
brusquidão,nome feminino,"['brus', 'qui', 'dão']",-1,"['bɾuʃ', 'ki', 'dˈɐ̃w']",-1
bruta,nome feminino,"['bru', 'ta']",-2,"['bɾˈu', 'tɐ']",-2
brutal,adjetivo,"['bru', 'tal']",-1,"['bɾu', 'tˈaw']",-1
brutalidade,nome feminino,"['bru', 'ta', 'li', 'da', 'de']",-2,"['bɾu', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
brutalização,nome feminino,"['bru', 'ta', 'li', 'za', 'ção']",-1,"['bɾu', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
brutalizado,adjetivo,"['bru', 'ta', 'li', 'za', 'do']",-2,"['bɾu', 'ta', 'li', 'zˈa', 'dʊ']",-2
brutalizar,verbo,"['bru', 'ta', 'li', 'zar']",-1,"['bɾu', 'ta', 'li', 'zˈa']",-1
brutalmente,advérbio,"['bru', 'tal', 'men', 'te']",-2,"['bɾu', 'taw', 'mˈẽ', 'tʃɪ']",-2
brutamente,advérbio,"['bru', 'ta', 'men', 'te']",-2,"['bɾu', 'tã', 'mˈẽ', 'tʃɪ']",-2
brutamontes,nome masculino,"['bru', 'ta', 'mon', 'tes']",-2,"['bɾu', 'tã', 'mˈõ', 'tʃɪʃ']",-2
brutamontes,nome feminino,"['bru', 'ta', 'mon', 'tes']",-2,"['bɾu', 'tã', 'mˈõ', 'tʃɪʃ']",-2
bruteza,nome feminino,"['bru', 'te', 'za']",-2,"['bɾu', 'tˈe', 'zɐ']",-2
bruto,adjetivo,"['bru', 'to']",-2,"['bɾˈu', 'tʊ']",-2
bruto,nome masculino,"['bru', 'to']",-2,"['bɾˈu', 'tʊ']",-2
bruxa,nome feminino,"['bru', 'xa']",-2,"['bɾˈu', 'ʃɐ']",-2
bruxar,verbo,"['bru', 'xar']",-1,"['bɾu', 'ʃˈa']",-1
bruxaria,nome feminino,"['bru', 'xa', 'ri', 'a']",-2,"['bɾu', 'ʃa', 'ɾˈi', 'ɐ']",-2
bruxedo,nome masculino,"['bru', 'xe', 'do']",-2,"['bɾu', 'ʃˈe', 'dʊ']",-2
bruxelense,adjetivo,"['bru', 'xe', 'len', 'se']",-2,"['bɾu', 'ʃe', 'lˈẽ', 'sɪ']",-2
bruxelense,nome masculino,"['bru', 'xe', 'len', 'se']",-2,"['bɾu', 'ʃe', 'lˈẽ', 'sɪ']",-2
bruxo,nome masculino,"['bru', 'xo']",-2,"['bɾˈu', 'ʃʊ']",-2
bruxuleante,adjetivo,"['bru', 'xu', 'le', 'an', 'te']",-2,"['bɾu', 'ʃu', 'li', 'ˈɐ̃', 'tʃɪ']",-2
bruxulear,verbo,"['bru', 'xu', 'le', 'ar']",-1,"['bɾu', 'ʃu', 'li', 'ˈa']",-1
bua,nome feminino,"['bu', 'a']",-2,"['bˈu', 'ɐ']",-2
buba,nome feminino,"['bu', 'ba']",-2,"['bˈu', 'bɐ']",-2
bubônico,adjetivo,"['bu', 'bô', 'ni', 'co']",-3,"['bu', 'bˈõ', 'ni', 'kʊ']",-3
bubónico,adjetivo,"['bu', 'bó', 'ni', 'co']",-3,"['bu', 'bˈõ', 'ni', 'kʊ']",-3
bubu,nome masculino,"['bu', 'bu']",-1,"['bu', 'bˈu']",-1
buca,nome feminino,"['bu', 'ca']",-2,"['bˈu', 'kɐ']",-2
bucal,adjetivo,"['bu', 'cal']",-1,"['bu', 'kˈaw']",-1
bucha,nome masculino,"['bu', 'cha']",-2,"['bˈu', 'ʃɐ']",-2
bucha,nome feminino,"['bu', 'cha']",-2,"['bˈu', 'ʃɐ']",-2
bucha,adjetivo,"['bu', 'cha']",-2,"['bˈu', 'ʃɐ']",-2
bucho,nome masculino,"['bu', 'cho']",-2,"['bˈu', 'ʃʊ']",-2
buço,nome masculino,"['bu', 'ço']",-2,"['bˈu', 'sʊ']",-2
bucólica,nome feminino,"['bu', 'có', 'li', 'ca']",-3,"['bu', 'kˈɔ', 'li', 'kɐ']",-3
bucolicamente,advérbio,"['bu', 'co', 'li', 'ca', 'men', 'te']",-2,"['bu', 'kɔ', 'li', 'kã', 'mˈẽ', 'tʃɪ']",-2
bucólico,adjetivo,"['bu', 'có', 'li', 'co']",-3,"['bu', 'kˈɔ', 'li', 'kʊ']",-3
bucólico,nome masculino,"['bu', 'có', 'li', 'co']",-3,"['bu', 'kˈɔ', 'li', 'kʊ']",-3
bucolismo,nome masculino,"['bu', 'co', 'lis', 'mo']",-2,"['bu', 'ko', 'lˈiʒ', 'mʊ']",-2
buda,nome masculino,"['bu', 'da']",-2,"['bˈu', 'dɐ']",-2
búdico,adjetivo,"['bú', 'di', 'co']",-3,"['bˈu', 'dʒi', 'kʊ']",-3
budismo,nome masculino,"['bu', 'dis', 'mo']",-2,"['bu', 'dʒˈiʒ', 'mʊ']",-2
budista,adjetivo,"['bu', 'dis', 'ta']",-2,"['bu', 'dʒˈiʃ', 'tɐ']",-2
budista,nome masculino,"['bu', 'dis', 'ta']",-2,"['bu', 'dʒˈiʃ', 'tɐ']",-2
budista,nome feminino,"['bu', 'dis', 'ta']",-2,"['bu', 'dʒˈiʃ', 'tɐ']",-2
bué,advérbio,"['bu', 'é']",-1,['bwˈɛ'],-1
bué,adjetivo,"['bu', 'é']",-1,['bwˈɛ'],-1
bueiro,nome masculino,"['bu', 'ei', 'ro']",-2,"['bu', 'ˈej', 'ɾʊ']",-2
buereré,advérbio,"['bu', 'e', 're', 'ré']",-1,"['buɛ', 'ɾɛ', 'ɾˈɛ']",-1
bufa,nome feminino,"['bu', 'fa']",-2,"['bˈu', 'fɐ']",-2
bufalino,adjetivo,"['bu', 'fa', 'li', 'no']",-2,"['bu', 'fa', 'lˈĩ', 'nʊ']",-2
búfalo,nome masculino,"['bú', 'fa', 'lo']",-3,"['bˈu', 'fa', 'lʊ']",-3
bufão,nome masculino,"['bu', 'fão']",-1,"['bu', 'fˈɐ̃w']",-1
bufar,verbo,"['bu', 'far']",-1,"['bu', 'fˈa']",-1
bufete,nome masculino,"['bu', 'fe', 'te']",-2,"['bu', 'fˈe', 'tʃɪ']",-2
buffer,nome masculino,"['buf', 'fer']",-2,[''],0
buffet,nome masculino,"['buf', 'fet']",-1,[''],0
bufo,adjetivo,"['bu', 'fo']",-2,"['bˈu', 'fʊ']",-2
bufo,nome masculino,"['bu', 'fo']",-2,"['bˈu', 'fʊ']",-2
bug,nome masculino,['bug'],-1,[''],0
bugalho,nome masculino,"['bu', 'ga', 'lho']",-2,"['bu', 'gˈa', 'ʎʊ']",-2
buganvília,nome feminino,"['bu', 'gan', 'ví', 'li', 'a']",-3,"['bu', 'gɐ̃', 'vˈi', 'ljɐ']",-2
bugiada,nome feminino,"['bu', 'gi', 'a', 'da']",-2,"['bu', 'ʒi', 'ˈa', 'dɐ']",-2
bugiar,verbo,"['bu', 'gi', 'ar']",-1,"['bu', 'ʒi', 'ˈa']",-1
bugiganga,nome feminino,"['bu', 'gi', 'gan', 'ga']",-2,"['bu', 'ʒi', 'gˈɐ̃', 'gɐ']",-2
bugio,nome masculino,"['bu', 'gi', 'o']",-2,"['bu', 'ʒˈi', 'ʊ']",-2
bugle,nome masculino,"['bu', 'gle']",-2,[''],0
bugre,nome masculino,"['bu', 'gre']",-2,"['bˈu', 'gɾɪ']",-2
bugre,nome feminino,"['bu', 'gre']",-2,"['bˈu', 'gɾɪ']",-2
buinho,nome masculino,"['bu', 'i', 'nho']",-2,"['bu', 'ˈĩ', 'ɲʊ']",-2
buir,verbo,"['bu', 'ir']",-1,"['bu', 'ˈi']",-1
bujarda,nome feminino,"['bu', 'jar', 'da']",-2,"['bu', 'ʒˈaɦ', 'dɐ']",-2
bujarrona,nome feminino,"['bu', 'jar', 'ro', 'na']",-2,"['bu', 'ʒa', 'ɦˈõ', 'nɐ']",-2
bula,nome feminino,"['bu', 'la']",-2,"['bˈu', 'lɐ']",-2
bular,verbo,"['bu', 'lar']",-1,"['bu', 'lˈa']",-1
