palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
mergulhadora,nome feminino,"['mer', 'gu', 'lha', 'do', 'ra']",-2,"['meɦ', 'gu', 'ʎa', 'dˈo', 'ɾɐ']",-2
mergulhante,adjetivo,"['mer', 'gu', 'lhan', 'te']",-2,"['meɦ', 'gu', 'ʎˈɐ̃', 'tʃɪ']",-2
mergulhão,nome masculino,"['mer', 'gu', 'lhão']",-1,"['meɦ', 'gu', 'ʎˈɐ̃w']",-1
mergulhar,verbo,"['mer', 'gu', 'lhar']",-1,"['meɦ', 'gu', 'ʎˈa']",-1
mergulho,nome masculino,"['mer', 'gu', 'lho']",-2,"['meɦ', 'gˈu', 'ʎʊ']",-2
meridiana,nome feminino,"['me', 'ri', 'di', 'a', 'na']",-2,"['me', 'ɾi', 'dʒi', 'ˈɐ̃', 'nɐ']",-2
meridiano,nome masculino,"['me', 'ri', 'di', 'a', 'no']",-2,"['me', 'ɾi', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
meridiano,adjetivo,"['me', 'ri', 'di', 'a', 'no']",-2,"['me', 'ɾi', 'dʒi', 'ˈɐ̃', 'nʊ']",-2
meridional,adjetivo,"['me', 'ri', 'di', 'o', 'nal']",-1,"['me', 'ɾi', 'dʒjõ', 'nˈaw']",-1
meridional,nome masculino,"['me', 'ri', 'di', 'o', 'nal']",-1,"['me', 'ɾi', 'dʒjõ', 'nˈaw']",-1
meridional,nome feminino,"['me', 'ri', 'di', 'o', 'nal']",-1,"['me', 'ɾi', 'dʒjõ', 'nˈaw']",-1
merino,nome masculino,"['me', 'ri', 'no']",-2,"['me', 'ɾˈĩ', 'nʊ']",-2
merino,adjetivo,"['me', 'ri', 'no']",-2,"['me', 'ɾˈĩ', 'nʊ']",-2
meritíssimo,adjetivo,"['me', 'ri', 'tís', 'si', 'mo']",-3,"['me', 'ɾi', 'tʃˈi', 'sĩ', 'mʊ']",-3
mérito,nome masculino,"['mé', 'ri', 'to']",-3,"['mˈɛ', 'ɾi', 'tʊ']",-3
meritocracia,nome feminino,"['me', 'ri', 'to', 'cra', 'ci', 'a']",-2,"['me', 'ɾi', 'tɔ', 'kɾa', 'sˈi', 'ɐ']",-2
meritocrático,adjetivo,"['me', 'ri', 'to', 'crá', 'ti', 'co']",-3,"['mɛ', 'ɾi', 'tɔ', 'kɾˈa', 'tʃi', 'kʊ']",-3
meritoriamente,advérbio,"['me', 'ri', 'to', 'ri', 'a', 'men', 'te']",-2,"['me', 'ɾi', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
meritório,adjetivo,"['me', 'ri', 'tó', 'ri', 'o']",-3,"['me', 'ɾi', 'tˈɔ', 'ɾjʊ']",-2
merlão,nome masculino,"['mer', 'lão']",-1,"['meɦ', 'lˈɐ̃w']",-1
merlim,nome masculino,"['mer', 'lim']",-1,"['meɦ', 'lˈĩ']",-1
mero,adjetivo,"['me', 'ro']",-2,"['mˈɛ', 'ɾʊ']",-2
mero,nome masculino,"['me', 'ro']",-2,"['mˈɛ', 'ɾʊ']",-2
merovíngio,adjetivo,"['me', 'ro', 'vín', 'gi', 'o']",-3,"['me', 'ɾo', 'vˈĩ', 'ʒjʊ']",-2
merozoito,nome masculino,"['me', 'ro', 'zoi', 'to']",-2,"['mɛ', 'ɾɔ', 'zˈɔj', 'tʊ']",-2
mertolenga,nome feminino,"['mer', 'to', 'len', 'ga']",-2,"['meh', 'to', 'lˈẽ', 'gɐ']",-2
mertolengo,adjetivo,"['mer', 'to', 'len', 'go']",-2,"['meh', 'to', 'lˈẽ', 'gʊ']",-2
mertolengo,nome masculino,"['mer', 'to', 'len', 'go']",-2,"['meh', 'to', 'lˈẽ', 'gʊ']",-2
mertolense,nome masculino,"['mer', 'to', 'len', 'se']",-2,"['meh', 'to', 'lˈẽ', 'sɪ']",-2
mertolense,adjetivo,"['mer', 'to', 'len', 'se']",-2,"['meh', 'to', 'lˈẽ', 'sɪ']",-2
meru,nome masculino,"['me', 'ru']",-1,"['me', 'ɾˈu']",-1
meruge,nome feminino,"['me', 'ru', 'ge']",-2,"['me', 'ɾˈu', 'ʒɪ']",-2
mês,nome masculino,['mês'],-1,['mˈeʃ'],-1
mesa,nome feminino,"['me', 'sa']",-2,"['mˈe', 'zɐ']",-2
mesa de cabeceira,nome feminino,"['me', 'sa de ca', 'be', 'cei', 'ra']",-2,"['mˌe', 'zɐ', 'dʒi', 'ka', 'be', 'sˈej', 'ɾɐ']",-2
mesa-redonda,nome feminino,"['me', 'sa', 're', 'don', 'da']",-2,"['mˌe', 'zɐ', 'ɦe', 'dˈõ', 'dɐ']",-2
mesada,nome feminino,"['me', 'sa', 'da']",-2,"['me', 'zˈa', 'dɐ']",-2
mesão,nome masculino,"['me', 'são']",-1,"['me', 'zˈɐ̃w']",-1
mesário,nome masculino,"['me', 'sá', 'ri', 'o']",-3,"['me', 'zˈa', 'ɾjʊ']",-2
mescal,nome masculino,"['mes', 'cal']",-1,"['meʃ', 'kˈaw']",-1
mescalina,nome feminino,"['mes', 'ca', 'li', 'na']",-2,"['meʃ', 'ka', 'lˈĩ', 'nɐ']",-2
mescla,nome feminino,"['mes', 'cla']",-2,"['mˈɛʃ', 'klɐ']",-2
mesclado,adjetivo,"['mes', 'cla', 'do']",-2,"['meʃ', 'klˈa', 'dʊ']",-2
mesclar,verbo,"['mes', 'clar']",-1,"['meʃ', 'klˈa']",-1
meseta,nome feminino,"['me', 'se', 'ta']",-2,"['me', 'zˈe', 'tɐ']",-2
mesma,nome feminino,"['mes', 'ma']",-2,"['mˈeʒ', 'mɐ']",-2
mesmice,nome feminino,"['mes', 'mi', 'ce']",-2,"['meʒ', 'mˈi', 'sɪ']",-2
mesmíssimo,adjetivo,"['mes', 'mís', 'si', 'mo']",-3,"['meʒ', 'mˈi', 'sĩ', 'mʊ']",-3
mesmo,advérbio,"['mes', 'mo']",-2,"['mˈeʒ', 'mʊ']",-2
mesmo,nome masculino,"['mes', 'mo']",-2,"['mˈeʒ', 'mʊ']",-2
mesmo,artigo,"['mes', 'mo']",-2,"['mˈeʒ', 'mʊ']",-2
mesmo,pronome,"['mes', 'mo']",-2,"['mˈeʒ', 'mʊ']",-2
meso,nome masculino,"['me', 'so']",-2,"['mˈɛ', 'zʊ']",-2
mesolítico,adjetivo,"['me', 'so', 'lí', 'ti', 'co']",-3,"['me', 'zo', 'lˈi', 'tʃi', 'kʊ']",-3
mesopotâmia,nome feminino,"['me', 'so', 'po', 'tâ', 'mi', 'a']",-3,"['me', 'zo', 'po', 'tˈɐ̃', 'mjɐ']",-2
mesopotâmico,adjetivo,"['me', 'so', 'po', 'tâ', 'mi', 'co']",-3,"['me', 'zo', 'po', 'tˈɐ̃', 'mi', 'kʊ']",-3
mesosfera,nome feminino,"['me', 'sos', 'fe', 'ra']",-2,"['me', 'zoʃ', 'fˈɛ', 'ɾɐ']",-2
mesotelioma,nome masculino,"['me', 'so', 'te', 'li', 'o', 'ma']",-2,"['me', 'zo', 'te', 'ljˈõ', 'mɐ']",-2
mesozoico,adjetivo,"['me', 'so', 'zoi', 'co']",-2,"['me', 'zo', 'zˈɔj', 'kʊ']",-2
mesquinha,nome feminino,"['mes', 'qui', 'nha']",-2,"['meʃ', 'kˈĩ', 'ɲɐ']",-2
mesquinhamente,advérbio,"['mes', 'qui', 'nha', 'men', 'te']",-2,"['meʃ', 'kĩ', 'ɲã', 'mˈẽ', 'tʃɪ']",-2
mesquinhar,verbo,"['mes', 'qui', 'nhar']",-1,"['meʃ', 'kĩ', 'ɲˈa']",-1
mesquinhez,nome feminino,"['mes', 'qui', 'nhez']",-1,"['meʃ', 'kĩ', 'ɲˈeʃ']",-1
mesquinhice,nome feminino,"['mes', 'qui', 'nhi', 'ce']",-2,"['meʃ', 'kĩ', 'ɲˈi', 'sɪ']",-2
mesquinho,nome masculino,"['mes', 'qui', 'nho']",-2,"['meʃ', 'kˈĩ', 'ɲʊ']",-2
mesquinho,adjetivo,"['mes', 'qui', 'nho']",-2,"['meʃ', 'kˈĩ', 'ɲʊ']",-2
mesquita,nome feminino,"['mes', 'qui', 'ta']",-2,"['meʃ', 'kˈi', 'tɐ']",-2
messa,nome feminino,"['mes', 'sa']",-2,"['mˈɛ', 'sɐ']",-2
messalina,nome feminino,"['mes', 'sa', 'li', 'na']",-2,"['me', 'sa', 'lˈĩ', 'nɐ']",-2
messar,verbo,"['mes', 'sar']",-1,"['me', 'sˈa']",-1
messe,nome feminino,"['mes', 'se']",-2,"['mˈɛ', 'sɪ']",-2
messiânico,adjetivo,"['mes', 'si', 'â', 'ni', 'co']",-3,"['me', 'si', 'ˈɐ̃', 'ni', 'kʊ']",-3
messianismo,nome masculino,"['mes', 'si', 'a', 'nis', 'mo']",-2,"['me', 'si', 'ã', 'nˈiʒ', 'mʊ']",-2
messias,nome masculino,"['mes', 'si', 'as']",-2,"['me', 'sˈi', 'ɐʃ']",-2
mesteiral,nome masculino,"['mes', 'tei', 'ral']",-1,"['meʃ', 'tej', 'ɾˈaw']",-1
mester,nome masculino,"['mes', 'ter']",-1,"['meʃ', 'tˈɛ']",-1
mestiça,nome feminino,"['mes', 'ti', 'ça']",-2,"['meʃ', 'tʃˈi', 'sɐ']",-2
mestiçagem,nome feminino,"['mes', 'ti', 'ça', 'gem']",-2,"['meʃ', 'tʃi', 'sˈa', 'ʒẽj']",-2
mestiçar,verbo,"['mes', 'ti', 'çar']",-1,"['meʃ', 'tʃi', 'sˈa']",-1
mestiço,nome masculino,"['mes', 'ti', 'ço']",-2,"['meʃ', 'tʃˈi', 'sʊ']",-2
mestiço,adjetivo,"['mes', 'ti', 'ço']",-2,"['meʃ', 'tʃˈi', 'sʊ']",-2
mesto,adjetivo,"['mes', 'to']",-2,"['mˈɛʃ', 'tʊ']",-2
mestra,nome feminino,"['mes', 'tra']",-2,"['mˈɛʃ', 'tɾɐ']",-2
mestra,adjetivo,"['mes', 'tra']",-2,"['mˈɛʃ', 'tɾɐ']",-2
mestrado,nome masculino,"['mes', 'tra', 'do']",-2,"['meʃ', 'tɾˈa', 'dʊ']",-2
mestral,adjetivo,"['mes', 'tral']",-1,"['meʃ', 'tɾˈaw']",-1
mestrança,nome feminino,"['mes', 'tran', 'ça']",-2,"['meʃ', 'tɾˈɐ̃', 'sɐ']",-2
mestrando,nome masculino,"['mes', 'tran', 'do']",-2,"['meʃ', 'tɾˈɐ̃', 'dʊ']",-2
mestre,adjetivo,"['mes', 'tre']",-2,"['mˈɛʃ', 'tɾɪ']",-2
mestre,nome masculino,"['mes', 'tre']",-2,"['mˈɛʃ', 'tɾɪ']",-2
mestre,nome feminino,"['mes', 'tre']",-2,"['mˈɛʃ', 'tɾɪ']",-2
mestre de cerimónias,nome masculino,"['mes', 'tre de ce', 'ri', 'mó', 'ni', 'as']",-3,"['mˌɛʃ', 'tɾi', 'dʒi', 'se', 'ɾĩ', 'mˈɔ̃', 'ni', 'ɐʃ']",-3
mestre de obras,nome masculino,"['mes', 'tre de o', 'bras']",-2,"['mˌɛʃ', 'tɾi', 'dʒi', 'ˈɔ', 'bɾɐʃ']",-2
mestre-escola,nome masculino,"['mes', 'tre', 'es', 'co', 'la']",-2,"['mˌɛʃ', 'tɾi', 'iʃ', 'kˈɔ', 'lɐ']",-2
mestre-sala,nome masculino,"['mes', 'tre', 'sa', 'la']",-2,"['mˌɛʃ', 'tɾi', 'sˈa', 'lɐ']",-2
mestria,nome feminino,"['mes', 'tri', 'a']",-2,"['meʃ', 'tɾˈi', 'ɐ']",-2
mesura,nome feminino,"['me', 'su', 'ra']",-2,"['me', 'zˈu', 'ɾɐ']",-2
mesurar,verbo,"['me', 'su', 'rar']",-1,"['me', 'zu', 'ɾˈa']",-1
meta,nome feminino,"['me', 'ta']",-2,"['mˈɛ', 'tɐ']",-2
meta-história,nome feminino,"['me', 'ta', 'his', 'tó', 'ri', 'a']",-3,"['mˌɛ', 'tɐ', 'iʃ', 'tˈɔ', 'ɾjɐ']",-2
metabólico,adjetivo,"['me', 'ta', 'bó', 'li', 'co']",-3,"['me', 'ta', 'bˈɔ', 'li', 'kʊ']",-3
metabolismo,nome masculino,"['me', 'ta', 'bo', 'lis', 'mo']",-2,"['me', 'ta', 'bo', 'lˈiʒ', 'mʊ']",-2
metabolito,nome masculino,"['me', 'ta', 'bo', 'li', 'to']",-2,"['me', 'ta', 'bo', 'lˈi', 'tʊ']",-2
metabolização,nome feminino,"['me', 'ta', 'bo', 'li', 'za', 'ção']",-1,"['me', 'ta', 'bo', 'li', 'za', 'sˈɐ̃w']",-1
metabolizar,verbo,"['me', 'ta', 'bo', 'li', 'zar']",-1,"['me', 'ta', 'bo', 'li', 'zˈa']",-1
metacarpo,nome masculino,"['me', 'ta', 'car', 'po']",-2,"['me', 'ta', 'kˈah', 'pʊ']",-2
metade,nome feminino,"['me', 'ta', 'de']",-2,"['me', 'tˈa', 'dʒɪ']",-2
metadona,nome feminino,"['me', 'ta', 'do', 'na']",-2,"['mɛ', 'ta', 'dˈõ', 'nɐ']",-2
metafísica,nome feminino,"['me', 'ta', 'fí', 'si', 'ca']",-3,"['me', 'ta', 'fˈi', 'zi', 'kɐ']",-3
metafisicamente,advérbio,"['me', 'ta', 'fi', 'si', 'ca', 'men', 'te']",-2,"['me', 'ta', 'fi', 'zi', 'kã', 'mˈẽ', 'tʃɪ']",-2
metafisicar,verbo,"['me', 'ta', 'fi', 'si', 'car']",-1,"['me', 'ta', 'fi', 'zi', 'kˈa']",-1
metafísico,nome masculino,"['me', 'ta', 'fí', 'si', 'co']",-3,"['me', 'ta', 'fˈi', 'zi', 'kʊ']",-3
metafísico,adjetivo,"['me', 'ta', 'fí', 'si', 'co']",-3,"['me', 'ta', 'fˈi', 'zi', 'kʊ']",-3
metáfora,nome feminino,"['me', 'tá', 'fo', 'ra']",-3,"['me', 'tˈa', 'fo', 'ɾɐ']",-3
metaforicamente,advérbio,"['me', 'ta', 'fo', 'ri', 'ca', 'men', 'te']",-2,"['me', 'ta', 'fɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
metafórico,adjetivo,"['me', 'ta', 'fó', 'ri', 'co']",-3,"['me', 'ta', 'fˈɔ', 'ɾi', 'kʊ']",-3
metaforizar,verbo,"['me', 'ta', 'fo', 'ri', 'zar']",-1,"['me', 'ta', 'fo', 'ɾi', 'zˈa']",-1
metal,nome masculino,"['me', 'tal']",-1,"['me', 'tˈaw']",-1
metaleiro,nome masculino,"['me', 'ta', 'lei', 'ro']",-2,"['me', 'ta', 'lˈej', 'ɾʊ']",-2
metalicamente,advérbio,"['me', 'ta', 'li', 'ca', 'men', 'te']",-2,"['me', 'ta', 'li', 'kã', 'mˈẽ', 'tʃɪ']",-2
metálico,adjetivo,"['me', 'tá', 'li', 'co']",-3,"['me', 'tˈa', 'li', 'kʊ']",-3
metálico,nome masculino,"['me', 'tá', 'li', 'co']",-3,"['me', 'tˈa', 'li', 'kʊ']",-3
metalinguagem,nome feminino,"['me', 'ta', 'lin', 'gua', 'gem']",-2,"['me', 'ta', 'lĩ', 'gwˈa', 'ʒẽj']",-2
metalização,nome feminino,"['me', 'ta', 'li', 'za', 'ção']",-1,"['me', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
metalizado,adjetivo,"['me', 'ta', 'li', 'za', 'do']",-2,"['me', 'ta', 'li', 'zˈa', 'dʊ']",-2
metalizar,verbo,"['me', 'ta', 'li', 'zar']",-1,"['me', 'ta', 'li', 'zˈa']",-1
metaloide,adjetivo,"['me', 'ta', 'loi', 'de']",-2,"['me', 'ta', 'lˈɔj', 'dʒɪ']",-2
metaloide,nome masculino,"['me', 'ta', 'loi', 'de']",-2,"['me', 'ta', 'lˈɔj', 'dʒɪ']",-2
metalomecânica,nome feminino,"['me', 'ta', 'lo', 'me', 'câ', 'ni', 'ca']",-3,"['me', 'ta', 'lõ', 'me', 'kˈɐ̃', 'ni', 'kɐ']",-3
metalomecânico,adjetivo,"['me', 'ta', 'lo', 'me', 'câ', 'ni', 'co']",-3,"['me', 'ta', 'lõ', 'me', 'kˈɐ̃', 'ni', 'kʊ']",-3
metalomecânico,nome masculino,"['me', 'ta', 'lo', 'me', 'câ', 'ni', 'co']",-3,"['me', 'ta', 'lõ', 'me', 'kˈɐ̃', 'ni', 'kʊ']",-3
metalurgia,nome feminino,"['me', 'ta', 'lur', 'gi', 'a']",-2,"['me', 'ta', 'luɦ', 'ʒˈi', 'ɐ']",-2
metalúrgica,nome feminino,"['me', 'ta', 'lúr', 'gi', 'ca']",-3,"['me', 'ta', 'lˈuɦ', 'ʒi', 'kɐ']",-3
metalúrgico,nome masculino,"['me', 'ta', 'lúr', 'gi', 'co']",-3,"['me', 'ta', 'lˈuɦ', 'ʒi', 'kʊ']",-3
metalúrgico,adjetivo,"['me', 'ta', 'lúr', 'gi', 'co']",-3,"['me', 'ta', 'lˈuɦ', 'ʒi', 'kʊ']",-3
metalúrgico,nome feminino,"['me', 'ta', 'lúr', 'gi', 'co']",-3,"['me', 'ta', 'lˈuɦ', 'ʒi', 'kʊ']",-3
metamórfico,adjetivo,"['me', 'ta', 'mór', 'fi', 'co']",-3,"['me', 'tã', 'mˈɔh', 'fi', 'kʊ']",-3
metamorfose,nome feminino,"['me', 'ta', 'mor', 'fo', 'se']",-2,"['me', 'tã', 'moh', 'fˈɔ', 'zɪ']",-2
metamorfosear,verbo,"['me', 'ta', 'mor', 'fo', 'se', 'ar']",-1,"['me', 'tã', 'moh', 'fo', 'zi', 'ˈa']",-1
metano,nome masculino,"['me', 'ta', 'no']",-2,"['me', 'tˈɐ̃', 'nʊ']",-2
metanoia,nome feminino,"['me', 'ta', 'noi', 'a']",-2,"['me', 'tã', 'nˈɔj', 'ɐ']",-2
metanol,nome masculino,"['me', 'ta', 'nol']",-1,"['me', 'tã', 'nˈɔw']",-1
metaplasia,nome feminino,"['me', 'ta', 'pla', 'si', 'a']",-2,"['me', 'ta', 'pla', 'zˈi', 'ɐ']",-2
metapsicologia,nome feminino,"['me', 'tap', 'si', 'co', 'lo', 'gi', 'a']",-2,"['me', 'ta', 'pi', 'si', 'ko', 'lo', 'ʒˈi', 'ɐ']",-2
metapsicológico,adjetivo,"['me', 'tap', 'si', 'co', 'ló', 'gi', 'co']",-3,"['me', 'ta', 'pi', 'si', 'ko', 'lˈɔ', 'ʒi', 'kʊ']",-3
metástase,nome feminino,"['me', 'tás', 'ta', 'se']",-3,"['me', 'tˈaʃ', 'ta', 'zɪ']",-3
metatarso,nome masculino,"['me', 'ta', 'tar', 'so']",-2,"['mɛ', 'ta', 'tˈah', 'sʊ']",-2
meteco,nome masculino,"['me', 'te', 'co']",-2,"['me', 'tˈɛ', 'kʊ']",-2
metediça,nome feminino,"['me', 'te', 'di', 'ça']",-2,"['me', 'te', 'dʒˈi', 'sɐ']",-2
metediço,adjetivo,"['me', 'te', 'di', 'ço']",-2,"['me', 'te', 'dʒˈi', 'sʊ']",-2
metediço,nome masculino,"['me', 'te', 'di', 'ço']",-2,"['me', 'te', 'dʒˈi', 'sʊ']",-2
meteoricamente,advérbio,"['me', 'te', 'o', 'ri', 'ca', 'men', 'te']",-2,"['me', 'tʃjɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
meteórico,adjetivo,"['me', 'te', 'ó', 'ri', 'co']",-3,"['me', 'tʃjˈɔ', 'ɾi', 'kʊ']",-3
meteorito,nome masculino,"['me', 'te', 'o', 'ri', 'to']",-2,"['me', 'tʃjo', 'ɾˈi', 'tʊ']",-2
meteoro,nome masculino,"['me', 'te', 'o', 'ro']",-2,"['me', 'tʃjˈɔ', 'ɾʊ']",-2
meteoroide,nome masculino,"['me', 'te', 'o', 'roi', 'de']",-2,"['me', 'tʃjo', 'ɾˈɔj', 'dʒɪ']",-2
meteoroide,adjetivo,"['me', 'te', 'o', 'roi', 'de']",-2,"['me', 'tʃjo', 'ɾˈɔj', 'dʒɪ']",-2
meteorologia,nome feminino,"['me', 'te', 'o', 'ro', 'lo', 'gi', 'a']",-2,"['me', 'tʃjo', 'ɾo', 'lo', 'ʒˈi', 'ɐ']",-2
meteorológico,adjetivo,"['me', 'te', 'o', 'ro', 'ló', 'gi', 'co']",-3,"['me', 'tʃjo', 'ɾo', 'lˈɔ', 'ʒi', 'kʊ']",-3
meteorologista,nome masculino,"['me', 'te', 'o', 'ro', 'lo', 'gis', 'ta']",-2,"['me', 'tʃjo', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
meteorologista,nome feminino,"['me', 'te', 'o', 'ro', 'lo', 'gis', 'ta']",-2,"['me', 'tʃjo', 'ɾo', 'lo', 'ʒˈiʃ', 'tɐ']",-2
meter,verbo,"['me', 'ter']",-1,"['me', 'tˈe']",-1
metical,nome masculino,"['me', 'ti', 'cal']",-1,"['me', 'tʃi', 'kˈaw']",-1
meticulosamente,advérbio,"['me', 'ti', 'cu', 'lo', 'sa', 'men', 'te']",-2,"['me', 'tʃi', 'ku', 'lo', 'zã', 'mˈẽ', 'tʃɪ']",-2
meticulosidade,nome feminino,"['me', 'ti', 'cu', 'lo', 'si', 'da', 'de']",-2,"['me', 'tʃi', 'ku', 'lo', 'zi', 'dˈa', 'dʒɪ']",-2
meticuloso,adjetivo,"['me', 'ti', 'cu', 'lo', 'so']",-2,"['me', 'tʃi', 'ku', 'lˈo', 'zʊ']",-2
metida,nome feminino,"['me', 'ti', 'da']",-2,"['me', 'tʃˈi', 'dɐ']",-2
metido,adjetivo,"['me', 'ti', 'do']",-2,"['me', 'tʃˈi', 'dʊ']",-2
metido,nome masculino,"['me', 'ti', 'do']",-2,"['me', 'tʃˈi', 'dʊ']",-2
metílico,adjetivo,"['me', 'tí', 'li', 'co']",-3,"['me', 'tʃˈi', 'li', 'kʊ']",-3
metilo,nome masculino,"['me', 'ti', 'lo']",-2,"['me', 'tʃˈi', 'lʊ']",-2
metódica,nome feminino,"['me', 'tó', 'di', 'ca']",-3,"['me', 'tˈɔ', 'dʒi', 'kɐ']",-3
metodicamente,advérbio,"['me', 'to', 'di', 'ca', 'men', 'te']",-2,"['me', 'to', 'dʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
metódico,adjetivo,"['me', 'tó', 'di', 'co']",-3,"['me', 'tˈɔ', 'dʒi', 'kʊ']",-3
metodismo,nome masculino,"['me', 'to', 'dis', 'mo']",-2,"['me', 'to', 'dʒˈiʒ', 'mʊ']",-2
metodista,nome masculino,"['me', 'to', 'dis', 'ta']",-2,"['me', 'to', 'dʒˈiʃ', 'tɐ']",-2
metodista,adjetivo,"['me', 'to', 'dis', 'ta']",-2,"['me', 'to', 'dʒˈiʃ', 'tɐ']",-2
metodista,nome feminino,"['me', 'to', 'dis', 'ta']",-2,"['me', 'to', 'dʒˈiʃ', 'tɐ']",-2
método,nome masculino,"['mé', 'to', 'do']",-3,"['mˈɛ', 'to', 'dʊ']",-3
metodologia,nome feminino,"['me', 'to', 'do', 'lo', 'gi', 'a']",-2,"['me', 'to', 'do', 'lo', 'ʒˈi', 'ɐ']",-2
metodologicamente,advérbio,"['me', 'to', 'do', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['me', 'to', 'do', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
metodológico,adjetivo,"['me', 'to', 'do', 'ló', 'gi', 'co']",-3,"['me', 'to', 'do', 'lˈɔ', 'ʒi', 'kʊ']",-3
metodólogo,nome masculino,"['me', 'to', 'dó', 'lo', 'go']",-3,"['me', 'to', 'dˈɔ', 'lo', 'gʊ']",-3
metonímia,nome feminino,"['me', 'to', 'ní', 'mi', 'a']",-3,"['me', 'tõ', 'nˈĩ', 'mjɐ']",-2
metonimicamente,advérbio,"['me', 'to', 'ni', 'mi', 'ca', 'men', 'te']",-2,"['me', 'tõ', 'nĩ', 'mi', 'kã', 'mˈẽ', 'tʃɪ']",-2
metonímico,adjetivo,"['me', 'to', 'ní', 'mi', 'co']",-3,"['me', 'tõ', 'nˈĩ', 'mi', 'kʊ']",-3
metragem,nome feminino,"['me', 'tra', 'gem']",-2,"['me', 'tɾˈa', 'ʒẽj']",-2
metralha,nome feminino,"['me', 'tra', 'lha']",-2,"['me', 'tɾˈa', 'ʎɐ']",-2
metralhada,nome feminino,"['me', 'tra', 'lha', 'da']",-2,"['me', 'tɾa', 'ʎˈa', 'dɐ']",-2
metralhador,adjetivo,"['me', 'tra', 'lha', 'dor']",-1,"['me', 'tɾa', 'ʎa', 'dˈo']",-1
metralhador,nome masculino,"['me', 'tra', 'lha', 'dor']",-1,"['me', 'tɾa', 'ʎa', 'dˈo']",-1
metralhadora,nome feminino,"['me', 'tra', 'lha', 'do', 'ra']",-2,"['me', 'tɾa', 'ʎa', 'dˈo', 'ɾɐ']",-2
metralhar,verbo,"['me', 'tra', 'lhar']",-1,"['me', 'tɾa', 'ʎˈa']",-1
métrica,nome feminino,"['mé', 'tri', 'ca']",-3,"['mˈɛ', 'tɾi', 'kɐ']",-3
metricamente,advérbio,"['me', 'tri', 'ca', 'men', 'te']",-2,"['mɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
métrico,adjetivo,"['mé', 'tri', 'co']",-3,"['mˈɛ', 'tɾi', 'kʊ']",-3
metro,nome masculino,"['me', 'tro']",-2,"['mˈɛ', 'tɾʊ']",-2
metrô,nome masculino,"['me', 'trô']",-1,"['me', 'tɾˈo']",-1
metrologia,nome feminino,"['me', 'tro', 'lo', 'gi', 'a']",-2,"['me', 'tɾo', 'lo', 'ʒˈi', 'ɐ']",-2
metrológico,adjetivo,"['me', 'tro', 'ló', 'gi', 'co']",-3,"['me', 'tɾo', 'lˈɔ', 'ʒi', 'kʊ']",-3
metronómico,adjetivo,"['me', 'tro', 'nó', 'mi', 'co']",-3,"['me', 'tɾõ', 'nˈɔ̃', 'mi', 'kʊ']",-3
metrónomo,nome masculino,"['me', 'tró', 'no', 'mo']",-3,"['me', 'tɾˈɔ̃', 'nõ', 'mʊ']",-3
metrópole,nome feminino,"['me', 'tró', 'po', 'le']",-3,"['me', 'tɾˈɔ', 'po', 'lɪ']",-3
metropolita,nome masculino,"['me', 'tro', 'po', 'li', 'ta']",-2,"['me', 'tɾo', 'po', 'lˈi', 'tɐ']",-2
metropolitano,nome masculino,"['me', 'tro', 'po', 'li', 'ta', 'no']",-2,"['me', 'tɾo', 'po', 'li', 'tˈɐ̃', 'nʊ']",-2
metropolitano,adjetivo,"['me', 'tro', 'po', 'li', 'ta', 'no']",-2,"['me', 'tɾo', 'po', 'li', 'tˈɐ̃', 'nʊ']",-2
meu,artigo,['meu'],-1,['mˈew'],-1
meu,pronome,['meu'],-1,['mˈew'],-1
mexer,verbo,"['me', 'xer']",-1,"['me', 'ʃˈe']",-1
mexericar,verbo,"['me', 'xe', 'ri', 'car']",-1,"['me', 'ʃe', 'ɾi', 'kˈa']",-1
mexerico,nome masculino,"['me', 'xe', 'ri', 'co']",-2,"['me', 'ʃe', 'ɾˈi', 'kʊ']",-2
mexeriqueiro,adjetivo,"['me', 'xe', 'ri', 'quei', 'ro']",-2,"['me', 'ʃe', 'ɾi', 'kˈej', 'ɾʊ']",-2
mexeriqueiro,nome masculino,"['me', 'xe', 'ri', 'quei', 'ro']",-2,"['me', 'ʃe', 'ɾi', 'kˈej', 'ɾʊ']",-2
mexeriquice,nome feminino,"['me', 'xe', 'ri', 'qui', 'ce']",-2,"['me', 'ʃe', 'ɾi', 'kˈi', 'sɪ']",-2
mexerucar,verbo,"['me', 'xe', 'ru', 'car']",-1,"['me', 'ʃe', 'ɾu', 'kˈa']",-1
